"","sample.name","start.day","end.day","new.cells","did.it.migrate","asymp","midp","sca","sample","start.sum","model.start.sum","model.end.sum","pop.growth","perc.clust","tsqrt","tsqrtnorm","cells","asymptote","midpoint","scale","Subsample"
"1","26B.1.4",32,33,1.45815593449436,"No",909.0273,13.3691,3.2372,"26B.1.4",906.158302785668,906.158302785668,906.918977241688,0.760674456020752,0.00160916247195636,1.79000292417094,0.00178471055023534,1.45951351822132,909.0273,13.3691,3.2372,3
"2","26B.1.4",32,33,1.42413881425394,"No",909.0273,13.3691,3.2372,"26B.1.4",906.158302785668,906.158302785668,906.918977241688,0.760674456020752,0.00157162254086943,1.77574118964102,0.00177049098235839,1.42548558151884,909.0273,13.3691,3.2372,3
"3","26B.1.4",32,33,0.250604738790819,"No",909.0273,13.3691,3.2372,"26B.1.4",906.158302785668,906.158302785668,906.918977241688,0.760674456020752,0.000276557349880724,1.17031270652216,0.00116685252644041,0.251492333701625,909.0273,13.3691,3.2372,3
"4","26B.1.4",32,33,1.46388271750599,"No",909.0273,13.3691,3.2372,"26B.1.4",906.158302785668,906.158302785668,906.918977241688,0.760674456020752,0.00161548232025883,1.79239008314289,0.00178709065126468,1.465242111715,909.0273,13.3691,3.2372,3
"5","26B.1.4",32,33,1.19300397670602,"No",909.0273,13.3691,3.2372,"26B.1.4",906.158302785668,906.158302785668,906.918977241688,0.760674456020752,0.00131655139398773,1.67491434970428,0.00166996224994565,1.19427427433208,909.0273,13.3691,3.2372,3
"6","26B.1.4",32,33,1.03293978373654,"No",909.0273,13.3691,3.2372,"26B.1.4",906.158302785668,906.158302785668,906.918977241688,0.760674456020752,0.00113991096319608,1.60071685484732,0.00159598412952801,1.03415380809608,909.0273,13.3691,3.2372,3
"7","26B.1.4",32,33,1.45889707521246,"No",909.0273,13.3691,3.2372,"26B.1.4",906.158302785668,906.158302785668,906.918977241688,0.760674456020752,0.00160998036516091,1.79031208474588,0.00178501879673727,1.46025489341466,909.0273,13.3691,3.2372,3
"8","26B.1.4",32,33,1.39569697213489,"No",909.0273,13.3691,3.2372,"26B.1.4",906.158302785668,906.158302785668,906.918977241688,0.760674456020752,0.00154023526335774,1.76370772028547,0.00175849309150313,1.39703461291069,909.0273,13.3691,3.2372,3
"9","26B.1.4",32,33,1.64336718127439,"No",909.0273,13.3691,3.2372,"26B.1.4",906.158302785668,906.158302785668,906.918977241688,0.760674456020752,0.00181355418387982,1.86527239829493,0.0018597574804754,1.64478185128418,909.0273,13.3691,3.2372,3
"10","26B.1.4",32,33,1.31442260501621,"No",909.0273,13.3691,3.2372,"26B.1.4",906.158302785668,906.158302785668,906.918977241688,0.760674456020752,0.00145054412785876,1.72875756492818,0.00172364627077662,1.31573373870561,909.0273,13.3691,3.2372,3
"11","26B.1.4",32,33,1.06691217344724,"No",909.0273,13.3691,3.2372,"26B.1.4",906.158302785668,906.158302785668,906.918977241688,0.760674456020752,0.00117740153146243,1.61678685302608,0.00161200661468969,1.06813838570197,909.0273,13.3691,3.2372,3
