"","sample.name","start.day","end.day","new.cells","did.it.migrate","asymp","midp","sca","sample","start.sum","model.start.sum","model.end.sum","pop.growth","perc.clust","tsqrt","tsqrtnorm","cells","asymptote","midpoint","scale","Subsample"
"1","26B.1.4",32,33,1.39631088011868,"No",909.0273,13.3691,3.2372,"26B.1.4",906.158302785668,906.158302785668,906.918977241688,0.760674456020752,0.00154091274761397,1.76396852151699,0.00182694727824989,1.39770059224574,909.0273,13.3691,3.2372,2
"2","26B.1.4",32,33,1.37596764879724,"No",909.0273,13.3691,3.2372,"26B.1.4",906.158302785668,906.158302785668,906.918977241688,0.760674456020752,0.00151846277252806,1.75530107906186,0.00181797038313548,1.3773505324295,909.0273,13.3691,3.2372,2
"3","26B.1.4",32,33,1.62465259123029,"No",909.0273,13.3691,3.2372,"26B.1.4",906.158302785668,906.158302785668,906.918977241688,0.760674456020752,0.00179290151206016,1.85784272507855,0.00192417306125149,1.62611626052695,909.0273,13.3691,3.2372,2
"4","26B.1.4",32,33,1.3154899641918,"Yes",909.0273,13.3691,3.2372,"26B.1.4",906.158302785668,906.158302785668,906.918977241688,0.760674456020752,0.00145172202268388,1.72922208803816,0.00179096029702052,1.31685230194149,909.0273,13.3691,3.2372,2
"5","26B.1.4",32,33,0.351974567986332,"Yes",909.0273,13.3691,3.2372,"26B.1.4",906.158302785668,906.158302785668,906.918977241688,0.760674456020752,0.000388425032253535,1.23387246032803,0.00127792526091406,0.352946653089013,909.0273,13.3691,3.2372,2
"6","26B.1.4",32,33,1.37509129576695,"No",909.0273,13.3691,3.2372,"26B.1.4",906.158302785668,906.158302785668,906.918977241688,0.760674456020752,0.0015174956644327,1.75492652739867,0.00181758245889914,1.37647388431514,909.0273,13.3691,3.2372,2
"7","26B.1.4",32,33,0.136624008376784,"No",909.0273,13.3691,3.2372,"26B.1.4",906.158302785668,906.158302785668,906.918977241688,0.760674456020752,0.000150772782147204,1.09533305260447,0.00113443959731886,0.137486947600363,909.0273,13.3691,3.2372,2
"8","26B.1.4",32,33,0.987615010361851,"No",909.0273,13.3691,3.2372,"26B.1.4",906.158302785668,906.158302785668,906.918977241688,0.760674456020752,0.00108989235912287,1.5789942517327,0.00163536889427848,0.988858993705899,909.0273,13.3691,3.2372,2
"9","26B.1.4",32,33,1.34175649992006,"No",909.0273,13.3691,3.2372,"26B.1.4",906.158302785668,906.158302785668,906.918977241688,0.760674456020752,0.00148070871921086,1.74060661396276,0.0018027512833099,1.34312780677183,909.0273,13.3691,3.2372,2
"10","26B.1.4",32,33,0.954187721304543,"No",909.0273,13.3691,3.2372,"26B.1.4",906.158302785668,906.158302785668,906.918977241688,0.760674456020752,0.00105300334209953,1.56276150382454,0.00161855659051705,0.955418915958574,909.0273,13.3691,3.2372,2
"11","26B.1.4",32,33,1.17114892950812,"No",909.0273,13.3691,3.2372,"26B.1.4",906.158302785668,906.158302785668,906.918977241688,0.760674456020752,0.00129243303946765,1.66500563361249,0.00172445113021807,1.17246067543354,909.0273,13.3691,3.2372,2
"12","26B.1.4",32,33,1.20457523710705,"No",909.0273,13.3691,3.2372,"26B.1.4",906.158302785668,906.158302785668,906.918977241688,0.760674456020752,0.00132932097339284,1.68013314188906,0.00174011873410979,1.20589890097853,909.0273,13.3691,3.2372,2
"13","26B.1.4",32,33,1.43637008933507,"No",909.0273,13.3691,3.2372,"26B.1.4",906.158302785668,906.158302785668,906.918977241688,0.760674456020752,0.00158512048603368,1.78088541985706,0.00184446815858411,1.43777312914825,909.0273,13.3691,3.2372,2
"14","26B.1.4",32,33,0.382682223906124,"No",909.0273,13.3691,3.2372,"26B.1.4",906.158302785668,906.158302785668,906.918977241688,0.760674456020752,0.000422312771101584,1.25258655347314,0.00129730750108406,0.383669052583802,909.0273,13.3691,3.2372,2
"15","26B.1.4",32,33,1.44108956816867,"No",909.0273,13.3691,3.2372,"26B.1.4",906.158302785668,906.158302785668,906.918977241688,0.760674456020752,0.00159032871380039,1.78286544449309,0.00184651887580244,1.44249416791006,909.0273,13.3691,3.2372,2
"16","26B.1.4",32,33,1.39290326842778,"No",909.0273,13.3691,3.2372,"26B.1.4",906.158302785668,906.158302785668,906.918977241688,0.760674456020752,0.0015371522438693,1.76252029944209,0.00182544735047581,1.3942918395981,909.0273,13.3691,3.2372,2
"17","26B.1.4",32,33,1.4638335894262,"No",909.0273,13.3691,3.2372,"26B.1.4",906.158302785668,906.158302785668,906.918977241688,0.760674456020752,0.00161542810447816,1.79236962132431,0.0018563623791201,1.46524567686911,909.0273,13.3691,3.2372,2
"18","26B.1.4",32,33,1.31498883827414,"No",909.0273,13.3691,3.2372,"26B.1.4",906.158302785668,906.158302785668,906.918977241688,0.760674456020752,0.00145116900019749,1.72900401272288,0.00179073443578839,1.31635100421696,909.0273,13.3691,3.2372,2
"19","26B.1.4",32,33,0.28655345495514,"No",909.0273,13.3691,3.2372,"26B.1.4",906.158302785668,906.158302785668,906.918977241688,0.760674456020752,0.000316228912844733,1.19317464680604,0.00123577441823304,0.287493476988493,909.0273,13.3691,3.2372,2
"20","26B.1.4",32,33,1.35318507906878,"No",909.0273,13.3691,3.2372,"26B.1.4",906.158302785668,906.158302785668,906.918977241688,0.760674456020752,0.00149332084130211,1.74553211489003,0.00180785263880651,1.35456026639137,909.0273,13.3691,3.2372,2
"21","26B.1.4",32,33,1.16238499972667,"No",909.0273,13.3691,3.2372,"26B.1.4",906.158302785668,906.158302785668,906.918977241688,0.760674456020752,0.00128276151766564,1.66101301709053,0.0017203159657869,1.16369360013813,909.0273,13.3691,3.2372,2
"22","26B.1.4",32,33,1.11528469977572,"No",909.0273,13.3691,3.2372,"26B.1.4",906.158302785668,906.158302785668,906.918977241688,0.760674456020752,0.00123078351359488,1.63936401435228,0.00169789403129826,1.11657624439436,909.0273,13.3691,3.2372,2
"23","26B.1.4",32,33,1.23189846348548,"No",909.0273,13.3691,3.2372,"26B.1.4",906.158302785668,906.158302785668,906.918977241688,0.760674456020752,0.0013594737913877,1.69238187366922,0.00175280478089282,1.2332317773087,909.0273,13.3691,3.2372,2
"24","26B.1.4",32,33,1.33624895535273,"No",909.0273,13.3691,3.2372,"26B.1.4",906.158302785668,906.158302785668,906.918977241688,0.760674456020752,0.00147463081367229,1.73822694863021,0.00180028665707116,1.33761838742628,909.0273,13.3691,3.2372,2
"25","26B.1.4",32,33,0.0416751302257358,"No",909.0273,13.3691,3.2372,"26B.1.4",906.158302785668,906.158302785668,906.918977241688,0.760674456020752,4.59910041078034e-05,1.02975332395375,0.00106651848347508,0.0424864035929893,909.0273,13.3691,3.2372,2
"26","26B.1.4",32,33,12.5848170903295,"No",909.0273,13.3691,3.2372,"26B.1.4",906.158302785668,906.158302785668,906.918977241688,0.760674456020752,0.01388809996183,3.86639538825207,0.00400443683945695,12.5878631631441,909.0273,13.3691,3.2372,2
"27","26B.1.4",32,33,1.62546066691068,"No",909.0273,13.3691,3.2372,"26B.1.4",906.158302785668,906.158302785668,906.918977241688,0.760674456020752,0.00179379327200751,1.8581643219254,0.00192450614003203,1.62692458957185,909.0273,13.3691,3.2372,2
"28","26B.1.4",32,33,5.86823622033219,"No",909.0273,13.3691,3.2372,"26B.1.4",906.158302785668,906.158302785668,906.918977241688,0.760674456020752,0.00647595039662755,2.97604027088361,0.00308229348003165,5.87058084224841,909.0273,13.3691,3.2372,2
