"","sample.name","start.day","end.day","new.cells","did.it.migrate","asymp","midp","sca","sample","start.sum","model.start.sum","model.end.sum","pop.growth","perc.clust","tsqrt","tsqrtnorm","cells","asymptote","midpoint","scale","Subsample"
"1","26B.1.4",32,33,100.44227478115,"No",909.0273,13.3691,3.2372,"26B.1.4",906.158302785668,906.158302785668,906.918977241688,0.760674456020752,0.110844070481256,1.33388928445374,0.111095565715512,100.526782340167,909.0273,13.3691,3.2372,2
"2","26B.1.4",32,33,101.687314039884,"No",909.0273,13.3691,3.2372,"26B.1.4",906.158302785668,906.158302785668,906.918977241688,0.760674456020752,0.112218045927828,1.33491672251081,0.111181137894192,101.771886691472,909.0273,13.3691,3.2372,2
"3","26B.1.4",32,33,101.687314039884,"No",909.0273,13.3691,3.2372,"26B.1.4",906.158302785668,906.158302785668,906.918977241688,0.760674456020752,0.112218045927828,1.33491672251081,0.111181137894192,101.771886691472,909.0273,13.3691,3.2372,2
"4","26B.1.4",32,33,99.1702530301106,"No",909.0273,13.3691,3.2372,"26B.1.4",906.158302785668,906.158302785668,906.918977241688,0.760674456020752,0.109440318237163,1.33282717455181,0.111007105824738,99.2546932999483,909.0273,13.3691,3.2372,2
"5","26B.1.4",32,33,102.912664715348,"No",909.0273,13.3691,3.2372,"26B.1.4",906.158302785668,906.158302785668,906.918977241688,0.760674456020752,0.113570293842675,1.33591646180791,0.111264403127726,102.997300704672,909.0273,13.3691,3.2372,2
"6","26B.1.4",32,33,100.44227478115,"No",909.0273,13.3691,3.2372,"26B.1.4",906.158302785668,906.158302785668,906.918977241688,0.760674456020752,0.110844070481256,1.33388928445374,0.111095565715512,100.526782340167,909.0273,13.3691,3.2372,2
"7","26B.1.4",32,33,102.912664715348,"No",909.0273,13.3691,3.2372,"26B.1.4",906.158302785668,906.158302785668,906.918977241688,0.760674456020752,0.113570293842675,1.33591646180791,0.111264403127726,102.997300704672,909.0273,13.3691,3.2372,2
"8","26B.1.4",32,33,100.44227478115,"No",909.0273,13.3691,3.2372,"26B.1.4",906.158302785668,906.158302785668,906.918977241688,0.760674456020752,0.110844070481256,1.33388928445374,0.111095565715512,100.526782340167,909.0273,13.3691,3.2372,2
"9","26B.1.4",32,33,96.4612679016431,"No",909.0273,13.3691,3.2372,"26B.1.4",906.158302785668,906.158302785668,906.918977241688,0.760674456020752,0.106450790778064,1.33052200132245,0.110815114984889,96.5455621289531,909.0273,13.3691,3.2372,2
"10","26B.10.4",32,33,69.4607188737192,"No",1028.765,14.221,7.089,"26B.10.4",951.297625062502,951.297625062502,960.816521303471,9.51889624096839,0.0730168109787465,1.30349300400905,0.0715278697891016,70.1415852445791,1028.765,14.221,7.089,2
"11","26B.10.4",32,33,68.1803177597502,"No",1028.765,14.221,7.089,"26B.10.4",951.297625062502,951.297625062502,960.816521303471,9.51889624096839,0.0716708587969728,1.30197812875784,0.0714447425307408,68.860392850863,1028.765,14.221,7.089,2
"12","26B.10.4",32,33,68.1803177597502,"No",1028.765,14.221,7.089,"26B.10.4",951.297625062502,951.297625062502,960.816521303471,9.51889624096839,0.0716708587969728,1.30197812875784,0.0714447425307408,68.860392850863,1028.765,14.221,7.089,2
"13","26B.10.4",32,33,69.4607188737192,"No",1028.765,14.221,7.089,"26B.10.4",951.297625062502,951.297625062502,960.816521303471,9.51889624096839,0.0730168109787465,1.30349300400905,0.0715278697891016,70.1415852445791,1028.765,14.221,7.089,2
"14","26B.10.4",32,33,66.845501503191,"No",1028.765,14.221,7.089,"26B.10.4",951.297625062502,951.297625062502,960.816521303471,9.51889624096839,0.0702677056497425,1.30037020961774,0.071356509582401,67.5247367140236,1028.765,14.221,7.089,2
"15","26B.10.4",32,33,69.4607188737192,"No",1028.765,14.221,7.089,"26B.10.4",951.297625062502,951.297625062502,960.816521303471,9.51889624096839,0.0730168109787465,1.30349300400905,0.0715278697891016,70.1415852445791,1028.765,14.221,7.089,2
"16","26B.10.4",32,33,68.1803177597502,"No",1028.765,14.221,7.089,"26B.10.4",951.297625062502,951.297625062502,960.816521303471,9.51889624096839,0.0716708587969728,1.30197812875784,0.0714447425307408,68.860392850863,1028.765,14.221,7.089,2
"17","26B.10.4",32,33,69.4607188737192,"No",1028.765,14.221,7.089,"26B.10.4",951.297625062502,951.297625062502,960.816521303471,9.51889624096839,0.0730168109787465,1.30349300400905,0.0715278697891016,70.1415852445791,1028.765,14.221,7.089,2
"18","26B.10.4",32,33,69.4607188737192,"No",1028.765,14.221,7.089,"26B.10.4",951.297625062502,951.297625062502,960.816521303471,9.51889624096839,0.0730168109787465,1.30349300400905,0.0715278697891016,70.1415852445791,1028.765,14.221,7.089,2
"19","26B.10.4",32,33,68.1803177597502,"No",1028.765,14.221,7.089,"26B.10.4",951.297625062502,951.297625062502,960.816521303471,9.51889624096839,0.0716708587969728,1.30197812875784,0.0714447425307408,68.860392850863,1028.765,14.221,7.089,2
"20","26B.10.4",32,33,65.4156467973216,"No",1028.765,14.221,7.089,"26B.10.4",951.297625062502,951.297625062502,960.816521303471,9.51889624096839,0.0687646484905538,1.29861406554046,0.0712601429394624,66.0939647040789,1028.765,14.221,7.089,2
"21","26B.10.4",32,33,65.4156467973216,"No",1028.765,14.221,7.089,"26B.10.4",951.297625062502,951.297625062502,960.816521303471,9.51889624096839,0.0687646484905538,1.29861406554046,0.0712601429394624,66.0939647040789,1028.765,14.221,7.089,2
"22","26B.10.4",32,33,65.4156467973216,"No",1028.765,14.221,7.089,"26B.10.4",951.297625062502,951.297625062502,960.816521303471,9.51889624096839,0.0687646484905538,1.29861406554046,0.0712601429394624,66.0939647040789,1028.765,14.221,7.089,2
"23","26B.10.4",32,33,68.1803177597502,"No",1028.765,14.221,7.089,"26B.10.4",951.297625062502,951.297625062502,960.816521303471,9.51889624096839,0.0716708587969728,1.30197812875784,0.0714447425307408,68.860392850863,1028.765,14.221,7.089,2
"24","26B.11.4",32,33,49.2078018317448,"No",1439.063,16.83,9.348,"26B.11.4",1201.87935345407,1201.87935345407,1222.31781292416,20.4384594700848,0.0409423805229093,1.27571047862282,0.041623733586465,50.0585268236454,1439.063,16.83,9.348,2
"25","26B.11.4",32,33,50.4838420072377,"No",1439.063,16.83,9.348,"26B.11.4",1201.87935345407,1201.87935345407,1222.31781292416,20.4384594700848,0.042004084571511,1.27775334021619,0.0416903878376773,51.3359293093502,1439.063,16.83,9.348,2
"26","26B.11.4",32,33,49.2078018317448,"No",1439.063,16.83,9.348,"26B.11.4",1201.87935345407,1201.87935345407,1222.31781292416,20.4384594700848,0.0409423805229093,1.27571047862282,0.041623733586465,50.0585268236454,1439.063,16.83,9.348,2
"27","26B.11.4",32,33,50.4838420072377,"No",1439.063,16.83,9.348,"26B.11.4",1201.87935345407,1201.87935345407,1222.31781292416,20.4384594700848,0.042004084571511,1.27775334021619,0.0416903878376773,51.3359293093502,1439.063,16.83,9.348,2
"28","26B.11.4",32,33,50.4838420072377,"No",1439.063,16.83,9.348,"26B.11.4",1201.87935345407,1201.87935345407,1222.31781292416,20.4384594700848,0.042004084571511,1.27775334021619,0.0416903878376773,51.3359293093502,1439.063,16.83,9.348,2
"29","26B.11.4",32,33,47.8549900150996,"No",1439.063,16.83,9.348,"26B.11.4",1201.87935345407,1201.87935345407,1222.31781292416,20.4384594700848,0.0398168001451806,1.27348974438667,0.041551275727287,48.7042340799821,1439.063,16.83,9.348,2
"30","26B.11.4",32,33,46.3254212259954,"No",1439.063,16.83,9.348,"26B.11.4",1201.87935345407,1201.87935345407,1222.31781292416,20.4384594700848,0.038544152616368,1.27090682240649,0.0414670004483899,47.1729428340058,1439.063,16.83,9.348,2
"31","26B.11.4",32,33,50.4838420072377,"No",1439.063,16.83,9.348,"26B.11.4",1201.87935345407,1201.87935345407,1222.31781292416,20.4384594700848,0.042004084571511,1.27775334021619,0.0416903878376773,51.3359293093502,1439.063,16.83,9.348,2
"32","26B.11.4",32,33,47.8549900150996,"No",1439.063,16.83,9.348,"26B.11.4",1201.87935345407,1201.87935345407,1222.31781292416,20.4384594700848,0.0398168001451806,1.27348974438667,0.041551275727287,48.7042340799821,1439.063,16.83,9.348,2
"33","26B.11.4",32,33,51.715605501842,"No",1439.063,16.83,9.348,"26B.11.4",1201.87935345407,1201.87935345407,1222.31781292416,20.4384594700848,0.0430289490814673,1.27967990693348,0.0417532476331567,52.5689775613367,1439.063,16.83,9.348,2
"34","26B.11.4",32,33,54.0992155794638,"No",1439.063,16.83,9.348,"26B.11.4",1201.87935345407,1201.87935345407,1222.31781292416,20.4384594700848,0.0450121848120517,1.28328889324693,0.0418710012201543,54.9549943408738,1439.063,16.83,9.348,2
"35","26B.11.4",32,33,51.715605501842,"No",1439.063,16.83,9.348,"26B.11.4",1201.87935345407,1201.87935345407,1222.31781292416,20.4384594700848,0.0430289490814673,1.27967990693348,0.0417532476331567,52.5689775613367,1439.063,16.83,9.348,2
"36","26B.11.4",32,33,46.3254212259954,"No",1439.063,16.83,9.348,"26B.11.4",1201.87935345407,1201.87935345407,1222.31781292416,20.4384594700848,0.038544152616368,1.27090682240649,0.0414670004483899,47.1729428340058,1439.063,16.83,9.348,2
"37","26B.11.4",32,33,50.4838420072377,"No",1439.063,16.83,9.348,"26B.11.4",1201.87935345407,1201.87935345407,1222.31781292416,20.4384594700848,0.042004084571511,1.27775334021619,0.0416903878376773,51.3359293093502,1439.063,16.83,9.348,2
"38","26B.11.4",32,33,51.715605501842,"No",1439.063,16.83,9.348,"26B.11.4",1201.87935345407,1201.87935345407,1222.31781292416,20.4384594700848,0.0430289490814673,1.27967990693348,0.0417532476331567,52.5689775613367,1439.063,16.83,9.348,2
