Volume (pixel^3)	Surface (pixel^2)	Nb of obj. voxels	Nb of surf. voxels	IntDen	Mean	StdDev	Median	Min	Max	X	Y	Z	Mean dist. to surf. (pixel)	SD dist. to surf. (pixel)	Median dist. to surf. (pixel)	XM	YM	ZM	BX	BY	BZ	B-width	B-height	B-depth
15597	15597	15597	10051	3977235	255	0	255	255	255	718.916	551.968	0	715.683	107.448	733.540	718.970	551.920	0	0	0	0	1462	1106	0
26	26	26	15	6630	255	0	255	255	255	1325.346	54.115	0	2.461	0.398	2.507	1325.346	54.115	0	1323	52	0	6	5	0
10	10	10	8	2550	255	0	255	255	255	1248.000	57.500	0	1.385	0.307	1.309	1248.000	57.500	0	1247	56	0	3	4	0
2690	2690	2690	473	685950	255	0	255	255	255	1130.500	98.164	0	32.672	14.530	31.627	1130.515	98.164	0	1082	59	0	109	82	0
27	27	27	16	6885	255	0	255	255	255	1333.407	60.963	0	2.472	0.386	2.502	1333.407	60.963	0	1331	59	0	6	5	0
32	32	32	21	8160	255	0	255	255	255	757.938	63.906	0	3.043	1.348	3.094	757.938	63.906	0	753	61	0	11	7	0
140	140	140	41	35700	255	0	255	255	255	1015.021	70.079	0	6.407	1.706	6.092	1015.022	70.079	0	1007	63	0	17	15	0
28	28	28	14	7140	255	0	255	255	255	973.500	66.500	0	2.593	0.260	2.550	973.500	66.500	0	971	64	0	6	6	0
349	349	349	70	88995	255	0	255	255	255	797.433	76.542	0	10.072	2.387	10.092	797.434	76.542	0	786	65	0	23	26	0
14	14	14	10	3570	255	0	255	255	255	868.500	66.500	0	1.689	0.228	1.581	868.500	66.500	0	867	65	0	4	4	0
116	116	116	42	29580	255	0	255	255	255	1122.517	71.422	0	6.276	2.458	6.471	1122.518	71.422	0	1112	65	0	19	12	0
48	48	48	23	12240	255	0	255	255	255	1325.812	68.417	0	3.616	0.992	3.488	1325.812	68.417	0	1322	65	0	10	8	0
28	28	28	23	7140	255	0	255	255	255	1258.607	69.500	0	3.543	1.835	3.907	1258.607	69.500	0	1254	66	0	11	8	0
11	11	11	9	2805	255	0	255	255	255	819.909	69.636	0	1.418	0.316	1.367	819.909	69.636	0	819	68	0	3	4	0
184	184	184	50	46920	255	0	255	255	255	949.288	79.332	0	7.461	1.967	7.572	949.289	79.332	0	943	69	0	13	21	0
13	13	13	10	3315	255	0	255	255	255	1293.692	70.000	0	1.575	0.432	1.646	1293.692	70.000	0	1292	69	0	5	3	0
3108	3108	3108	437	792540	255	0	255	255	255	656.586	114.219	0	52.897	27.985	54.866	656.588	114.219	0	567	70	0	187	87	0
403	403	403	83	102765	255	0	255	255	255	987.449	91.169	0	12.177	4.324	11.512	987.451	91.169	0	976	72	0	23	35	0
92	92	92	40	23460	255	0	255	255	255	1211.793	79.261	0	5.467	2.273	5.875	1211.794	79.261	0	1205	73	0	14	15	0
117	117	117	37	29835	255	0	255	255	255	1324.368	79.556	0	5.707	0.973	5.568	1324.368	79.556	0	1318	74	0	15	11	0
56	56	56	25	14280	255	0	255	255	255	881.679	79.911	0	3.894	0.986	3.969	881.679	79.911	0	878	75	0	8	11	0
36	36	36	24	9180	255	0	255	255	255	1098.389	80.972	0	3.278	1.535	3.416	1098.389	80.972	0	1092	79	0	12	5	0
470	470	470	129	119850	255	0	255	255	255	1274.162	92.755	0	12.143	3.716	12.898	1274.163	92.755	0	1257	80	0	36	25	0
42	42	42	19	10710	255	0	255	255	255	1030.190	86.119	0	3.207	0.362	3.193	1030.190	86.119	0	1027	83	0	8	7	0
462	462	462	94	117810	255	0	255	255	255	1075.745	93.502	0	12.925	5.331	13.207	1075.746	93.502	0	1055	83	0	39	23	0
16	16	16	11	4080	255	0	255	255	255	1295.312	86.188	0	1.827	0.332	1.839	1295.312	86.188	0	1294	84	0	4	5	0
10	10	10	9	2550	255	0	255	255	255	1334.700	87.100	0	1.403	0.591	1.304	1334.700	87.100	0	1333	86	0	5	3	0
1648	1648	1648	236	420240	255	0	255	255	255	895.916	116.298	0	25.260	10.504	25.117	895.917	116.298	0	862	89	0	78	49	0
131	131	131	58	33405	255	0	255	255	255	1385.534	97.153	0	5.718	2.005	5.949	1385.535	97.153	0	1380	89	0	13	18	0
224	224	224	48	57120	255	0	255	255	255	942.728	102.478	0	8.087	1.111	8.232	942.729	102.478	0	934	93	0	19	19	0
154	154	154	40	39270	255	0	255	255	255	1009.058	99.532	0	6.633	1.297	6.613	1009.060	99.532	0	1001	93	0	17	14	0
203	203	203	59	51765	255	0	255	255	255	820.330	107.192	0	7.927	1.942	7.426	820.331	107.192	0	813	96	0	16	21	0
52	52	52	25	13260	255	0	255	255	255	1192.885	100.942	0	3.757	1.338	4.040	1192.885	100.942	0	1190	96	0	7	11	0
846	846	846	163	215730	255	0	255	255	255	790.019	121.807	0	16.696	6.503	18.330	790.021	121.807	0	763	103	0	50	35	0
99	99	99	50	25245	255	0	255	255	255	736.384	112.808	0	6.160	2.762	6.349	736.384	112.808	0	730	104	0	14	20	0
4241	4241	4241	394	1081455	255	0	255	255	255	1023.005	150.658	0	38.985	17.599	39.581	1023.004	150.657	0	957	106	0	133	84	0
547	547	547	93	139485	255	0	255	255	255	849.614	124.009	0	13.165	4.416	13.972	849.615	124.009	0	834	108	0	34	32	0
35	35	35	21	8925	255	0	255	255	255	1210.486	111.457	0	2.984	1.047	2.886	1210.486	111.457	0	1208	108	0	6	9	0
70	70	70	41	17850	255	0	255	255	255	1132.071	120.071	0	5.444	2.696	5.015	1132.072	120.071	0	1128	109	0	10	20	0
167	167	167	47	42585	255	0	255	255	255	961.886	118.329	0	7.443	2.531	7.268	961.887	118.329	0	953	110	0	20	17	0
457	457	457	136	116535	255	0	255	255	255	1233.919	134.335	0	14.665	6.161	13.897	1233.920	134.335	0	1219	110	0	32	44	0
349	349	349	87	88995	255	0	255	255	255	1298.269	128.894	0	11.341	3.671	10.574	1298.270	128.894	0	1290	116	0	25	30	0
397	397	397	112	101235	255	0	255	255	255	704.317	139.106	0	12.770	5.344	11.940	704.318	139.106	0	692	117	0	27	39	0
107	107	107	47	27285	255	0	255	255	255	1158.794	127.383	0	6.506	3.049	6.753	1158.795	127.383	0	1151	117	0	15	21	0
683	683	683	144	174165	255	0	255	255	255	1353.381	145.837	0	15.182	7.124	14.623	1353.382	145.838	0	1338	122	0	29	52	0
229	229	229	78	58395	255	0	255	255	255	1184.969	140.214	0	9.851	4.024	9.585	1184.971	140.214	0	1175	127	0	24	28	0
40	40	40	21	10200	255	0	255	255	255	1125.600	133.025	0	3.240	0.956	3.084	1125.600	133.025	0	1123	130	0	8	8	0
61	61	61	23	15555	255	0	255	255	255	825.262	138.623	0	4.055	0.696	4.271	825.262	138.623	0	821	135	0	10	9	0
20	20	20	13	5100	255	0	255	255	255	1335.150	137.450	0	2.063	0.375	1.930	1335.150	137.450	0	1333	135	0	5	5	0
158	158	158	54	40290	255	0	255	255	255	1418.063	140.481	0	6.726	1.807	7.045	1418.064	140.481	0	1410	135	0	19	14	0
467	467	467	93	119085	255	0	255	255	255	856.430	149.370	0	13.610	5.896	13.500	856.431	149.370	0	837	138	0	43	24	0
139	139	139	47	35445	255	0	255	255	255	1272.439	147.151	0	6.639	2.205	6.872	1272.440	147.151	0	1267	138	0	13	19	0
62	62	62	25	15810	255	0	255	255	255	756.226	143.113	0	3.992	0.648	4.119	756.226	143.113	0	752	139	0	9	10	0
16	16	16	12	4080	255	0	255	255	255	671.750	143.562	0	2.049	0.893	2.092	671.750	143.562	0	669	141	0	6	6	0
58	58	58	24	14790	255	0	255	255	255	733.310	147.638	0	3.888	0.726	3.972	733.310	147.638	0	730	143	0	8	10	0
37	37	37	18	9435	255	0	255	255	255	742.243	146.135	0	2.985	0.297	2.972	742.243	146.135	0	739	143	0	7	7	0
97	97	97	43	24735	255	0	255	255	255	1164.000	150.897	0	5.017	1.754	5.290	1164.001	150.897	0	1157	145	0	15	12	0
110	110	110	46	28050	255	0	255	255	255	1242.200	154.873	0	6.022	2.753	5.951	1242.200	154.873	0	1233	149	0	18	14	0
234	234	234	49	59670	255	0	255	255	255	1117.470	158.197	0	8.314	1.312	8.185	1117.471	158.197	0	1107	151	0	21	16	0
1350	1350	1350	232	344250	255	0	255	255	255	782.023	171.073	0	23.445	11.058	22.200	782.025	171.073	0	742	155	0	85	38	0
606	606	606	108	154530	255	0	255	255	255	642.837	172.521	0	14.073	4.520	13.524	642.838	172.521	0	620	159	0	41	28	0
211	211	211	45	53805	255	0	255	255	255	533.398	167.427	0	7.838	1.264	8.254	533.399	167.427	0	525	160	0	18	16	0
553	553	553	127	141015	255	0	255	255	255	568.606	180.931	0	13.531	5.323	13.727	568.607	180.931	0	554	161	0	31	46	0
28	28	28	15	7140	255	0	255	255	255	1102.786	163.786	0	2.611	0.533	2.794	1102.786	163.786	0	1100	161	0	7	6	0
31	31	31	18	7905	255	0	255	255	255	1162.000	164.097	0	2.740	0.626	2.829	1162.000	164.097	0	1160	161	0	5	8	0
94	94	94	36	23970	255	0	255	255	255	722.691	169.394	0	5.161	2.036	5.586	722.692	169.394	0	719	162	0	8	16	0
437	437	437	81	111435	255	0	255	255	255	1325.279	179.998	0	12.010	3.508	12.066	1325.280	179.998	0	1313	164	0	24	32	0
14	14	14	10	3570	255	0	255	255	255	1297.714	167.500	0	1.666	0.217	1.661	1297.714	167.500	0	1296	166	0	4	4	0
13	13	13	9	3315	255	0	255	255	255	1400.615	167.923	0	1.628	0.364	1.664	1400.615	167.923	0	1399	166	0	4	5	0
39	39	39	23	9945	255	0	255	255	255	1178.846	171.872	0	3.297	1.417	3.272	1178.846	171.872	0	1174	168	0	11	8	0
563	563	563	90	143565	255	0	255	255	255	512.520	182.677	0	13.228	2.908	12.805	512.522	182.677	0	493	169	0	38	25	0
17	17	17	12	4335	255	0	255	255	255	1310.765	170.824	0	1.880	0.519	1.893	1310.765	170.824	0	1308	169	0	6	4	0
11	11	11	8	2805	255	0	255	255	255	1094.364	173.455	0	1.474	0.273	1.543	1094.364	173.455	0	1093	172	0	4	4	0
1622	1622	1622	385	413610	255	0	255	255	255	1172.559	206.314	0	30.745	12.956	31.635	1172.561	206.315	0	1124	172	0	103	67	0
210	210	210	67	53550	255	0	255	255	255	1238.209	181.076	0	8.316	3.318	7.845	1238.210	181.076	0	1229	174	0	23	20	0
26	26	26	14	6630	255	0	255	255	255	1308.308	177.192	0	2.480	0.439	2.461	1308.308	177.192	0	1305	175	0	7	5	0
196	196	196	56	49980	255	0	255	255	255	1070.842	186.577	0	8.497	3.507	8.106	1070.843	186.577	0	1059	178	0	25	18	0
53	53	53	24	13515	255	0	255	255	255	1390.226	182.887	0	3.734	0.713	3.614	1390.227	182.887	0	1387	178	0	8	11	0
89	89	89	46	22695	255	0	255	255	255	1285.056	188.135	0	5.405	2.478	5.314	1285.057	188.135	0	1280	181	0	14	16	0
668	668	668	111	170340	255	0	255	255	255	672.385	203.109	0	14.689	3.959	14.183	672.386	203.109	0	656	183	0	31	39	0
