Volume (pixel^3)	Surface (pixel^2)	Nb of obj. voxels	Nb of surf. voxels	IntDen	Mean	StdDev	Median	Min	Max	X	Y	Z	Mean dist. to surf. (pixel)	SD dist. to surf. (pixel)	Median dist. to surf. (pixel)	XM	YM	ZM	BX	BY	BZ	B-width	B-height	B-depth
15001	15001	15001	10095	3825255	255	0	255	255	255	714.490	529.606	0	715.034	104.626	724.400	714.519	529.563	0	0	0	0	1460	1106	0
133	133	133	36	33915	255	0	255	255	255	173.797	89.481	0	6.058	0.508	5.925	173.797	89.481	0	167	84	0	14	12	0
113	113	113	33	28815	255	0	255	255	255	72.770	92.841	0	5.540	0.470	5.545	72.770	92.841	0	68	87	0	11	13	0
219	219	219	51	55845	255	0	255	255	255	183.795	108.849	0	7.993	2.229	8.361	183.795	108.849	0	177	97	0	14	23	0
64	64	64	25	16320	255	0	255	255	255	85.359	117.422	0	4.047	0.422	3.968	85.359	117.422	0	81	113	0	9	9	0
189	189	189	45	48195	255	0	255	255	255	468.799	148.730	0	7.354	1.442	7.474	468.799	148.730	0	463	140	0	12	19	0
197	197	197	44	50235	255	0	255	255	255	40.127	148.802	0	7.487	0.792	7.430	40.127	148.802	0	33	141	0	15	17	0
264	264	264	57	67320	255	0	255	255	255	52.913	165.625	0	8.889	2.417	8.695	52.913	165.625	0	47	153	0	13	26	0
120	120	120	39	30600	255	0	255	255	255	1191.650	177.333	0	5.752	0.843	5.666	1191.651	177.333	0	1185	171	0	14	13	0
74	74	74	27	18870	255	0	255	255	255	148.365	192.824	0	4.377	0.417	4.393	148.365	192.824	0	144	189	0	10	9	0
206	206	206	45	52530	255	0	255	255	255	1079.131	220.490	0	7.653	0.522	7.573	1079.132	220.490	0	1072	212	0	16	17	0
9424	9424	9424	706	2403120	255	0	255	255	255	454.529	315.614	0	62.492	25.289	63.780	454.527	315.606	0	350	244	0	188	145	0
136	136	136	35	34680	255	0	255	255	255	1030.140	270.912	0	6.132	0.307	6.164	1030.141	270.912	0	1024	265	0	13	13	0
652	652	652	91	166260	255	0	255	255	255	523.811	332.508	0	13.845	2.879	13.792	523.813	332.508	0	511	319	0	29	32	0
126	126	126	36	32130	255	0	255	255	255	931.095	362.365	0	5.932	0.959	6.081	931.096	362.365	0	925	356	0	13	14	0
1402	1402	1402	153	357510	255	0	255	255	255	351.618	401.744	0	20.661	5.380	20.966	351.620	401.745	0	327	379	0	52	46	0
169	169	169	40	43095	255	0	255	255	255	827.379	390.308	0	6.959	0.969	6.968	827.380	390.308	0	820	383	0	16	15	0
105	105	105	32	26775	255	0	255	255	255	884.162	391.171	0	5.333	0.400	5.265	884.162	391.171	0	879	386	0	11	12	0
144	144	144	38	36720	255	0	255	255	255	900.118	397.194	0	6.361	0.848	6.264	900.119	397.194	0	894	390	0	14	16	0
80	80	80	31	20400	255	0	255	255	255	805.500	412.487	0	4.581	0.745	4.739	805.500	412.487	0	801	407	0	10	11	0
257	257	257	52	65535	255	0	255	255	255	391.521	417.599	0	8.795	1.747	8.865	391.522	417.599	0	381	409	0	22	18	0
188	188	188	41	47940	255	0	255	255	255	317.888	425.665	0	7.332	0.568	7.273	317.888	425.665	0	311	418	0	15	17	0
988	988	988	124	251940	255	0	255	255	255	344.251	448.928	0	17.503	4.140	17.798	344.252	448.928	0	322	433	0	41	38	0
482	482	482	74	122910	255	0	255	255	255	288.637	453.855	0	12.066	2.320	12.097	288.638	453.855	0	274	443	0	30	24	0
269	269	269	54	68595	255	0	255	255	255	806.617	467.230	0	8.786	0.523	8.813	806.618	467.231	0	798	459	0	19	18	0
356	356	356	76	90780	255	0	255	255	255	313.722	475.868	0	10.327	3.586	10.936	313.723	475.868	0	302	465	0	28	22	0
674	674	674	103	171870	255	0	255	255	255	280.585	490.938	0	14.552	4.621	15.221	280.586	490.937	0	264	473	0	32	40	0
177	177	177	41	45135	255	0	255	255	255	253.565	486.661	0	7.067	0.432	7.092	253.565	486.661	0	246	480	0	16	15	0
507	507	507	71	129285	255	0	255	255	255	320.619	501.911	0	12.303	0.786	12.395	320.620	501.911	0	309	488	0	25	28	0
