Volume (pixel^3)	Surface (pixel^2)	Nb of obj. voxels	Nb of surf. voxels	IntDen	Mean	StdDev	Median	Min	Max	X	Y	Z	Mean dist. to surf. (pixel)	SD dist. to surf. (pixel)	Median dist. to surf. (pixel)	XM	YM	ZM	BX	BY	BZ	B-width	B-height	B-depth
19856	19856	19856	10291	5063280	255	0	255	255	255	770.859	547.673	0	729.576	110.694	739.117	770.863	547.671	0	0	0	0	1529	1099	0
21	21	21	12	5355	255	0	255	255	255	1356.000	24.000	0	2.157	0.116	2.236	1356.000	24.000	0	1354	22	0	5	5	0
161	161	161	40	41055	255	0	255	255	255	867.565	36.988	0	6.754	0.589	6.751	867.566	36.988	0	859	30	0	16	15	0
103	103	103	35	26265	255	0	255	255	255	934.680	41.019	0	5.504	1.722	5.989	934.680	41.019	0	929	34	0	13	15	0
54	54	54	22	13770	255	0	255	255	255	897.722	42.704	0	3.696	0.612	3.548	897.722	42.704	0	895	38	0	7	10	0
38	38	38	19	9690	255	0	255	255	255	1194.026	42.368	0	3.014	0.370	3.049	1194.026	42.368	0	1191	40	0	7	6	0
339	339	339	87	86445	255	0	255	255	255	1192.266	59.634	0	10.484	4.172	11.115	1192.266	59.634	0	1174	46	0	32	23	0
17	17	17	11	4335	255	0	255	255	255	999.882	48.412	0	1.895	0.277	1.927	999.882	48.412	0	998	47	0	5	4	0
90	90	90	33	22950	255	0	255	255	255	854.633	54.744	0	5.061	1.102	4.702	854.634	54.744	0	848	50	0	13	10	0
57	57	57	23	14535	255	0	255	255	255	1019.228	54.123	0	3.854	0.718	3.836	1019.228	54.123	0	1016	50	0	8	10	0
307	307	307	88	78285	255	0	255	255	255	975.622	72.977	0	10.071	4.477	9.796	975.623	72.977	0	964	59	0	27	28	0
167	167	167	47	42585	255	0	255	255	255	995.497	70.850	0	6.760	1.456	7.012	995.498	70.850	0	988	62	0	15	17	0
148	148	148	40	37740	255	0	255	255	255	905.581	68.608	0	6.427	0.963	6.510	905.582	68.608	0	898	63	0	16	13	0
9084	9084	9084	1051	2316420	255	0	255	255	255	260.119	135.418	0	59.405	31.268	55.347	260.114	135.416	0	158	71	0	212	141	0
81	81	81	29	20655	255	0	255	255	255	1168.802	96.654	0	4.613	0.726	4.637	1168.803	96.654	0	1163	93	0	12	8	0
33	33	33	18	8415	255	0	255	255	255	1146.091	97.909	0	2.910	0.763	2.874	1146.091	97.909	0	1144	94	0	6	9	0
59	59	59	31	15045	255	0	255	255	255	938.085	97.492	0	4.245	1.898	4.349	938.085	97.492	0	931	95	0	14	7	0
31	31	31	17	7905	255	0	255	255	255	1196.290	100.355	0	2.706	0.429	2.685	1196.290	100.355	0	1194	98	0	6	6	0
13	13	13	9	3315	255	0	255	255	255	1158.385	100.385	0	1.627	0.169	1.661	1158.385	100.385	0	1157	99	0	4	4	0
255	255	255	57	65025	255	0	255	255	255	1173.392	113.678	0	8.828	1.874	8.651	1173.393	113.678	0	1164	100	0	18	25	0
168	168	168	51	42840	255	0	255	255	255	1136.173	112.042	0	6.830	2.657	7.248	1136.174	112.042	0	1127	104	0	19	17	0
363	363	363	84	92565	255	0	255	255	255	1162.835	126.915	0	11.311	4.743	10.953	1162.836	126.915	0	1150	112	0	31	27	0
387	387	387	84	98685	255	0	255	255	255	906.152	148.757	0	11.140	3.362	10.760	906.154	148.757	0	897	130	0	19	34	0
52	52	52	21	13260	255	0	255	255	255	1122.346	134.115	0	3.631	0.379	3.656	1122.346	134.115	0	1119	130	0	8	9	0
11	11	11	9	2805	255	0	255	255	255	1131.636	131.091	0	1.418	0.316	1.367	1131.636	131.091	0	1130	130	0	4	3	0
66	66	66	29	16830	255	0	255	255	255	1030.955	134.136	0	4.288	1.654	4.372	1030.955	134.136	0	1025	131	0	14	8	0
28	28	28	15	7140	255	0	255	255	255	960.393	134.964	0	2.544	0.313	2.580	960.393	134.964	0	958	132	0	6	6	0
146	146	146	40	37230	255	0	255	255	255	1171.192	149.322	0	6.379	1.071	6.560	1171.193	149.322	0	1166	142	0	11	16	0
426	426	426	78	108630	255	0	255	255	255	1118.089	151.770	0	11.331	2.951	11.198	1118.091	151.770	0	1103	143	0	32	20	0
73	73	73	28	18615	255	0	255	255	255	841.110	158.205	0	4.459	0.915	4.753	841.110	158.205	0	836	154	0	11	9	0
18	18	18	12	4590	255	0	255	255	255	865.556	157.556	0	1.955	0.423	1.847	865.556	157.556	0	863	156	0	6	4	0
95	95	95	30	24225	255	0	255	255	255	1149.579	162.642	0	5.056	0.529	5.058	1149.579	162.642	0	1144	158	0	12	10	0
35	35	35	17	8925	255	0	255	255	255	854.657	163.429	0	2.906	0.400	2.821	854.657	163.429	0	852	160	0	6	8	0
60	60	60	28	15300	255	0	255	255	255	885.367	164.850	0	4.128	1.029	4.034	885.367	164.850	0	882	160	0	10	12	0
269	269	269	54	68595	255	0	255	255	255	1160.264	176.230	0	8.859	1.545	9.090	1160.265	176.230	0	1150	168	0	22	19	0
92	92	92	35	23460	255	0	255	255	255	903.989	172.413	0	5.114	1.822	5.381	903.990	172.413	0	897	169	0	15	8	0
41	41	41	20	10455	255	0	255	255	255	851.439	172.561	0	3.176	0.473	2.999	851.439	172.561	0	848	170	0	8	6	0
75	75	75	25	19125	255	0	255	255	255	995.213	175.333	0	4.469	0.438	4.448	995.214	175.333	0	990	171	0	10	10	0
52	52	52	28	13260	255	0	255	255	255	1203.846	180.808	0	3.916	1.611	3.831	1203.846	180.808	0	1201	175	0	6	13	0
142	142	142	42	36210	255	0	255	255	255	1035.817	182.430	0	6.337	1.235	6.594	1035.818	182.430	0	1028	178	0	16	10	0
401	401	401	83	102255	255	0	255	255	255	1120.155	194.793	0	11.794	4.496	11.563	1120.156	194.793	0	1109	179	0	28	31	0
123	123	123	36	31365	255	0	255	255	255	984.114	185.049	0	5.903	1.039	5.958	984.115	185.049	0	978	180	0	14	13	0
97	97	97	32	24735	255	0	255	255	255	1097.557	185.845	0	5.123	0.695	5.173	1097.557	185.845	0	1093	180	0	10	13	0
95	95	95	29	24225	255	0	255	255	255	1432.253	185.484	0	5.058	0.402	5.018	1432.253	185.484	0	1427	181	0	12	10	0
28	28	28	15	7140	255	0	255	255	255	1061.714	183.893	0	2.535	0.406	2.540	1061.714	183.893	0	1059	182	0	7	5	0
26	26	26	15	6630	255	0	255	255	255	956.654	187.000	0	2.432	0.343	2.411	956.654	187.000	0	954	185	0	6	5	0
238	238	238	61	60690	255	0	255	255	255	774.824	201.193	0	8.728	2.850	8.125	774.825	201.193	0	764	190	0	22	20	0
35	35	35	19	8925	255	0	255	255	255	1043.857	194.029	0	3.060	1.167	3.307	1043.857	194.029	0	1041	190	0	7	9	0
10	10	10	7	2550	255	0	255	255	255	1152.700	191.300	0	1.438	0.255	1.476	1152.700	191.300	0	1151	190	0	4	4	0
62	62	62	30	15810	255	0	255	255	255	143.532	195.645	0	4.143	1.508	4.447	143.532	195.645	0	137	191	0	13	10	0
77	77	77	26	19635	255	0	255	255	255	792.455	197.156	0	4.512	0.479	4.555	792.455	197.156	0	787	193	0	11	9	0
16	16	16	10	4080	255	0	255	255	255	1243.500	195.000	0	1.846	0.219	1.803	1243.500	195.000	0	1242	193	0	4	5	0
