Volume (pixel^3)	Surface (pixel^2)	Nb of obj. voxels	Nb of surf. voxels	IntDen	Mean	StdDev	Median	Min	Max	X	Y	Z	Mean dist. to surf. (pixel)	SD dist. to surf. (pixel)	Median dist. to surf. (pixel)	XM	YM	ZM	BX	BY	BZ	B-width	B-height	B-depth
465	465	465	448	118575	255	0	255	255	255	141.568	1.712	0	93.505	51.266	93.008	141.568	1.712	0	0	0	0	351	10	0
1348	1348	1348	1063	343740	255	0	255	255	255	1256.499	16.879	0	136.692	88.964	132.897	1256.497	16.879	0	870	0	0	539	92	0
14	14	14	14	3570	255	0	255	255	255	731.500	2.000	0	3.500	2.075	3.500	731.500	2.000	0	725	2	0	14	1	0
823	823	823	742	209865	255	0	255	255	255	524.469	4.349	0	93.144	54.246	92.532	524.471	4.349	0	352	3	0	370	3	0
153	153	153	40	39015	255	0	255	255	255	1334.503	10.614	0	6.655	1.253	6.436	1334.504	10.614	0	1327	5	0	18	12	0
155	155	155	42	39525	255	0	255	255	255	857.161	16.277	0	6.640	1.436	6.631	857.162	16.277	0	852	7	0	12	18	0
90	90	90	32	22950	255	0	255	255	255	1214.989	17.678	0	4.989	1.153	4.950	1214.990	17.678	0	1209	14	0	14	8	0
3070	3070	3070	2398	782850	255	0	255	255	255	238.091	790.961	0	421.639	161.192	361.517	238.092	790.948	0	0	28	0	716	1033	0
131	131	131	37	33405	255	0	255	255	255	818.069	36.824	0	6.078	0.868	5.988	818.069	36.824	0	813	30	0	12	14	0
182	182	182	43	46410	255	0	255	255	255	837.253	40.121	0	7.182	0.758	7.160	837.254	40.121	0	830	33	0	15	15	0
70	70	70	25	17850	255	0	255	255	255	768.229	37.614	0	4.278	0.608	4.273	768.229	37.614	0	763	34	0	11	8	0
50	50	50	26	12750	255	0	255	255	255	1127.140	40.060	0	3.868	1.503	3.835	1127.140	40.060	0	1124	35	0	8	12	0
213	213	213	45	54315	255	0	255	255	255	1157.563	42.887	0	7.966	1.245	8.239	1157.565	42.887	0	1149	35	0	18	17	0
265	265	265	65	67575	255	0	255	255	255	1198.687	43.460	0	9.306	3.764	9.427	1198.688	43.460	0	1186	35	0	29	16	0
135	135	135	37	34425	255	0	255	255	255	802.289	43.681	0	6.123	0.978	6.295	802.290	43.681	0	797	36	0	12	16	0
71	71	71	24	18105	255	0	255	255	255	893.099	40.746	0	4.344	0.399	4.290	893.099	40.746	0	888	37	0	11	9	0
222	222	222	47	56610	255	0	255	255	255	715.441	51.252	0	7.961	0.619	7.760	715.442	51.252	0	708	44	0	17	17	0
49	49	49	21	12495	255	0	255	255	255	744.551	46.939	0	3.488	0.334	3.450	744.551	46.939	0	741	44	0	8	7	0
83	83	83	29	21165	255	0	255	255	255	769.542	53.108	0	4.682	0.705	4.675	769.542	53.108	0	764	49	0	12	9	0
21	21	21	13	5355	255	0	255	255	255	880.571	52.619	0	2.140	0.450	2.159	880.571	52.619	0	879	50	0	4	6	0
116	116	116	36	29580	255	0	255	255	255	683.698	62.121	0	5.692	1.384	5.799	683.699	62.121	0	677	58	0	16	10	0
65	65	65	23	16575	255	0	255	255	255	737.338	63.385	0	4.119	0.423	4.114	737.338	63.385	0	733	60	0	10	8	0
110	110	110	34	28050	255	0	255	255	255	641.227	79.145	0	5.538	1.074	5.501	641.227	79.145	0	636	73	0	12	14	0
141	141	141	43	35955	255	0	255	255	255	758.936	80.177	0	6.217	1.784	6.513	758.937	80.177	0	750	74	0	17	12	0
89	89	89	31	22695	255	0	255	255	255	613.090	83.225	0	4.888	1.155	5.068	613.090	83.225	0	607	79	0	13	9	0
40	40	40	20	10200	255	0	255	255	255	967.300	82.975	0	3.226	0.822	3.015	967.300	82.975	0	964	79	0	7	9	0
95	95	95	30	24225	255	0	255	255	255	562.611	87.779	0	5.043	0.472	5.027	562.611	87.779	0	557	83	0	12	10	0
60	60	60	23	15300	255	0	255	255	255	582.217	86.483	0	3.918	0.339	3.913	582.217	86.483	0	578	83	0	9	8	0
71	71	71	25	18105	255	0	255	255	255	860.690	87.282	0	4.325	0.316	4.337	860.690	87.282	0	856	83	0	10	10	0
43	43	43	21	10965	255	0	255	255	255	949.395	86.651	0	3.267	0.622	3.372	949.395	86.651	0	946	83	0	8	8	0
437	437	437	81	111435	255	0	255	255	255	677.542	102.426	0	11.706	3.853	12.664	677.543	102.426	0	670	87	0	17	33	0
54	54	54	21	13770	255	0	255	255	255	841.611	92.389	0	3.707	0.218	3.662	841.611	92.389	0	838	89	0	8	8	0
118	118	118	33	30090	255	0	255	255	255	507.822	96.915	0	5.694	0.732	5.594	507.822	96.915	0	503	90	0	11	14	0
270	270	270	53	68850	255	0	255	255	255	1302.970	99.307	0	8.872	1.323	8.726	1302.972	99.307	0	1292	92	0	22	17	0
84	84	84	29	21420	255	0	255	255	255	550.512	97.107	0	4.769	1.195	4.871	550.512	97.107	0	544	93	0	14	9	0
87	87	87	29	22185	255	0	255	255	255	948.161	98.839	0	4.998	0.999	5.037	948.161	98.839	0	944	93	0	10	12	0
104	104	104	81	26520	255	0	255	255	255	1410.298	120.567	0	10.834	6.856	10.437	1410.299	120.567	0	1408	93	0	5	47	0
68	68	68	29	17340	255	0	255	255	255	1080.853	103.353	0	4.558	1.621	5.119	1080.853	103.353	0	1075	98	0	12	11	0
44	44	44	19	11220	255	0	255	255	255	490.909	102.636	0	3.305	0.264	3.338	490.909	102.636	0	488	99	0	7	8	0
60	60	60	23	15300	255	0	255	255	255	985.767	105.433	0	3.946	0.526	3.861	985.767	105.433	0	981	101	0	10	9	0
90	90	90	29	22950	255	0	255	255	255	706.078	109.711	0	5.034	0.905	5.088	706.078	109.711	0	701	104	0	11	12	0
191	191	191	52	48705	255	0	255	255	255	816.644	109.702	0	7.937	2.907	7.888	816.645	109.702	0	805	104	0	24	14	0
115	115	115	34	29325	255	0	255	255	255	1098.287	110.930	0	5.624	0.974	5.529	1098.288	110.930	0	1091	106	0	15	10	0
167	167	167	52	42585	255	0	255	255	255	632.263	112.659	0	7.318	3.003	7.713	632.264	112.659	0	622	108	0	23	10	0
78	78	78	25	19890	255	0	255	255	255	453.641	113.705	0	4.568	0.344	4.550	453.641	113.705	0	449	109	0	10	11	0
206	206	206	46	52530	255	0	255	255	255	531.801	122.947	0	7.651	0.723	7.569	531.802	122.947	0	523	115	0	17	16	0
57	57	57	22	14535	255	0	255	255	255	726.825	118.439	0	3.814	0.261	3.831	726.825	118.439	0	723	115	0	9	8	0
41	41	41	19	10455	255	0	255	255	255	1066.171	118.146	0	3.210	0.602	3.254	1066.171	118.146	0	1063	115	0	8	7	0
88	88	88	30	22440	255	0	255	255	255	498.182	121.614	0	4.835	0.732	4.945	498.182	121.614	0	494	116	0	9	12	0
60	60	60	24	15300	255	0	255	255	255	1290.900	121.500	0	4.038	0.847	4.056	1290.900	121.500	0	1286	118	0	10	9	0
39	39	39	20	9945	255	0	255	255	255	1004.641	121.769	0	3.126	0.697	3.017	1004.641	121.769	0	1001	119	0	8	7	0
100	100	100	29	25500	255	0	255	255	255	862.520	126.880	0	5.244	0.469	5.341	862.520	126.880	0	857	122	0	12	11	0
