Volume (pixel^3)	Surface (pixel^2)	Nb of obj. voxels	Nb of surf. voxels	IntDen	Mean	StdDev	Median	Min	Max	X	Y	Z	Mean dist. to surf. (pixel)	SD dist. to surf. (pixel)	Median dist. to surf. (pixel)	XM	YM	ZM	BX	BY	BZ	B-width	B-height	B-depth
108	108	108	34	27540	255	0	255	255	255	984.982	82.815	0	5.452	0.761	5.457	984.982	82.815	0	979	77	0	13	12	0
241	241	241	66	61455	255	0	255	255	255	963.373	103.402	0	9.759	4.360	10.033	963.375	103.402	0	953	90	0	21	29	0
174	174	174	41	44370	255	0	255	255	255	940.655	126.954	0	7.032	0.850	7.173	940.656	126.954	0	933	119	0	15	17	0
543	543	543	94	138465	255	0	255	255	255	987.158	140.107	0	12.556	3.428	13.065	987.159	140.107	0	971	127	0	33	26	0
534	534	534	87	136170	255	0	255	255	255	910.625	159.178	0	13.320	4.711	13.915	910.627	159.178	0	893	144	0	35	32	0
139	139	139	38	35445	255	0	255	255	255	938.640	156.935	0	6.224	0.857	6.206	938.641	156.935	0	933	150	0	12	15	0
25	25	25	14	6375	255	0	255	255	255	1030.800	157.240	0	2.382	0.322	2.353	1030.800	157.240	0	1029	155	0	5	6	0
52	52	52	21	13260	255	0	255	255	255	983.154	171.846	0	3.627	0.334	3.654	983.154	171.846	0	979	168	0	9	9	0
30	30	30	16	7650	255	0	255	255	255	947.833	179.733	0	2.644	0.463	2.644	947.833	179.733	0	946	177	0	5	7	0
1427	1427	1427	163	363885	255	0	255	255	255	914.826	202.610	0	23.107	7.756	22.776	914.828	202.609	0	885	183	0	71	35	0
204	204	204	46	52020	255	0	255	255	255	969.569	192.897	0	7.702	1.210	7.386	969.569	192.897	0	962	183	0	15	21	0
112	112	112	36	28560	255	0	255	255	255	1026.411	194.723	0	5.508	0.960	5.533	1026.411	194.723	0	1020	188	0	13	13	0
72	72	72	25	18360	255	0	255	255	255	1065.639	198.597	0	4.423	0.849	4.449	1065.639	198.597	0	1061	194	0	11	10	0
463	463	463	74	118065	255	0	255	255	255	865.091	212.259	0	12.195	3.184	12.049	865.092	212.259	0	850	198	0	29	28	0
19	19	19	15	4845	255	0	255	255	255	984.947	204.579	0	2.144	0.921	2.422	984.947	204.579	0	983	201	0	5	7	0
162	162	162	40	41310	255	0	255	255	255	1043.142	215.296	0	6.778	1.029	7.113	1043.143	215.296	0	1036	208	0	15	16	0
229	229	229	73	58395	255	0	255	255	255	1016.144	220.371	0	9.629	3.961	9.664	1016.145	220.371	0	1001	211	0	25	24	0
325	325	325	57	82875	255	0	255	255	255	974.822	223.702	0	9.741	0.759	9.717	974.823	223.702	0	965	214	0	22	21	0
206	206	206	48	52530	255	0	255	255	255	998.752	229.830	0	7.648	0.868	7.428	998.754	229.830	0	991	222	0	16	16	0
58	58	58	23	14790	255	0	255	255	255	1103.759	233.155	0	4.011	0.993	3.892	1103.759	233.155	0	1100	228	0	8	11	0
677	677	677	93	172635	255	0	255	255	255	835.792	248.873	0	15.079	4.660	16.194	835.793	248.873	0	819	231	0	34	39	0
57	57	57	27	14535	255	0	255	255	255	940.421	239.193	0	4.062	1.403	4.007	940.421	239.193	0	935	236	0	13	7	0
118	118	118	33	30090	255	0	255	255	255	988.178	244.856	0	5.694	0.613	5.616	988.179	244.856	0	983	239	0	11	13	0
1786	1786	1786	279	455430	255	0	255	255	255	892.251	296.740	0	27.186	13.054	27.224	892.255	296.740	0	868	244	0	46	91	0
962	962	962	152	245310	255	0	255	255	255	938.172	259.462	0	18.981	8.582	19.363	938.174	259.461	0	908	245	0	61	28	0
306	306	306	80	78030	255	0	255	255	255	1093.075	259.458	0	9.627	3.038	9.589	1093.076	259.458	0	1077	252	0	31	18	0
627	627	627	114	159885	255	0	255	255	255	862.512	273.581	0	12.787	5.433	13.585	862.514	273.580	0	847	255	0	30	38	0
319	319	319	64	81345	255	0	255	255	255	1063.072	266.335	0	10.356	2.874	9.721	1063.073	266.335	0	1054	255	0	21	26	0
199	199	199	50	50745	255	0	255	255	255	1117.211	269.005	0	7.672	1.690	7.593	1117.212	269.005	0	1111	259	0	13	20	0
2086	2086	2086	329	531930	255	0	255	255	255	810.464	318.282	0	27.463	12.497	27.545	810.463	318.283	0	781	273	0	65	92	0
327	327	327	61	83385	255	0	255	255	255	958.235	282.942	0	10.271	2.880	10.290	958.237	282.942	0	947	273	0	26	22	0
480	480	480	78	122400	255	0	255	255	255	1037.048	294.567	0	12.253	3.247	11.829	1037.049	294.567	0	1028	278	0	18	36	0
57	57	57	27	14535	255	0	255	255	255	1140.158	293.982	0	4.220	1.528	4.340	1140.158	293.982	0	1136	288	0	9	12	0
13	13	13	13	3315	255	0	255	255	255	1179.615	289.462	0	2.003	1.086	2.013	1179.615	289.462	0	1176	288	0	8	4	0
444	444	444	87	113220	255	0	255	255	255	928.126	302.063	0	12.311	4.650	12.172	928.127	302.063	0	911	289	0	33	28	0
226	226	226	58	57630	255	0	255	255	255	1114.699	301.814	0	8.446	2.731	8.153	1114.700	301.814	0	1109	289	0	13	25	0
10	10	10	9	2550	255	0	255	255	255	1153.900	292.300	0	1.462	0.713	1.581	1153.900	292.300	0	1152	291	0	5	4	0
1257	1257	1257	239	320535	255	0	255	255	255	1080.640	327.593	0	20.791	9.655	19.600	1080.640	327.593	0	1061	292	0	38	71	0
94	94	94	32	23970	255	0	255	255	255	1167.213	297.213	0	5.074	1.008	5.285	1167.213	297.213	0	1162	292	0	12	11	0
389	389	389	81	99195	255	0	255	255	255	998.542	319.003	0	11.496	5.035	11.899	998.544	319.003	0	984	306	0	31	29	0
163	163	163	43	41565	255	0	255	255	255	1143.785	315.564	0	6.967	1.791	7.131	1143.786	315.564	0	1136	308	0	15	18	0
126	126	126	40	32130	255	0	255	255	255	1168.222	316.849	0	6.414	2.240	6.620	1168.223	316.849	0	1161	309	0	16	16	0
289	289	289	52	73695	255	0	255	255	255	777.654	319.633	0	9.250	1.144	9.439	777.655	319.633	0	769	310	0	19	21	0
