Volume (pixel^3)	Surface (pixel^2)	Nb of obj. voxels	Nb of surf. voxels	IntDen	Mean	StdDev	Median	Min	Max	X	Y	Z	Mean dist. to surf. (pixel)	SD dist. to surf. (pixel)	Median dist. to surf. (pixel)	XM	YM	ZM	BX	BY	BZ	B-width	B-height	B-depth
386	386	386	382	98430	255	0	255	255	255	54.225	6.731	0	43.848	22.063	48.182	54.225	6.731	0	0	0	0	146	49	0
2500	2500	2500	1926	637500	255	0	255	255	255	826.536	8.575	0	295.406	169.735	316.484	826.538	8.575	0	232	2	0	1203	14	0
2265	2265	2265	1700	577575	255	0	255	255	255	1436.682	528.848	0	257.527	148.837	254.540	1436.661	528.849	0	1430	17	0	17	1067	0
11515	11515	11515	1178	2936325	255	0	255	255	255	1100.358	197.046	0	85.439	49.975	83.390	1100.341	197.045	0	976	58	0	253	267	0
241	241	241	52	61455	255	0	255	255	255	1229.095	83.589	0	8.512	1.795	8.613	1229.097	83.589	0	1221	74	0	18	21	0
834	834	834	727	212670	255	0	255	255	255	10.686	328.964	0	116.214	65.580	113.061	10.686	328.964	0	4	107	0	16	460	0
417	417	417	64	106335	255	0	255	255	255	1051.389	270.158	0	11.128	1.211	11.041	1051.390	270.158	0	1038	261	0	27	21	0
1475	1475	1475	208	376125	255	0	255	255	255	967.561	323.155	0	20.629	7.888	22.091	967.562	323.155	0	936	293	0	65	53	0
24581	24581	24581	2673	6268155	255	0	255	255	255	714.431	530.764	0	144.445	81.942	143.155	714.457	530.775	0	485	324	0	451	449	0
1377	1377	1377	196	351135	255	0	255	255	255	939.564	370.378	0	21.064	10.637	20.346	939.561	370.379	0	910	342	0	58	62	0
99	99	99	31	25245	255	0	255	255	255	88.101	392.616	0	5.244	0.900	5.318	88.101	392.616	0	83	386	0	12	13	0
603	603	603	97	153765	255	0	255	255	255	154.962	444.625	0	13.634	2.096	13.376	154.962	444.625	0	144	429	0	25	35	0
555	555	555	77	141525	255	0	255	255	255	76.634	458.984	0	12.882	1.129	13.083	76.634	458.983	0	62	446	0	29	27	0
605	605	605	95	154275	255	0	255	255	255	133.582	485.974	0	14.003	4.076	14.172	133.582	485.973	0	120	469	0	30	38	0
721	721	721	110	183855	255	0	255	255	255	64.764	496.499	0	14.785	4.442	15.304	64.764	496.499	0	48	483	0	39	33	0
75	75	75	31	19125	255	0	255	255	255	156.080	489.013	0	4.531	0.957	4.497	156.080	489.013	0	152	484	0	9	12	0
80	80	80	30	20400	255	0	255	255	255	108.062	504.763	0	4.674	1.329	4.868	108.062	504.763	0	102	501	0	13	9	0
281	281	281	61	71655	255	0	255	255	255	761.954	526.046	0	9.969	3.491	9.545	761.955	526.046	0	751	514	0	24	25	0
803	803	803	111	204765	255	0	255	255	255	49.727	540.213	0	16.396	5.019	15.307	49.727	540.213	0	39	517	0	23	49	0
355	355	355	80	90525	255	0	255	255	255	147.507	529.904	0	10.876	3.745	10.790	147.507	529.904	0	132	519	0	28	25	0
113	113	113	36	28815	255	0	255	255	255	105.009	529.319	0	5.565	1.383	5.997	105.009	529.319	0	101	522	0	9	15	0
51	51	51	21	13005	255	0	255	255	255	90.216	535.686	0	3.577	0.274	3.620	90.216	535.686	0	87	532	0	8	8	0
141	141	141	39	35955	255	0	255	255	255	133.418	539.865	0	6.387	1.587	6.890	133.418	539.865	0	127	532	0	14	16	0
343	343	343	66	87465	255	0	255	255	255	66.743	561.796	0	10.078	1.844	9.999	66.743	561.796	0	55	551	0	24	21	0
745	745	745	171	189975	255	0	255	255	255	128.470	568.985	0	19.214	8.220	19.275	128.470	568.984	0	95	554	0	62	33	0
117	117	117	34	29835	255	0	255	255	255	80.513	576.017	0	5.837	1.498	6.488	80.513	576.017	0	74	570	0	15	13	0
838	838	838	129	213690	255	0	255	255	255	45.191	601.387	0	16.920	6.952	16.195	45.191	601.387	0	29	579	0	40	47	0
132	132	132	127	33660	255	0	255	255	255	20.515	616.553	0	15.892	9.171	15.562	20.515	616.553	0	19	586	0	5	63	0
464	464	464	92	118320	255	0	255	255	255	89.097	600.591	0	11.898	3.824	12.282	89.097	600.592	0	72	589	0	34	24	0
135	135	135	38	34425	255	0	255	255	255	122.785	601.496	0	6.350	1.672	6.525	122.785	601.496	0	117	594	0	13	17	0
1474	1474	1474	286	375870	255	0	255	255	255	137.541	639.746	0	25.587	13.535	22.645	137.543	639.747	0	113	594	0	42	101	0
397	397	397	68	101235	255	0	255	255	255	70.058	630.272	0	10.872	1.421	10.706	70.058	630.272	0	60	619	0	23	24	0
795	795	795	146	202725	255	0	255	255	255	82.004	658.130	0	15.570	5.718	14.932	82.004	658.130	0	68	633	0	28	50	0
1158	1158	1158	151	295290	255	0	255	255	255	514.173	665.880	0	20.271	6.891	19.881	514.175	665.881	0	493	636	0	40	58	0
279	279	279	57	71145	255	0	255	255	255	36.455	648.996	0	9.109	2.288	9.154	36.455	648.997	0	30	637	0	14	25	0
224	224	224	52	57120	255	0	255	255	255	487.518	669.076	0	8.616	2.698	8.454	487.519	669.076	0	476	662	0	24	16	0
10	10	10	10	2550	255	0	255	255	255	25.600	675.500	0	1.424	0.716	1.552	25.600	675.500	0	25	673	0	2	6	0
421	421	421	77	107355	255	0	255	255	255	99.891	687.815	0	11.704	3.749	11.262	99.891	687.815	0	82	679	0	35	18	0
447	447	447	82	113985	255	0	255	255	255	456.380	698.201	0	11.985	3.336	12.261	456.381	698.202	0	439	684	0	31	24	0
396	396	396	67	100980	255	0	255	255	255	482.879	706.561	0	10.836	1.613	10.726	482.880	706.560	0	473	694	0	20	25	0
1214	1214	1214	180	309570	255	0	255	255	255	131.171	720.899	0	19.815	6.969	20.371	131.172	720.898	0	97	697	0	52	51	0
520	520	520	78	132600	255	0	255	255	255	50.063	714.881	0	12.565	2.009	12.552	50.063	714.881	0	36	703	0	30	26	0
248	248	248	248	63240	255	0	255	255	255	24.500	768.500	0	31.012	17.919	31.004	24.500	768.500	0	24	707	0	2	124	0
1868	1868	1868	293	476340	255	0	255	255	255	421.444	737.357	0	23.289	9.240	24.428	421.445	737.352	0	387	707	0	69	66	0
53	53	53	26	13515	255	0	255	255	255	76.774	721.774	0	3.881	1.541	3.921	76.774	721.774	0	74	716	0	7	13	0
16	16	16	12	4080	255	0	255	255	255	467.000	722.500	0	1.839	0.634	1.803	467.000	722.500	0	466	720	0	3	6	0
18	18	18	12	4590	255	0	255	255	255	463.611	731.500	0	2.020	0.501	1.866	463.611	731.500	0	462	729	0	4	6	0
538	538	538	131	137190	255	0	255	255	255	101.792	746.048	0	15.462	7.106	15.488	101.792	746.048	0	74	734	0	50	30	0
1864	1864	1864	270	475320	255	0	255	255	255	448.115	784.874	0	27.723	10.977	26.675	448.116	784.875	0	405	737	0	73	78	0
240	240	240	62	61200	255	0	255	255	255	64.900	750.592	0	8.652	2.767	8.762	64.900	750.592	0	54	742	0	24	17	0
305	305	305	61	77775	255	0	255	255	255	367.836	758.102	0	9.823	2.998	10.168	367.837	758.102	0	355	747	0	25	22	0
37	37	37	19	9435	255	0	255	255	255	139.568	756.459	0	3.183	0.984	3.459	139.568	756.459	0	136	753	0	8	8	0
335	335	335	80	85425	255	0	255	255	255	87.439	774.367	0	9.411	2.496	9.355	87.439	774.367	0	76	762	0	24	23	0
299	299	299	64	76245	255	0	255	255	255	339.495	779.378	0	10.318	3.857	10.156	339.496	779.378	0	326	768	0	29	22	0
154	154	154	44	39270	255	0	255	255	255	145.571	780.422	0	6.678	1.775	7.020	145.571	780.422	0	140	771	0	11	18	0
192	192	192	48	48960	255	0	255	255	255	121.229	780.089	0	7.376	0.990	7.700	121.229	780.089	0	114	772	0	16	16	0
228	228	228	52	58140	255	0	255	255	255	50.311	787.645	0	8.284	1.832	8.205	50.311	787.645	0	43	777	0	16	22	0
70	70	70	27	17850	255	0	255	255	255	385.757	786.329	0	4.386	1.036	4.678	385.757	786.329	0	381	781	0	10	11	0
787	787	787	124	200685	255	0	255	255	255	301.100	810.947	0	16.952	7.436	16.722	301.102	810.948	0	274	794	0	53	33	0
