Volume (pixel^3)	Surface (pixel^2)	Nb of obj. voxels	Nb of surf. voxels	IntDen	Mean	StdDev	Median	Min	Max	X	Y	Z	Mean dist. to surf. (pixel)	SD dist. to surf. (pixel)	Median dist. to surf. (pixel)	XM	YM	ZM	BX	BY	BZ	B-width	B-height	B-depth
10628	10628	10628	7801	2710140	255	0	255	255	255	483.757	459.537	0	656.487	158.443	623.826	483.767	459.530	0	0	0	0	1431	1066	0
198	198	198	64	50490	255	0	255	255	255	176.167	32.121	0	8.162	2.953	7.656	176.167	32.121	0	169	20	0	16	27	0
17	17	17	11	4335	255	0	255	255	255	666.588	21.882	0	1.895	0.277	1.927	666.588	21.882	0	665	20	0	4	5	0
38	38	38	18	9690	255	0	255	255	255	1366.316	25.737	0	3.044	0.355	3.002	1366.316	25.737	0	1363	23	0	7	7	0
3554	3554	3554	544	906270	255	0	255	255	255	1311.339	70.436	0	34.435	16.525	31.255	1311.339	70.437	0	1258	27	0	106	100	0
50	50	50	21	12750	255	0	255	255	255	218.280	31.740	0	3.578	0.605	3.686	218.280	31.740	0	214	28	0	9	8	0
152	152	152	56	38760	255	0	255	255	255	661.270	35.059	0	6.654	2.339	7.056	661.270	35.059	0	654	28	0	14	18	0
3725	3725	3725	2080	949875	255	0	255	255	255	1422.822	567.964	0	260.118	150.285	259.972	1422.861	567.964	0	1413	28	0	18	1038	0
164	164	164	49	41820	255	0	255	255	255	591.835	37.713	0	6.828	1.550	6.881	591.836	37.713	0	586	30	0	14	18	0
10	10	10	7	2550	255	0	255	255	255	1402.300	31.300	0	1.438	0.255	1.476	1402.300	31.300	0	1401	30	0	4	4	0
141	141	141	44	35955	255	0	255	255	255	231.163	39.759	0	6.408	2.050	6.739	231.163	39.759	0	227	31	0	10	18	0
114	114	114	48	29070	255	0	255	255	255	1388.202	37.675	0	5.881	2.405	6.251	1388.203	37.675	0	1380	31	0	17	15	0
13	13	13	10	3315	255	0	255	255	255	225.000	51.000	0	1.613	0.470	1.414	225.000	51.000	0	223	50	0	5	3	0
28	28	28	17	7140	255	0	255	255	255	177.429	54.179	0	2.659	0.867	2.435	177.429	54.179	0	175	51	0	6	8	0
113	113	113	36	28815	255	0	255	255	255	640.991	67.115	0	5.691	1.558	5.495	640.991	67.115	0	633	62	0	16	11	0
69	69	69	26	17595	255	0	255	255	255	182.710	75.826	0	4.237	0.539	4.334	182.710	75.826	0	178	71	0	10	10	0
19	19	19	12	4845	255	0	255	255	255	584.579	78.263	0	2.083	0.543	2.089	584.579	78.263	0	582	76	0	6	5	0
12	12	12	9	3060	255	0	255	255	255	1234.250	92.583	0	1.521	0.319	1.603	1234.250	92.583	0	1233	91	0	4	4	0
43	43	43	32	10965	255	0	255	255	255	605.233	99.093	0	3.350	1.365	3.274	605.233	99.093	0	603	94	0	7	11	0
83	83	83	33	21165	255	0	255	255	255	205.663	105.205	0	4.948	1.667	4.978	205.663	105.205	0	201	99	0	12	12	0
27	27	27	15	6885	255	0	255	255	255	235.926	101.407	0	2.475	0.309	2.507	235.926	101.407	0	234	99	0	5	6	0
298	298	298	70	75990	255	0	255	255	255	1227.889	112.477	0	9.843	3.299	10.272	1227.890	112.477	0	1218	99	0	22	26	0
145	145	145	46	36975	255	0	255	255	255	265.800	109.593	0	6.559	2.345	6.989	265.800	109.593	0	258	104	0	17	14	0
270	270	270	73	68850	255	0	255	255	255	622.163	121.559	0	9.381	4.022	8.905	622.164	121.559	0	612	108	0	24	25	0
18	18	18	11	4590	255	0	255	255	255	599.278	114.889	0	1.983	0.246	2.022	599.278	114.889	0	597	113	0	5	5	0
2024	2024	2024	311	516120	255	0	255	255	255	1191.329	154.741	0	26.415	10.881	26.947	1191.336	154.741	0	1159	118	0	74	80	0
59	59	59	22	15045	255	0	255	255	255	196.864	124.610	0	3.894	0.298	3.898	196.864	124.610	0	193	121	0	9	9	0
28	28	28	15	7140	255	0	255	255	255	285.321	123.893	0	2.550	0.342	2.530	285.321	123.893	0	283	121	0	6	6	0
163	163	163	43	41565	255	0	255	255	255	1245.595	133.712	0	6.847	0.992	6.857	1245.596	133.712	0	1238	126	0	16	16	0
12	12	12	9	3060	255	0	255	255	255	229.333	136.250	0	1.525	0.283	1.530	229.333	136.250	0	228	135	0	4	4	0
317	317	317	69	80835	255	0	255	255	255	285.489	154.369	0	10.135	3.173	9.689	285.489	154.369	0	273	144	0	25	23	0
43	43	43	19	10965	255	0	255	255	255	236.256	153.953	0	3.259	0.263	3.256	236.256	153.953	0	233	151	0	8	7	0
111	111	111	42	28305	255	0	255	255	255	202.081	171.505	0	5.674	1.856	6.137	202.081	171.505	0	196	165	0	13	16	0
31	31	31	16	7905	255	0	255	255	255	219.290	176.548	0	2.708	0.294	2.729	219.290	176.548	0	217	174	0	6	6	0
270	270	270	66	68850	255	0	255	255	255	694.911	187.944	0	9.237	2.240	9.335	694.912	187.944	0	684	178	0	24	20	0
58	58	58	23	14790	255	0	255	255	255	676.397	183.466	0	3.843	0.591	3.800	676.397	183.466	0	673	179	0	8	10	0
502	502	502	94	128010	255	0	255	255	255	726.994	192.665	0	12.413	2.819	11.990	726.995	192.666	0	712	181	0	34	25	0
2974	2974	2974	426	758370	255	0	255	255	255	807.521	212.312	0	35.978	16.034	35.424	807.527	212.313	0	749	181	0	125	62	0
1467	1467	1467	271	374085	255	0	255	255	255	643.617	203.590	0	21.423	7.604	22.050	643.618	203.590	0	610	184	0	68	49	0
498	498	498	119	126990	255	0	255	255	255	212.701	208.098	0	14.180	6.539	13.507	212.701	208.098	0	201	186	0	22	49	0
414	414	414	80	105570	255	0	255	255	255	548.614	197.826	0	11.566	3.691	11.854	548.615	197.826	0	534	189	0	33	23	0
604	604	604	124	154020	255	0	255	255	255	592.240	215.684	0	15.957	6.985	16.293	592.241	215.684	0	581	190	0	23	55	0
50	50	50	20	12750	255	0	255	255	255	577.400	195.460	0	3.556	0.235	3.585	577.400	195.460	0	574	192	0	8	8	0
1085	1085	1085	181	276675	255	0	255	255	255	502.826	216.196	0	17.161	6.729	16.539	502.827	216.196	0	473	193	0	51	45	0
43	43	43	18	10965	255	0	255	255	255	287.465	197.256	0	3.303	0.366	3.320	287.465	197.256	0	284	194	0	8	7	0
639	639	639	129	162945	255	0	255	255	255	696.480	210.069	0	14.262	4.645	14.728	696.481	210.069	0	676	196	0	39	31	0
51	51	51	24	13005	255	0	255	255	255	270.275	201.824	0	3.648	0.809	3.519	270.275	201.824	0	267	197	0	8	10	0
70	70	70	24	17850	255	0	255	255	255	604.443	209.443	0	4.346	0.533	4.471	604.443	209.443	0	600	205	0	10	10	0
285	285	285	58	72675	255	0	255	255	255	560.912	216.260	0	9.184	1.675	9.115	560.913	216.260	0	549	208	0	23	18	0
25	25	25	14	6375	255	0	255	255	255	252.160	211.080	0	2.404	0.487	2.243	252.160	211.080	0	249	209	0	7	5	0
18	18	18	13	4590	255	0	255	255	255	615.278	213.833	0	2.057	0.604	2.080	615.278	213.833	0	614	211	0	4	6	0
179	179	179	44	45645	255	0	255	255	255	734.508	219.654	0	7.124	1.208	7.221	734.509	219.654	0	725	214	0	19	13	0
105	105	105	32	26775	255	0	255	255	255	315.295	221.152	0	5.341	0.637	5.363	315.295	221.152	0	310	215	0	11	13	0
27	27	27	16	6885	255	0	255	255	255	649.185	218.407	0	2.462	0.369	2.478	649.185	218.407	0	647	216	0	5	6	0
18	18	18	11	4590	255	0	255	255	255	717.278	220.111	0	1.983	0.246	2.022	717.278	220.111	0	715	218	0	5	5	0
67	67	67	24	17085	255	0	255	255	255	533.597	227.836	0	4.247	0.620	4.306	533.597	227.836	0	529	224	0	10	9	0
32	32	32	17	8160	255	0	255	255	255	264.125	231.875	0	2.736	0.438	2.834	264.125	231.875	0	261	229	0	7	7	0
13	13	13	9	3315	255	0	255	255	255	32.154	231.615	0	1.702	0.439	1.623	32.154	231.615	0	30	230	0	5	4	0
151	151	151	41	38505	255	0	255	255	255	319.013	238.960	0	6.560	1.139	6.714	319.013	238.960	0	312	231	0	14	16	0
160	160	160	45	40800	255	0	255	255	255	461.706	240.075	0	6.703	1.229	6.779	461.706	240.075	0	455	232	0	15	15	0
16	16	16	12	4080	255	0	255	255	255	627.875	235.000	0	1.803	0.421	1.939	627.875	235.000	0	626	233	0	4	5	0
178	178	178	43	45390	255	0	255	255	255	501.163	251.961	0	7.117	0.873	7.135	501.163	251.961	0	494	244	0	15	16	0
83	83	83	31	21165	255	0	255	255	255	22.482	255.133	0	4.693	0.935	4.615	22.482	255.133	0	19	250	0	10	12	0
83	83	83	35	21165	255	0	255	255	255	311.096	254.952	0	4.938	1.527	5.072	311.096	254.952	0	306	250	0	14	11	0
240	240	240	58	61200	255	0	255	255	255	455.192	260.271	0	8.243	2.368	8.298	455.192	260.271	0	446	251	0	22	18	0
