Volume (pixel^3)	Surface (pixel^2)	Nb of obj. voxels	Nb of surf. voxels	IntDen	Mean	StdDev	Median	Min	Max	X	Y	Z	Mean dist. to surf. (pixel)	SD dist. to surf. (pixel)	Median dist. to surf. (pixel)	XM	YM	ZM	BX	BY	BZ	B-width	B-height	B-depth
26345	26345	26345	10471	6717975	255	0	255	255	255	772.109	586.754	0	736.355	114.542	754.010	772.158	586.853	0	0	0	0	1537	1143	0
391	391	391	75	99705	255	0	255	255	255	1408.606	53.813	0	10.712	2.079	10.841	1408.607	53.813	0	1399	41	0	22	27	0
1213	1213	1213	256	309315	255	0	255	255	255	1178.834	83.341	0	21.449	8.568	21.510	1178.841	83.341	0	1151	51	0	53	63	0
36	36	36	19	9180	255	0	255	255	255	1349.778	82.778	0	2.968	0.970	3.035	1349.778	82.778	0	1347	79	0	6	9	0
1141	1141	1141	127	290955	255	0	255	255	255	1121.004	109.401	0	18.677	2.812	18.068	1121.005	109.401	0	1103	89	0	36	45	0
225	225	225	63	57375	255	0	255	255	255	1329.836	101.667	0	8.003	2.443	8.277	1329.836	101.667	0	1322	92	0	18	22	0
13	13	13	9	3315	255	0	255	255	255	1412.154	129.923	0	1.648	0.387	1.578	1412.154	129.923	0	1410	128	0	5	4	0
448	448	448	71	114240	255	0	255	255	255	1085.882	150.556	0	11.594	1.829	11.910	1085.883	150.556	0	1073	138	0	25	27	0
482	482	482	102	122910	255	0	255	255	255	1205.060	156.488	0	11.801	3.992	12.027	1205.062	156.488	0	1188	146	0	36	24	0
374	374	374	75	95370	255	0	255	255	255	1147.885	166.310	0	10.606	2.244	10.467	1147.886	166.310	0	1134	158	0	27	21	0
482	482	482	77	122910	255	0	255	255	255	1041.098	169.577	0	11.931	2.815	12.472	1041.099	169.577	0	1027	159	0	31	24	0
42	42	42	20	10710	255	0	255	255	255	1081.357	170.071	0	3.304	0.706	3.205	1081.357	170.071	0	1078	166	0	7	9	0
181	181	181	45	46155	255	0	255	255	255	1116.696	174.376	0	7.186	1.057	7.192	1116.697	174.376	0	1108	168	0	17	14	0
152	152	152	39	38760	255	0	255	255	255	1078.507	200.033	0	6.498	0.799	6.698	1078.508	200.033	0	1071	195	0	16	12	0
1190	1190	1190	152	303450	255	0	255	255	255	985.776	217.876	0	18.373	4.672	18.153	985.776	217.876	0	963	198	0	49	43	0
29	29	29	17	7395	255	0	255	255	255	1074.897	217.793	0	2.565	0.435	2.467	1074.897	217.793	0	1073	215	0	5	7	0
1878	1878	1878	199	478890	255	0	255	255	255	940.600	262.815	0	24.120	7.661	23.599	940.595	262.815	0	907	243	0	72	47	0
896	896	896	105	228480	255	0	255	255	255	893.921	296.927	0	16.599	2.279	16.747	893.923	296.928	0	880	278	0	32	39	0
579	579	579	85	147645	255	0	255	255	255	975.147	301.197	0	13.457	3.172	13.433	975.148	301.197	0	964	285	0	25	35	0
238	238	238	49	60690	255	0	255	255	255	856.676	318.420	0	8.239	0.642	8.447	856.678	318.420	0	849	309	0	16	19	0
566	566	566	79	144330	255	0	255	255	255	903.739	358.413	0	13.071	1.676	13.018	903.740	358.413	0	892	344	0	25	31	0
659	659	659	89	168045	255	0	255	255	255	818.897	361.044	0	14.138	2.017	14.235	818.898	361.044	0	805	346	0	32	29	0
626	626	626	93	159630	255	0	255	255	255	795.987	389.938	0	14.027	3.970	15.048	795.988	389.938	0	776	377	0	39	30	0
593	593	593	87	151215	255	0	255	255	255	750.433	418.125	0	14.063	4.676	14.717	750.434	418.125	0	733	403	0	35	32	0
517	517	517	75	131835	255	0	255	255	255	728.613	507.514	0	12.375	1.162	12.634	728.614	507.514	0	715	496	0	28	23	0
250	250	250	51	63750	255	0	255	255	255	695.232	527.780	0	8.497	1.421	8.840	695.233	527.780	0	685	520	0	21	16	0
203	203	203	45	51765	255	0	255	255	255	601.606	557.227	0	7.594	0.697	7.645	601.607	557.226	0	594	550	0	17	15	0
193	193	193	43	49215	255	0	255	255	255	635.311	594.601	0	7.388	0.556	7.386	635.312	594.601	0	628	587	0	16	16	0
866	866	866	103	220830	255	0	255	255	255	590.734	630.366	0	16.838	4.422	17.192	590.736	630.366	0	573	613	0	39	37	0
213	213	213	47	54315	255	0	255	255	255	368.023	789.052	0	7.774	0.689	7.795	368.024	789.052	0	359	782	0	18	15	0
251	251	251	53	64005	255	0	255	255	255	349.139	802.231	0	8.537	1.463	8.803	349.140	802.231	0	342	792	0	15	22	0
985	985	985	121	251175	255	0	255	255	255	319.324	825.402	0	17.604	3.752	18.147	319.325	825.405	0	299	803	0	37	41	0
121	121	121	38	30855	255	0	255	255	255	199.950	893.843	0	5.724	0.788	5.716	199.950	893.843	0	193	888	0	14	12	0
353	353	353	85	90015	255	0	255	255	255	162.363	915.841	0	9.513	4.060	10.386	162.363	915.841	0	153	901	0	21	31	0
195	195	195	43	49725	255	0	255	255	255	127.144	939.005	0	7.661	1.425	8.041	127.144	939.005	0	119	931	0	17	17	0
