Volume (pixel^3)	Surface (pixel^2)	Nb of obj. voxels	Nb of surf. voxels	IntDen	Mean	StdDev	Median	Min	Max	X	Y	Z	Mean dist. to surf. (pixel)	SD dist. to surf. (pixel)	Median dist. to surf. (pixel)	XM	YM	ZM	BX	BY	BZ	B-width	B-height	B-depth
15573	15573	15573	9933	3971115	255	0	255	255	255	737.933	603.065	0	714.565	107.810	729.030	737.945	603.062	0	0	0	0	1416	1115	0
1829	1829	1829	217	466395	255	0	255	255	255	708.102	35.991	0	27.360	12.511	27.758	708.103	35.991	0	659	18	0	97	37	0
16277	16277	16277	1754	4150635	255	0	255	255	255	980.827	82.798	0	103.696	58.945	97.715	980.859	82.794	0	749	19	0	436	119	0
13	13	13	11	3315	255	0	255	255	255	781.308	23.231	0	1.674	0.599	1.517	781.308	23.231	0	779	22	0	6	3	0
161	161	161	38	41055	255	0	255	255	255	417.366	48.652	0	6.739	0.599	6.611	417.366	48.652	0	410	42	0	16	14	0
170	170	170	41	43350	255	0	255	255	255	882.612	51.000	0	6.957	0.774	6.802	882.613	51.000	0	876	43	0	14	17	0
37	37	37	22	9435	255	0	255	255	255	406.027	58.378	0	3.491	1.439	3.297	406.027	58.378	0	404	52	0	5	12	0
91	91	91	31	23205	255	0	255	255	255	392.824	65.670	0	5.085	1.160	5.071	392.824	65.670	0	389	59	0	10	14	0
131	131	131	39	33405	255	0	255	255	255	872.336	65.710	0	6.130	1.648	6.269	872.337	65.710	0	865	61	0	16	11	0
5384	5384	5384	726	1372920	255	0	255	255	255	454.977	144.515	0	42.106	15.618	40.644	454.975	144.514	0	400	64	0	104	132	0
58	58	58	22	14790	255	0	255	255	255	417.414	81.034	0	3.854	0.289	3.937	417.414	81.034	0	414	77	0	8	9	0
10	10	10	8	2550	255	0	255	255	255	411.800	87.500	0	1.364	0.301	1.407	411.800	87.500	0	411	86	0	3	4	0
132	132	132	47	33660	255	0	255	255	255	390.864	94.750	0	6.064	2.306	6.281	390.864	94.750	0	382	89	0	17	14	0
93	93	93	40	23715	255	0	255	255	255	423.602	106.269	0	4.995	2.276	5.154	423.602	106.269	0	419	99	0	11	16	0
110	110	110	33	28050	255	0	255	255	255	407.927	125.773	0	5.508	0.640	5.540	407.927	125.773	0	403	120	0	12	12	0
91	91	91	31	23205	255	0	255	255	255	394.011	128.176	0	5.261	1.737	5.269	394.011	128.176	0	388	123	0	14	12	0
176	176	176	44	44880	255	0	255	255	255	428.051	132.449	0	7.317	1.874	7.222	428.051	132.449	0	422	123	0	13	20	0
120	120	120	38	30600	255	0	255	255	255	445.508	137.633	0	5.920	1.856	6.421	445.508	137.633	0	440	130	0	12	16	0
12	12	12	10	3060	255	0	255	255	255	382.083	151.083	0	1.571	0.505	1.419	382.083	151.083	0	380	150	0	5	3	0
129	129	129	36	32895	255	0	255	255	255	368.705	157.643	0	6.060	0.862	6.133	368.705	157.643	0	363	152	0	13	13	0
85	85	85	30	21675	255	0	255	255	255	513.518	159.235	0	4.854	1.240	4.909	513.518	159.235	0	509	153	0	10	13	0
107	107	107	41	27285	255	0	255	255	255	376.477	172.037	0	5.824	2.523	6.063	376.477	172.037	0	366	168	0	20	9	0
57	57	57	23	14535	255	0	255	255	255	341.421	172.333	0	3.907	0.718	3.691	341.421	172.333	0	337	169	0	10	8	0
146	146	146	36	37230	255	0	255	255	255	350.014	182.363	0	6.410	0.537	6.371	350.014	182.363	0	343	176	0	15	13	0
958	958	958	130	244290	255	0	255	255	255	533.639	199.611	0	17.645	6.792	18.501	533.640	199.611	0	512	177	0	43	46	0
101	101	101	47	25755	255	0	255	255	255	322.099	184.762	0	6.347	2.526	6.104	322.099	184.762	0	314	179	0	20	12	0
162	162	162	45	41310	255	0	255	255	255	379.420	186.148	0	7.012	1.915	7.035	379.420	186.148	0	371	180	0	20	12	0
586	586	586	114	149430	255	0	255	255	255	281.259	218.613	0	14.765	5.840	13.688	281.260	218.613	0	269	192	0	28	47	0
37	37	37	18	9435	255	0	255	255	255	371.081	202.459	0	2.962	0.303	3.042	371.081	202.459	0	368	200	0	7	6	0
909	909	909	202	231795	255	0	255	255	255	406.746	218.906	0	17.088	6.656	16.521	406.747	218.906	0	379	200	0	51	41	0
794	794	794	122	202470	255	0	255	255	255	490.190	224.956	0	15.422	6.146	16.038	490.191	224.956	0	475	201	0	30	47	0
46	46	46	20	11730	255	0	255	255	255	298.304	210.478	0	3.401	0.407	3.454	298.304	210.478	0	295	207	0	8	8	0
51	51	51	21	13005	255	0	255	255	255	433.216	210.686	0	3.577	0.274	3.620	433.216	210.686	0	430	207	0	8	8	0
92	92	92	37	23460	255	0	255	255	255	258.685	216.033	0	5.315	1.527	4.790	258.685	216.033	0	254	208	0	10	16	0
15	15	15	11	3825	255	0	255	255	255	410.200	222.667	0	1.728	0.403	1.794	410.200	222.667	0	408	221	0	5	4	0
655	655	655	133	167025	255	0	255	255	255	449.530	242.102	0	16.250	6.871	17.591	449.531	242.102	0	430	221	0	41	47	0
31	31	31	17	7905	255	0	255	255	255	519.581	227.806	0	2.731	0.757	2.704	519.581	227.806	0	517	224	0	6	8	0
12	12	12	9	3060	255	0	255	255	255	236.667	233.667	0	1.593	0.379	1.491	236.667	233.667	0	235	232	0	4	4	0
242	242	242	65	61710	255	0	255	255	255	328.496	244.661	0	9.033	3.495	9.527	328.496	244.661	0	315	236	0	25	21	0
61	61	61	27	15555	255	0	255	255	255	235.393	241.885	0	4.151	1.312	4.128	235.393	241.885	0	230	237	0	12	11	0
113	113	113	50	28815	255	0	255	255	255	266.903	244.168	0	6.063	2.637	6.183	266.903	244.168	0	258	237	0	17	17	0
79	79	79	32	20145	255	0	255	255	255	389.709	241.165	0	4.897	1.845	4.829	389.709	241.165	0	382	238	0	16	8	0
29	29	29	17	7395	255	0	255	255	255	224.828	248.793	0	2.678	0.746	2.499	224.828	248.793	0	221	247	0	8	5	0
119	119	119	33	30345	255	0	255	255	255	298.000	259.445	0	5.763	0.962	6.017	298.000	259.445	0	292	253	0	13	14	0
239	239	239	54	60945	255	0	255	255	255	480.439	264.824	0	8.429	1.957	8.775	480.440	264.824	0	470	259	0	24	14	0
111	111	111	34	28305	255	0	255	255	255	360.919	266.099	0	5.626	1.294	5.959	360.919	266.099	0	354	261	0	14	12	0
83	83	83	29	21165	255	0	255	255	255	259.434	274.446	0	4.747	1.121	4.698	259.434	274.446	0	254	270	0	12	11	0
345	345	345	84	87975	255	0	255	255	255	224.075	278.974	0	11.204	4.619	11.241	224.076	278.974	0	205	271	0	36	16	0
93	93	93	36	23715	255	0	255	255	255	518.731	277.237	0	5.295	1.541	4.985	518.731	277.237	0	514	271	0	11	16	0
471	471	471	93	120105	255	0	255	255	255	369.295	285.159	0	11.816	4.567	12.250	369.296	285.159	0	350	276	0	37	21	0
