Volume (pixel^3)	Surface (pixel^2)	Nb of obj. voxels	Nb of surf. voxels	IntDen	Mean	StdDev	Median	Min	Max	X	Y	Z	Mean dist. to surf. (pixel)	SD dist. to surf. (pixel)	Median dist. to surf. (pixel)	XM	YM	ZM	BX	BY	BZ	B-width	B-height	B-depth
2947	2947	2947	2287	751485	255	0	255	255	255	753.927	11.422	0	342.928	203.473	353.927	753.929	11.422	0	82	0	0	1368	20	0
2245	2245	2245	1699	572475	255	0	255	255	255	1448.732	581.299	0	278.581	154.218	283.720	1448.706	581.299	0	1442	0	0	13	1127	0
156	156	156	152	39780	255	0	255	255	255	20.449	44.878	0	19.025	10.998	19.007	20.449	44.878	0	19	6	0	3	76	0
2359	2359	2359	426	601545	255	0	255	255	255	267.238	58.844	0	27.246	10.391	26.911	267.238	58.844	0	232	13	0	68	83	0
60	60	60	31	15300	255	0	255	255	255	94.283	18.733	0	4.370	1.717	4.249	94.283	18.733	0	87	15	0	14	8	0
914	914	914	153	233070	255	0	255	255	255	143.193	36.652	0	17.964	6.528	17.876	143.193	36.652	0	121	20	0	55	35	0
81	81	81	33	20655	255	0	255	255	255	293.840	40.580	0	4.904	1.617	5.193	293.840	40.580	0	288	36	0	13	10	0
94	94	94	37	23970	255	0	255	255	255	319.532	44.702	0	5.966	2.740	5.803	319.532	44.702	0	313	36	0	15	18	0
21	21	21	14	5355	255	0	255	255	255	108.857	40.524	0	2.182	0.543	2.062	108.857	40.524	0	106	39	0	7	4	0
27	27	27	17	6885	255	0	255	255	255	307.556	49.667	0	2.677	0.910	2.577	307.556	49.667	0	304	47	0	8	6	0
102	102	102	31	26010	255	0	255	255	255	203.392	61.059	0	5.268	0.579	5.247	203.392	61.059	0	198	55	0	12	12	0
166	166	166	61	42330	255	0	255	255	255	154.307	64.578	0	7.882	3.545	7.252	154.307	64.578	0	143	57	0	26	16	0
49	49	49	20	12495	255	0	255	255	255	174.918	60.469	0	3.538	0.442	3.501	174.918	60.469	0	171	57	0	9	8	0
30	30	30	15	7650	255	0	255	255	255	187.367	66.367	0	2.659	0.215	2.708	187.367	66.367	0	185	64	0	6	6	0
310	310	310	77	79050	255	0	255	255	255	59.768	77.613	0	9.537	2.774	9.834	59.768	77.613	0	50	65	0	21	25	0
40	40	40	21	10200	255	0	255	255	255	226.375	68.700	0	3.368	1.146	3.637	226.375	68.700	0	223	65	0	8	9	0
20	20	20	12	5100	255	0	255	255	255	42.500	74.000	0	2.103	0.418	2.062	42.500	74.000	0	40	72	0	6	5	0
67	67	67	29	17085	255	0	255	255	255	215.791	85.388	0	4.310	1.120	4.432	215.791	85.388	0	211	82	0	12	9	0
400	400	400	90	102000	255	0	255	255	255	196.580	98.052	0	11.507	3.809	12.126	196.580	98.052	0	178	88	0	34	20	0
61	61	61	25	15555	255	0	255	255	255	247.607	99.541	0	4.165	1.165	4.629	247.607	99.541	0	243	95	0	10	10	0
50	50	50	21	12750	255	0	255	255	255	274.380	100.900	0	3.526	0.338	3.498	274.380	100.900	0	271	98	0	8	7	0
86	86	86	39	21930	255	0	255	255	255	167.326	108.593	0	4.819	1.532	5.341	167.326	108.593	0	162	103	0	12	11	0
32	32	32	16	8160	255	0	255	255	255	153.500	107.562	0	2.758	0.533	2.873	153.500	107.562	0	150	105	0	8	6	0
24	24	24	15	6120	255	0	255	255	255	259.708	116.958	0	2.487	0.890	2.346	259.708	116.958	0	256	115	0	8	5	0
47	47	47	24	11985	255	0	255	255	255	196.511	118.851	0	3.468	0.967	3.633	196.511	118.851	0	191	116	0	10	7	0
63	63	63	30	16065	255	0	255	255	255	68.778	122.841	0	4.335	1.659	4.620	68.778	122.841	0	63	118	0	13	10	0
66	66	66	27	16830	255	0	255	255	255	945.409	123.409	0	4.220	0.930	4.174	945.409	123.409	0	942	118	0	8	12	0
120	120	120	36	30600	255	0	255	255	255	972.550	126.842	0	5.765	1.271	5.555	972.551	126.842	0	968	119	0	11	16	0
93	93	93	36	23715	255	0	255	255	255	232.570	125.957	0	5.120	1.413	5.065	232.570	125.957	0	225	120	0	14	11	0
1262	1262	1262	187	321810	255	0	255	255	255	810.518	146.834	0	20.212	7.495	19.690	810.520	146.833	0	780	120	0	59	48	0
199	199	199	58	50745	255	0	255	255	255	852.030	126.508	0	8.446	3.155	8.016	852.031	126.508	0	839	121	0	28	12	0
39	39	39	21	9945	255	0	255	255	255	921.718	124.590	0	3.345	1.275	3.422	921.718	124.590	0	917	121	0	10	8	0
1119	1119	1119	188	285345	255	0	255	255	255	771.706	146.538	0	18.537	7.379	18.731	771.708	146.538	0	751	124	0	47	50	0
31	31	31	17	7905	255	0	255	255	255	93.194	132.097	0	2.694	0.450	2.768	93.194	132.097	0	91	129	0	6	7	0
1586	1586	1586	339	404430	255	0	255	255	255	721.540	156.110	0	19.476	8.163	20.638	721.541	156.110	0	695	129	0	55	56	0
110	110	110	33	28050	255	0	255	255	255	935.373	135.818	0	5.517	0.931	5.501	935.373	135.818	0	930	129	0	11	14	0
16	16	16	10	4080	255	0	255	255	255	753.688	134.125	0	1.861	0.291	1.901	753.688	134.125	0	752	132	0	5	5	0
275	275	275	91	70125	255	0	255	255	255	639.778	139.909	0	10.072	4.806	9.768	639.779	139.909	0	625	133	0	36	15	0
112	112	112	36	28560	255	0	255	255	255	687.902	141.455	0	6.006	2.154	6.108	687.902	141.455	0	682	134	0	13	16	0
1891	1891	1891	338	482205	255	0	255	255	255	580.853	152.542	0	24.573	9.881	24.833	580.854	152.542	0	540	136	0	85	48	0
22	22	22	14	5610	255	0	255	255	255	470.500	138.500	0	2.203	0.486	2.121	470.500	138.500	0	468	137	0	6	4	0
160	160	160	51	40800	255	0	255	255	255	524.225	142.994	0	6.979	2.389	7.083	524.225	142.994	0	513	137	0	21	12	0
111	111	111	39	28305	255	0	255	255	255	165.243	142.523	0	5.746	1.976	5.818	165.243	142.523	0	156	139	0	19	8	0
994	994	994	225	253470	255	0	255	255	255	248.343	152.119	0	23.823	11.265	23.673	248.344	152.119	0	203	139	0	89	33	0
12	12	12	10	3060	255	0	255	255	255	502.750	141.083	0	1.547	0.500	1.434	502.750	141.083	0	502	139	0	3	5	0
21	21	21	12	5355	255	0	255	255	255	669.429	142.190	0	2.202	0.324	2.248	669.429	142.190	0	667	140	0	6	5	0
34	34	34	21	8670	255	0	255	255	255	920.941	144.912	0	3.259	1.458	2.942	920.941	144.912	0	915	142	0	12	6	0
163	163	163	43	41565	255	0	255	255	255	849.785	149.607	0	6.953	1.635	7.225	849.786	149.607	0	840	144	0	19	14	0
221	221	221	62	56355	255	0	255	255	255	315.371	152.339	0	8.748	3.249	8.539	315.371	152.339	0	301	147	0	30	13	0
485	485	485	98	123675	255	0	255	255	255	487.066	155.359	0	13.492	5.394	13.405	487.067	155.359	0	468	148	0	44	17	0
39	39	39	18	9945	255	0	255	255	255	346.513	151.590	0	3.086	0.458	2.969	346.513	151.590	0	343	149	0	8	7	0
110	110	110	45	28050	255	0	255	255	255	677.900	156.891	0	5.365	1.962	5.029	677.900	156.891	0	673	149	0	11	17	0
516	516	516	93	131580	255	0	255	255	255	442.694	159.281	0	13.111	3.817	12.313	442.695	159.281	0	424	150	0	39	22	0
24	24	24	14	6120	255	0	255	255	255	887.208	152.667	0	2.336	0.403	2.325	887.208	152.667	0	885	150	0	5	6	0
59	59	59	23	15045	255	0	255	255	255	374.729	154.339	0	3.889	0.618	3.962	374.729	154.339	0	370	151	0	10	8	0
43	43	43	20	10965	255	0	255	255	255	534.070	153.628	0	3.276	0.614	3.192	534.070	153.628	0	530	151	0	9	6	0
15	15	15	11	3825	255	0	255	255	255	151.667	154.133	0	1.781	0.393	1.879	151.667	154.133	0	150	152	0	5	5	0
483	483	483	114	123165	255	0	255	255	255	405.580	160.033	0	13.345	4.952	12.252	405.581	160.033	0	381	152	0	46	20	0
442	442	442	122	112710	255	0	255	255	255	375.672	171.143	0	14.880	7.799	14.766	375.673	171.143	0	353	153	0	44	37	0
238	238	238	234	60690	255	0	255	255	255	16.702	222.655	0	29.896	17.913	29.349	16.702	222.655	0	16	154	0	4	129	0
100	100	100	41	25500	255	0	255	255	255	199.980	158.040	0	5.924	2.062	5.127	199.980	158.040	0	192	154	0	19	10	0
21	21	21	13	5355	255	0	255	255	255	163.381	157.143	0	2.148	0.327	2.176	163.381	157.143	0	161	155	0	6	5	0
170	170	170	52	43350	255	0	255	255	255	343.776	164.665	0	7.442	1.981	6.902	343.776	164.665	0	332	158	0	21	15	0
1077	1077	1077	187	274635	255	0	255	255	255	659.295	180.822	0	20.051	5.853	19.408	659.296	180.822	0	634	159	0	62	39	0
87	87	87	34	22185	255	0	255	255	255	527.103	170.851	0	5.073	1.803	5.200	527.103	170.851	0	523	164	0	10	15	0
148	148	148	41	37740	255	0	255	255	255	312.912	171.507	0	6.408	0.809	6.422	312.912	171.507	0	307	165	0	13	14	0
172	172	172	60	43860	255	0	255	255	255	491.936	175.413	0	6.397	2.379	6.652	491.936	175.413	0	486	167	0	13	19	0
206	206	206	67	52530	255	0	255	255	255	254.748	177.767	0	7.476	1.708	7.751	254.748	177.767	0	247	169	0	18	20	0
487	487	487	147	124185	255	0	255	255	255	567.904	188.778	0	15.473	7.686	15.950	567.905	188.778	0	543	169	0	48	35	0
206	206	206	78	52530	255	0	255	255	255	290.126	184.296	0	8.035	2.992	8.564	290.126	184.296	0	279	174	0	22	21	0
189	189	189	66	48195	255	0	255	255	255	456.011	186.974	0	6.894	2.772	6.893	456.011	186.974	0	451	176	0	12	23	0
211	211	211	56	53805	255	0	255	255	255	211.498	184.763	0	8.012	2.188	7.878	211.498	184.763	0	202	178	0	23	14	0
39	39	39	18	9945	255	0	255	255	255	341.333	181.205	0	3.114	0.474	3.212	341.333	181.205	0	338	178	0	8	7	0
187	187	187	55	47685	255	0	255	255	255	616.947	185.070	0	7.573	2.248	7.218	616.947	185.070	0	606	178	0	23	13	0
164	164	164	48	41820	255	0	255	255	255	355.018	186.110	0	6.838	1.346	6.660	355.018	186.110	0	347	179	0	18	14	0
37	37	37	25	9435	255	0	255	255	255	514.297	184.378	0	3.405	1.622	3.486	514.297	184.378	0	511	179	0	7	11	0
32	32	32	17	8160	255	0	255	255	255	111.344	186.906	0	2.768	0.608	2.927	111.344	186.906	0	109	184	0	6	7	0
11	11	11	9	2805	255	0	255	255	255	416.364	188.091	0	1.418	0.316	1.367	416.364	188.091	0	415	187	0	4	3	0
17	17	17	13	4335	255	0	255	255	255	531.647	191.059	0	1.896	0.644	1.897	531.647	191.059	0	529	190	0	6	3	0
11	11	11	11	2805	255	0	255	255	255	88.455	193.727	0	1.515	0.753	1.385	88.455	193.727	0	88	191	0	2	6	0
17	17	17	12	4335	255	0	255	255	255	629.941	193.412	0	1.898	0.395	1.915	629.941	193.412	0	628	192	0	5	4	0
14	14	14	13	3570	255	0	255	255	255	346.929	196.000	0	1.862	0.951	2.001	346.929	196.000	0	344	194	0	7	5	0
10	10	10	8	2550	255	0	255	255	255	242.200	200.500	0	1.364	0.301	1.407	242.200	200.500	0	241	199	0	3	4	0
11	11	11	8	2805	255	0	255	255	255	537.818	200.818	0	1.469	0.279	1.437	537.818	200.818	0	536	199	0	4	4	0
11	11	11	9	2805	255	0	255	255	255	383.364	211.091	0	1.418	0.316	1.367	383.364	211.091	0	382	210	0	4	3	0
87	87	87	31	22185	255	0	255	255	255	215.379	216.161	0	4.884	1.475	5.101	215.379	216.161	0	209	212	0	14	9	0
42	42	42	21	10710	255	0	255	255	255	424.024	215.857	0	3.200	0.594	3.188	424.024	215.857	0	421	212	0	7	8	0
58	58	58	29	14790	255	0	255	255	255	409.397	218.552	0	4.321	1.621	3.884	409.397	218.552	0	402	216	0	16	6	0
12	12	12	9	3060	255	0	255	255	255	398.667	218.750	0	1.525	0.283	1.530	398.667	218.750	0	397	217	0	4	4	0
279	279	279	61	71145	255	0	255	255	255	235.297	228.989	0	8.999	1.865	9.082	235.297	228.989	0	226	219	0	21	20	0
140	140	140	56	35700	255	0	255	255	255	191.050	237.979	0	7.444	3.282	7.542	191.050	237.979	0	182	232	0	24	13	0
41	41	41	22	10455	255	0	255	255	255	327.927	238.561	0	3.497	1.202	3.203	327.927	238.561	0	323	236	0	11	6	0
584	584	584	169	148920	255	0	255	255	255	246.601	255.197	0	18.928	8.860	19.681	246.602	255.197	0	216	237	0	64	33	0
72	72	72	28	18360	255	0	255	255	255	262.069	242.264	0	4.488	1.233	4.758	262.069	242.264	0	256	238	0	12	9	0
273	273	273	60	69615	255	0	255	255	255	368.139	243.828	0	9.282	2.716	8.821	368.140	243.828	0	354	238	0	29	14	0
10	10	10	9	2550	255	0	255	255	255	56.200	240.100	0	1.433	0.495	1.204	56.200	240.100	0	54	239	0	5	3	0
11	11	11	10	2805	255	0	255	255	255	283.182	240.909	0	1.472	0.669	1.427	283.182	240.909	0	282	239	0	3	5	0
245	245	245	60	62475	255	0	255	255	255	312.931	250.629	0	8.726	2.073	8.911	312.931	250.629	0	303	241	0	24	19	0
152	152	152	41	38760	255	0	255	255	255	337.908	248.362	0	6.547	0.940	6.697	337.908	248.362	0	331	242	0	14	15	0
10	10	10	8	2550	255	0	255	255	255	64.000	244.800	0	1.341	0.278	1.281	64.000	244.800	0	63	243	0	3	4	0
10	10	10	8	2550	255	0	255	255	255	395.600	243.900	0	1.467	0.470	1.328	395.600	243.900	0	394	243	0	5	3	0
121	121	121	43	30855	255	0	255	255	255	407.661	253.719	0	5.825	1.342	5.806	407.661	253.719	0	400	245	0	14	16	0
40	40	40	18	10200	255	0	255	255	255	422.975	248.675	0	3.119	0.268	3.091	422.975	248.675	0	420	246	0	7	7	0
17	17	17	11	4335	255	0	255	255	255	172.588	251.882	0	1.895	0.277	1.927	172.588	251.882	0	171	250	0	4	5	0
64	64	64	35	16320	255	0	255	255	255	101.875	260.438	0	4.704	1.937	4.148	101.875	260.438	0	94	256	0	16	10	0
135	135	135	60	34425	255	0	255	255	255	214.052	268.141	0	7.363	3.163	6.400	214.052	268.141	0	206	259	0	15	23	0
140	140	140	51	35700	255	0	255	255	255	139.479	274.007	0	6.176	2.133	5.606	139.479	274.007	0	131	267	0	17	17	0
177	177	177	50	45135	255	0	255	255	255	193.723	273.740	0	7.293	2.175	7.283	193.723	273.740	0	184	267	0	21	13	0
16	16	16	12	4080	255	0	255	255	255	106.125	270.000	0	1.803	0.421	1.939	106.125	270.000	0	105	268	0	4	5	0
301	301	301	67	76755	255	0	255	255	255	286.113	280.561	0	9.214	1.948	9.246	286.113	280.561	0	275	269	0	21	24	0
25	25	25	14	6375	255	0	255	255	255	362.680	271.920	0	2.414	0.448	2.397	362.680	271.920	0	360	270	0	6	6	0
34	34	34	16	8670	255	0	255	255	255	372.588	276.559	0	2.867	0.394	2.846	372.588	276.559	0	370	273	0	6	8	0
50	50	50	22	12750	255	0	255	255	255	227.600	280.980	0	3.577	0.594	3.484	227.600	280.980	0	225	277	0	7	9	0
37	37	37	22	9435	255	0	255	255	255	398.000	279.946	0	3.142	1.254	3.370	398.000	279.946	0	394	277	0	10	6	0
12	12	12	9	3060	255	0	255	255	255	152.833	279.083	0	1.529	0.423	1.484	152.833	279.083	0	151	278	0	5	3	0
