Volume (pixel^3)	Surface (pixel^2)	Nb of obj. voxels	Nb of surf. voxels	IntDen	Mean	StdDev	Median	Min	Max	X	Y	Z	Mean dist. to surf. (pixel)	SD dist. to surf. (pixel)	Median dist. to surf. (pixel)	XM	YM	ZM	BX	BY	BZ	B-width	B-height	B-depth
20481	20481	20481	10338	5222655	255	0	255	255	255	726.058	562.038	0	734.778	104.903	736.324	726.042	561.982	0	0	0	0	1468	1167	0
877	877	877	155	223635	255	0	255	255	255	1327.255	184.039	0	17.635	7.733	17.659	1327.257	184.039	0	1308	163	0	43	49	0
504	504	504	84	128520	255	0	255	255	255	1288.768	190.552	0	12.381	2.875	12.272	1288.768	190.552	0	1274	180	0	34	23	0
1196	1196	1196	166	304980	255	0	255	255	255	1245.987	204.464	0	17.824	5.138	18.519	1245.984	204.464	0	1228	183	0	41	48	0
350	350	350	60	89250	255	0	255	255	255	1214.534	201.057	0	10.129	1.002	10.146	1214.535	201.057	0	1204	191	0	23	20	0
113	113	113	32	28815	255	0	255	255	255	1339.602	197.655	0	5.549	0.271	5.596	1339.603	197.655	0	1334	192	0	12	12	0
556	556	556	84	141780	255	0	255	255	255	1180.131	210.736	0	13.250	3.025	12.503	1180.132	210.736	0	1162	200	0	36	23	0
406	406	406	66	103530	255	0	255	255	255	1126.204	223.840	0	10.995	2.144	10.904	1126.206	223.840	0	1112	213	0	28	22	0
157	157	157	37	40035	255	0	255	255	255	1221.904	228.573	0	6.654	0.362	6.703	1221.905	228.573	0	1215	222	0	15	14	0
449	449	449	84	114495	255	0	255	255	255	1098.991	240.399	0	11.788	4.294	12.600	1098.992	240.399	0	1087	225	0	27	30	0
360	360	360	60	91800	255	0	255	255	255	1178.242	239.244	0	10.358	1.372	10.468	1178.243	239.245	0	1167	227	0	23	23	0
452	452	452	77	115260	255	0	255	255	255	1135.987	251.896	0	11.664	2.312	11.704	1135.987	251.896	0	1126	240	0	27	27	0
226	226	226	50	57630	255	0	255	255	255	1055.721	249.124	0	8.280	2.120	8.777	1055.722	249.124	0	1046	241	0	21	18	0
98	98	98	29	24990	255	0	255	255	255	1081.847	250.480	0	5.190	0.510	5.187	1081.847	250.480	0	1077	245	0	11	12	0
105	105	105	32	26775	255	0	255	255	255	1072.248	259.800	0	5.332	0.405	5.309	1072.248	259.800	0	1067	254	0	11	12	0
149	149	149	36	37995	255	0	255	255	255	1110.302	269.758	0	6.467	0.329	6.419	1110.303	269.758	0	1104	263	0	14	14	0
957	957	957	139	244035	255	0	255	255	255	979.754	283.262	0	17.692	7.129	16.474	979.756	283.262	0	954	264	0	52	36	0
54	54	54	21	13770	255	0	255	255	255	1033.389	269.389	0	3.707	0.218	3.662	1033.389	269.389	0	1030	266	0	8	8	0
210	210	210	44	53550	255	0	255	255	255	1082.762	278.529	0	7.862	1.061	7.778	1082.763	278.529	0	1074	270	0	18	17	0
450	450	450	68	114750	255	0	255	255	255	1017.611	288.269	0	11.511	1.058	11.458	1017.613	288.269	0	1007	275	0	23	26	0
374	374	374	65	95370	255	0	255	255	255	1049.201	288.832	0	10.548	1.739	10.673	1049.202	288.832	0	1041	277	0	19	25	0
1000	1000	1000	123	255000	255	0	255	255	255	915.255	318.404	0	17.600	4.760	17.737	915.257	318.404	0	897	298	0	40	42	0
168	168	168	40	42840	255	0	255	255	255	1015.423	311.673	0	7.002	1.074	7.291	1015.424	311.673	0	1008	305	0	16	15	0
1463	1463	1463	162	373065	255	0	255	255	255	951.908	331.131	0	22.750	7.445	21.375	951.911	331.131	0	920	310	0	64	46	0
61	61	61	22	15555	255	0	255	255	255	881.951	325.328	0	3.983	0.261	3.994	881.951	325.328	0	878	321	0	9	9	0
1615	1615	1615	203	411825	255	0	255	255	255	820.340	367.050	0	25.436	10.693	24.664	820.343	367.052	0	792	336	0	68	63	0
166	166	166	39	42330	255	0	255	255	255	893.940	372.506	0	6.839	0.483	6.813	893.941	372.506	0	887	365	0	14	15	0
530	530	530	84	135150	255	0	255	255	255	743.594	402.349	0	13.155	4.640	13.584	743.595	402.349	0	725	390	0	38	25	0
298	298	298	55	75990	255	0	255	255	255	848.557	401.493	0	9.471	1.511	9.633	848.558	401.493	0	839	391	0	20	21	0
622	622	622	81	158610	255	0	255	255	255	814.757	415.449	0	13.665	1.571	13.511	814.758	415.449	0	802	401	0	26	32	0
129	129	129	34	32895	255	0	255	255	255	788.690	414.488	0	5.997	0.510	5.878	788.690	414.488	0	783	408	0	14	14	0
802	802	802	121	204510	255	0	255	255	255	748.155	437.653	0	16.556	5.523	16.515	748.157	437.653	0	734	420	0	34	43	0
338	338	338	59	86190	255	0	255	255	255	696.648	432.325	0	9.965	1.227	9.925	696.649	432.326	0	685	423	0	24	19	0
444	444	444	71	113220	255	0	255	255	255	783.214	434.795	0	11.609	1.375	11.434	783.215	434.795	0	770	424	0	27	23	0
1314	1314	1314	169	335070	255	0	255	255	255	700.004	475.183	0	21.192	7.815	20.039	700.006	475.180	0	679	444	0	51	53	0
