Volume (pixel^3)	Surface (pixel^2)	Nb of obj. voxels	Nb of surf. voxels	IntDen	Mean	StdDev	Median	Min	Max	X	Y	Z	Mean dist. to surf. (pixel)	SD dist. to surf. (pixel)	Median dist. to surf. (pixel)	XM	YM	ZM	BX	BY	BZ	B-width	B-height	B-depth
7640	7640	7640	5101	1948200	255	0	255	255	255	988.500	220.906	0	547.646	231.369	480.746	988.527	220.906	0	0	0	0	1433	1044	0
34	34	34	18	8670	255	0	255	255	255	328.706	26.794	0	2.912	0.567	2.815	328.706	26.794	0	326	23	0	6	8	0
175	175	175	44	44625	255	0	255	255	255	259.703	34.720	0	7.144	1.289	6.645	259.703	34.720	0	250	29	0	19	13	0
226	226	226	55	57630	255	0	255	255	255	230.872	37.128	0	8.323	2.401	8.634	230.872	37.128	0	219	30	0	23	14	0
15	15	15	11	3825	255	0	255	255	255	282.333	31.800	0	1.728	0.403	1.794	282.333	31.800	0	281	30	0	4	5	0
758	758	758	146	193290	255	0	255	255	255	300.016	57.348	0	15.378	6.102	13.985	300.017	57.348	0	278	40	0	47	33	0
598	598	598	140	152490	255	0	255	255	255	198.497	64.247	0	19.746	10.627	19.167	198.497	64.247	0	165	46	0	57	47	0
919	919	919	161	234345	255	0	255	255	255	264.672	89.351	0	17.724	6.811	16.645	264.674	89.352	0	252	62	0	26	57	0
53	53	53	25	13515	255	0	255	255	255	220.377	73.113	0	3.691	0.915	3.740	220.377	73.113	0	216	70	0	10	7	0
87	87	87	28	22185	255	0	255	255	255	157.816	92.805	0	4.828	0.478	4.847	157.816	92.805	0	153	88	0	11	11	0
198	198	198	50	50490	255	0	255	255	255	235.141	98.586	0	7.651	1.697	7.323	235.141	98.586	0	224	92	0	22	15	0
1286	1286	1286	278	327930	255	0	255	255	255	135.155	127.009	0	19.747	8.526	19.557	135.156	127.009	0	99	100	0	73	52	0
91	91	91	52	23205	255	0	255	255	255	212.099	110.209	0	4.760	1.816	4.588	212.099	110.209	0	205	105	0	15	11	0
14	14	14	10	3570	255	0	255	255	255	205.286	114.571	0	1.711	0.428	1.682	205.286	114.571	0	203	113	0	5	4	0
340	340	340	73	86700	255	0	255	255	255	239.332	129.165	0	10.860	3.523	9.858	239.333	129.165	0	229	115	0	22	30	0
158	158	158	42	40290	255	0	255	255	255	197.557	137.595	0	6.692	0.975	6.662	197.557	137.595	0	191	130	0	15	16	0
27	27	27	14	6885	255	0	255	255	255	90.000	136.778	0	2.515	0.427	2.437	90.000	136.778	0	87	135	0	7	5	0
263	263	263	59	67065	255	0	255	255	255	69.365	148.034	0	8.861	2.168	8.710	69.365	148.034	0	59	138	0	21	22	0
40	40	40	20	10200	255	0	255	255	255	101.725	152.950	0	3.108	0.479	3.050	101.725	152.950	0	99	149	0	7	8	0
328	328	328	100	83640	255	0	255	255	255	164.521	158.890	0	9.135	2.938	9.451	164.521	158.890	0	151	150	0	27	19	0
131	131	131	37	33405	255	0	255	255	255	219.771	156.427	0	6.120	1.144	6.223	219.771	156.427	0	213	150	0	15	14	0
419	419	419	74	106845	255	0	255	255	255	198.900	165.055	0	11.003	2.577	11.436	198.900	165.055	0	186	153	0	28	27	0
180	180	180	51	45900	255	0	255	255	255	96.972	170.633	0	7.554	2.455	7.559	96.972	170.633	0	85	165	0	22	14	0
15	15	15	12	3825	255	0	255	255	255	73.133	175.400	0	1.792	0.532	1.810	73.133	175.400	0	72	173	0	4	5	0
44	44	44	24	11220	255	0	255	255	255	145.068	180.114	0	3.446	1.527	3.670	145.068	180.114	0	140	178	0	12	6	0
959	959	959	696	244545	255	0	255	255	255	6.732	356.996	0	88.020	52.347	86.522	6.732	356.996	0	3	188	0	9	375	0
175	175	175	41	44625	255	0	255	255	255	100.589	201.217	0	7.021	0.487	6.952	100.589	201.217	0	93	194	0	16	15	0
779	779	779	170	198645	255	0	255	255	255	145.243	210.732	0	16.563	7.005	16.800	145.243	210.732	0	121	196	0	51	33	0
216	216	216	50	55080	255	0	255	255	255	74.741	204.343	0	7.998	1.734	7.700	74.741	204.343	0	64	197	0	21	16	0
88	88	88	30	22440	255	0	255	255	255	167.864	201.920	0	4.925	1.114	4.724	167.864	201.920	0	161	198	0	14	9	0
137	137	137	38	34935	255	0	255	255	255	189.788	204.715	0	6.208	1.163	6.055	189.788	204.715	0	182	200	0	16	11	0
370	370	370	87	94350	255	0	255	255	255	808.265	208.195	0	11.243	4.716	11.496	808.266	208.195	0	792	201	0	37	16	0
142	142	142	42	36210	255	0	255	255	255	851.535	206.099	0	6.425	1.590	6.134	851.536	206.099	0	843	201	0	18	12	0
429	429	429	96	109395	255	0	255	255	255	891.564	209.587	0	12.290	4.327	11.886	891.566	209.588	0	875	202	0	39	22	0
197	197	197	49	50235	255	0	255	255	255	740.746	208.437	0	7.885	2.015	7.652	740.747	208.437	0	728	203	0	24	13	0
1835	1835	1835	236	467925	255	0	255	255	255	595.405	219.921	0	26.118	11.228	25.931	595.408	219.922	0	553	204	0	90	42	0
230	230	230	59	58650	255	0	255	255	255	767.274	210.813	0	8.559	3.344	8.996	767.275	210.813	0	755	204	0	26	15	0
470	470	470	114	119850	255	0	255	255	255	665.889	214.751	0	13.105	4.917	13.049	665.891	214.751	0	646	206	0	43	26	0
262	262	262	63	66810	255	0	255	255	255	711.080	212.679	0	9.226	3.074	8.407	711.081	212.679	0	698	206	0	29	15	0
13	13	13	9	3315	255	0	255	255	255	211.615	208.385	0	1.627	0.169	1.661	211.615	208.385	0	210	207	0	4	4	0
265	265	265	54	67575	255	0	255	255	255	928.181	214.460	0	8.905	1.737	8.327	928.182	214.460	0	917	207	0	23	16	0
495	495	495	124	126225	255	0	255	255	255	252.040	217.598	0	13.486	6.899	12.819	252.041	217.598	0	225	208	0	49	22	0
540	540	540	112	137700	255	0	255	255	255	308.020	217.950	0	14.156	6.875	14.443	308.021	217.950	0	282	209	0	50	18	0
147	147	147	39	37485	255	0	255	255	255	534.054	215.456	0	6.405	1.009	6.467	534.055	215.456	0	526	210	0	16	13	0
11864	11864	11864	1784	3025320	255	0	255	255	255	1172.515	261.861	0	89.092	47.779	86.752	1172.506	261.876	0	992	211	0	347	111	0
1141	1141	1141	199	290955	255	0	255	255	255	969.945	237.896	0	21.064	8.881	21.892	969.946	237.896	0	943	212	0	42	63	0
33	33	33	19	8415	255	0	255	255	255	508.455	215.727	0	2.927	1.016	2.765	508.455	215.727	0	504	214	0	10	5	0
70	70	70	28	17850	255	0	255	255	255	345.657	218.714	0	4.382	1.112	4.269	345.657	218.714	0	340	215	0	13	8	0
258	258	258	54	65790	255	0	255	255	255	871.097	222.434	0	8.689	1.384	8.258	871.098	222.434	0	860	215	0	22	17	0
120	120	120	39	30600	255	0	255	255	255	993.550	222.167	0	5.933	1.772	5.750	993.551	222.167	0	985	218	0	18	9	0
9784	9784	9784	1000	2494920	255	0	255	255	255	361.630	267.441	0	62.975	34.841	58.150	361.637	267.431	0	246	219	0	243	115	0
266	266	266	57	67830	255	0	255	255	255	812.368	229.921	0	8.787	1.812	8.586	812.370	229.921	0	802	221	0	24	17	0
167	167	167	48	42585	255	0	255	255	255	848.138	228.922	0	7.049	1.637	6.709	848.139	228.922	0	839	222	0	20	14	0
42	42	42	23	10710	255	0	255	255	255	550.738	227.286	0	3.584	1.348	3.520	550.738	227.286	0	546	223	0	10	9	0
