Volume (pixel^3)	Surface (pixel^2)	Nb of obj. voxels	Nb of surf. voxels	IntDen	Mean	StdDev	Median	Min	Max	X	Y	Z	Mean dist. to surf. (pixel)	SD dist. to surf. (pixel)	Median dist. to surf. (pixel)	XM	YM	ZM	BX	BY	BZ	B-width	B-height	B-depth
17724	17724	17724	10053	4519620	255	0	255	255	255	708.570	566.421	0	712.638	102.033	717.952	708.574	566.417	0	0	0	0	1414	1129	0
263	263	263	52	67065	255	0	255	255	255	422.198	48.764	0	8.717	0.890	8.824	422.198	48.764	0	414	38	0	18	21	0
373	373	373	66	95115	255	0	255	255	255	600.070	49.788	0	10.520	2.331	10.960	600.071	49.788	0	587	39	0	26	22	0
17	17	17	11	4335	255	0	255	255	255	840.588	40.882	0	1.895	0.277	1.927	840.588	40.882	0	839	39	0	4	5	0
1966	1966	1966	282	501330	255	0	255	255	255	302.152	60.446	0	24.568	12.148	23.299	302.153	60.446	0	265	40	0	88	46	0
198	198	198	57	50490	255	0	255	255	255	959.444	48.611	0	7.673	2.579	7.631	959.446	48.611	0	948	41	0	24	15	0
158	158	158	41	40290	255	0	255	255	255	1119.703	48.468	0	6.723	1.209	6.864	1119.703	48.468	0	1113	41	0	13	17	0
35	35	35	22	8925	255	0	255	255	255	703.400	45.886	0	3.230	1.270	3.202	703.400	45.886	0	698	44	0	11	5	0
47	47	47	21	11985	255	0	255	255	255	795.809	46.851	0	3.399	0.355	3.367	795.809	46.851	0	792	44	0	8	7	0
1060	1060	1060	163	270300	255	0	255	255	255	868.834	67.075	0	18.138	6.519	18.927	868.836	67.075	0	842	44	0	52	46	0
611	611	611	103	155805	255	0	255	255	255	998.229	65.797	0	15.009	6.247	15.253	998.230	65.797	0	982	46	0	38	40	0
2669	2669	2669	390	680595	255	0	255	255	255	589.818	81.990	0	33.961	15.010	33.820	589.817	81.990	0	531	49	0	118	64	0
18	18	18	12	4590	255	0	255	255	255	712.333	51.222	0	2.018	0.582	2.145	712.333	51.222	0	710	49	0	6	5	0
85	85	85	30	21675	255	0	255	255	255	859.929	52.941	0	4.806	1.194	5.001	859.930	52.941	0	854	49	0	14	9	0
2914	2914	2914	366	743070	255	0	255	255	255	151.092	95.165	0	31.088	12.445	32.600	151.094	95.165	0	114	50	0	86	90	0
1253	1253	1253	179	319515	255	0	255	255	255	418.829	75.622	0	22.465	8.583	22.543	418.831	75.622	0	388	50	0	61	43	0
660	660	660	119	168300	255	0	255	255	255	47.108	70.644	0	15.773	6.675	15.384	47.108	70.644	0	23	52	0	47	34	0
714	714	714	103	182070	255	0	255	255	255	201.043	64.161	0	15.250	4.454	15.704	201.044	64.161	0	180	53	0	44	25	0
43	43	43	19	10965	255	0	255	255	255	1105.860	56.186	0	3.287	0.450	3.300	1105.860	56.186	0	1102	53	0	8	8	0
176	176	176	41	44880	255	0	255	255	255	74.551	62.057	0	7.046	0.546	6.970	74.551	62.057	0	68	54	0	14	16	0
162	162	162	45	41310	255	0	255	255	255	371.444	59.111	0	6.886	2.020	6.847	371.444	59.111	0	362	54	0	20	11	0
307	307	307	66	78285	255	0	255	255	255	939.336	63.717	0	9.776	3.228	9.380	939.337	63.717	0	925	55	0	29	17	0
114	114	114	32	29070	255	0	255	255	255	237.544	61.298	0	5.587	0.384	5.561	237.544	61.298	0	232	56	0	12	12	0
603	603	603	89	153765	255	0	255	255	255	710.385	68.932	0	13.192	2.023	13.922	710.386	68.932	0	695	56	0	31	30	0
104	104	104	31	26520	255	0	255	255	255	764.990	61.144	0	5.298	0.293	5.242	764.991	61.144	0	760	56	0	11	12	0
45	45	45	25	11475	255	0	255	255	255	56.133	59.622	0	3.649	1.488	3.528	56.133	59.622	0	50	57	0	12	7	0
1390	1390	1390	206	354450	255	0	255	255	255	500.099	80.304	0	20.208	8.180	21.341	500.100	80.304	0	470	57	0	53	52	0
635	635	635	113	161925	255	0	255	255	255	1071.476	74.597	0	13.929	3.661	14.177	1071.477	74.597	0	1053	58	0	33	34	0
310	310	310	70	79050	255	0	255	255	255	674.442	71.826	0	10.294	4.130	10.779	674.443	71.826	0	661	60	0	28	24	0
