Volume (pixel^3)	Surface (pixel^2)	Nb of obj. voxels	Nb of surf. voxels	IntDen	Mean	StdDev	Median	Min	Max	X	Y	Z	Mean dist. to surf. (pixel)	SD dist. to surf. (pixel)	Median dist. to surf. (pixel)	XM	YM	ZM	BX	BY	BZ	B-width	B-height	B-depth
23160	23160	23160	9954	5905800	255	0	255	255	255	712.121	506.356	0	707.864	106.859	718.153	712.083	506.395	0	0	0	0	1459	1068	0
563	563	563	84	143565	255	0	255	255	255	279.060	44.686	0	13.094	2.501	13.671	279.061	44.686	0	263	32	0	32	25	0
141	141	141	36	35955	255	0	255	255	255	252.887	46.539	0	6.260	0.560	6.157	252.887	46.539	0	246	40	0	15	13	0
4256	4256	4256	467	1085280	255	0	255	255	255	259.208	112.536	0	34.987	17.424	34.823	259.211	112.536	0	225	55	0	73	128	0
168	168	168	44	42840	255	0	255	255	255	288.458	159.250	0	6.959	1.787	7.163	288.458	159.250	0	280	154	0	19	12	0
250	250	250	50	63750	255	0	255	255	255	288.104	179.992	0	8.509	1.050	8.564	288.104	179.992	0	279	171	0	18	19	0
113	113	113	32	28815	255	0	255	255	255	270.027	177.451	0	5.546	0.341	5.546	270.027	177.451	0	265	172	0	11	12	0
68	68	68	26	17340	255	0	255	255	255	251.176	188.338	0	4.218	0.580	4.180	251.176	188.338	0	246	185	0	11	8	0
1582	1582	1582	277	403410	255	0	255	255	255	239.757	219.263	0	20.800	8.799	22.255	239.758	219.263	0	221	188	0	42	68	0
33	33	33	16	8415	255	0	255	255	255	269.636	206.242	0	2.818	0.381	2.779	269.636	206.242	0	267	203	0	7	7	0
232	232	232	57	59160	255	0	255	255	255	297.483	234.815	0	8.423	2.794	8.675	297.483	234.815	0	286	227	0	24	16	0
151	151	151	41	38505	255	0	255	255	255	268.424	237.901	0	6.554	1.328	6.799	268.424	237.901	0	260	232	0	17	12	0
70	70	70	25	17850	255	0	255	255	255	307.871	258.986	0	4.287	0.359	4.245	307.871	258.986	0	304	255	0	9	10	0
113	113	113	32	28815	255	0	255	255	255	223.071	262.071	0	5.545	0.365	5.517	223.071	262.071	0	217	257	0	13	11	0
32	32	32	16	8160	255	0	255	255	255	273.188	265.281	0	2.751	0.290	2.804	273.188	265.281	0	270	263	0	7	6	0
44	44	44	20	11220	255	0	255	255	255	307.591	274.545	0	3.308	0.491	3.466	307.591	274.545	0	304	272	0	8	7	0
20	20	20	16	5100	255	0	255	255	255	254.300	281.350	0	2.443	1.150	2.411	254.300	281.350	0	252	279	0	6	7	0
15	15	15	10	3825	255	0	255	255	255	242.533	282.667	0	1.790	0.319	1.701	242.533	282.667	0	241	281	0	4	5	0
163	163	163	44	41565	255	0	255	255	255	257.227	297.313	0	6.862	1.329	7.051	257.227	297.313	0	250	292	0	17	13	0
102	102	102	30	26010	255	0	255	255	255	305.500	298.471	0	5.260	0.431	5.174	305.500	298.471	0	300	293	0	12	11	0
36	36	36	18	9180	255	0	255	255	255	230.500	300.000	0	2.914	0.313	3.041	230.500	300.000	0	228	297	0	6	7	0
303	303	303	60	77265	255	0	255	255	255	573.657	307.795	0	9.450	1.534	9.220	573.658	307.796	0	565	297	0	18	22	0
132	132	132	35	33660	255	0	255	255	255	231.167	325.220	0	6.053	0.548	6.064	231.167	325.220	0	226	319	0	12	14	0
17	17	17	10	4335	255	0	255	255	255	286.000	321.353	0	1.948	0.226	1.979	286.000	321.353	0	284	319	0	5	5	0
15	15	15	10	3825	255	0	255	255	255	307.533	322.133	0	1.754	0.271	1.807	307.533	322.133	0	306	320	0	4	5	0
45	45	45	25	11475	255	0	255	255	255	258.822	324.889	0	3.360	1.327	3.416	258.822	324.889	0	254	322	0	11	7	0
230	230	230	49	58650	255	0	255	255	255	919.491	332.326	0	8.132	1.150	8.044	919.492	332.326	0	910	325	0	20	15	0
177	177	177	43	45135	255	0	255	255	255	246.322	334.610	0	7.145	1.308	7.397	246.322	334.610	0	239	327	0	15	17	0
239	239	239	65	60945	255	0	255	255	255	220.908	341.912	0	8.326	3.439	9.111	220.908	341.912	0	211	330	0	22	24	0
444	444	444	77	113220	255	0	255	255	255	724.950	347.239	0	11.357	2.892	11.953	724.952	347.239	0	712	333	0	25	30	0
13	13	13	9	3315	255	0	255	255	255	265.385	338.385	0	1.627	0.169	1.661	265.385	338.385	0	264	337	0	4	4	0
104	104	104	29	26520	255	0	255	255	255	524.288	343.163	0	5.348	0.434	5.329	524.288	343.163	0	519	337	0	12	13	0
91	91	91	28	23205	255	0	255	255	255	747.473	345.055	0	4.947	0.312	4.948	747.473	345.055	0	743	340	0	10	11	0
40	40	40	19	10200	255	0	255	255	255	259.275	355.700	0	3.108	0.587	3.235	259.275	355.700	0	257	352	0	6	8	0
108	108	108	31	27540	255	0	255	255	255	663.917	362.630	0	5.437	0.411	5.448	663.917	362.630	0	658	357	0	13	12	0
20	20	20	11	5100	255	0	255	255	255	243.150	365.700	0	2.154	0.282	2.171	243.150	365.700	0	241	363	0	5	6	0
78	78	78	26	19890	255	0	255	255	255	216.731	370.295	0	4.556	0.419	4.636	216.731	370.295	0	212	366	0	10	10	0
125	125	125	35	31875	255	0	255	255	255	729.152	372.736	0	5.882	0.667	5.894	729.152	372.736	0	723	366	0	13	13	0
175	175	175	45	44625	255	0	255	255	255	678.017	379.091	0	7.064	1.899	7.148	678.018	379.091	0	669	374	0	20	11	0
139	139	139	37	35445	255	0	255	255	255	300.209	383.022	0	6.194	0.575	6.209	300.209	383.022	0	294	377	0	13	14	0
114	114	114	42	29070	255	0	255	255	255	441.386	386.044	0	6.234	2.143	6.125	441.386	386.044	0	434	378	0	17	15	0
16	16	16	11	4080	255	0	255	255	255	647.250	380.438	0	1.805	0.311	1.804	647.250	380.438	0	645	379	0	5	4	0
14	14	14	9	3570	255	0	255	255	255	716.357	380.786	0	1.731	0.274	1.821	716.357	380.786	0	715	379	0	4	5	0
16	16	16	10	4080	255	0	255	255	255	760.000	382.500	0	1.846	0.219	1.803	760.000	382.500	0	758	381	0	5	4	0
166	166	166	41	42330	255	0	255	255	255	497.663	389.440	0	6.817	0.633	6.686	497.663	389.440	0	491	382	0	14	15	0
34	34	34	18	8670	255	0	255	255	255	627.176	386.971	0	2.867	0.457	2.976	627.176	386.971	0	625	384	0	6	7	0
99	99	99	34	25245	255	0	255	255	255	662.404	391.333	0	5.191	1.247	5.571	662.404	391.333	0	659	385	0	8	14	0
139	139	139	39	35445	255	0	255	255	255	225.144	391.540	0	6.320	1.261	6.301	225.144	391.540	0	218	387	0	16	11	0
188	188	188	46	47940	255	0	255	255	255	471.298	397.590	0	7.371	1.253	7.235	471.298	397.590	0	464	390	0	16	18	0
181	181	181	53	46155	255	0	255	255	255	250.812	399.033	0	7.086	2.719	7.722	250.812	399.033	0	240	392	0	21	14	0
210	210	210	48	53550	255	0	255	255	255	621.714	401.419	0	7.803	2.005	8.090	621.715	401.419	0	612	395	0	21	14	0
96	96	96	30	24480	255	0	255	255	255	421.771	402.073	0	5.076	0.343	5.108	421.771	402.073	0	417	397	0	11	11	0
178	178	178	50	45390	255	0	255	255	255	216.674	409.809	0	7.549	2.109	7.827	216.674	409.809	0	209	401	0	16	21	0
34	34	34	17	8670	255	0	255	255	255	596.588	407.324	0	2.830	0.285	2.751	596.588	407.324	0	594	404	0	6	7	0
322	322	322	61	82110	255	0	255	255	255	661.947	419.425	0	9.755	1.919	9.696	661.948	419.426	0	655	407	0	16	25	0
113	113	113	32	28815	255	0	255	255	255	306.062	414.540	0	5.549	0.423	5.540	306.062	414.540	0	301	409	0	12	12	0
112	112	112	32	28560	255	0	255	255	255	247.348	415.795	0	5.529	0.435	5.481	247.348	415.795	0	242	410	0	12	12	0
45	45	45	19	11475	255	0	255	255	255	408.044	413.422	0	3.363	0.265	3.350	408.044	413.422	0	405	410	0	7	8	0
