Volume (pixel^3)	Surface (pixel^2)	Nb of obj. voxels	Nb of surf. voxels	IntDen	Mean	StdDev	Median	Min	Max	X	Y	Z	Mean dist. to surf. (pixel)	SD dist. to surf. (pixel)	Median dist. to surf. (pixel)	XM	YM	ZM	BX	BY	BZ	B-width	B-height	B-depth
16202	16202	16202	10169	4131510	255	0	255	255	255	742.615	586.721	0	720.436	105.346	725.725	742.677	586.715	0	0	0	0	1477	1153	0
187	187	187	43	47685	255	0	255	255	255	165.278	57.096	0	7.286	0.816	7.291	165.278	57.096	0	158	50	0	17	14	0
1878	1878	1878	181	478890	255	0	255	255	255	1277.282	105.437	0	24.658	4.336	23.690	1277.284	105.437	0	1250	77	0	59	55	0
439	439	439	109	111945	255	0	255	255	255	198.711	97.285	0	10.764	3.665	11.414	198.711	97.285	0	185	85	0	29	29	0
224	224	224	47	57120	255	0	255	255	255	168.987	96.397	0	8.005	0.659	8.009	168.987	96.397	0	160	89	0	19	16	0
239	239	239	50	60945	255	0	255	255	255	242.218	108.523	0	8.375	1.250	8.477	242.218	108.523	0	234	100	0	19	18	0
280	280	280	72	71400	255	0	255	255	255	261.593	123.736	0	8.877	3.884	9.798	261.593	123.736	0	252	112	0	19	27	0
463	463	463	79	118065	255	0	255	255	255	221.849	132.894	0	12.000	3.541	12.295	221.849	132.894	0	209	119	0	29	27	0
130	130	130	46	33150	255	0	255	255	255	1314.292	131.200	0	6.524	2.550	6.583	1314.293	131.200	0	1309	121	0	11	20	0
150	150	150	43	38250	255	0	255	255	255	246.460	130.853	0	6.592	1.885	6.591	246.460	130.853	0	237	126	0	20	11	0
1854	1854	1854	294	472770	255	0	255	255	255	298.859	171.341	0	23.812	9.895	23.451	298.860	171.341	0	269	130	0	63	76	0
524	524	524	89	133620	255	0	255	255	255	1340.594	153.034	0	13.205	3.685	12.700	1340.594	153.034	0	1325	138	0	33	30	0
10	10	10	8	2550	255	0	255	255	255	1350.700	141.500	0	1.413	0.469	1.530	1350.700	141.500	0	1349	140	0	4	4	0
59	59	59	23	15045	255	0	255	255	255	310.390	150.559	0	3.900	0.408	3.799	310.390	150.559	0	307	147	0	9	8	0
122	122	122	37	31110	255	0	255	255	255	261.295	164.590	0	5.884	1.168	6.308	261.295	164.590	0	255	159	0	14	12	0
595	595	595	98	151725	255	0	255	255	255	350.701	186.057	0	13.423	3.411	13.978	350.702	186.057	0	336	173	0	34	29	0
353	353	353	64	90015	255	0	255	255	255	384.011	198.739	0	10.129	2.089	10.853	384.012	198.739	0	371	188	0	25	22	0
132	132	132	59	33660	255	0	255	255	255	1394.879	196.174	0	6.202	2.333	5.921	1394.879	196.174	0	1387	188	0	19	16	0
294	294	294	53	74970	255	0	255	255	255	353.588	215.442	0	9.335	1.065	9.547	353.589	215.442	0	344	205	0	20	21	0
282	282	282	59	71910	255	0	255	255	255	407.372	220.816	0	9.250	2.400	9.199	407.373	220.816	0	394	212	0	26	17	0
186	186	186	45	47430	255	0	255	255	255	1395.608	218.263	0	7.264	0.875	7.404	1395.609	218.263	0	1388	212	0	16	16	0
717	717	717	116	182835	255	0	255	255	255	416.271	237.717	0	15.350	4.899	15.906	416.272	237.717	0	395	220	0	42	31	0
73	73	73	26	18615	255	0	255	255	255	443.575	227.110	0	4.386	0.352	4.414	443.575	227.110	0	439	223	0	10	9	0
290	290	290	55	73950	255	0	255	255	255	376.545	237.172	0	9.314	1.546	9.617	376.545	237.172	0	367	228	0	21	21	0
1291	1291	1291	193	329205	255	0	255	255	255	480.892	268.657	0	22.641	8.818	20.974	480.894	268.657	0	457	234	0	52	66	0
844	844	844	125	215220	255	0	255	255	255	438.874	266.865	0	14.845	3.882	16.428	438.876	266.865	0	420	249	0	39	36	0
33	33	33	23	8415	255	0	255	255	255	1406.545	253.879	0	2.614	0.965	2.781	1406.545	253.879	0	1404	250	0	7	8	0
1491	1491	1491	231	380205	255	0	255	255	255	539.873	323.166	0	26.236	13.176	26.338	539.873	323.167	0	518	274	0	48	91	0
167	167	167	41	42585	255	0	255	255	255	460.036	295.994	0	7.050	1.593	7.276	460.036	295.994	0	452	289	0	17	15	0
241	241	241	49	61455	255	0	255	255	255	493.705	313.855	0	8.455	1.312	8.860	493.706	313.855	0	485	304	0	18	20	0
167	167	167	44	42585	255	0	255	255	255	568.491	314.713	0	6.916	1.498	7.009	568.492	314.713	0	560	309	0	18	12	0
