Volume (pixel^3)	Surface (pixel^2)	Nb of obj. voxels	Nb of surf. voxels	IntDen	Mean	StdDev	Median	Min	Max	X	Y	Z	Mean dist. to surf. (pixel)	SD dist. to surf. (pixel)	Median dist. to surf. (pixel)	XM	YM	ZM	BX	BY	BZ	B-width	B-height	B-depth
19384	19384	19384	9867	4942920	255	0	255	255	255	723.303	537.650	0	704.015	104.227	717.703	723.296	537.697	0	0	0	0	1423	1075	0
179	179	179	44	45645	255	0	255	255	255	499.140	33.860	0	7.117	1.098	7.189	499.140	33.860	0	491	28	0	18	13	0
2108	2108	2108	282	537540	255	0	255	255	255	435.722	66.343	0	24.095	9.760	25.662	435.723	66.343	0	395	33	0	77	62	0
72	72	72	25	18360	255	0	255	255	255	470.931	44.486	0	4.349	0.304	4.342	470.931	44.486	0	467	40	0	9	10	0
55	55	55	22	14025	255	0	255	255	255	538.000	47.745	0	3.723	0.455	3.786	538.000	47.745	0	535	44	0	7	9	0
40	40	40	18	10200	255	0	255	255	255	413.100	100.375	0	3.128	0.286	3.166	413.100	100.375	0	410	97	0	7	8	0
359	359	359	73	91545	255	0	255	255	255	504.719	112.304	0	10.384	3.345	10.890	504.720	112.304	0	489	103	0	30	19	0
267	267	267	50	68085	255	0	255	255	255	375.270	139.966	0	8.846	1.195	8.850	375.270	139.966	0	367	130	0	18	22	0
155	155	155	40	39525	255	0	255	255	255	428.284	141.181	0	6.681	1.334	6.943	428.284	141.181	0	422	134	0	14	16	0
147	147	147	37	37485	255	0	255	255	255	485.401	154.184	0	6.501	1.199	6.704	485.402	154.184	0	478	147	0	15	15	0
91	91	91	29	23205	255	0	255	255	255	405.341	156.121	0	5.068	0.867	5.024	405.341	156.121	0	400	151	0	11	12	0
406	406	406	66	103530	255	0	255	255	255	466.086	169.392	0	10.976	1.311	11.065	466.087	169.392	0	456	158	0	22	26	0
109	109	109	32	27795	255	0	255	255	255	344.835	167.009	0	5.423	0.316	5.387	344.835	167.009	0	339	162	0	12	11	0
98	98	98	30	24990	255	0	255	255	255	1033.612	175.010	0	5.126	0.334	5.189	1033.613	175.010	0	1029	170	0	11	11	0
149	149	149	38	37995	255	0	255	255	255	366.980	180.074	0	6.513	0.990	6.378	366.980	180.074	0	360	174	0	15	13	0
17346	17346	17346	1533	4423230	255	0	255	255	255	864.235	280.895	0	96.857	52.303	93.904	864.265	280.885	0	685	175	0	360	206	0
104	104	104	32	26520	255	0	255	255	255	337.865	190.933	0	5.468	1.309	5.177	337.865	190.933	0	332	185	0	13	13	0
533	533	533	82	135915	255	0	255	255	255	324.345	230.707	0	13.072	3.282	12.693	324.346	230.707	0	311	216	0	28	33	0
145	145	145	37	36975	255	0	255	255	255	379.834	240.324	0	6.356	1.087	6.685	379.834	240.324	0	374	233	0	13	16	0
97	97	97	30	24735	255	0	255	255	255	296.381	241.763	0	5.153	0.740	5.262	296.381	241.763	0	291	237	0	12	11	0
161	161	161	39	41055	255	0	255	255	255	407.944	248.689	0	6.833	1.222	7.090	407.944	248.689	0	400	241	0	16	16	0
107	107	107	31	27285	255	0	255	255	255	429.561	255.495	0	5.405	0.534	5.524	429.561	255.495	0	424	250	0	13	11	0
40	40	40	21	10200	255	0	255	255	255	1130.975	270.450	0	3.194	0.892	3.310	1130.975	270.450	0	1127	267	0	9	8	0
172	172	172	42	43860	255	0	255	255	255	381.448	279.192	0	7.052	1.182	7.187	381.448	279.192	0	374	273	0	17	15	0
79	79	79	31	20145	255	0	255	255	255	1123.861	278.759	0	4.637	0.897	4.746	1123.861	278.759	0	1119	273	0	11	11	0
143	143	143	37	36465	255	0	255	255	255	30.748	289.455	0	6.308	0.838	6.459	30.748	289.455	0	25	283	0	13	15	0
81	81	81	33	20655	255	0	255	255	255	1113.543	290.914	0	4.704	1.005	4.813	1113.543	290.914	0	1108	286	0	12	12	0
430	430	430	115	109650	255	0	255	255	255	1094.158	304.321	0	11.461	2.695	11.236	1094.160	304.321	0	1079	295	0	30	26	0
378	378	378	73	96390	255	0	255	255	255	243.056	313.979	0	11.160	3.837	10.988	243.056	313.979	0	230	302	0	28	26	0
81	81	81	26	20655	255	0	255	255	255	38.617	315.580	0	4.658	0.339	4.634	38.617	315.580	0	34	311	0	10	11	0
321	321	321	62	81855	255	0	255	255	255	282.623	323.361	0	9.752	1.733	9.637	282.624	323.361	0	273	312	0	20	23	0
21	21	21	12	5355	255	0	255	255	255	814.000	317.381	0	2.188	0.367	2.094	814.000	317.381	0	812	315	0	5	6	0
47	47	47	21	11985	255	0	255	255	255	723.511	321.234	0	3.451	0.632	3.572	723.511	321.234	0	721	317	0	7	9	0
