Volume (pixel^3)	Surface (pixel^2)	Nb of obj. voxels	Nb of surf. voxels	IntDen	Mean	StdDev	Median	Min	Max	X	Y	Z	Mean dist. to surf. (pixel)	SD dist. to surf. (pixel)	Median dist. to surf. (pixel)	XM	YM	ZM	BX	BY	BZ	B-width	B-height	B-depth
380	380	380	380	96900	255	0	255	255	255	1371.500	0.511	0	47.513	27.459	47.503	1371.502	0.511	0	1276	0	0	192	3	0
480	480	480	474	122400	255	0	255	255	255	876.317	5.050	0	74.750	48.432	72.007	876.318	5.050	0	690	4	0	325	4	0
934	934	934	757	238170	255	0	255	255	255	265.028	10.861	0	134.313	73.903	134.975	265.029	10.861	0	57	8	0	489	8	0
24	24	24	24	6120	255	0	255	255	255	646.208	8.417	0	3.364	1.914	3.248	646.208	8.417	0	639	8	0	14	2	0
14	14	14	14	3570	255	0	255	255	255	566.500	9.000	0	3.500	2.075	3.500	566.500	9.000	0	560	9	0	14	1	0
58	58	58	40	14790	255	0	255	255	255	1468.724	20.448	0	4.966	2.211	4.779	1468.724	20.448	0	1466	12	0	13	14	0
394	394	394	311	100470	255	0	255	255	255	11.388	75.231	0	43.970	21.797	47.829	11.388	75.231	0	0	15	0	56	148	0
96	96	96	31	24480	255	0	255	255	255	524.042	23.760	0	5.271	1.123	5.111	524.042	23.760	0	518	19	0	12	12	0
492	492	492	99	125460	255	0	255	255	255	556.608	32.283	0	12.284	4.686	12.251	556.609	32.283	0	539	21	0	38	25	0
87	87	87	30	22185	255	0	255	255	255	1095.828	25.862	0	4.952	1.187	5.088	1095.828	25.862	0	1091	21	0	12	12	0
320	320	320	61	81600	255	0	255	255	255	629.862	33.781	0	9.853	1.719	10.105	629.864	33.781	0	620	23	0	21	23	0
1650	1650	1650	302	420750	255	0	255	255	255	613.038	59.152	0	24.810	12.210	23.506	613.039	59.152	0	576	29	0	83	55	0
222	222	222	52	56610	255	0	255	255	255	1052.135	38.117	0	8.049	1.584	8.292	1052.136	38.117	0	1043	29	0	19	19	0
