Volume (pixel^3)	Surface (pixel^2)	Nb of obj. voxels	Nb of surf. voxels	IntDen	Mean	StdDev	Median	Min	Max	X	Y	Z	Mean dist. to surf. (pixel)	SD dist. to surf. (pixel)	Median dist. to surf. (pixel)	XM	YM	ZM	BX	BY	BZ	B-width	B-height	B-depth
318	318	318	301	81090	255	0	255	255	255	27.676	16.686	0	36.563	17.891	29.814	27.676	16.686	0	0	0	0	115	87	0
4501	4501	4501	3031	1147755	255	0	255	255	255	939.447	75.269	0	420.545	213.861	469.254	939.463	75.269	0	116	3	0	1381	446	0
162	162	162	56	41310	255	0	255	255	255	850.691	48.019	0	7.431	3.076	7.892	850.692	48.019	0	846	36	0	12	24	0
641	641	641	125	163455	255	0	255	255	255	819.003	74.680	0	16.252	6.555	15.611	819.005	74.680	0	808	44	0	28	48	0
130	130	130	48	33150	255	0	255	255	255	764.569	61.738	0	5.884	2.347	5.969	764.570	61.738	0	758	54	0	14	18	0
42	42	42	23	10710	255	0	255	255	255	841.286	62.286	0	3.456	1.254	3.549	841.286	62.286	0	838	58	0	7	10	0
72	72	72	30	18360	255	0	255	255	255	782.778	69.542	0	4.627	1.654	5.025	782.778	69.542	0	777	64	0	12	12	0
667	667	667	142	170085	255	0	255	255	255	751.606	88.237	0	14.011	5.602	14.831	751.607	88.237	0	731	73	0	46	34	0
168	168	168	124	42840	255	0	255	255	255	4.417	116.780	0	16.461	10.431	15.511	4.417	116.780	0	3	88	0	5	72	0
644	644	644	102	164220	255	0	255	255	255	803.955	112.259	0	14.027	3.729	14.385	803.956	112.259	0	788	96	0	33	35	0
342	342	342	74	87210	255	0	255	255	255	757.962	117.991	0	10.124	2.130	10.010	757.963	117.991	0	747	106	0	23	26	0
190	190	190	44	48450	255	0	255	255	255	733.184	125.984	0	7.369	0.936	7.413	733.185	125.984	0	726	118	0	15	17	0
719	719	719	139	183345	255	0	255	255	255	691.508	150.170	0	17.461	8.620	17.440	691.509	150.170	0	671	121	0	40	53	0
83	83	83	31	21165	255	0	255	255	255	727.398	138.566	0	4.965	1.459	4.862	727.398	138.566	0	720	135	0	14	9	0
102	102	102	31	26010	255	0	255	255	255	799.794	142.980	0	5.302	0.844	5.297	799.795	142.980	0	795	137	0	11	13	0
22	22	22	12	5610	255	0	255	255	255	783.727	141.500	0	2.250	0.297	2.307	783.727	141.500	0	782	139	0	5	6	0
69	69	69	28	17595	255	0	255	255	255	752.304	146.826	0	4.401	1.603	4.580	752.304	146.826	0	748	141	0	9	13	0
171	171	171	43	43605	255	0	255	255	255	733.339	160.298	0	6.945	0.994	7.057	733.340	160.298	0	726	152	0	15	17	0
388	388	388	85	98940	255	0	255	255	255	774.348	167.802	0	11.480	3.901	11.508	774.349	167.802	0	756	157	0	35	24	0
85	85	85	30	21675	255	0	255	255	255	124.200	170.941	0	5.119	1.481	4.905	124.200	170.941	0	119	164	0	10	14	0
115	115	115	36	29325	255	0	255	255	255	700.426	175.626	0	5.685	1.554	5.781	700.426	175.626	0	693	171	0	16	10	0
627	627	627	117	159885	255	0	255	255	255	753.962	190.287	0	13.581	4.844	14.007	753.963	190.287	0	732	177	0	42	31	0
155	155	155	47	39525	255	0	255	255	255	1264.832	181.761	0	7.071	2.520	6.875	1264.833	181.761	0	1254	177	0	22	11	0
260	260	260	55	66300	255	0	255	255	255	682.012	191.269	0	8.971	1.822	8.378	682.012	191.269	0	670	180	0	22	20	0
104	104	104	102	26520	255	0	255	255	255	8.558	206.558	0	12.791	7.397	12.568	8.558	206.558	0	7	182	0	4	52	0
21	21	21	13	5355	255	0	255	255	255	80.619	185.762	0	2.166	0.492	2.270	80.619	185.762	0	79	183	0	5	6	0
42	42	42	19	10710	255	0	255	255	255	725.071	185.810	0	3.202	0.242	3.176	725.071	185.810	0	722	183	0	7	7	0
99	99	99	31	25245	255	0	255	255	255	1249.273	196.747	0	5.184	0.732	5.237	1249.274	196.747	0	1243	192	0	13	10	0
11	11	11	8	2805	255	0	255	255	255	1275.273	194.545	0	1.579	0.460	1.525	1275.273	194.545	0	1274	193	0	4	5	0
163	163	163	40	41565	255	0	255	255	255	655.663	202.822	0	6.790	1.105	7.102	655.663	202.822	0	649	195	0	14	17	0
2509	2509	2509	419	639795	255	0	255	255	255	1208.316	258.855	0	41.525	20.597	38.445	1208.331	258.855	0	1151	196	0	123	111	0
68	68	68	29	17340	255	0	255	255	255	736.250	206.647	0	4.269	1.453	4.427	736.250	206.647	0	730	204	0	13	6	0
204	204	204	69	52020	255	0	255	255	255	89.025	216.637	0	8.926	4.105	9.419	89.025	216.637	0	78	205	0	19	27	0
871	871	871	162	222105	255	0	255	255	255	1209.589	225.906	0	21.607	10.031	23.146	1209.592	225.906	0	1179	205	0	64	47	0
63	63	63	26	16065	255	0	255	255	255	699.302	216.810	0	4.250	1.466	4.645	699.302	216.810	0	695	211	0	10	12	0
432	432	432	85	110160	255	0	255	255	255	740.678	225.206	0	11.708	4.297	11.657	740.680	225.206	0	722	215	0	36	23	0
207	207	207	66	52785	255	0	255	255	255	651.787	232.565	0	8.787	4.235	9.097	651.788	232.565	0	647	218	0	11	30	0
579	579	579	110	147645	255	0	255	255	255	167.010	234.164	0	12.236	5.093	13.400	167.011	234.164	0	149	222	0	39	24	0
201	201	201	62	51255	255	0	255	255	255	678.070	234.035	0	8.230	3.598	8.095	678.070	234.035	0	665	228	0	28	12	0
83	83	83	33	21165	255	0	255	255	255	705.940	237.735	0	4.817	1.631	4.895	705.940	237.735	0	699	234	0	14	8	0
494	494	494	85	125970	255	0	255	255	255	729.121	251.779	0	12.085	1.708	12.126	729.122	251.779	0	718	239	0	22	28	0
563	563	563	93	143565	255	0	255	255	255	193.615	262.352	0	13.510	4.073	14.336	193.615	262.352	0	181	243	0	24	37	0
728	728	728	101	185640	255	0	255	255	255	634.670	269.015	0	15.097	4.343	15.365	634.672	269.015	0	621	247	0	33	40	0
53	53	53	23	13515	255	0	255	255	255	1172.717	251.755	0	3.726	1.055	3.823	1172.717	251.755	0	1169	247	0	9	11	0
365	365	365	61	93075	255	0	255	255	255	686.088	264.668	0	10.471	1.483	11.087	686.089	264.669	0	675	253	0	23	24	0
86	86	86	31	21930	255	0	255	255	255	653.233	259.547	0	4.949	1.387	5.431	653.233	259.547	0	648	254	0	12	12	0
34	34	34	18	8670	255	0	255	255	255	149.559	256.941	0	2.846	0.895	2.905	149.559	256.941	0	146	255	0	9	5	0
15	15	15	12	3825	255	0	255	255	255	105.933	259.533	0	1.968	0.927	2.001	105.933	259.533	0	104	257	0	5	6	0
67	67	67	37	17085	255	0	255	255	255	167.746	263.642	0	4.909	2.140	4.884	167.746	263.642	0	160	260	0	16	10	0
194	194	194	56	49470	255	0	255	255	255	705.278	275.753	0	7.955	3.191	7.844	705.279	275.753	0	699	263	0	13	26	0
25	25	25	14	6375	255	0	255	255	255	1152.200	266.760	0	2.382	0.322	2.353	1152.200	266.760	0	1150	264	0	5	6	0
261	261	261	57	66555	255	0	255	255	255	1128.854	276.441	0	8.955	2.178	8.538	1128.855	276.440	0	1115	269	0	25	16	0
62	62	62	25	15810	255	0	255	255	255	607.613	274.855	0	4.076	0.821	4.190	607.613	274.855	0	603	271	0	10	9	0
148	148	148	45	37740	255	0	255	255	255	142.324	280.270	0	7.155	2.466	7.434	142.324	280.270	0	135	272	0	18	16	0
103	103	103	101	26265	255	0	255	255	255	12.505	298.340	0	12.697	7.369	12.670	12.505	298.340	0	11	274	0	4	51	0
232	232	232	50	59160	255	0	255	255	255	213.573	284.884	0	8.211	1.517	8.224	213.573	284.884	0	207	274	0	14	21	0
28	28	28	15	7140	255	0	255	255	255	114.071	278.714	0	2.539	0.381	2.524	114.071	278.714	0	112	276	0	5	7	0
1244	1244	1244	180	317220	255	0	255	255	255	595.183	308.043	0	22.758	10.668	22.372	595.184	308.043	0	561	283	0	63	58	0
208	208	208	52	53040	255	0	255	255	255	266.808	294.462	0	7.728	1.535	7.695	266.808	294.462	0	260	285	0	16	19	0
666	666	666	160	169830	255	0	255	255	255	1088.425	307.986	0	16.322	6.522	17.325	1088.424	307.987	0	1063	287	0	46	46	0
