Volume (pixel^3)	Surface (pixel^2)	Nb of obj. voxels	Nb of surf. voxels	IntDen	Mean	StdDev	Median	Min	Max	X	Y	Z	Mean dist. to surf. (pixel)	SD dist. to surf. (pixel)	Median dist. to surf. (pixel)	XM	YM	ZM	BX	BY	BZ	B-width	B-height	B-depth
25047	25047	25047	11024	6386985	255	0	255	255	255	790.465	633.968	0	778.887	129.125	777.520	790.549	633.966	0	0	0	0	1653	1305	0
100	100	100	43	25500	255	0	255	255	255	1459.620	425.510	0	5.692	1.893	5.643	1459.621	425.510	0	1454	418	0	14	15	0
178	178	178	41	45390	255	0	255	255	255	1389.714	470.927	0	7.081	0.863	6.994	1389.715	470.927	0	1381	465	0	18	13	0
185	185	185	43	47175	255	0	255	255	255	1316.816	502.843	0	7.294	1.391	7.572	1316.817	502.843	0	1308	497	0	18	14	0
236	236	236	50	60180	255	0	255	255	255	1188.597	533.953	0	8.213	0.963	8.273	1188.598	533.953	0	1179	527	0	19	15	0
142	142	142	37	36210	255	0	255	255	255	1362.225	549.718	0	6.298	0.733	6.170	1362.226	549.718	0	1355	544	0	15	12	0
288	288	288	57	73440	255	0	255	255	255	1382.486	561.132	0	9.231	2.003	9.723	1382.487	561.132	0	1371	553	0	24	18	0
19	19	19	13	4845	255	0	255	255	255	1568.263	555.474	0	1.992	0.578	1.981	1568.263	555.474	0	1566	554	0	6	4	0
76	76	76	27	19380	255	0	255	255	255	1528.250	570.724	0	4.478	0.514	4.455	1528.251	570.724	0	1524	566	0	10	10	0
268	268	268	53	68340	255	0	255	255	255	1327.638	581.093	0	8.774	0.921	8.892	1327.639	581.094	0	1318	574	0	21	16	0
410	410	410	67	104550	255	0	255	255	255	1568.410	633.637	0	11.169	2.176	10.940	1568.411	633.636	0	1555	624	0	29	20	0
348	348	348	60	88740	255	0	255	255	255	1190.043	635.483	0	10.133	0.855	10.155	1190.044	635.483	0	1180	625	0	21	22	0
304	304	304	56	77520	255	0	255	255	255	1122.839	664.803	0	9.437	1.297	9.571	1122.840	664.802	0	1113	656	0	22	20	0
146	146	146	39	37230	255	0	255	255	255	1588.692	666.603	0	6.449	1.182	6.719	1588.693	666.603	0	1582	660	0	16	14	0
189	189	189	43	48195	255	0	255	255	255	964.561	672.873	0	7.296	0.512	7.440	964.562	672.873	0	957	666	0	16	15	0
226	226	226	51	57630	255	0	255	255	255	1079.297	680.195	0	8.121	1.489	8.092	1079.297	680.195	0	1072	670	0	15	22	0
275	275	275	52	70125	255	0	255	255	255	1516.029	687.327	0	9.011	1.283	9.344	1516.031	687.327	0	1507	678	0	19	20	0
267	267	267	56	68085	255	0	255	255	255	1580.985	698.674	0	8.830	1.720	8.975	1580.986	698.675	0	1574	688	0	15	23	0
225	225	225	48	57375	255	0	255	255	255	1047.102	703.858	0	8.000	0.430	8.015	1047.103	703.857	0	1039	696	0	17	16	0
127	127	127	36	32385	255	0	255	255	255	1605.268	704.598	0	5.965	0.891	5.964	1605.269	704.599	0	1600	698	0	13	14	0
244	244	244	52	62220	255	0	255	255	255	1506.475	709.721	0	8.367	0.588	8.386	1506.476	709.722	0	1498	700	0	18	19	0
332	332	332	63	84660	255	0	255	255	255	1580.952	736.271	0	9.943	1.501	10.006	1580.953	736.271	0	1568	727	0	26	20	0
117	117	117	33	29835	255	0	255	255	255	873.573	739.880	0	5.645	0.493	5.684	873.573	739.880	0	868	734	0	12	13	0
246	246	246	49	62730	255	0	255	255	255	928.923	743.557	0	8.444	0.845	8.659	928.924	743.556	0	920	735	0	19	18	0
217	217	217	46	55335	255	0	255	255	255	831.995	775.659	0	7.940	0.987	8.204	831.996	775.659	0	824	767	0	17	18	0
209	209	209	49	53295	255	0	255	255	255	875.263	777.923	0	7.772	1.539	7.705	875.264	777.924	0	869	768	0	13	21	0
209	209	209	45	53295	255	0	255	255	255	716.378	819.684	0	7.794	0.938	7.693	716.379	819.684	0	708	811	0	17	17	0
