Volume (pixel^3)	Surface (pixel^2)	Nb of obj. voxels	Nb of surf. voxels	IntDen	Mean	StdDev	Median	Min	Max	X	Y	Z	Mean dist. to surf. (pixel)	SD dist. to surf. (pixel)	Median dist. to surf. (pixel)	XM	YM	ZM	BX	BY	BZ	B-width	B-height	B-depth
20414	20414	20414	10360	5205570	255	0	255	255	255	789.432	546.328	0	731.795	112.902	745.713	789.441	546.345	0	0	0	0	1526	1118	0
4150	4150	4150	430	1058250	255	0	255	255	255	248.810	85.914	0	39.551	16.596	38.097	248.811	85.914	0	188	51	0	126	97	0
56	56	56	23	14280	255	0	255	255	255	179.125	108.107	0	3.846	0.760	3.977	179.125	108.107	0	174	104	0	10	8	0
135	135	135	40	34425	255	0	255	255	255	329.556	246.304	0	6.116	1.265	6.518	329.556	246.304	0	325	240	0	12	15	0
140	140	140	47	35700	255	0	255	255	255	286.736	254.621	0	6.523	1.778	6.295	286.736	254.621	0	278	246	0	16	17	0
197	197	197	47	50235	255	0	255	255	255	360.416	260.010	0	7.704	1.831	8.004	360.416	260.010	0	353	250	0	15	21	0
5746	5746	5746	730	1465230	255	0	255	255	255	420.184	320.466	0	40.203	18.460	39.576	420.188	320.468	0	343	266	0	144	106	0
258	258	258	57	65790	255	0	255	255	255	349.019	279.016	0	8.794	1.381	8.950	349.020	279.015	0	336	270	0	23	19	0
22	22	22	16	5610	255	0	255	255	255	338.318	289.182	0	2.231	0.725	2.225	338.318	289.182	0	337	286	0	5	7	0
159	159	159	43	40545	255	0	255	255	255	322.352	312.440	0	6.687	1.114	6.492	322.352	312.440	0	315	306	0	17	14	0
22	22	22	14	5610	255	0	255	255	255	479.227	309.091	0	2.181	0.308	2.166	479.227	309.091	0	477	307	0	5	5	0
688	688	688	94	175440	255	0	255	255	255	498.875	330.488	0	14.592	3.414	14.794	498.876	330.488	0	488	312	0	23	38	0
30275	30275	30275	1844	7720125	255	0	255	255	255	822.972	503.515	0	183.055	95.194	191.101	823.122	503.619	0	511	326	0	585	301	0
133	133	133	52	33915	255	0	255	255	255	793.150	337.594	0	5.964	1.208	6.100	793.151	337.594	0	785	331	0	16	14	0
24	24	24	14	6120	255	0	255	255	255	552.083	340.375	0	2.335	0.561	2.452	552.083	340.375	0	550	337	0	5	7	0
254	254	254	54	64770	255	0	255	255	255	500.079	371.638	0	8.599	1.147	8.612	500.079	371.638	0	493	363	0	16	21	0
559	559	559	77	142545	255	0	255	255	255	647.723	450.848	0	12.990	1.771	13.304	647.724	450.848	0	633	439	0	30	27	0
12	12	12	10	3060	255	0	255	255	255	1118.500	482.000	0	1.468	0.323	1.500	1118.500	482.000	0	1117	481	0	4	3	0
13	13	13	11	3315	255	0	255	255	255	1125.231	487.846	0	1.617	0.504	1.494	1125.231	487.846	0	1123	487	0	5	3	0
51	51	51	27	13005	255	0	255	255	255	1131.490	494.039	0	3.681	1.217	3.490	1131.490	494.039	0	1127	491	0	9	9	0
36	36	36	21	9180	255	0	255	255	255	1127.583	503.167	0	2.684	0.821	2.864	1127.583	503.167	0	1124	500	0	8	7	0
