Volume (pixel^3)	Surface (pixel^2)	Nb of obj. voxels	Nb of surf. voxels	IntDen	Mean	StdDev	Median	Min	Max	X	Y	Z	Mean dist. to surf. (pixel)	SD dist. to surf. (pixel)	Median dist. to surf. (pixel)	XM	YM	ZM	BX	BY	BZ	B-width	B-height	B-depth
18274	18274	18274	11131	4659870	255	0	255	255	255	783.959	661.406	0	782.955	126.610	788.776	783.970	661.396	0	0	0	0	1650	1300	0
93	93	93	30	23715	255	0	255	255	255	1499.570	217.441	0	4.978	0.409	4.901	1499.571	217.441	0	1495	213	0	11	11	0
128	128	128	35	32640	255	0	255	255	255	1349.844	222.797	0	5.946	0.710	5.807	1349.845	222.797	0	1345	216	0	11	15	0
181	181	181	43	46155	255	0	255	255	255	1316.923	232.061	0	7.182	1.000	7.219	1316.924	232.061	0	1308	226	0	18	13	0
106	106	106	32	27030	255	0	255	255	255	1592.208	239.434	0	5.391	0.553	5.437	1592.208	239.434	0	1587	234	0	11	12	0
142	142	142	37	36210	255	0	255	255	255	1354.232	277.218	0	6.321	0.685	6.281	1354.233	277.218	0	1347	271	0	15	13	0
112	112	112	32	28560	255	0	255	255	255	1438.580	293.911	0	5.631	0.890	5.932	1438.581	293.911	0	1433	288	0	12	13	0
210	210	210	46	53550	255	0	255	255	255	1580.800	341.486	0	7.833	1.086	7.632	1580.801	341.486	0	1574	334	0	16	17	0
109	109	109	33	27795	255	0	255	255	255	1446.954	360.064	0	5.468	0.995	5.644	1446.955	360.064	0	1441	355	0	14	11	0
143	143	143	36	36465	255	0	255	255	255	1394.804	392.105	0	6.328	0.682	6.330	1394.805	392.105	0	1389	385	0	13	15	0
192	192	192	47	48960	255	0	255	255	255	1365.083	395.365	0	7.696	2.190	8.198	1365.085	395.365	0	1356	388	0	20	16	0
90	90	90	30	22950	255	0	255	255	255	1549.200	418.800	0	4.957	1.074	5.271	1549.201	418.800	0	1545	413	0	10	13	0
121	121	121	34	30855	255	0	255	255	255	1317.686	431.058	0	5.743	0.487	5.745	1317.687	431.058	0	1312	426	0	13	11	0
87	87	87	27	22185	255	0	255	255	255	1429.149	454.069	0	4.861	0.466	4.939	1429.150	454.069	0	1424	449	0	11	11	0
209	209	209	46	53295	255	0	255	255	255	1443.383	472.708	0	7.864	1.392	8.108	1443.383	472.708	0	1436	463	0	16	20	0
208	208	208	45	53040	255	0	255	255	255	1268.188	472.077	0	7.694	0.737	7.867	1268.189	472.077	0	1260	464	0	17	17	0
163	163	163	43	41565	255	0	255	255	255	1498.166	477.448	0	6.763	1.413	7.336	1498.167	477.448	0	1490	472	0	18	12	0
187	187	187	45	47685	255	0	255	255	255	1547.823	487.786	0	7.303	1.377	7.103	1547.824	487.786	0	1539	482	0	19	12	0
41	41	41	19	10455	255	0	255	255	255	1392.976	486.122	0	3.164	0.254	3.122	1392.976	486.122	0	1390	483	0	7	7	0
373	373	373	64	95115	255	0	255	255	255	1212.995	493.815	0	10.461	1.811	10.758	1212.996	493.815	0	1201	485	0	26	18	0
155	155	155	39	39525	255	0	255	255	255	1180.135	502.587	0	6.615	0.956	6.568	1180.137	502.587	0	1175	494	0	13	17	0
377	377	377	73	96135	255	0	255	255	255	1446.761	507.504	0	10.897	3.389	10.754	1446.762	507.504	0	1432	499	0	31	17	0
99	99	99	31	25245	255	0	255	255	255	1510.111	506.091	0	5.152	0.290	5.139	1510.112	506.091	0	1505	501	0	11	11	0
100	100	100	32	25500	255	0	255	255	255	1400.170	508.470	0	5.180	0.808	5.383	1400.171	508.470	0	1394	504	0	13	10	0
118	118	118	34	30090	255	0	255	255	255	1522.958	516.653	0	5.742	1.001	6.031	1522.959	516.653	0	1516	511	0	14	12	0
247	247	247	51	62985	255	0	255	255	255	1485.320	522.425	0	8.415	0.861	8.591	1485.322	522.425	0	1477	513	0	17	19	0
133	133	133	38	33915	255	0	255	255	255	1395.556	522.586	0	6.141	1.429	6.293	1395.557	522.586	0	1388	517	0	16	12	0
402	402	402	81	102510	255	0	255	255	255	1208.985	535.211	0	11.492	4.111	11.489	1208.987	535.211	0	1200	518	0	19	34	0
183	183	183	42	46665	255	0	255	255	255	1313.978	526.000	0	7.213	0.760	7.093	1313.979	526.000	0	1307	518	0	15	16	0
1103	1103	1103	129	281265	255	0	255	255	255	1368.820	544.406	0	19.179	5.168	18.167	1368.822	544.406	0	1348	523	0	49	38	0
561	561	561	85	143055	255	0	255	255	255	1283.932	538.237	0	13.372	3.658	13.781	1283.933	538.237	0	1270	524	0	32	32	0
277	277	277	63	70635	255	0	255	255	255	1581.747	540.538	0	9.001	3.073	9.523	1581.748	540.538	0	1569	533	0	26	16	0
245	245	245	60	62475	255	0	255	255	255	1454.518	546.963	0	8.787	3.277	9.059	1454.520	546.963	0	1448	534	0	14	27	0
173	173	173	40	44115	255	0	255	255	255	1338.156	543.717	0	7.024	1.051	7.254	1338.157	543.717	0	1330	536	0	17	16	0
93	93	93	29	23715	255	0	255	255	255	1407.473	543.871	0	5.036	0.493	4.899	1407.474	543.871	0	1402	538	0	11	12	0
270	270	270	50	68850	255	0	255	255	255	1137.367	548.874	0	8.845	0.526	8.889	1137.368	548.874	0	1128	540	0	20	19	0
722	722	722	87	184110	255	0	255	255	255	1316.317	564.623	0	14.863	1.842	14.696	1316.317	564.623	0	1300	549	0	33	31	0
77	77	77	26	19635	255	0	255	255	255	1267.026	557.558	0	4.491	0.288	4.559	1267.026	557.558	0	1263	553	0	9	10	0
230	230	230	67	58650	255	0	255	255	255	1076.652	568.391	0	8.510	3.904	8.499	1076.653	568.391	0	1070	554	0	14	28	0
426	426	426	69	108630	255	0	255	255	255	1104.315	571.880	0	11.384	2.052	11.739	1104.316	571.880	0	1093	560	0	24	26	0
183	183	183	44	46665	255	0	255	255	255	1172.098	569.131	0	7.244	1.535	7.339	1172.099	569.131	0	1166	560	0	13	19	0
114	114	114	32	29070	255	0	255	255	255	1534.026	571.421	0	5.684	0.952	5.995	1534.027	571.421	0	1528	565	0	13	13	0
175	175	175	40	44625	255	0	255	255	255	1050.914	574.383	0	7.120	1.009	7.249	1050.915	574.383	0	1043	567	0	17	15	0
144	144	144	37	36720	255	0	255	255	255	1518.431	581.076	0	6.335	0.559	6.403	1518.432	581.077	0	1512	575	0	14	13	0
110	110	110	33	28050	255	0	255	255	255	1263.927	588.900	0	5.458	0.554	5.452	1263.928	588.900	0	1259	583	0	11	12	0
118	118	118	38	30090	255	0	255	255	255	1063.746	592.746	0	5.879	1.159	5.693	1063.746	592.746	0	1059	584	0	11	16	0
179	179	179	41	45645	255	0	255	255	255	1280.570	593.196	0	7.152	0.879	7.336	1280.571	593.195	0	1273	586	0	16	15	0
156	156	156	39	39780	255	0	255	255	255	1186.192	599.731	0	6.625	0.678	6.595	1186.193	599.731	0	1180	593	0	13	15	0
678	678	678	116	172890	255	0	255	255	255	1239.485	604.680	0	15.470	5.469	14.538	1239.487	604.681	0	1219	593	0	47	26	0
193	193	193	44	49215	255	0	255	255	255	1473.466	602.466	0	7.482	1.149	7.649	1473.468	602.467	0	1466	594	0	15	18	0
187	187	187	41	47685	255	0	255	255	255	1206.545	602.171	0	7.297	0.570	7.501	1206.547	602.171	0	1199	595	0	16	16	0
119	119	119	35	30345	255	0	255	255	255	1407.050	600.143	0	5.721	0.920	5.948	1407.051	600.143	0	1401	595	0	14	11	0
203	203	203	45	51765	255	0	255	255	255	1038.788	607.251	0	7.633	1.026	7.739	1038.789	607.251	0	1030	600	0	19	15	0
135	135	135	36	34425	255	0	255	255	255	1555.822	606.444	0	6.186	0.970	6.357	1555.823	606.444	0	1549	600	0	14	14	0
62	62	62	24	15810	255	0	255	255	255	1162.581	617.000	0	3.995	0.319	3.992	1162.581	617.000	0	1159	613	0	8	9	0
135	135	135	35	34425	255	0	255	255	255	1204.378	620.622	0	6.113	0.498	6.191	1204.379	620.622	0	1199	614	0	12	14	0
147	147	147	37	37485	255	0	255	255	255	1346.109	621.381	0	6.451	0.814	6.640	1346.110	621.381	0	1339	615	0	15	14	0
92	92	92	28	23460	255	0	255	255	255	1072.207	622.424	0	4.986	0.488	4.924	1072.207	622.424	0	1068	617	0	10	12	0
753	753	753	101	192015	255	0	255	255	255	998.274	633.420	0	15.361	3.901	15.339	998.274	633.420	0	981	618	0	32	37	0
107	107	107	31	27285	255	0	255	255	255	1178.766	623.159	0	5.425	0.696	5.453	1178.767	623.159	0	1173	618	0	13	11	0
174	174	174	42	44370	255	0	255	255	255	960.322	633.632	0	7.272	1.739	7.679	960.323	633.632	0	953	626	0	16	17	0
