Volume (pixel^3)	Surface (pixel^2)	Nb of obj. voxels	Nb of surf. voxels	IntDen	Mean	StdDev	Median	Min	Max	X	Y	Z	Mean dist. to surf. (pixel)	SD dist. to surf. (pixel)	Median dist. to surf. (pixel)	XM	YM	ZM	BX	BY	BZ	B-width	B-height	B-depth
25908	25908	25908	7845	6606540	255	0	255	255	255	545.572	544.514	0	656.002	124.982	621.130	545.598	544.574	0	0	0	0	1418	1099	0
17	17	17	14	4335	255	0	255	255	255	393.529	18.353	0	1.915	0.739	1.722	393.529	18.353	0	392	16	0	5	6	0
151	151	151	39	38505	255	0	255	255	255	307.272	36.709	0	6.467	0.378	6.445	307.272	36.709	0	301	30	0	14	14	0
240	240	240	51	61200	255	0	255	255	255	753.796	628.263	0	8.291	0.705	8.263	753.797	628.263	0	745	619	0	19	19	0
252	252	252	62	64260	255	0	255	255	255	741.313	665.857	0	8.902	2.821	9.259	741.315	665.857	0	734	654	0	15	27	0
11	11	11	10	2805	255	0	255	255	255	651.909	670.091	0	1.465	0.510	1.353	651.909	670.091	0	651	668	0	3	5	0
253	253	253	59	64515	255	0	255	255	255	698.206	689.553	0	8.605	1.425	8.638	698.206	689.553	0	691	680	0	16	21	0
317	317	317	57	80835	255	0	255	255	255	677.858	696.505	0	9.612	0.752	9.654	677.859	696.505	0	669	686	0	19	22	0
116	116	116	34	29580	255	0	255	255	255	68.509	736.586	0	5.666	0.890	5.710	68.509	736.586	0	62	732	0	15	11	0
482	482	482	75	122910	255	0	255	255	255	429.164	759.720	0	11.948	0.980	11.905	429.165	759.719	0	417	748	0	26	26	0
234	234	234	89	59670	255	0	255	255	255	474.188	783.880	0	8.002	1.780	8.055	474.189	783.880	0	466	774	0	18	21	0
132	132	132	38	33660	255	0	255	255	255	435.826	792.879	0	6.090	0.802	6.019	435.826	792.879	0	428	787	0	15	13	0
211	211	211	49	53805	255	0	255	255	255	298.730	810.118	0	7.854	0.901	7.780	298.730	810.118	0	291	800	0	16	19	0
438	438	438	76	111690	255	0	255	255	255	357.315	841.059	0	11.400	1.061	11.548	357.316	841.060	0	344	828	0	27	27	0
88	88	88	29	22440	255	0	255	255	255	289.989	928.432	0	4.896	0.787	4.991	289.989	928.432	0	285	924	0	12	10	0
93	93	93	30	23715	255	0	255	255	255	289.667	943.935	0	5.008	0.599	5.078	289.667	943.935	0	285	938	0	11	12	0
14	14	14	10	3570	255	0	255	255	255	434.286	1000.500	0	1.666	0.217	1.661	434.286	1000.500	0	433	999	0	4	4	0
15	15	15	11	3825	255	0	255	255	255	438.400	1009.400	0	1.719	0.250	1.649	438.400	1009.400	0	437	1008	0	4	4	0
152	152	152	40	38760	255	0	255	255	255	1385.664	1014.099	0	6.512	0.717	6.494	1385.665	1014.099	0	1379	1008	0	15	14	0
283	283	283	54	72165	255	0	255	255	255	930.657	1017.866	0	9.066	0.546	9.002	930.658	1017.866	0	921	1009	0	20	20	0
92	92	92	29	23460	255	0	255	255	255	1008.185	1023.391	0	5.049	0.776	4.854	1008.185	1023.391	0	1002	1019	0	13	10	0
