Volume (pixel^3)	Surface (pixel^2)	Nb of obj. voxels	Nb of surf. voxels	IntDen	Mean	StdDev	Median	Min	Max	X	Y	Z	Mean dist. to surf. (pixel)	SD dist. to surf. (pixel)	Median dist. to surf. (pixel)	XM	YM	ZM	BX	BY	BZ	B-width	B-height	B-depth
737	737	737	737	187935	255	0	255	255	255	225.327	11.024	0	149.102	72.188	156.993	225.328	11.024	0	0	0	0	487	127	0
44	44	44	44	11220	255	0	255	255	255	538.500	0.000	0	11.000	6.418	11.000	538.500	0.000	0	517	0	0	44	1	0
66	66	66	65	16830	255	0	255	255	255	1434.439	20.439	0	8.152	4.676	8.451	1434.440	20.439	0	1433	4	0	3	33	0
312	312	312	70	79560	255	0	255	255	255	588.968	27.138	0	9.676	2.299	9.306	588.969	27.138	0	580	15	0	22	26	0
80	80	80	31	20400	255	0	255	255	255	462.800	23.413	0	4.832	1.554	4.928	462.800	23.413	0	457	19	0	13	10	0
169	169	169	54	43095	255	0	255	255	255	502.183	31.822	0	6.888	1.620	6.738	502.184	31.822	0	495	22	0	16	18	0
435	435	435	122	110925	255	0	255	255	255	551.329	46.674	0	12.731	5.521	12.518	551.330	46.674	0	538	26	0	27	42	0
115	115	115	36	29325	255	0	255	255	255	449.635	37.887	0	5.827	1.307	6.082	449.635	37.887	0	442	32	0	15	13	0
174	174	174	47	44370	255	0	255	255	255	488.994	48.293	0	6.997	0.845	7.012	488.995	48.293	0	482	41	0	15	16	0
21	21	21	13	5355	255	0	255	255	255	574.810	50.857	0	2.134	0.263	2.151	574.810	50.857	0	573	49	0	5	5	0
29	29	29	16	7395	255	0	255	255	255	570.897	57.517	0	2.760	0.689	2.694	570.897	57.517	0	568	55	0	7	6	0
775	775	775	162	197625	255	0	255	255	255	511.688	90.775	0	18.789	8.510	18.286	511.689	90.776	0	496	58	0	33	64	0
28	28	28	28	7140	255	0	255	255	255	1430.821	82.571	0	5.984	3.257	6.031	1430.821	82.571	0	1430	73	0	2	23	0
86	86	86	28	21930	255	0	255	255	255	546.093	82.814	0	5.008	1.155	5.204	546.093	82.814	0	541	78	0	12	11	0
14	14	14	9	3570	255	0	255	255	255	433.786	81.357	0	1.731	0.274	1.821	433.786	81.357	0	432	80	0	5	4	0
117	117	117	35	29835	255	0	255	255	255	489.188	120.068	0	5.634	1.056	5.987	489.188	120.068	0	483	114	0	13	13	0
26	26	26	26	6630	255	0	255	255	255	1426.846	158.269	0	5.764	3.141	6.002	1426.846	158.269	0	1426	149	0	2	22	0
60	60	60	26	15300	255	0	255	255	255	734.717	164.683	0	4.028	1.212	3.840	734.717	164.683	0	730	161	0	11	9	0
90	90	90	30	22950	255	0	255	255	255	718.422	175.589	0	4.946	0.924	4.941	718.422	175.589	0	714	170	0	10	13	0
115	115	115	47	29325	255	0	255	255	255	657.191	191.391	0	6.823	2.831	7.002	657.191	191.391	0	647	183	0	18	16	0
177	177	177	56	45135	255	0	255	255	255	675.040	192.627	0	8.336	3.154	8.153	675.040	192.627	0	665	184	0	20	21	0
12	12	12	9	3060	255	0	255	255	255	723.250	191.583	0	1.521	0.319	1.603	723.250	191.583	0	722	190	0	4	4	0
42	42	42	22	10710	255	0	255	255	255	631.167	194.357	0	3.558	1.204	3.621	631.167	194.357	0	627	191	0	10	8	0
122	122	122	39	31110	255	0	255	255	255	614.525	198.910	0	6.167	2.003	6.191	614.525	198.910	0	607	193	0	16	13	0
40	40	40	19	10200	255	0	255	255	255	759.725	197.100	0	3.188	0.667	3.112	759.725	197.100	0	757	193	0	7	9	0
19	19	19	13	4845	255	0	255	255	255	699.421	200.105	0	1.989	0.340	1.941	699.421	200.105	0	698	198	0	4	5	0
81	81	81	27	20655	255	0	255	255	255	590.593	203.383	0	4.648	0.438	4.619	590.593	203.383	0	586	199	0	10	10	0
39	39	39	28	9945	255	0	255	255	255	655.359	207.923	0	3.816	1.850	3.713	655.359	207.923	0	653	201	0	5	14	0
1285	1285	1285	267	327675	255	0	255	255	255	539.074	244.130	0	24.358	10.923	23.056	539.074	244.130	0	494	209	0	75	60	0
361	361	361	84	92055	255	0	255	255	255	723.028	222.061	0	11.653	4.357	11.682	723.029	222.061	0	707	211	0	37	19	0
129	129	129	45	32895	255	0	255	255	255	585.000	224.171	0	6.444	2.068	5.779	585.000	224.171	0	579	215	0	12	19	0
131	131	131	44	33405	255	0	255	255	255	606.603	224.313	0	6.323	2.152	6.576	606.603	224.313	0	603	216	0	9	19	0
183	183	183	64	46665	255	0	255	255	255	631.432	225.492	0	7.308	2.582	7.395	631.432	225.492	0	622	216	0	22	18	0
69	69	69	28	17595	255	0	255	255	255	525.203	222.232	0	4.524	1.465	4.700	525.203	222.232	0	519	218	0	13	9	0
26	26	26	26	6630	255	0	255	255	255	1422.846	234.269	0	5.764	3.141	6.002	1422.846	234.269	0	1422	225	0	2	22	0
63	63	63	27	16065	255	0	255	255	255	536.349	230.063	0	4.269	1.343	4.350	536.349	230.063	0	530	226	0	13	8	0
33	33	33	16	8415	255	0	255	255	255	699.970	233.576	0	2.823	0.405	2.876	699.970	233.576	0	697	231	0	7	6	0
40	40	40	21	10200	255	0	255	255	255	676.575	234.900	0	3.322	1.126	3.412	676.575	234.900	0	672	232	0	10	7	0
21	21	21	14	5355	255	0	255	255	255	708.762	233.762	0	2.244	0.686	2.202	708.762	233.762	0	706	232	0	7	4	0
194	194	194	48	49470	255	0	255	255	255	498.974	241.928	0	7.623	1.679	7.442	498.975	241.928	0	490	234	0	18	17	0
22	22	22	14	5610	255	0	255	255	255	687.091	238.864	0	2.220	0.498	2.191	687.091	238.864	0	685	237	0	6	5	0
199	199	199	55	50745	255	0	255	255	255	668.040	246.477	0	7.813	2.444	7.977	668.041	246.477	0	657	238	0	22	17	0
198	198	198	61	50490	255	0	255	255	255	587.010	249.278	0	8.102	3.093	8.328	587.011	249.278	0	576	242	0	24	16	0
29	29	29	15	7395	255	0	255	255	255	641.828	248.897	0	2.602	0.433	2.634	641.828	248.897	0	639	247	0	7	5	0
40	40	40	20	10200	255	0	255	255	255	474.175	268.125	0	3.189	0.798	3.169	474.175	268.125	0	472	264	0	6	9	0
15	15	15	10	3825	255	0	255	255	255	490.267	268.667	0	1.767	0.307	1.793	490.267	268.667	0	489	267	0	4	5	0
12	12	12	10	3060	255	0	255	255	255	625.667	281.500	0	1.547	0.545	1.589	625.667	281.500	0	624	280	0	5	4	0
28	28	28	14	7140	255	0	255	255	255	566.500	293.214	0	2.574	0.206	2.621	566.500	293.214	0	564	291	0	6	6	0
12	12	12	10	3060	255	0	255	255	255	474.083	294.917	0	1.571	0.505	1.419	474.083	294.917	0	473	293	0	3	5	0
96	96	96	44	24480	255	0	255	255	255	561.802	301.333	0	5.971	2.680	5.748	561.802	301.333	0	552	298	0	21	8	0
28	28	28	28	7140	255	0	255	255	255	1418.857	311.214	0	6.312	3.446	6.530	1418.857	311.214	0	1418	301	0	2	24	0
53	53	53	26	13515	255	0	255	255	255	526.566	314.943	0	3.836	1.415	3.927	526.566	314.943	0	520	313	0	13	6	0
168	168	168	55	42840	255	0	255	255	255	493.083	338.994	0	7.688	3.347	7.979	493.084	338.994	0	483	332	0	24	15	0
22	22	22	16	5610	255	0	255	255	255	473.545	362.773	0	2.241	0.775	2.379	473.545	362.773	0	470	361	0	7	5	0
372	372	372	89	94860	255	0	255	255	255	539.403	384.809	0	11.429	5.422	11.838	539.404	384.809	0	524	376	0	38	18	0
281	281	281	73	71655	255	0	255	255	255	501.737	383.082	0	9.466	3.319	9.508	501.738	383.082	0	489	377	0	29	16	0
24	24	24	24	6120	255	0	255	255	255	1414.833	385.333	0	5.210	2.838	5.367	1414.833	385.333	0	1414	377	0	2	20	0
181	181	181	64	46155	255	0	255	255	255	562.188	401.238	0	8.402	3.651	8.067	562.188	401.238	0	548	395	0	28	13	0
34	34	34	17	8670	255	0	255	255	255	597.471	400.265	0	2.914	0.494	2.775	597.471	400.265	0	595	397	0	6	8	0
242	242	242	64	61710	255	0	255	255	255	611.769	413.789	0	8.451	2.028	8.446	611.770	413.789	0	603	403	0	19	21	0
48	48	48	23	12240	255	0	255	255	255	565.250	415.917	0	3.581	1.248	3.352	565.250	415.917	0	560	413	0	12	7	0
130	130	130	57	33150	255	0	255	255	255	672.162	426.154	0	7.690	3.911	7.431	672.162	426.154	0	659	419	0	27	13	0
111	111	111	35	28305	255	0	255	255	255	550.009	435.495	0	5.537	0.885	5.584	550.009	435.495	0	545	429	0	13	14	0
214	214	214	65	54570	255	0	255	255	255	636.687	440.206	0	8.124	1.892	7.438	636.688	440.206	0	628	431	0	19	20	0
33	33	33	17	8415	255	0	255	255	255	697.273	434.152	0	2.802	0.639	2.930	697.273	434.152	0	694	432	0	8	5	0
15	15	15	11	3825	255	0	255	255	255	677.667	439.200	0	1.728	0.403	1.794	677.667	439.200	0	676	437	0	4	5	0
96	96	96	31	24480	255	0	255	255	255	721.146	442.906	0	5.207	1.078	5.421	721.146	442.906	0	715	438	0	13	11	0
224	224	224	81	57120	255	0	255	255	255	477.174	447.540	0	10.117	5.033	9.889	477.175	447.540	0	458	440	0	37	14	0
20	20	20	12	5100	255	0	255	255	255	662.150	442.200	0	2.139	0.460	2.182	662.150	442.200	0	660	440	0	6	5	0
29	29	29	18	7395	255	0	255	255	255	406.172	444.586	0	2.546	0.739	2.638	406.172	444.586	0	403	442	0	7	6	0
12	12	12	10	3060	255	0	255	255	255	585.000	445.500	0	1.468	0.323	1.500	585.000	445.500	0	584	444	0	3	4	0
114	114	114	39	29070	255	0	255	255	255	690.860	450.167	0	5.692	1.516	5.680	690.860	450.167	0	684	445	0	16	11	0
66	66	66	27	16830	255	0	255	255	255	539.273	450.364	0	4.183	0.776	4.320	539.273	450.364	0	535	446	0	9	9	0
499	499	499	106	127245	255	0	255	255	255	771.168	462.184	0	15.376	7.237	15.125	771.170	462.185	0	743	448	0	50	27	0
29	29	29	29	7395	255	0	255	255	255	1410.862	463.690	0	6.585	3.596	6.745	1410.862	463.690	0	1410	453	0	2	25	0
76	76	76	38	19380	255	0	255	255	255	514.566	456.961	0	5.125	2.244	5.221	514.566	456.961	0	507	454	0	18	7	0
955	955	955	182	243525	255	0	255	255	255	593.646	472.193	0	20.239	9.740	20.799	593.647	472.192	0	554	456	0	71	32	0
15	15	15	11	3825	255	0	255	255	255	593.200	459.933	0	1.732	0.491	1.944	593.200	459.933	0	592	458	0	4	5	0
221	221	221	62	56355	255	0	255	255	255	663.950	472.204	0	8.584	3.231	8.748	663.951	472.203	0	653	466	0	27	13	0
899	899	899	220	229245	255	0	255	255	255	750.737	489.735	0	18.216	8.546	17.006	750.738	489.736	0	726	469	0	58	43	0
60	60	60	23	15300	255	0	255	255	255	714.217	475.150	0	3.932	0.534	3.878	714.217	475.150	0	710	472	0	10	8	0
236	236	236	63	60180	255	0	255	255	255	649.856	491.669	0	9.294	3.061	8.421	649.857	491.670	0	637	482	0	26	18	0
