Volume (pixel^3)	Surface (pixel^2)	Nb of obj. voxels	Nb of surf. voxels	IntDen	Mean	StdDev	Median	Min	Max	X	Y	Z	Mean dist. to surf. (pixel)	SD dist. to surf. (pixel)	Median dist. to surf. (pixel)	XM	YM	ZM	BX	BY	BZ	B-width	B-height	B-depth
17712	17712	17712	9679	4516560	255	0	255	255	255	694.594	580.171	0	702.533	107.487	720.572	694.610	580.218	0	0	0	0	1417	1071	0
406	406	406	74	103530	255	0	255	255	255	337.909	18.389	0	10.921	2.349	11.466	337.910	18.389	0	325	6	0	25	26	0
138	138	138	38	35190	255	0	255	255	255	120.457	16.196	0	6.303	1.332	6.554	120.457	16.196	0	115	9	0	13	16	0
101	101	101	33	25755	255	0	255	255	255	364.762	15.950	0	5.214	0.985	5.528	364.762	15.950	0	361	10	0	9	13	0
1339	1339	1339	212	341445	255	0	255	255	255	407.639	35.280	0	21.646	6.633	21.006	407.641	35.280	0	385	12	0	53	57	0
230	230	230	49	58650	255	0	255	255	255	179.970	48.230	0	8.116	1.181	8.302	179.970	48.230	0	171	40	0	20	16	0
166	166	166	40	42330	255	0	255	255	255	628.861	47.705	0	6.853	0.479	6.834	628.862	47.705	0	622	41	0	16	15	0
907	907	907	118	231285	255	0	255	255	255	562.237	58.954	0	16.382	3.225	16.121	562.238	58.954	0	540	42	0	44	33	0
212	212	212	54	54060	255	0	255	255	255	852.024	49.995	0	7.760	1.167	8.000	852.024	49.995	0	843	42	0	18	18	0
517	517	517	85	131835	255	0	255	255	255	755.785	54.170	0	12.774	2.840	12.480	755.787	54.170	0	736	43	0	36	22	0
366	366	366	60	93330	255	0	255	255	255	914.290	55.331	0	10.336	0.561	10.356	914.291	55.331	0	903	45	0	23	21	0
510	510	510	77	130050	255	0	255	255	255	489.776	59.533	0	12.520	2.127	11.955	489.778	59.533	0	475	49	0	33	22	0
502	502	502	76	128010	255	0	255	255	255	1006.094	61.382	0	12.313	1.813	12.422	1006.095	61.382	0	991	51	0	32	21	0
155	155	155	39	39525	255	0	255	255	255	598.819	61.735	0	6.557	0.639	6.723	598.820	61.735	0	592	56	0	15	13	0
219	219	219	53	55845	255	0	255	255	255	1047.580	64.338	0	8.097	1.531	8.034	1047.581	64.338	0	1038	58	0	21	14	0
219	219	219	44	55845	255	0	255	255	255	802.973	66.904	0	8.047	0.977	8.124	802.974	66.904	0	794	59	0	19	17	0
103	103	103	32	26265	255	0	255	255	255	866.155	67.738	0	5.263	0.489	5.236	866.156	67.738	0	861	63	0	11	11	0
333	333	333	64	84915	255	0	255	255	255	1112.000	75.246	0	9.805	0.842	9.779	1112.001	75.246	0	1102	65	0	22	21	0
174	174	174	41	44370	255	0	255	255	255	631.155	74.052	0	7.099	1.225	7.117	631.156	74.052	0	624	66	0	15	17	0
