Volume (pixel^3)	Surface (pixel^2)	Nb of obj. voxels	Nb of surf. voxels	IntDen	Mean	StdDev	Median	Min	Max	X	Y	Z	Mean dist. to surf. (pixel)	SD dist. to surf. (pixel)	Median dist. to surf. (pixel)	XM	YM	ZM	BX	BY	BZ	B-width	B-height	B-depth
26765	26765	26765	10412	6825075	255	0	255	255	255	787.823	576.771	0	739.134	115.228	756.020	787.969	576.868	0	0	0	0	1565	1134	0
233	233	233	51	59415	255	0	255	255	255	541.627	413.558	0	8.258	1.718	8.517	541.628	413.558	0	531	406	0	21	17	0
57	57	57	23	14535	255	0	255	255	255	557.632	431.105	0	3.813	0.436	3.865	557.632	431.105	0	554	428	0	9	8	0
18	18	18	11	4590	255	0	255	255	255	578.833	451.722	0	1.972	0.321	1.970	578.833	451.722	0	577	450	0	5	5	0
20	20	20	12	5100	255	0	255	255	255	562.950	467.900	0	2.090	0.221	2.136	562.950	467.900	0	561	466	0	5	5	0
54	54	54	22	13770	255	0	255	255	255	577.815	470.093	0	3.703	0.403	3.750	577.815	470.093	0	574	466	0	8	9	0
97	97	97	30	24735	255	0	255	255	255	610.402	471.722	0	5.108	0.474	5.153	610.402	471.722	0	605	467	0	12	10	0
188	188	188	51	47940	255	0	255	255	255	1380.692	484.984	0	7.588	2.489	7.356	1380.693	484.984	0	1375	474	0	12	23	0
58	58	58	23	14790	255	0	255	255	255	629.241	483.517	0	3.847	0.297	3.789	629.241	483.517	0	625	480	0	9	8	0
11	11	11	9	2805	255	0	255	255	255	1341.273	482.182	0	1.421	0.350	1.388	1341.273	482.182	0	1340	481	0	4	4	0
220	220	220	52	56100	255	0	255	255	255	588.627	491.155	0	7.968	2.227	8.406	588.628	491.155	0	579	482	0	20	21	0
78	78	78	30	19890	255	0	255	255	255	1403.000	488.782	0	4.551	0.834	4.335	1403.001	488.782	0	1399	484	0	10	11	0
62	62	62	23	15810	255	0	255	255	255	1397.403	513.113	0	3.992	0.307	4.006	1397.403	513.113	0	1394	509	0	8	9	0
134	134	134	39	34170	255	0	255	255	255	1517.030	526.776	0	6.178	1.013	6.103	1517.031	526.776	0	1512	519	0	11	16	0
26	26	26	20	6630	255	0	255	255	255	682.769	530.000	0	3.124	1.494	3.382	682.769	530.000	0	678	529	0	11	4	0
105	105	105	31	26775	255	0	255	255	255	1049.743	543.162	0	5.323	0.357	5.324	1049.744	543.162	0	1044	538	0	12	11	0
10	10	10	8	2550	255	0	255	255	255	665.200	540.500	0	1.364	0.301	1.407	665.200	540.500	0	664	539	0	3	4	0
31	31	31	18	7905	255	0	255	255	255	1385.839	543.871	0	2.818	0.724	2.850	1385.839	543.871	0	1382	542	0	8	5	0
110	110	110	32	28050	255	0	255	255	255	647.482	548.164	0	5.478	0.463	5.501	647.482	548.164	0	642	543	0	12	12	0
50	50	50	21	12750	255	0	255	255	255	666.180	550.760	0	3.589	0.657	3.716	666.180	550.760	0	662	547	0	9	8	0
65	65	65	24	16575	255	0	255	255	255	1394.308	564.092	0	4.107	0.365	4.112	1394.308	564.092	0	1390	560	0	9	9	0
142	142	142	37	36210	255	0	255	255	255	750.979	567.035	0	6.268	0.545	6.298	750.980	567.035	0	744	561	0	14	13	0
140	140	140	38	35700	255	0	255	255	255	1394.036	583.457	0	6.222	0.648	6.183	1394.037	583.457	0	1388	577	0	12	14	0
211	211	211	55	53805	255	0	255	255	255	1485.687	595.071	0	7.668	1.901	7.829	1485.688	595.071	0	1479	586	0	18	20	0
266	266	266	54	67830	255	0	255	255	255	1325.056	605.387	0	8.840	1.284	8.842	1325.057	605.387	0	1315	597	0	21	18	0
81	81	81	27	20655	255	0	255	255	255	1037.123	610.198	0	4.626	0.488	4.704	1037.124	610.198	0	1033	605	0	9	11	0
126	126	126	35	32130	255	0	255	255	255	743.230	611.222	0	5.881	0.349	5.898	743.231	611.222	0	737	606	0	13	12	0
316	316	316	69	80580	255	0	255	255	255	817.471	612.921	0	10.143	3.234	9.797	817.473	612.921	0	805	606	0	30	16	0
112	112	112	35	28560	255	0	255	255	255	1145.205	612.634	0	5.585	1.095	5.411	1145.206	612.634	0	1138	607	0	15	12	0
101	101	101	30	25755	255	0	255	255	255	1379.030	620.030	0	5.223	0.354	5.122	1379.030	620.030	0	1374	615	0	11	11	0
62	62	62	32	15810	255	0	255	255	255	1094.403	626.145	0	4.102	1.427	4.303	1094.403	626.145	0	1090	621	0	10	12	0
265	265	265	55	67575	255	0	255	255	255	1321.611	634.966	0	8.807	1.257	9.130	1321.612	634.966	0	1313	624	0	19	21	0
56	56	56	22	14280	255	0	255	255	255	776.143	640.375	0	3.775	0.290	3.827	776.143	640.375	0	772	637	0	9	8	0
34	34	34	19	8670	255	0	255	255	255	1505.294	644.794	0	2.904	0.710	2.810	1505.294	644.794	0	1503	641	0	5	8	0
83	83	83	28	21165	255	0	255	255	255	1447.361	650.313	0	4.705	0.840	4.819	1447.362	650.313	0	1444	644	0	8	13	0
20	20	20	12	5100	255	0	255	255	255	1131.250	651.750	0	2.097	0.262	2.151	1131.250	651.750	0	1129	650	0	5	5	0
