Volume (pixel^3)	Surface (pixel^2)	Nb of obj. voxels	Nb of surf. voxels	IntDen	Mean	StdDev	Median	Min	Max	X	Y	Z	Mean dist. to surf. (pixel)	SD dist. to surf. (pixel)	Median dist. to surf. (pixel)	XM	YM	ZM	BX	BY	BZ	B-width	B-height	B-depth
20862	20862	20862	10170	5319810	255	0	255	255	255	744.440	553.369	0	724.606	108.053	733.238	744.424	553.384	0	0	0	0	1484	1109	0
2847	2847	2847	303	725985	255	0	255	255	255	139.654	152.710	0	28.490	10.879	27.354	139.655	152.711	0	101	122	0	87	62	0
678	678	678	129	172890	255	0	255	255	255	215.872	191.308	0	15.588	6.698	17.031	215.873	191.308	0	189	176	0	51	31	0
327	327	327	75	83385	255	0	255	255	255	174.171	191.609	0	10.024	3.903	10.266	174.171	191.609	0	160	181	0	28	24	0
469	469	469	74	119595	255	0	255	255	255	256.079	218.603	0	11.985	2.554	11.504	256.080	218.603	0	244	204	0	24	30	0
460	460	460	71	117300	255	0	255	255	255	286.983	243.930	0	11.781	1.984	12.109	286.983	243.930	0	274	231	0	28	26	0
125	125	125	34	31875	255	0	255	255	255	235.128	247.496	0	5.888	0.583	5.897	235.128	247.496	0	229	240	0	13	14	0
148	148	148	37	37740	255	0	255	255	255	311.372	255.014	0	6.415	0.369	6.448	311.372	255.014	0	305	249	0	14	13	0
573	573	573	99	146115	255	0	255	255	255	264.564	264.169	0	14.263	4.872	13.736	264.565	264.169	0	243	252	0	41	25	0
398	398	398	65	101490	255	0	255	255	255	336.296	266.505	0	11.021	2.403	10.993	336.297	266.505	0	322	256	0	28	22	0
1686	1686	1686	224	429930	255	0	255	255	255	372.315	312.813	0	26.710	11.063	27.914	372.316	312.812	0	330	286	0	88	50	0
92	92	92	29	23460	255	0	255	255	255	312.685	298.283	0	4.956	0.471	4.935	312.685	298.283	0	308	293	0	10	12	0
332	332	332	64	84660	255	0	255	255	255	434.124	329.825	0	10.165	2.874	10.893	434.124	329.825	0	421	319	0	26	22	0
120	120	120	33	30600	255	0	255	255	255	459.133	337.292	0	5.750	0.513	5.875	459.133	337.292	0	453	332	0	13	12	0
211	211	211	48	53805	255	0	255	255	255	393.355	350.379	0	7.846	1.521	7.721	393.356	350.379	0	383	344	0	21	13	0
347	347	347	72	88485	255	0	255	255	255	479.196	355.075	0	10.684	3.772	10.839	479.197	355.075	0	464	346	0	32	19	0
