Volume (pixel^3)	Surface (pixel^2)	Nb of obj. voxels	Nb of surf. voxels	IntDen	Mean	StdDev	Median	Min	Max	X	Y	Z	Mean dist. to surf. (pixel)	SD dist. to surf. (pixel)	Median dist. to surf. (pixel)	XM	YM	ZM	BX	BY	BZ	B-width	B-height	B-depth
15125	15125	15125	9932	3856875	255	0	255	255	255	739.725	546.845	0	708.434	106.161	726.859	739.751	546.892	0	0	0	0	1440	1085	0
158	158	158	51	40290	255	0	255	255	255	132.563	12.462	0	7.153	2.737	7.446	132.563	12.462	0	124	7	0	22	13	0
53	53	53	22	13515	255	0	255	255	255	93.075	10.472	0	3.681	0.788	3.887	93.075	10.472	0	89	8	0	10	7	0
106	106	106	33	27030	255	0	255	255	255	829.264	14.509	0	5.450	1.174	5.634	829.265	14.509	0	823	9	0	13	13	0
976	976	976	155	248880	255	0	255	255	255	857.447	36.095	0	18.020	7.384	18.071	857.448	36.095	0	836	9	0	43	52	0
152	152	152	38	38760	255	0	255	255	255	890.224	15.526	0	6.556	0.756	6.554	890.225	15.526	0	883	9	0	15	14	0
242	242	242	60	61710	255	0	255	255	255	776.678	22.326	0	9.018	3.399	9.393	776.679	22.326	0	767	11	0	22	23	0
215	215	215	48	54825	255	0	255	255	255	105.902	21.819	0	7.808	1.054	8.041	105.902	21.819	0	99	13	0	16	18	0
226	226	226	47	57630	255	0	255	255	255	805.920	36.111	0	8.129	1.069	8.111	805.922	36.111	0	797	28	0	19	17	0
122	122	122	34	31110	255	0	255	255	255	118.598	34.500	0	5.784	0.399	5.702	118.598	34.500	0	113	29	0	12	13	0
208	208	208	47	53040	255	0	255	255	255	141.721	44.087	0	7.688	0.997	7.440	141.721	44.087	0	134	36	0	17	16	0
174	174	174	41	44370	255	0	255	255	255	772.195	45.701	0	7.022	0.907	6.940	772.196	45.701	0	765	37	0	14	18	0
236	236	236	50	60180	255	0	255	255	255	161.008	49.280	0	8.271	1.565	8.567	161.008	49.280	0	154	39	0	15	21	0
380	380	380	79	96900	255	0	255	255	255	745.992	54.371	0	11.594	4.195	11.260	745.993	54.371	0	732	43	0	29	28	0
131	131	131	38	33405	255	0	255	255	255	798.206	53.748	0	6.115	1.515	6.498	798.206	53.748	0	791	47	0	15	14	0
39	39	39	18	9945	255	0	255	255	255	110.897	56.897	0	3.087	0.376	3.100	110.897	56.897	0	108	54	0	7	7	0
