Volume (pixel^3)	Surface (pixel^2)	Nb of obj. voxels	Nb of surf. voxels	IntDen	Mean	StdDev	Median	Min	Max	X	Y	Z	Mean dist. to surf. (pixel)	SD dist. to surf. (pixel)	Median dist. to surf. (pixel)	XM	YM	ZM	BX	BY	BZ	B-width	B-height	B-depth
17633	17633	17633	11019	4496415	255	0	255	255	255	803.515	624.627	0	778.061	129.840	800.861	803.557	624.608	0	0	0	0	1645	1256	0
438	438	438	79	111690	255	0	255	255	255	1117.804	98.740	0	11.669	2.960	12.222	1117.805	98.740	0	1109	84	0	20	32	0
719	719	719	136	183345	255	0	255	255	255	1370.420	111.933	0	15.966	7.369	16.131	1370.421	111.933	0	1344	98	0	50	33	0
38	38	38	21	9690	255	0	255	255	255	1052.421	106.789	0	3.023	0.834	3.205	1052.421	106.789	0	1049	104	0	8	7	0
55	55	55	24	14025	255	0	255	255	255	1063.545	109.109	0	3.785	0.708	3.822	1063.545	109.109	0	1060	105	0	8	9	0
55	55	55	21	14025	255	0	255	255	255	1236.509	109.545	0	3.778	0.474	3.770	1236.509	109.545	0	1232	106	0	10	8	0
12	12	12	10	3060	255	0	255	255	255	1212.083	109.083	0	1.571	0.505	1.419	1212.083	109.083	0	1210	108	0	5	3	0
530	530	530	99	135150	255	0	255	255	255	1340.851	127.502	0	12.059	4.905	13.499	1340.852	127.502	0	1325	110	0	32	33	0
31	31	31	15	7905	255	0	255	255	255	1291.871	114.710	0	2.728	0.358	2.731	1291.871	114.710	0	1289	112	0	7	6	0
204	204	204	47	52020	255	0	255	255	255	1251.985	122.711	0	7.776	1.704	7.991	1251.986	122.711	0	1243	115	0	19	16	0
102	102	102	32	26010	255	0	255	255	255	1550.980	120.078	0	5.279	1.037	5.386	1550.981	120.078	0	1545	115	0	14	10	0
215	215	215	48	54825	255	0	255	255	255	979.544	122.051	0	7.818	1.220	8.143	979.545	122.051	0	971	116	0	19	14	0
355	355	355	64	90525	255	0	255	255	255	1120.039	126.397	0	10.322	2.096	9.750	1120.040	126.397	0	1109	116	0	24	22	0
70	70	70	25	17850	255	0	255	255	255	1160.043	121.943	0	4.267	0.232	4.189	1160.043	121.943	0	1156	118	0	9	9	0
76	76	76	28	19380	255	0	255	255	255	1270.724	123.092	0	4.506	0.926	4.704	1270.724	123.092	0	1265	119	0	12	9	0
176	176	176	44	44880	255	0	255	255	255	1044.142	137.966	0	7.173	1.437	7.412	1044.143	137.966	0	1036	130	0	17	16	0
96	96	96	29	24480	255	0	255	255	255	1232.073	134.969	0	5.092	0.241	5.069	1232.074	134.969	0	1227	130	0	11	11	0
800	800	800	124	204000	255	0	255	255	255	949.297	153.534	0	15.160	3.453	15.825	949.298	153.534	0	929	134	0	40	38	0
91	91	91	28	23205	255	0	255	255	255	1135.330	144.407	0	4.940	0.297	4.917	1135.330	144.407	0	1130	139	0	11	11	0
