Volume (pixel^3)	Surface (pixel^2)	Nb of obj. voxels	Nb of surf. voxels	IntDen	Mean	StdDev	Median	Min	Max	X	Y	Z	Mean dist. to surf. (pixel)	SD dist. to surf. (pixel)	Median dist. to surf. (pixel)	XM	YM	ZM	BX	BY	BZ	B-width	B-height	B-depth
21992	21992	21992	10449	5607960	255	0	255	255	255	781.326	586.614	0	739.763	117.770	747.706	781.412	586.658	0	0	0	0	1580	1137	0
518	518	518	93	132090	255	0	255	255	255	269.403	79.137	0	13.360	4.610	13.208	269.404	79.137	0	248	68	0	40	22	0
852	852	852	150	217260	255	0	255	255	255	286.730	99.031	0	16.739	7.149	17.453	286.731	99.031	0	258	76	0	49	42	0
76	76	76	32	19380	255	0	255	255	255	340.211	100.974	0	4.650	1.867	5.045	340.211	100.974	0	334	96	0	13	11	0
97	97	97	33	24735	255	0	255	255	255	374.990	111.000	0	5.277	1.347	5.101	374.990	111.000	0	368	106	0	14	11	0
103	103	103	32	26265	255	0	255	255	255	403.835	119.728	0	5.384	1.279	5.456	403.835	119.728	0	397	115	0	14	11	0
260	260	260	53	66300	255	0	255	255	255	445.808	134.088	0	8.685	1.311	8.696	445.808	134.088	0	438	125	0	18	21	0
257	257	257	51	65535	255	0	255	255	255	472.689	136.440	0	8.657	1.254	8.707	472.689	136.440	0	463	128	0	20	18	0
50	50	50	20	12750	255	0	255	255	255	380.840	133.920	0	3.555	0.329	3.554	380.840	133.920	0	377	130	0	9	8	0
68	68	68	25	17340	255	0	255	255	255	367.647	135.103	0	4.198	0.297	4.154	367.647	135.103	0	363	131	0	10	9	0
237	237	237	49	60435	255	0	255	255	255	511.481	144.160	0	8.308	1.354	8.037	511.482	144.160	0	503	135	0	18	19	0
131	131	131	37	33405	255	0	255	255	255	544.366	153.473	0	6.028	0.963	6.174	544.367	153.473	0	537	148	0	15	12	0
40	40	40	23	10200	255	0	255	255	255	424.550	151.875	0	3.331	1.349	3.559	424.550	151.875	0	420	149	0	10	7	0
124	124	124	39	31620	255	0	255	255	255	569.298	159.339	0	5.896	1.562	6.107	569.299	159.339	0	562	155	0	16	10	0
138	138	138	36	35190	255	0	255	255	255	464.565	164.949	0	6.184	0.833	6.241	464.565	164.949	0	459	158	0	12	15	0
319	319	319	65	81345	255	0	255	255	255	489.539	176.260	0	9.909	2.619	9.799	489.540	176.260	0	475	170	0	29	14	0
74	74	74	25	18870	255	0	255	255	255	593.487	176.811	0	4.419	0.293	4.490	593.487	176.811	0	589	172	0	10	10	0
163	163	163	42	41565	255	0	255	255	255	619.368	177.301	0	6.836	1.602	6.893	619.369	177.301	0	610	172	0	19	12	0
300	300	300	73	76500	255	0	255	255	255	653.657	198.027	0	9.887	3.422	9.640	653.658	198.027	0	641	190	0	30	16	0
187	187	187	43	47685	255	0	255	255	255	596.246	206.353	0	7.351	0.820	7.559	596.247	206.353	0	588	199	0	17	16	0
451	451	451	75	115005	255	0	255	255	255	643.610	217.259	0	11.669	2.165	11.869	643.611	217.260	0	632	206	0	27	26	0
