Volume (pixel^3)	Surface (pixel^2)	Nb of obj. voxels	Nb of surf. voxels	IntDen	Mean	StdDev	Median	Min	Max	X	Y	Z	Mean dist. to surf. (pixel)	SD dist. to surf. (pixel)	Median dist. to surf. (pixel)	XM	YM	ZM	BX	BY	BZ	B-width	B-height	B-depth
20338	20338	20338	10134	5186190	255	0	255	255	255	745.238	539.369	0	719.624	114.336	739.053	745.213	539.413	0	0	0	0	1519	1073	0
10	10	10	8	2550	255	0	255	255	255	1326.000	27.200	0	1.341	0.278	1.281	1326.000	27.200	0	1325	26	0	3	4	0
13	13	13	9	3315	255	0	255	255	255	1320.231	36.231	0	1.620	0.430	1.741	1320.231	36.231	0	1319	34	0	4	5	0
68	68	68	30	17340	255	0	255	255	255	1223.927	46.971	0	4.479	1.570	4.272	1223.927	46.971	0	1221	40	0	6	15	0
176	176	176	64	44880	255	0	255	255	255	1299.722	55.557	0	8.712	4.139	8.304	1299.722	55.557	0	1295	40	0	10	31	0
240	240	240	54	61200	255	0	255	255	255	1243.096	48.825	0	8.391	2.086	8.605	1243.097	48.825	0	1233	41	0	23	15	0
412	412	412	78	105060	255	0	255	255	255	1270.592	67.682	0	11.069	2.830	10.947	1270.594	67.682	0	1258	53	0	24	32	0
138	138	138	54	35190	255	0	255	255	255	1420.696	67.725	0	6.395	2.797	6.628	1420.697	67.725	0	1414	58	0	15	21	0
13	13	13	9	3315	255	0	255	255	255	1385.231	61.769	0	1.620	0.430	1.741	1385.231	61.769	0	1383	60	0	5	4	0
60	60	60	29	15300	255	0	255	255	255	1401.183	66.450	0	4.252	1.828	4.207	1401.184	66.450	0	1395	62	0	13	10	0
79	79	79	30	20145	255	0	255	255	255	1218.165	75.354	0	4.675	1.230	4.672	1218.165	75.354	0	1215	69	0	7	14	0
122	122	122	41	31110	255	0	255	255	255	1351.131	86.402	0	6.017	2.211	6.037	1351.132	86.402	0	1347	77	0	9	19	0
324	324	324	64	82620	255	0	255	255	255	1257.127	94.136	0	9.871	2.605	10.002	1257.127	94.136	0	1250	80	0	16	28	0
14	14	14	11	3570	255	0	255	255	255	1242.643	85.286	0	1.637	0.355	1.667	1242.643	85.286	0	1241	84	0	4	4	0
