Volume (pixel^3)	Surface (pixel^2)	Nb of obj. voxels	Nb of surf. voxels	IntDen	Mean	StdDev	Median	Min	Max	X	Y	Z	Mean dist. to surf. (pixel)	SD dist. to surf. (pixel)	Median dist. to surf. (pixel)	XM	YM	ZM	BX	BY	BZ	B-width	B-height	B-depth
33851	33851	33851	11968	8632005	255	0	255	255	255	984.290	614.529	0	823.462	164.728	818.651	984.483	614.565	0	0	0	0	1866	1345	0
14	14	14	10	3570	255	0	255	255	255	769.286	18.500	0	1.666	0.217	1.661	769.286	18.500	0	768	17	0	4	4	0
50	50	50	23	12750	255	0	255	255	255	456.880	30.780	0	3.630	0.923	3.881	456.880	30.780	0	453	27	0	9	9	0
15	15	15	11	3825	255	0	255	255	255	449.400	30.600	0	1.719	0.250	1.649	449.400	30.600	0	448	29	0	4	4	0
50	50	50	21	12750	255	0	255	255	255	692.420	46.420	0	3.562	0.638	3.627	692.420	46.420	0	689	42	0	8	9	0
27	27	27	15	6885	255	0	255	255	255	616.593	67.926	0	2.475	0.309	2.507	616.593	67.926	0	614	66	0	6	5	0
40	40	40	18	10200	255	0	255	255	255	608.950	92.275	0	3.152	0.560	3.050	608.950	92.275	0	605	90	0	9	6	0
12	12	12	10	3060	255	0	255	255	255	515.000	334.500	0	1.468	0.323	1.500	515.000	334.500	0	514	333	0	3	4	0
10	10	10	7	2550	255	0	255	255	255	668.300	365.300	0	1.438	0.255	1.476	668.300	365.300	0	667	364	0	4	4	0
38	38	38	18	9690	255	0	255	255	255	632.263	390.447	0	3.103	0.782	3.302	632.263	390.447	0	629	387	0	7	8	0
34	34	34	17	8670	255	0	255	255	255	743.765	403.118	0	2.842	0.377	2.902	743.765	403.118	0	741	400	0	7	7	0
103	103	103	34	26265	255	0	255	255	255	83.728	407.155	0	5.266	0.808	5.216	83.728	407.155	0	78	401	0	11	13	0
47	47	47	21	11985	255	0	255	255	255	627.255	406.085	0	3.511	0.861	3.866	627.255	406.085	0	624	402	0	8	9	0
61	61	61	26	15555	255	0	255	255	255	537.229	415.639	0	4.033	1.226	4.270	537.229	415.639	0	534	410	0	8	12	0
23	23	23	13	5865	255	0	255	255	255	797.609	415.217	0	2.287	0.313	2.299	797.609	415.217	0	795	413	0	6	5	0
42	42	42	19	10710	255	0	255	255	255	910.381	444.167	0	3.211	0.424	3.227	910.381	444.167	0	907	441	0	8	7	0
60	60	60	24	15300	255	0	255	255	255	921.067	459.417	0	3.983	0.884	3.974	921.067	459.417	0	918	454	0	8	12	0
63	63	63	26	16065	255	0	255	255	255	908.952	470.635	0	4.068	1.213	4.154	908.952	470.635	0	904	466	0	11	9	0
10	10	10	7	2550	255	0	255	255	255	445.300	1023.300	0	1.438	0.255	1.476	445.300	1023.300	0	444	1022	0	4	4	0
10	10	10	8	2550	255	0	255	255	255	435.800	1027.000	0	1.341	0.278	1.281	435.800	1027.000	0	434	1026	0	4	3	0
