Volume (pixel^3)	Surface (pixel^2)	Nb of obj. voxels	Nb of surf. voxels	IntDen	Mean	StdDev	Median	Min	Max	X	Y	Z	Mean dist. to surf. (pixel)	SD dist. to surf. (pixel)	Median dist. to surf. (pixel)	XM	YM	ZM	BX	BY	BZ	B-width	B-height	B-depth
277	277	277	277	70635	255	0	255	255	255	1376.227	0.491	0	34.658	20.052	34.776	1376.229	0.491	0	1305	0	0	141	2	0
107	107	107	107	27285	255	0	255	255	255	1174.000	2.000	0	26.748	15.518	27.000	1174.001	2.000	0	1121	2	0	107	1	0
4473	4473	4473	3935	1140615	255	0	255	255	255	278.637	375.437	0	501.548	189.213	443.385	278.637	375.438	0	0	3	0	1120	1089	0
1461	1461	1461	1149	372555	255	0	255	255	255	1452.008	287.361	0	129.779	78.766	129.376	1452.027	287.361	0	1435	4	0	22	530	0
1119	1119	1119	268	285345	255	0	255	255	255	1269.432	76.770	0	27.229	13.946	28.347	1269.435	76.770	0	1247	25	0	51	98	0
101	101	101	37	25755	255	0	255	255	255	1272.129	33.406	0	5.412	1.610	5.474	1272.130	33.406	0	1265	30	0	16	8	0
255	255	255	57	65025	255	0	255	255	255	1316.749	43.149	0	8.804	2.150	8.870	1316.750	43.149	0	1304	35	0	25	17	0
624	624	624	94	159120	255	0	255	255	255	1318.712	74.220	0	13.763	3.186	13.870	1318.713	74.220	0	1306	55	0	31	35	0
62	62	62	29	15810	255	0	255	255	255	1340.903	68.242	0	4.343	1.413	4.352	1340.903	68.242	0	1337	62	0	9	12	0
51	51	51	20	13005	255	0	255	255	255	1352.529	88.431	0	3.600	0.198	3.587	1352.530	88.431	0	1349	85	0	8	8	0
169	169	169	50	43095	255	0	255	255	255	1329.012	109.053	0	7.029	1.593	6.843	1329.013	109.053	0	1319	103	0	21	13	0
16	16	16	11	4080	255	0	255	255	255	1355.438	107.375	0	1.816	0.334	1.683	1355.438	107.375	0	1353	106	0	5	4	0
361	361	361	69	92055	255	0	255	255	255	1305.352	120.391	0	10.388	2.032	10.655	1305.353	120.391	0	1293	111	0	25	21	0
13	13	13	10	3315	255	0	255	255	255	1359.000	113.000	0	1.613	0.470	1.414	1359.000	113.000	0	1358	111	0	3	5	0
205	205	205	45	52275	255	0	255	255	255	1345.698	135.956	0	7.637	0.910	7.586	1345.699	135.956	0	1339	127	0	14	19	0
60	60	60	25	15300	255	0	255	255	255	1283.350	137.717	0	3.940	1.089	4.219	1283.350	137.717	0	1280	133	0	7	11	0
618	618	618	101	157590	255	0	255	255	255	1373.196	154.159	0	14.522	4.989	14.517	1373.197	154.159	0	1359	134	0	31	40	0
2739	2739	2739	442	698445	255	0	255	255	255	1316.850	219.852	0	40.808	22.345	36.625	1316.825	219.851	0	1288	137	0	66	155	0
280	280	280	82	71400	255	0	255	255	255	1329.839	164.761	0	9.336	3.422	9.779	1329.840	164.761	0	1321	151	0	24	26	0
