Volume (pixel^3)	Surface (pixel^2)	Nb of obj. voxels	Nb of surf. voxels	IntDen	Mean	StdDev	Median	Min	Max	X	Y	Z	Mean dist. to surf. (pixel)	SD dist. to surf. (pixel)	Median dist. to surf. (pixel)	XM	YM	ZM	BX	BY	BZ	B-width	B-height	B-depth
15991	15991	15991	10161	4077705	255	0	255	255	255	680.019	530.165	0	719.426	112.194	728.191	680.052	530.218	0	0	0	0	1455	1090	0
125	125	125	36	31875	255	0	255	255	255	387.936	85.216	0	5.868	0.586	5.858	387.936	85.216	0	382	79	0	13	13	0
195	195	195	44	49725	255	0	255	255	255	385.903	120.308	0	7.433	0.445	7.376	385.903	120.308	0	379	113	0	15	16	0
150	150	150	39	38250	255	0	255	255	255	48.653	152.453	0	6.472	0.859	6.463	48.653	152.453	0	43	145	0	12	16	0
319	319	319	58	81345	255	0	255	255	255	26.972	178.313	0	9.655	1.024	9.526	26.972	178.313	0	17	169	0	20	20	0
17847	17847	17847	1392	4550985	255	0	255	255	255	1023.298	270.743	0	99.266	52.585	100.627	1023.303	270.741	0	843	173	0	346	218	0
98	98	98	29	24990	255	0	255	255	255	55.122	187.122	0	5.146	0.291	5.171	55.122	187.122	0	50	182	0	11	11	0
195	195	195	45	49725	255	0	255	255	255	296.533	201.569	0	7.440	0.881	7.584	296.533	201.569	0	290	194	0	14	18	0
177	177	177	44	45135	255	0	255	255	255	29.339	225.475	0	7.183	1.767	7.544	29.339	225.475	0	22	217	0	16	18	0
99	99	99	29	25245	255	0	255	255	255	36.970	249.091	0	5.191	0.419	5.091	36.970	249.091	0	32	244	0	12	11	0
214	214	214	48	54570	255	0	255	255	255	76.355	278.659	0	7.874	1.451	7.976	76.355	278.659	0	70	269	0	15	20	0
114	114	114	32	29070	255	0	255	255	255	360.395	304.807	0	5.630	0.547	5.710	360.395	304.807	0	355	299	0	12	13	0
422	422	422	67	107610	255	0	255	255	255	286.476	320.227	0	11.238	1.767	10.802	286.477	320.228	0	276	307	0	21	28	0
524	524	524	81	133620	255	0	255	255	255	366.277	331.956	0	12.628	2.707	12.565	366.278	331.956	0	350	317	0	30	27	0
148	148	148	36	37740	255	0	255	255	255	247.845	349.486	0	6.436	0.375	6.425	247.845	349.486	0	241	343	0	14	14	0
671	671	671	91	171105	255	0	255	255	255	832.061	358.033	0	14.277	2.501	14.299	832.062	358.033	0	816	343	0	35	31	0
183	183	183	43	46665	255	0	255	255	255	286.301	351.038	0	7.290	1.219	7.374	286.301	351.038	0	278	344	0	17	15	0
129	129	129	36	32895	255	0	255	255	255	63.233	352.969	0	6.008	1.092	6.234	63.233	352.969	0	57	346	0	14	15	0
90	90	90	28	22950	255	0	255	255	255	796.211	369.056	0	4.948	0.402	5.033	796.211	369.056	0	791	364	0	11	11	0
165	165	165	40	42075	255	0	255	255	255	773.673	382.642	0	6.798	0.585	6.830	773.674	382.642	0	767	376	0	15	14	0
894	894	894	147	227970	255	0	255	255	255	827.548	395.465	0	18.103	7.821	19.149	827.550	395.466	0	802	381	0	59	31	0
114	114	114	33	29070	255	0	255	255	255	752.886	399.807	0	5.583	0.661	5.440	752.886	399.807	0	748	394	0	12	13	0
183	183	183	42	46665	255	0	255	255	255	354.628	411.098	0	7.186	0.488	7.233	354.628	411.099	0	348	403	0	14	17	0
374	374	374	63	95370	255	0	255	255	255	813.829	429.254	0	10.465	1.150	10.535	813.830	429.254	0	802	420	0	25	20	0
253	253	253	51	64515	255	0	255	255	255	232.751	433.953	0	8.540	1.034	8.744	232.751	433.953	0	225	425	0	17	19	0
139	139	139	35	35445	255	0	255	255	255	716.144	435.273	0	6.211	0.347	6.187	716.144	435.273	0	710	429	0	13	14	0
168	168	168	39	42840	255	0	255	255	255	693.292	438.310	0	6.984	1.079	7.298	693.292	438.310	0	686	431	0	16	15	0
495	495	495	81	126225	255	0	255	255	255	761.796	451.515	0	12.330	3.355	12.539	761.797	451.515	0	746	443	0	34	19	0
147	147	147	37	37485	255	0	255	255	255	788.837	452.503	0	6.444	0.652	6.505	788.838	452.503	0	782	446	0	14	14	0
191	191	191	45	48705	255	0	255	255	255	666.288	469.340	0	7.353	1.274	7.624	666.289	469.340	0	660	461	0	13	18	0
365	365	365	61	93075	255	0	255	255	255	709.474	483.405	0	10.341	1.134	10.521	709.475	483.406	0	700	471	0	20	25	0
376	376	376	63	95880	255	0	255	255	255	304.045	481.846	0	10.497	0.883	10.484	304.046	481.846	0	293	472	0	23	21	0
151	151	151	37	38505	255	0	255	255	255	744.675	487.007	0	6.504	0.427	6.441	744.676	487.007	0	738	481	0	15	13	0
477	477	477	72	121635	255	0	255	255	255	650.069	495.444	0	11.901	1.210	12.157	650.070	495.445	0	639	482	0	25	27	0
166	166	166	42	42330	255	0	255	255	255	348.500	492.807	0	6.811	0.845	6.943	348.500	492.807	0	342	485	0	13	16	0
155	155	155	39	39525	255	0	255	255	255	104.316	498.800	0	6.562	0.959	6.775	104.316	498.800	0	97	493	0	16	12	0
228	228	228	47	58140	255	0	255	255	255	725.425	501.570	0	8.066	0.627	7.999	725.427	501.570	0	718	494	0	17	17	0
131	131	131	35	33405	255	0	255	255	255	125.252	503.229	0	6.008	0.492	6.015	125.252	503.229	0	119	498	0	14	12	0
1442	1442	1442	186	367710	255	0	255	255	255	570.163	531.886	0	24.497	11.871	23.750	570.164	531.887	0	534	502	0	72	60	0
144	144	144	36	36720	255	0	255	255	255	222.542	510.368	0	6.364	0.660	6.511	222.542	510.368	0	216	504	0	14	14	0
99	99	99	30	25245	255	0	255	255	255	708.737	509.869	0	5.155	0.309	5.177	708.737	509.869	0	704	505	0	11	11	0
231	231	231	47	58905	255	0	255	255	255	55.346	520.909	0	8.174	0.815	8.322	55.346	520.909	0	48	512	0	16	19	0
384	384	384	67	97920	255	0	255	255	255	691.151	526.094	0	10.905	2.285	11.281	691.152	526.094	0	681	514	0	23	27	0
146	146	146	36	37230	255	0	255	255	255	338.808	521.027	0	6.385	0.384	6.300	338.808	521.027	0	332	515	0	15	13	0
360	360	360	59	91800	255	0	255	255	255	662.483	525.636	0	10.258	0.487	10.230	662.484	525.636	0	651	516	0	23	21	0
163	163	163	39	41565	255	0	255	255	255	621.098	524.129	0	6.745	0.529	6.903	621.099	524.129	0	614	518	0	15	13	0
303	303	303	57	77265	255	0	255	255	255	1340.003	529.719	0	9.339	0.793	9.399	1340.004	529.720	0	1331	520	0	20	19	0
212	212	212	47	54060	255	0	255	255	255	101.580	530.566	0	7.775	1.025	7.898	101.580	530.566	0	95	522	0	14	19	0
4224	4224	4224	334	1077120	255	0	255	255	255	427.133	568.712	0	35.373	12.143	36.337	427.135	568.722	0	374	530	0	101	81	0
173	173	173	44	44115	255	0	255	255	255	84.035	544.532	0	7.055	1.675	7.191	84.035	544.532	0	75	539	0	19	12	0
150	150	150	38	38250	255	0	255	255	255	44.787	551.907	0	6.458	0.808	6.619	44.787	551.907	0	39	545	0	12	16	0
665	665	665	127	169575	255	0	255	255	255	564.651	578.298	0	15.608	7.559	15.820	564.652	578.298	0	539	564	0	52	30	0
350	350	350	64	89250	255	0	255	255	255	522.206	587.326	0	10.614	2.919	10.692	522.207	587.326	0	512	574	0	21	28	0
396	396	396	62	100980	255	0	255	255	255	78.937	593.836	0	10.786	0.781	10.724	78.937	593.836	0	69	583	0	22	23	0
