Volume (pixel^3)	Surface (pixel^2)	Nb of obj. voxels	Nb of surf. voxels	IntDen	Mean	StdDev	Median	Min	Max	X	Y	Z	Mean dist. to surf. (pixel)	SD dist. to surf. (pixel)	Median dist. to surf. (pixel)	XM	YM	ZM	BX	BY	BZ	B-width	B-height	B-depth
221	221	221	221	56355	255	0	255	255	255	1343.692	0.507	0	27.698	16.068	27.697	1343.694	0.507	0	1287	0	0	113	3	0
30	30	30	30	7650	255	0	255	255	255	1077.167	4.400	0	6.889	3.739	7.185	1077.167	4.400	0	1066	4	0	26	3	0
13	13	13	13	3315	255	0	255	255	255	1132.000	5.000	0	3.231	1.964	3.000	1132.000	5.000	0	1126	5	0	13	1	0
234	234	234	227	59670	255	0	255	255	255	902.021	8.534	0	28.394	16.414	28.026	902.023	8.534	0	845	7	0	115	5	0
640	640	640	633	163200	255	0	255	255	255	562.597	12.998	0	97.263	63.698	93.403	562.598	12.998	0	317	11	0	421	5	0
559	559	559	535	142545	255	0	255	255	255	181.682	16.728	0	70.668	44.513	66.686	181.682	16.728	0	4	15	0	312	5	0
211	211	211	205	53805	255	0	255	255	255	1.038	73.938	0	30.757	20.124	29.078	1.038	73.938	0	0	18	0	4	134	0
92	92	92	31	23460	255	0	255	255	255	1241.315	32.554	0	5.018	1.126	5.015	1241.316	32.554	0	1235	28	0	14	11	0
19	19	19	12	4845	255	0	255	255	255	1259.158	30.053	0	2.066	0.570	2.140	1259.158	30.053	0	1257	28	0	6	5	0
175	175	175	55	44625	255	0	255	255	255	1170.006	46.383	0	7.541	2.655	7.617	1170.007	46.383	0	1163	35	0	15	21	0
203	203	203	53	51765	255	0	255	255	255	1370.034	49.177	0	7.627	1.601	7.891	1370.035	49.177	0	1363	40	0	15	19	0
19	19	19	13	4845	255	0	255	255	255	1241.316	43.789	0	2.079	0.508	1.916	1241.316	43.789	0	1240	41	0	4	6	0
72	72	72	30	18360	255	0	255	255	255	1280.583	69.639	0	4.458	1.042	4.425	1280.584	69.639	0	1276	64	0	10	11	0
105	105	105	33	26775	255	0	255	255	255	1187.248	69.305	0	5.347	0.929	5.464	1187.248	69.305	0	1181	65	0	14	10	0
20	20	20	13	5100	255	0	255	255	255	1322.450	70.150	0	2.095	0.553	2.197	1322.450	70.150	0	1320	68	0	6	5	0
595	595	595	85	151725	255	0	255	255	255	1250.775	89.943	0	13.408	2.705	13.943	1250.775	89.943	0	1240	72	0	22	36	0
206	206	206	47	52530	255	0	255	255	255	1223.597	84.165	0	7.793	1.372	7.845	1223.598	84.165	0	1214	77	0	19	16	0
58	58	58	28	14790	255	0	255	255	255	1268.569	98.103	0	4.080	1.538	4.273	1268.569	98.103	0	1265	93	0	8	12	0
17	17	17	12	4335	255	0	255	255	255	1288.706	103.824	0	1.919	0.526	1.871	1288.706	103.824	0	1287	101	0	4	6	0
266	266	266	76	67830	255	0	255	255	255	1307.335	114.816	0	10.116	4.043	10.262	1307.336	114.816	0	1289	108	0	34	15	0
37	37	37	18	9435	255	0	255	255	255	1342.730	113.541	0	3.071	0.664	2.887	1342.730	113.541	0	1339	110	0	8	7	0
14	14	14	11	3570	255	0	255	255	255	1282.857	115.071	0	1.659	0.477	1.567	1282.857	115.071	0	1281	114	0	5	3	0
102	102	102	33	26010	255	0	255	255	255	1235.235	126.196	0	5.286	1.087	5.488	1235.236	126.196	0	1230	119	0	12	14	0
49	49	49	49	12495	255	0	255	255	255	1418.633	133.673	0	7.123	4.550	6.684	1418.632	133.673	0	1418	121	0	2	31	0
68	68	68	30	17340	255	0	255	255	255	1251.529	128.441	0	4.389	1.647	4.325	1251.530	128.441	0	1245	126	0	15	6	0
99	99	99	40	25245	255	0	255	255	255	1280.071	130.919	0	5.722	2.447	5.952	1280.071	130.919	0	1271	127	0	19	9	0
18	18	18	11	4590	255	0	255	255	255	1371.056	129.111	0	1.991	0.315	2.112	1371.056	129.111	0	1369	127	0	5	5	0
66	66	66	26	16830	255	0	255	255	255	1220.015	131.273	0	4.183	0.887	4.278	1220.016	131.273	0	1215	128	0	11	8	0
109	109	109	45	27795	255	0	255	255	255	1333.890	133.826	0	5.903	2.542	6.503	1333.891	133.826	0	1326	128	0	19	11	0
489	489	489	79	124695	255	0	255	255	255	1151.182	145.309	0	12.322	2.772	12.252	1151.184	145.309	0	1135	133	0	31	23	0
73	73	73	30	18615	255	0	255	255	255	1284.479	141.425	0	4.517	1.424	5.148	1284.480	141.425	0	1280	136	0	10	12	0
91	91	91	32	23205	255	0	255	255	255	1361.516	143.066	0	5.002	0.958	4.792	1361.517	143.066	0	1355	138	0	14	10	0
841	841	841	112	214455	255	0	255	255	255	1105.631	156.665	0	15.883	2.586	16.053	1105.633	156.665	0	1088	142	0	36	31	0
433	433	433	98	110415	255	0	255	255	255	1163.104	168.115	0	11.699	4.903	12.863	1163.105	168.116	0	1149	149	0	28	37	0
109	109	109	32	27795	255	0	255	255	255	1191.128	156.890	0	5.460	0.755	5.556	1191.129	156.890	0	1185	151	0	13	12	0
153	153	153	150	39015	255	0	255	255	255	4.503	189.346	0	18.775	10.854	18.660	4.503	189.346	0	2	153	0	5	76	0
230	230	230	62	58650	255	0	255	255	255	1066.474	163.065	0	8.482	3.079	8.272	1066.475	163.065	0	1055	155	0	26	15	0
51	51	51	26	13005	255	0	255	255	255	1276.961	160.647	0	3.717	1.564	3.936	1276.961	160.647	0	1273	156	0	9	11	0
202	202	202	87	51510	255	0	255	255	255	1217.079	172.673	0	8.263	3.411	8.722	1217.080	172.673	0	1204	161	0	25	22	0
19	19	19	12	4845	255	0	255	255	255	1176.474	167.632	0	2.006	0.391	2.030	1176.474	167.632	0	1175	165	0	4	6	0
375	375	375	97	95625	255	0	255	255	255	1022.157	174.069	0	13.567	6.017	12.944	1022.159	174.069	0	997	166	0	47	16	0
108	108	108	33	27540	255	0	255	255	255	1128.296	172.991	0	5.483	1.169	5.876	1128.297	172.991	0	1123	167	0	12	14	0
111	111	111	37	28305	255	0	255	255	255	1253.396	174.090	0	5.673	1.345	5.165	1253.397	174.090	0	1246	168	0	14	12	0
18	18	18	11	4590	255	0	255	255	255	1285.111	172.889	0	2.043	0.382	2.088	1285.111	172.889	0	1283	171	0	5	5	0
82	82	82	32	20910	255	0	255	255	255	1091.159	178.488	0	4.825	1.600	4.848	1091.159	178.488	0	1087	172	0	9	14	0
66	66	66	36	16830	255	0	255	255	255	1343.561	178.818	0	4.630	1.915	4.554	1343.561	178.818	0	1339	173	0	10	15	0
226	226	226	75	57630	255	0	255	255	255	1277.540	191.389	0	8.577	3.235	8.612	1277.541	191.389	0	1268	179	0	21	26	0
252	252	252	71	64260	255	0	255	255	255	981.413	200.083	0	9.796	3.695	9.673	981.414	200.083	0	975	184	0	14	32	0
56	56	56	29	14280	255	0	255	255	255	1362.375	189.214	0	3.844	1.177	3.828	1362.375	189.214	0	1358	185	0	10	9	0
292	292	292	73	74460	255	0	255	255	255	1067.702	195.969	0	8.894	3.056	9.355	1067.703	195.969	0	1057	186	0	21	23	0
354	354	354	84	90270	255	0	255	255	255	948.085	205.260	0	10.765	3.681	10.760	948.085	205.260	0	931	192	0	30	26	0
54	54	54	24	13770	255	0	255	255	255	1254.019	201.130	0	3.951	1.367	4.070	1254.019	201.130	0	1250	196	0	10	11	0
22	22	22	12	5610	255	0	255	255	255	1319.500	199.273	0	2.250	0.297	2.307	1319.500	199.273	0	1317	197	0	6	5	0
282	282	282	54	71910	255	0	255	255	255	1015.770	207.305	0	9.169	1.494	8.742	1015.770	207.305	0	1005	199	0	23	18	0
45	45	45	22	11475	255	0	255	255	255	1230.956	201.711	0	3.372	0.699	3.405	1230.956	201.711	0	1227	199	0	9	7	0
171	171	171	43	43605	255	0	255	255	255	1046.573	207.579	0	6.948	1.025	7.281	1046.574	207.579	0	1040	200	0	15	16	0
227	227	227	58	57885	255	0	255	255	255	1209.449	210.767	0	8.458	2.418	8.223	1209.451	210.767	0	1198	203	0	25	14	0
24	24	24	14	6120	255	0	255	255	255	1337.125	205.458	0	2.369	0.620	2.401	1337.125	205.458	0	1334	204	0	7	5	0
345	345	345	77	87975	255	0	255	255	255	1124.278	213.519	0	10.979	3.750	10.889	1124.280	213.519	0	1106	205	0	31	22	0
44	44	44	21	11220	255	0	255	255	255	1262.159	210.182	0	3.320	0.941	3.373	1262.159	210.182	0	1258	208	0	10	6	0
91	91	91	32	23205	255	0	255	255	255	914.857	212.747	0	5.012	1.350	4.968	914.857	212.747	0	908	209	0	14	8	0
2375	2375	2375	298	605625	255	0	255	255	255	1186.522	241.293	0	33.457	13.331	36.028	1186.529	241.294	0	1137	213	0	102	64	0
155	155	155	42	39525	255	0	255	255	255	962.284	219.619	0	6.679	1.571	7.000	962.285	219.619	0	954	214	0	17	14	0
14	14	14	11	3570	255	0	255	255	255	1325.857	215.071	0	1.659	0.477	1.567	1325.857	215.071	0	1324	214	0	5	3	0
177	177	177	50	45135	255	0	255	255	255	894.006	222.288	0	7.675	2.804	7.545	894.006	222.288	0	884	216	0	22	15	0
99	99	99	34	25245	255	0	255	255	255	1006.374	223.131	0	5.307	1.731	5.744	1006.374	223.131	0	1001	216	0	11	15	0
73	73	73	73	18615	255	0	255	255	255	1418.685	240.740	0	10.488	7.021	9.266	1418.684	240.740	0	1418	216	0	2	50	0
206	206	206	50	52530	255	0	255	255	255	1080.126	225.194	0	7.679	1.123	7.580	1080.127	225.194	0	1072	218	0	18	16	0
26	26	26	15	6630	255	0	255	255	255	1281.654	220.000	0	2.432	0.343	2.411	1281.654	220.000	0	1279	218	0	6	5	0
74	74	74	32	18870	255	0	255	255	255	1342.378	224.595	0	4.466	1.178	4.607	1342.379	224.595	0	1337	219	0	11	12	0
198	198	198	46	50490	255	0	255	255	255	1034.808	230.500	0	7.609	1.481	7.326	1034.809	230.500	0	1028	221	0	15	21	0
14	14	14	11	3570	255	0	255	255	255	1268.929	223.857	0	1.712	0.611	1.567	1268.929	223.857	0	1267	222	0	5	5	0
54	54	54	22	13770	255	0	255	255	255	938.907	227.741	0	3.710	0.446	3.759	938.907	227.741	0	935	224	0	9	8	0
611	611	611	108	155805	255	0	255	255	255	981.051	236.502	0	14.455	4.576	14.134	981.052	236.502	0	957	224	0	42	26	0
14	14	14	10	3570	255	0	255	255	255	1293.500	225.286	0	1.666	0.217	1.661	1293.500	225.286	0	1292	224	0	4	4	0
596	596	596	116	151980	255	0	255	255	255	855.037	239.775	0	13.944	5.143	13.760	855.038	239.775	0	833	225	0	43	32	0
22	22	22	15	5610	255	0	255	255	255	903.091	232.545	0	2.291	0.736	2.140	903.091	232.545	0	900	231	0	7	4	0
1730	1730	1730	259	441150	255	0	255	255	255	880.827	273.117	0	23.507	8.424	23.953	880.829	273.117	0	849	234	0	67	67	0
42	42	42	20	10710	255	0	255	255	255	1258.429	238.405	0	3.303	0.965	3.207	1258.429	238.405	0	1254	236	0	10	6	0
217	217	217	52	55335	255	0	255	255	255	1090.917	245.710	0	8.042	1.855	7.936	1090.918	245.710	0	1080	238	0	22	16	0
73	73	73	30	18615	255	0	255	255	255	1108.370	244.260	0	4.494	1.331	4.494	1108.370	244.260	0	1105	238	0	7	13	0
520	520	520	94	132600	255	0	255	255	255	919.129	258.138	0	12.849	4.946	13.327	919.130	258.139	0	906	239	0	27	38	0
241	241	241	62	61455	255	0	255	255	255	1041.813	249.332	0	9.132	3.477	9.397	1041.815	249.332	0	1027	240	0	27	19	0
1199	1199	1199	177	305745	255	0	255	255	255	801.026	263.038	0	23.081	9.404	24.048	801.027	263.038	0	766	242	0	74	41	0
31	31	31	17	7905	255	0	255	255	255	1075.194	248.161	0	2.747	0.497	2.811	1075.194	248.161	0	1072	246	0	8	6	0
192	192	192	50	48960	255	0	255	255	255	1003.141	259.458	0	7.624	2.327	7.821	1003.142	259.458	0	993	253	0	21	14	0
42	42	42	27	10710	255	0	255	255	255	1255.667	258.929	0	3.867	1.809	3.667	1255.667	258.929	0	1250	255	0	12	9	0
71	71	71	27	18105	255	0	255	255	255	1293.296	260.296	0	4.414	1.348	4.714	1293.296	260.296	0	1288	255	0	12	11	0
17	17	17	10	4335	255	0	255	255	255	1307.000	260.353	0	1.948	0.226	1.979	1307.000	260.353	0	1305	258	0	5	5	0
194	194	194	47	49470	255	0	255	255	255	939.304	265.954	0	7.403	0.752	7.414	939.305	265.954	0	932	259	0	16	15	0
183	183	183	48	46665	255	0	255	255	255	968.486	267.432	0	7.400	2.113	7.150	968.487	267.432	0	958	262	0	21	11	0
