Volume (pixel^3)	Surface (pixel^2)	Nb of obj. voxels	Nb of surf. voxels	IntDen	Mean	StdDev	Median	Min	Max	X	Y	Z	Mean dist. to surf. (pixel)	SD dist. to surf. (pixel)	Median dist. to surf. (pixel)	XM	YM	ZM	BX	BY	BZ	B-width	B-height	B-depth
25145	25145	25145	10339	6411975	255	0	255	255	255	719.140	571.158	0	728.337	105.997	742.009	719.182	571.223	0	0	0	0	1479	1124	0
222	222	222	46	56610	255	0	255	255	255	1436.874	112.820	0	7.970	0.636	8.032	1436.875	112.820	0	1429	104	0	17	19	0
145	145	145	36	36975	255	0	255	255	255	1401.552	113.103	0	6.357	0.347	6.329	1401.552	113.103	0	1395	107	0	14	13	0
19	19	19	12	4845	255	0	255	255	255	941.526	110.000	0	2.036	0.328	2.055	941.526	110.000	0	939	108	0	5	5	0
206	206	206	46	52530	255	0	255	255	255	1416.252	123.073	0	7.688	0.667	7.659	1416.254	123.073	0	1408	115	0	17	16	0
14	14	14	11	3570	255	0	255	255	255	925.357	119.857	0	1.721	0.600	1.853	925.357	119.857	0	924	118	0	4	5	0
81	81	81	29	20655	255	0	255	255	255	938.741	123.926	0	4.683	0.784	4.737	938.741	123.926	0	934	120	0	12	9	0
10	10	10	8	2550	255	0	255	255	255	958.200	124.500	0	1.364	0.301	1.407	958.200	124.500	0	957	123	0	3	4	0
11	11	11	8	2805	255	0	255	255	255	929.545	128.182	0	1.508	0.323	1.511	929.545	128.182	0	928	127	0	4	4	0
14	14	14	10	3570	255	0	255	255	255	931.500	136.500	0	1.689	0.228	1.581	931.500	136.500	0	930	135	0	4	4	0
27	27	27	16	6885	255	0	255	255	255	939.963	138.259	0	2.596	0.734	2.598	939.963	138.259	0	937	135	0	7	7	0
882	882	882	116	224910	255	0	255	255	255	1172.136	164.187	0	16.719	4.146	16.448	1172.137	164.187	0	1149	151	0	45	29	0
222	222	222	59	56610	255	0	255	255	255	1363.887	161.923	0	7.861	0.995	7.946	1363.888	161.923	0	1355	153	0	17	18	0
510	510	510	88	130050	255	0	255	255	255	1273.855	178.245	0	12.268	2.367	12.556	1273.856	178.245	0	1261	164	0	27	31	0
613	613	613	93	156315	255	0	255	255	255	742.599	185.192	0	13.598	1.058	13.431	742.600	185.193	0	730	171	0	29	30	0
251	251	251	54	64005	255	0	255	255	255	1141.857	196.104	0	8.712	1.776	8.253	1141.858	196.104	0	1132	188	0	21	18	0
730	730	730	101	186150	255	0	255	255	255	1012.474	228.356	0	15.097	2.926	15.028	1012.475	228.356	0	992	215	0	40	28	0
76	76	76	31	19380	255	0	255	255	255	1151.474	221.803	0	4.661	1.015	4.531	1151.474	221.803	0	1147	217	0	10	12	0
243	243	243	55	61965	255	0	255	255	255	1167.790	226.008	0	8.476	2.226	9.047	1167.791	226.008	0	1158	218	0	22	17	0
125	125	125	39	31875	255	0	255	255	255	759.320	248.200	0	6.007	1.163	6.169	759.320	248.200	0	754	241	0	11	17	0
