Volume (pixel^3)	Surface (pixel^2)	Nb of obj. voxels	Nb of surf. voxels	IntDen	Mean	StdDev	Median	Min	Max	X	Y	Z	Mean dist. to surf. (pixel)	SD dist. to surf. (pixel)	Median dist. to surf. (pixel)	XM	YM	ZM	BX	BY	BZ	B-width	B-height	B-depth
26160	26160	26160	10353	6670800	255	0	255	255	255	753.325	561.233	0	730.073	108.644	735.132	753.396	561.312	0	0	0	0	1505	1137	0
18	18	18	12	4590	255	0	255	255	255	1152.000	86.500	0	1.955	0.323	1.932	1152.000	86.500	0	1150	85	0	5	4	0
360	360	360	70	91800	255	0	255	255	255	933.767	113.031	0	10.191	2.280	10.886	933.768	113.031	0	921	103	0	26	20	0
45	45	45	19	11475	255	0	255	255	255	1036.622	115.556	0	3.355	0.416	3.491	1036.622	115.556	0	1033	112	0	8	8	0
13	13	13	10	3315	255	0	255	255	255	948.000	134.000	0	1.613	0.470	1.414	948.000	134.000	0	946	133	0	5	3	0
184	184	184	43	46920	255	0	255	255	255	1191.886	164.788	0	7.256	0.824	7.376	1191.887	164.788	0	1184	157	0	16	16	0
67	67	67	25	17085	255	0	255	255	255	1155.493	163.194	0	4.213	0.667	4.088	1155.493	163.194	0	1150	160	0	11	8	0
70	70	70	24	17850	255	0	255	255	255	1023.871	165.029	0	4.340	0.540	4.213	1023.872	165.029	0	1019	161	0	10	10	0
104	104	104	32	26520	255	0	255	255	255	1287.471	183.942	0	5.303	0.555	5.315	1287.472	183.942	0	1282	178	0	12	12	0
64	64	64	25	16320	255	0	255	255	255	1272.078	192.000	0	4.139	0.867	4.001	1272.078	192.000	0	1269	187	0	8	11	0
85	85	85	28	21675	255	0	255	255	255	1014.588	195.671	0	4.810	0.576	4.712	1014.588	195.671	0	1009	191	0	11	11	0
20	20	20	12	5100	255	0	255	255	255	1116.500	193.300	0	2.084	0.377	2.126	1116.500	193.300	0	1114	191	0	6	5	0
38	38	38	18	9690	255	0	255	255	255	1366.105	219.395	0	3.095	0.547	3.044	1366.105	219.395	0	1363	216	0	7	8	0
87	87	87	29	22185	255	0	255	255	255	1238.448	240.333	0	4.899	0.909	4.977	1238.449	240.333	0	1234	235	0	10	12	0
34	34	34	17	8670	255	0	255	255	255	1452.029	243.412	0	2.894	0.518	2.999	1452.029	243.412	0	1449	240	0	7	7	0
113	113	113	37	28815	255	0	255	255	255	991.619	247.478	0	5.793	1.526	5.226	991.620	247.478	0	984	243	0	16	11	0
475	475	475	75	121125	255	0	255	255	255	230.952	256.396	0	12.002	2.141	11.979	230.952	256.396	0	217	246	0	30	21	0
93	93	93	30	23715	255	0	255	255	255	180.215	255.581	0	5.013	0.752	5.156	180.215	255.581	0	176	249	0	9	13	0
123	123	123	34	31365	255	0	255	255	255	1129.455	258.187	0	5.801	0.579	5.832	1129.456	258.187	0	1124	252	0	12	13	0
99	99	99	30	25245	255	0	255	255	255	330.000	259.667	0	5.154	0.287	5.191	330.000	259.667	0	325	255	0	11	11	0
