Volume (pixel^3)	Surface (pixel^2)	Nb of obj. voxels	Nb of surf. voxels	IntDen	Mean	StdDev	Median	Min	Max	X	Y	Z	Mean dist. to surf. (pixel)	SD dist. to surf. (pixel)	Median dist. to surf. (pixel)	XM	YM	ZM	BX	BY	BZ	B-width	B-height	B-depth
141	141	141	135	35955	255	0	255	255	255	1384.830	1.021	0	19.549	12.793	18.199	1384.831	1.021	0	1336	0	0	86	4	0
120	120	120	113	30600	255	0	255	255	255	1305.250	4.750	0	14.723	9.050	14.252	1305.251	4.750	0	1270	3	0	64	5	0
940	940	940	741	239700	255	0	255	255	255	1045.207	16.159	0	97.971	59.195	93.846	1045.208	16.159	0	845	7	0	401	21	0
144	144	144	134	36720	255	0	255	255	255	770.972	28.931	0	19.074	12.634	17.529	770.973	28.931	0	722	27	0	84	5	0
79	79	79	76	20145	255	0	255	255	255	699.519	32.392	0	9.613	5.633	9.514	699.519	32.392	0	678	31	0	40	3	0
16	16	16	14	4080	255	0	255	255	255	669.875	33.875	0	2.768	1.579	2.641	669.875	33.875	0	664	33	0	11	3	0
156	156	156	150	39780	255	0	255	255	255	1426.442	70.987	0	18.777	10.855	18.994	1426.441	70.987	0	1424	34	0	5	76	0
140	140	140	133	35700	255	0	255	255	255	594.714	36.929	0	19.155	12.623	17.747	594.715	36.929	0	546	35	0	84	5	0
147	147	147	134	37485	255	0	255	255	255	507.061	40.939	0	19.370	12.900	17.951	507.061	40.939	0	457	39	0	85	5	0
2250	2250	2250	1945	573750	255	0	255	255	255	85.504	446.558	0	367.605	152.236	402.367	85.507	446.559	0	0	43	0	456	1051	0
106	106	106	33	27030	255	0	255	255	255	829.726	53.557	0	5.439	1.080	5.303	829.727	53.557	0	823	49	0	14	10	0
89	89	89	37	22695	255	0	255	255	255	676.067	53.011	0	5.489	1.881	4.989	676.067	53.011	0	669	50	0	18	9	0
271	271	271	54	69105	255	0	255	255	255	883.922	58.771	0	9.073	1.542	9.088	883.924	58.771	0	875	50	0	20	19	0
106	106	106	33	27030	255	0	255	255	255	1219.991	54.538	0	5.378	0.760	5.372	1219.991	54.538	0	1215	50	0	12	12	0
122	122	122	35	31110	255	0	255	255	255	1298.975	55.967	0	5.812	0.871	5.790	1298.976	55.967	0	1292	51	0	14	12	0
148	148	148	45	37740	255	0	255	255	255	753.851	58.459	0	6.509	1.574	6.150	753.852	58.459	0	746	53	0	18	12	0
147	147	147	41	37485	255	0	255	255	255	1317.218	60.252	0	6.393	0.917	6.402	1317.219	60.252	0	1312	53	0	12	16	0
400	400	400	92	102000	255	0	255	255	255	704.205	69.327	0	12.929	5.331	12.185	704.206	69.327	0	684	58	0	39	25	0
30	30	30	15	7650	255	0	255	255	255	792.700	63.533	0	2.671	0.337	2.728	792.700	63.533	0	790	61	0	7	6	0
163	163	163	44	41565	255	0	255	255	255	838.307	70.442	0	6.727	1.141	6.790	838.308	70.442	0	832	63	0	14	16	0
1077	1077	1077	172	274635	255	0	255	255	255	926.605	86.362	0	20.728	9.187	20.182	926.607	86.362	0	894	64	0	61	50	0
28	28	28	16	7140	255	0	255	255	255	1257.821	65.679	0	2.544	0.554	2.576	1257.821	65.679	0	1255	64	0	7	5	0
18	18	18	12	4590	255	0	255	255	255	1220.722	68.222	0	1.973	0.419	1.904	1220.722	68.222	0	1219	66	0	5	5	0
82	82	82	37	20910	255	0	255	255	255	1291.829	73.280	0	5.484	2.390	5.409	1291.829	73.280	0	1287	66	0	10	18	0
122	122	122	39	31110	255	0	255	255	255	807.648	74.713	0	5.897	1.816	6.093	807.648	74.713	0	802	67	0	13	16	0
57	57	57	23	14535	255	0	255	255	255	1396.912	73.088	0	3.821	0.481	3.913	1396.913	73.088	0	1393	69	0	8	9	0
1075	1075	1075	183	274125	255	0	255	255	255	1314.043	102.080	0	18.736	8.131	18.145	1314.050	102.080	0	1290	71	0	40	63	0
