Volume (pixel^3)	Surface (pixel^2)	Nb of obj. voxels	Nb of surf. voxels	IntDen	Mean	StdDev	Median	Min	Max	X	Y	Z	Mean dist. to surf. (pixel)	SD dist. to surf. (pixel)	Median dist. to surf. (pixel)	XM	YM	ZM	BX	BY	BZ	B-width	B-height	B-depth
21754	21754	21754	10558	5547270	255	0	255	255	255	765.023	591.765	0	739.551	117.231	758.356	765.022	591.754	0	0	0	0	1548	1183	0
253	253	253	49	64515	255	0	255	255	255	1115.846	149.273	0	8.628	1.110	8.876	1115.847	149.273	0	1107	140	0	19	19	0
742	742	742	97	189210	255	0	255	255	255	1139.532	167.434	0	14.817	2.792	15.194	1139.534	167.434	0	1124	151	0	33	38	0
164	164	164	41	41820	255	0	255	255	255	1099.976	166.476	0	6.753	0.745	6.806	1099.977	166.476	0	1093	161	0	16	13	0
331	331	331	60	84405	255	0	255	255	255	1113.024	196.502	0	9.844	1.266	9.919	1113.025	196.502	0	1102	188	0	22	18	0
219	219	219	45	55845	255	0	255	255	255	1072.055	208.251	0	8.049	1.182	8.251	1072.056	208.251	0	1064	200	0	17	18	0
66	66	66	25	16830	255	0	255	255	255	1048.106	224.106	0	4.128	0.361	4.107	1048.106	224.106	0	1044	220	0	9	9	0
181	181	181	48	46155	255	0	255	255	255	1089.580	227.923	0	7.388	2.364	7.650	1089.581	227.923	0	1080	220	0	19	17	0
647	647	647	89	164985	255	0	255	255	255	120.569	248.564	0	14.174	3.158	14.896	120.569	248.564	0	104	235	0	34	28	0
82	82	82	27	20910	255	0	255	255	255	1077.793	249.061	0	4.657	0.389	4.685	1077.793	249.061	0	1073	244	0	11	10	0
274	274	274	56	69870	255	0	255	255	255	147.555	262.215	0	8.975	1.574	9.059	147.555	262.216	0	137	253	0	21	18	0
185	185	185	44	47175	255	0	255	255	255	172.238	283.854	0	7.222	0.849	7.277	172.238	283.854	0	164	278	0	17	14	0
161	161	161	38	41055	255	0	255	255	255	112.360	294.689	0	6.735	0.535	6.730	112.360	294.689	0	105	288	0	15	15	0
164	164	164	40	41820	255	0	255	255	255	194.823	299.945	0	6.897	1.173	7.124	194.823	299.945	0	188	292	0	16	16	0
740	740	740	115	188700	255	0	255	255	255	138.000	310.119	0	15.104	3.979	16.191	138.001	310.119	0	122	293	0	32	37	0
616	616	616	83	157080	255	0	255	255	255	989.636	314.002	0	13.744	2.322	13.697	989.638	314.002	0	976	299	0	30	30	0
437	437	437	84	111435	255	0	255	255	255	174.199	318.762	0	12.359	4.736	12.146	174.199	318.762	0	156	307	0	36	24	0
429	429	429	72	109395	255	0	255	255	255	959.902	333.131	0	11.410	2.637	11.585	959.903	333.131	0	949	318	0	22	29	0
400	400	400	64	102000	255	0	255	255	255	152.280	354.310	0	10.881	1.326	10.499	152.280	354.310	0	140	344	0	24	23	0
1453	1453	1453	138	370515	255	0	255	255	255	208.145	371.882	0	20.990	4.367	21.878	208.146	371.881	0	187	346	0	44	54	0
382	382	382	63	97410	255	0	255	255	255	928.427	361.228	0	10.729	1.608	10.576	928.428	361.228	0	918	349	0	22	25	0
1571	1571	1571	208	400605	255	0	255	255	255	250.290	406.499	0	24.666	10.382	21.912	250.291	406.499	0	235	366	0	34	82	0
294	294	294	56	74970	255	0	255	255	255	873.112	388.952	0	9.240	1.297	9.347	873.114	388.952	0	862	379	0	22	19	0
363	363	363	63	92565	255	0	255	255	255	289.410	410.824	0	10.355	1.556	10.435	289.411	410.824	0	279	398	0	20	25	0
334	334	334	59	85170	255	0	255	255	255	199.183	417.446	0	9.903	0.912	9.725	199.183	417.446	0	189	408	0	21	20	0
158	158	158	39	40290	255	0	255	255	255	889.544	416.297	0	6.715	0.831	6.878	889.545	416.297	0	883	409	0	14	16	0
356	356	356	62	90780	255	0	255	255	255	303.986	434.360	0	10.235	1.268	10.371	303.987	434.360	0	292	424	0	24	20	0
146	146	146	36	37230	255	0	255	255	255	354.637	451.932	0	6.383	0.382	6.374	354.637	451.932	0	348	445	0	14	14	0
341	341	341	82	86955	255	0	255	255	255	827.185	467.375	0	10.197	4.448	10.310	827.186	467.376	0	819	452	0	18	33	0
309	309	309	57	78795	255	0	255	255	255	865.152	464.136	0	9.473	1.104	9.570	865.153	464.136	0	857	455	0	19	22	0
431	431	431	84	109905	255	0	255	255	255	274.299	472.680	0	11.931	3.999	12.358	274.300	472.680	0	265	457	0	17	35	0
410	410	410	64	104550	255	0	255	255	255	304.022	468.656	0	10.972	0.864	11.031	304.023	468.656	0	292	457	0	24	23	0
83	83	83	28	21165	255	0	255	255	255	239.651	467.928	0	4.688	0.378	4.720	239.651	467.928	0	235	463	0	10	11	0
1218	1218	1218	144	310590	255	0	255	255	255	518.316	489.548	0	19.394	4.419	19.561	518.317	489.549	0	498	466	0	39	53	0
133	133	133	36	33915	255	0	255	255	255	334.526	473.421	0	6.029	0.382	6.009	334.526	473.421	0	329	467	0	12	13	0
597	597	597	116	152235	255	0	255	255	255	362.360	484.472	0	14.619	6.123	14.744	362.361	484.473	0	340	470	0	45	31	0
84	84	84	29	21420	255	0	255	255	255	250.405	487.393	0	4.707	0.439	4.674	250.405	487.393	0	245	483	0	11	10	0
99	99	99	31	25245	255	0	255	255	255	321.253	492.273	0	5.158	0.531	5.237	321.253	492.273	0	316	488	0	12	10	0
908	908	908	156	231540	255	0	255	255	255	284.306	518.587	0	17.479	6.941	16.653	284.307	518.587	0	269	493	0	31	57	0
399	399	399	90	101745	255	0	255	255	255	401.965	522.271	0	11.984	5.071	11.440	401.966	522.271	0	391	503	0	22	37	0
265	265	265	53	67575	255	0	255	255	255	774.566	516.249	0	8.834	1.571	8.563	774.567	516.249	0	767	506	0	16	22	0
245	245	245	67	62475	255	0	255	255	255	367.641	513.971	0	8.979	3.484	9.279	367.641	513.971	0	355	508	0	28	12	0
118	118	118	33	30090	255	0	255	255	255	838.034	518.203	0	5.686	0.460	5.699	838.034	518.203	0	833	512	0	11	13	0
125	125	125	33	31875	255	0	255	255	255	325.656	526.128	0	5.896	0.717	5.958	325.656	526.128	0	319	520	0	14	13	0
209	209	209	48	53295	255	0	255	255	255	351.010	537.833	0	7.735	1.338	8.033	351.010	537.833	0	344	528	0	14	19	0
35	35	35	21	8925	255	0	255	255	255	514.657	533.600	0	2.968	1.008	3.083	514.657	533.600	0	513	530	0	5	9	0
112	112	112	32	28560	255	0	255	255	255	778.196	548.259	0	5.565	0.550	5.519	778.197	548.259	0	773	543	0	12	12	0
