Volume (pixel^3)	Surface (pixel^2)	Nb of obj. voxels	Nb of surf. voxels	IntDen	Mean	StdDev	Median	Min	Max	X	Y	Z	Mean dist. to surf. (pixel)	SD dist. to surf. (pixel)	Median dist. to surf. (pixel)	XM	YM	ZM	BX	BY	BZ	B-width	B-height	B-depth
6819	6819	6819	4509	1738845	255	0	255	255	255	1177.532	266.703	0	478.797	191.917	398.797	1177.473	266.703	0	284	0	0	1229	1072	0
8420	8420	8420	5520	2147100	255	0	255	255	255	459.953	818.954	0	577.744	223.229	505.667	459.954	818.998	0	0	13	0	1513	1081	0
12	12	12	12	3060	255	0	255	255	255	275.500	18.000	0	3.000	1.784	3.000	275.500	18.000	0	270	18	0	12	1	0
679	679	679	113	173145	255	0	255	255	255	601.367	42.056	0	14.401	5.373	14.269	601.368	42.056	0	579	30	0	44	26	0
117	117	117	35	29835	255	0	255	255	255	648.299	40.299	0	5.723	1.148	5.744	648.299	40.299	0	641	34	0	14	12	0
31	31	31	17	7905	255	0	255	255	255	438.161	39.065	0	2.777	0.785	2.670	438.161	39.065	0	434	37	0	9	5	0
91	91	91	30	23205	255	0	255	255	255	1265.363	41.253	0	4.997	0.692	4.827	1265.363	41.253	0	1261	37	0	11	11	0
38	38	38	18	9690	255	0	255	255	255	374.947	40.632	0	3.044	0.362	3.070	374.947	40.632	0	372	38	0	7	7	0
377	377	377	86	96135	255	0	255	255	255	417.576	51.430	0	10.687	3.253	11.173	417.577	51.430	0	406	38	0	25	27	0
81	81	81	27	20655	255	0	255	255	255	1315.395	43.111	0	4.637	0.345	4.620	1315.396	43.111	0	1311	38	0	10	11	0
638	638	638	86	162690	255	0	255	255	255	254.386	51.114	0	13.903	1.892	13.867	254.387	51.114	0	237	39	0	34	27	0
151	151	151	37	38505	255	0	255	255	255	1363.232	45.477	0	6.484	0.366	6.527	1363.233	45.477	0	1357	39	0	14	14	0
22	22	22	14	5610	255	0	255	255	255	633.000	42.500	0	2.176	0.309	2.062	633.000	42.500	0	631	40	0	5	6	0
21	21	21	13	5355	255	0	255	255	255	155.429	43.571	0	2.185	0.463	2.222	155.429	43.571	0	153	42	0	6	5	0
101	101	101	35	25755	255	0	255	255	255	557.653	50.812	0	5.391	1.684	5.088	557.653	50.812	0	550	46	0	16	10	0
76	76	76	28	19380	255	0	255	255	255	443.329	52.184	0	4.467	0.656	4.539	443.329	52.184	0	439	47	0	9	11	0
26	26	26	14	6630	255	0	255	255	255	538.962	49.923	0	2.470	0.521	2.297	538.962	49.923	0	536	48	0	7	5	0
1837	1837	1837	239	468435	255	0	255	255	255	487.794	73.134	0	23.651	8.400	25.251	487.795	73.134	0	448	49	0	71	55	0
86	86	86	30	21930	255	0	255	255	255	322.802	57.244	0	4.808	0.971	4.847	322.802	57.244	0	317	54	0	13	8	0
302	302	302	65	77010	255	0	255	255	255	1172.676	62.497	0	9.634	3.259	9.975	1172.677	62.497	0	1157	54	0	29	18	0
125	125	125	40	31875	255	0	255	255	255	530.440	60.120	0	6.031	1.735	6.272	530.440	60.120	0	523	55	0	18	11	0
246	246	246	53	62730	255	0	255	255	255	1216.171	67.415	0	8.559	1.948	8.323	1216.172	67.415	0	1209	56	0	15	24	0
10	10	10	9	2550	255	0	255	255	255	293.500	66.200	0	1.389	0.552	1.300	293.500	66.200	0	292	65	0	4	4	0
249	249	249	51	63495	255	0	255	255	255	1091.157	74.321	0	8.506	1.347	8.669	1091.158	74.321	0	1084	65	0	17	21	0
69	69	69	24	17595	255	0	255	255	255	180.986	71.029	0	4.274	0.575	4.222	180.986	71.029	0	177	66	0	9	11	0
391	391	391	68	99705	255	0	255	255	255	550.665	78.757	0	11.003	2.604	10.440	550.666	78.757	0	536	70	0	30	18	0
150	150	150	39	38250	255	0	255	255	255	397.460	79.007	0	6.484	1.042	6.617	397.460	79.007	0	389	73	0	16	12	0
308	308	308	57	78540	255	0	255	255	255	1012.955	81.672	0	9.508	1.165	9.678	1012.956	81.672	0	1003	73	0	22	18	0
165	165	165	39	42075	255	0	255	255	255	660.164	81.703	0	6.844	0.611	6.803	660.164	81.703	0	653	75	0	15	16	0
93	93	93	30	23715	255	0	255	255	255	984.462	79.280	0	5.019	1.155	5.106	984.463	79.280	0	978	75	0	14	9	0
654	654	654	85	166770	255	0	255	255	255	584.514	89.041	0	14.122	1.932	13.713	584.515	89.041	0	569	76	0	33	30	0
150	150	150	44	38250	255	0	255	255	255	420.547	83.353	0	6.577	1.640	6.854	420.547	83.353	0	413	78	0	17	12	0
295	295	295	60	75225	255	0	255	255	255	743.020	85.576	0	9.438	2.490	9.731	743.021	85.576	0	730	78	0	26	17	0
51	51	51	22	13005	255	0	255	255	255	772.529	82.608	0	3.578	0.388	3.587	772.529	82.608	0	769	79	0	8	8	0
380	380	380	82	96900	255	0	255	255	255	814.205	88.955	0	10.633	3.813	10.826	814.206	88.955	0	802	79	0	29	25	0
110	110	110	32	28050	255	0	255	255	255	862.491	84.864	0	5.466	0.354	5.475	862.491	84.864	0	857	80	0	12	11	0
127	127	127	37	32385	255	0	255	255	255	1228.961	86.299	0	6.023	1.276	6.462	1228.961	86.299	0	1222	80	0	15	13	0
795	795	795	122	202725	255	0	255	255	255	1023.194	102.775	0	16.159	5.310	17.797	1023.195	102.775	0	1001	82	0	41	38	0
