Volume (pixel^3)	Surface (pixel^2)	Nb of obj. voxels	Nb of surf. voxels	IntDen	Mean	StdDev	Median	Min	Max	X	Y	Z	Mean dist. to surf. (pixel)	SD dist. to surf. (pixel)	Median dist. to surf. (pixel)	XM	YM	ZM	BX	BY	BZ	B-width	B-height	B-depth
13703	13703	13703	7865	3494265	255	0	255	255	255	760.483	394.541	0	720.122	187.293	759.358	760.468	394.541	0	0	0	0	1591	1220	0
199	199	199	45	50745	255	0	255	255	255	137.588	156.618	0	7.677	1.394	7.782	137.588	156.618	0	129	149	0	18	17	0
186	186	186	44	47430	255	0	255	255	255	177.382	159.425	0	7.352	1.457	7.688	177.382	159.425	0	169	152	0	18	16	0
363	363	363	61	92565	255	0	255	255	255	93.388	163.705	0	10.336	1.035	10.301	93.388	163.705	0	83	153	0	23	21	0
161	161	161	40	41055	255	0	255	255	255	40.385	174.578	0	6.715	0.515	6.625	40.385	174.578	0	34	168	0	14	15	0
218	218	218	46	55590	255	0	255	255	255	194.427	175.661	0	7.882	0.571	7.831	194.427	175.661	0	186	168	0	17	17	0
236	236	236	48	60180	255	0	255	255	255	240.263	199.903	0	8.463	1.480	8.772	240.263	199.903	0	231	192	0	19	18	0
109	109	109	31	27795	255	0	255	255	255	217.110	198.807	0	5.464	0.383	5.420	217.110	198.807	0	212	193	0	12	12	0
143	143	143	36	36465	255	0	255	255	255	44.063	203.469	0	6.314	0.283	6.258	44.063	203.469	0	38	197	0	13	14	0
187	187	187	43	47685	255	0	255	255	255	140.246	206.583	0	7.277	0.810	7.340	140.246	206.583	0	132	200	0	17	14	0
121	121	121	34	30855	255	0	255	255	255	66.744	224.893	0	5.784	0.753	6.012	66.744	224.893	0	61	218	0	12	14	0
253	253	253	49	64515	255	0	255	255	255	284.462	226.621	0	8.569	0.760	8.637	284.463	226.621	0	276	218	0	18	18	0
371	371	371	64	94605	255	0	255	255	255	186.962	231.660	0	10.469	1.707	10.638	186.962	231.661	0	174	223	0	26	19	0
44	44	44	20	11220	255	0	255	255	255	140.773	230.659	0	3.276	0.363	3.270	140.773	230.659	0	138	227	0	7	8	0
244	244	244	51	62220	255	0	255	255	255	275.316	263.660	0	8.533	1.663	8.709	275.316	263.660	0	266	255	0	20	18	0
268	268	268	52	68340	255	0	255	255	255	141.250	267.843	0	8.796	1.156	8.835	141.250	267.843	0	131	260	0	22	17	0
138	138	138	38	35190	255	0	255	255	255	183.420	269.529	0	6.182	0.670	6.308	183.420	269.529	0	177	263	0	13	14	0
124	124	124	35	31620	255	0	255	255	255	202.387	272.113	0	5.838	0.659	5.997	202.387	272.113	0	196	267	0	14	11	0
28	28	28	16	7140	255	0	255	255	255	263.786	272.000	0	2.548	0.559	2.555	263.786	272.000	0	262	269	0	5	7	0
140	140	140	38	35700	255	0	255	255	255	353.071	274.914	0	6.302	0.843	6.293	353.071	274.914	0	347	269	0	14	14	0
363	363	363	68	92565	255	0	255	255	255	312.981	285.421	0	10.609	3.342	10.944	312.981	285.421	0	305	271	0	19	30	0
285	285	285	67	72675	255	0	255	255	255	369.758	294.498	0	9.633	3.779	9.660	369.759	294.498	0	358	283	0	24	25	0
117	117	117	34	29835	255	0	255	255	255	197.530	299.282	0	5.677	0.817	5.835	197.530	299.282	0	191	294	0	14	11	0
147	147	147	41	37485	255	0	255	255	255	258.422	299.197	0	6.440	1.373	6.736	258.422	299.197	0	251	294	0	17	12	0
250	250	250	52	63750	255	0	255	255	255	295.088	318.108	0	8.456	0.938	8.482	295.088	318.108	0	287	309	0	17	19	0
192	192	192	46	48960	255	0	255	255	255	418.854	329.714	0	7.460	1.180	7.658	418.854	329.714	0	411	322	0	16	16	0
99	99	99	30	25245	255	0	255	255	255	325.000	329.556	0	5.146	0.326	5.220	325.000	329.556	0	320	325	0	11	11	0
122	122	122	34	31110	255	0	255	255	255	89.402	341.836	0	5.807	0.591	5.834	89.402	341.836	0	84	336	0	12	13	0
151	151	151	38	38505	255	0	255	255	255	442.868	344.424	0	6.530	0.826	6.785	442.868	344.424	0	436	338	0	15	14	0
182	182	182	40	46410	255	0	255	255	255	387.132	351.736	0	7.187	0.439	7.127	387.132	351.736	0	379	345	0	16	15	0
265	265	265	64	67575	255	0	255	255	255	46.872	368.185	0	9.160	3.121	9.259	46.872	368.185	0	34	360	0	26	19	0
446	446	446	83	113730	255	0	255	255	255	111.321	370.883	0	11.953	3.917	12.030	111.321	370.884	0	93	361	0	36	22	0
176	176	176	41	44880	255	0	255	255	255	493.040	378.409	0	7.116	1.109	7.471	493.040	378.409	0	485	371	0	17	16	0
310	310	310	58	79050	255	0	255	255	255	68.435	390.968	0	9.732	1.898	9.628	68.435	390.968	0	60	380	0	18	24	0
165	165	165	40	42075	255	0	255	255	255	366.333	393.667	0	6.857	0.738	6.968	366.333	393.667	0	359	387	0	16	15	0
1895	1895	1895	261	483225	255	0	255	255	255	111.592	421.428	0	24.802	11.066	25.467	111.593	421.428	0	82	390	0	57	81	0
343	343	343	60	87465	255	0	255	255	255	152.458	403.778	0	10.140	1.506	10.173	152.458	403.778	0	142	393	0	21	23	0
154	154	154	39	39270	255	0	255	255	255	459.351	407.474	0	6.613	0.875	6.484	459.351	407.474	0	453	401	0	14	15	0
182	182	182	42	46410	255	0	255	255	255	371.066	415.209	0	7.192	0.656	7.271	371.066	415.209	0	363	408	0	17	16	0
128	128	128	39	32640	255	0	255	255	255	552.695	423.984	0	6.060	1.552	6.125	552.695	423.984	0	545	417	0	15	15	0
139	139	139	39	35445	255	0	255	255	255	509.662	423.741	0	6.210	1.227	6.426	509.662	423.741	0	502	419	0	16	11	0
148	148	148	38	37740	255	0	255	255	255	401.439	433.284	0	6.411	0.515	6.452	401.439	433.284	0	395	427	0	14	14	0
400	400	400	66	102000	255	0	255	255	255	457.332	441.318	0	10.873	1.172	10.921	457.334	441.317	0	444	431	0	25	22	0
1157	1157	1157	130	295035	255	0	255	255	255	184.649	457.105	0	18.926	4.476	19.060	184.650	457.105	0	166	432	0	41	47	0
716	716	716	104	182580	255	0	255	255	255	141.997	453.725	0	15.415	4.818	15.621	141.998	453.725	0	129	433	0	24	45	0
151	151	151	40	38505	255	0	255	255	255	529.285	461.073	0	6.470	1.334	6.873	529.285	461.073	0	524	453	0	11	17	0
196	196	196	44	49980	255	0	255	255	255	454.719	470.168	0	7.469	0.742	7.458	454.720	470.168	0	446	463	0	17	15	0
130	130	130	37	33150	255	0	255	255	255	581.654	486.846	0	5.991	1.207	6.069	581.654	486.846	0	574	482	0	16	11	0
116	116	116	32	29580	255	0	255	255	255	181.345	490.905	0	5.645	0.365	5.632	181.345	490.905	0	176	485	0	12	13	0
141	141	141	37	35955	255	0	255	255	255	522.411	491.234	0	6.280	1.126	6.494	522.411	491.234	0	515	485	0	16	13	0
863	863	863	121	220065	255	0	255	255	255	81.890	509.114	0	16.775	5.724	16.688	81.890	509.113	0	65	487	0	38	43	0
1214	1214	1214	236	309570	255	0	255	255	255	231.011	520.742	0	19.161	7.574	19.068	231.012	520.743	0	210	488	0	43	65	0
144	144	144	36	36720	255	0	255	255	255	499.139	494.264	0	6.331	0.307	6.306	499.139	494.264	0	493	488	0	14	14	0
166	166	166	41	42330	255	0	255	255	255	157.042	502.892	0	6.837	0.583	6.795	157.042	502.891	0	151	496	0	15	15	0
101	101	101	29	25755	255	0	255	255	255	520.089	507.475	0	5.252	0.313	5.299	520.089	507.475	0	515	502	0	11	12	0
152	152	152	40	38760	255	0	255	255	255	599.158	514.474	0	6.536	1.442	6.695	599.158	514.473	0	591	510	0	18	10	0
521	521	521	102	132855	255	0	255	255	255	197.549	532.727	0	11.908	5.809	12.826	197.550	532.728	0	183	516	0	32	35	0
775	775	775	102	197625	255	0	255	255	255	269.924	541.135	0	15.255	3.881	15.611	269.925	541.136	0	254	523	0	33	37	0
137	137	137	36	34935	255	0	255	255	255	706.584	544.117	0	6.180	0.719	6.005	706.585	544.117	0	700	537	0	13	15	0
442	442	442	81	112710	255	0	255	255	255	606.756	557.428	0	11.988	4.468	12.430	606.757	557.428	0	596	540	0	25	33	0
325	325	325	80	82875	255	0	255	255	255	53.948	561.194	0	9.479	4.159	10.676	53.948	561.194	0	45	546	0	18	29	0
185	185	185	47	47175	255	0	255	255	255	686.859	555.227	0	7.266	1.600	7.546	686.860	555.227	0	682	546	0	12	19	0
68	68	68	25	17340	255	0	255	255	255	29.735	551.353	0	4.214	0.372	4.279	29.735	551.353	0	25	547	0	10	9	0
135	135	135	38	34425	255	0	255	255	255	72.852	567.726	0	6.108	1.118	6.377	72.852	567.726	0	68	560	0	11	16	0
232	232	232	57	59160	255	0	255	255	255	249.422	569.530	0	8.400	1.789	8.436	249.422	569.530	0	241	561	0	22	17	0
2007	2007	2007	188	511785	255	0	255	255	255	314.467	598.210	0	25.365	5.208	24.879	314.468	598.214	0	285	564	0	62	59	0
145	145	145	36	36975	255	0	255	255	255	722.745	572.607	0	6.436	0.758	6.471	722.745	572.607	0	716	566	0	14	14	0
110	110	110	33	28050	255	0	255	255	255	684.645	579.273	0	5.586	1.130	5.764	684.646	579.273	0	679	573	0	13	14	0
