Volume (pixel^3)	Surface (pixel^2)	Nb of obj. voxels	Nb of surf. voxels	IntDen	Mean	StdDev	Median	Min	Max	X	Y	Z	Mean dist. to surf. (pixel)	SD dist. to surf. (pixel)	Median dist. to surf. (pixel)	XM	YM	ZM	BX	BY	BZ	B-width	B-height	B-depth
3466	3466	3466	2151	883830	255	0	255	255	255	5.890	498.504	0	258.051	151.476	256.498	5.890	498.504	0	0	0	0	18	1038	0
190	190	190	46	48450	255	0	255	255	255	55.447	50.142	0	7.469	1.661	7.891	55.447	50.142	0	47	43	0	18	15	0
61	61	61	23	15555	255	0	255	255	255	94.574	67.180	0	3.951	0.315	4.000	94.574	67.180	0	91	63	0	8	9	0
277	277	277	53	70635	255	0	255	255	255	57.152	74.783	0	9.069	1.564	9.334	57.152	74.783	0	46	65	0	22	20	0
110	110	110	37	28050	255	0	255	255	255	80.218	75.836	0	5.707	1.478	5.154	80.218	75.836	0	73	71	0	16	10	0
131	131	131	35	33405	255	0	255	255	255	101.771	78.397	0	6.035	0.717	6.101	101.771	78.397	0	94	73	0	15	12	0
12	12	12	8	3060	255	0	255	255	255	71.500	81.500	0	1.581	1.274E-7	1.581	71.500	81.500	0	70	80	0	4	4	0
124	124	124	35	31620	255	0	255	255	255	135.460	87.121	0	5.815	0.505	5.774	135.460	87.121	0	130	82	0	13	12	0
277	277	277	59	70635	255	0	255	255	255	67.054	97.188	0	9.058	1.810	9.236	67.054	97.188	0	59	87	0	19	23	0
208	208	208	49	53040	255	0	255	255	255	118.803	100.716	0	7.824	1.528	7.556	118.803	100.716	0	108	94	0	21	15	0
54	54	54	22	13770	255	0	255	255	255	140.852	109.056	0	3.700	0.417	3.718	140.852	109.056	0	137	106	0	9	8	0
123	123	123	37	31365	255	0	255	255	255	73.154	113.602	0	5.929	1.488	6.184	73.154	113.602	0	67	107	0	14	14	0
450	450	450	99	114750	255	0	255	255	255	161.107	120.849	0	12.269	4.639	12.472	161.107	120.849	0	148	107	0	25	36	0
159	159	159	51	40545	255	0	255	255	255	91.025	124.975	0	7.007	2.637	7.204	91.025	124.975	0	87	115	0	9	22	0
94	94	94	30	23970	255	0	255	255	255	33.755	124.000	0	5.206	1.322	5.249	33.755	124.000	0	28	118	0	12	13	0
72	72	72	29	18360	255	0	255	255	255	114.889	121.167	0	4.478	1.250	4.286	114.889	121.167	0	109	118	0	13	7	0
113	113	113	31	28815	255	0	255	255	255	210.239	130.681	0	5.595	0.618	5.464	210.239	130.681	0	205	124	0	11	14	0
70	70	70	26	17850	255	0	255	255	255	144.957	129.943	0	4.260	0.355	4.184	144.957	129.943	0	141	126	0	9	9	0
215	215	215	48	54825	255	0	255	255	255	69.140	141.447	0	7.864	1.050	8.002	69.140	141.447	0	61	134	0	17	17	0
201	201	201	47	51255	255	0	255	255	255	198.746	140.602	0	7.698	1.566	7.178	198.746	140.602	0	189	134	0	20	14	0
505	505	505	94	128775	255	0	255	255	255	126.184	146.941	0	13.032	3.866	11.964	126.184	146.941	0	109	137	0	35	26	0
204	204	204	47	52020	255	0	255	255	255	235.049	144.103	0	7.788	1.514	8.027	235.049	144.103	0	226	137	0	18	16	0
299	299	299	77	76245	255	0	255	255	255	169.990	157.863	0	10.098	3.455	10.137	169.990	157.863	0	159	147	0	22	30	0
1129	1129	1129	180	287895	255	0	255	255	255	261.268	171.504	0	19.854	7.800	19.757	261.270	171.504	0	234	151	0	62	40	0
120	120	120	37	30600	255	0	255	255	255	96.258	167.517	0	5.795	1.507	6.160	96.258	167.517	0	91	160	0	11	16	0
30	30	30	16	7650	255	0	255	255	255	196.667	162.800	0	2.639	0.286	2.649	196.667	162.800	0	194	160	0	6	6	0
255	255	255	56	65025	255	0	255	255	255	31.976	169.431	0	8.868	2.200	8.141	31.976	169.431	0	21	162	0	23	16	0
113	113	113	32	28815	255	0	255	255	255	117.814	170.717	0	5.559	0.501	5.563	117.814	170.717	0	113	165	0	11	13	0
184	184	184	50	46920	255	0	255	255	255	65.978	175.821	0	7.556	2.770	7.978	65.978	175.821	0	55	169	0	22	14	0
769	769	769	153	196095	255	0	255	255	255	196.584	185.440	0	19.804	10.084	19.810	196.585	185.440	0	160	176	0	71	19	0
880	880	880	110	224400	255	0	255	255	255	125.909	195.062	0	16.524	3.433	16.658	125.910	195.063	0	107	177	0	39	38	0
150	150	150	42	38250	255	0	255	255	255	313.940	190.340	0	6.898	2.233	7.079	313.940	190.340	0	306	183	0	17	16	0
87	87	87	27	22185	255	0	255	255	255	77.920	195.011	0	4.868	0.424	5.018	77.920	195.011	0	73	190	0	11	11	0
726	726	726	135	185130	255	0	255	255	255	271.448	206.523	0	15.705	6.030	15.086	271.449	206.524	0	249	193	0	48	29	0
203	203	203	48	51765	255	0	255	255	255	43.138	203.246	0	7.783	1.842	7.421	43.138	203.246	0	33	197	0	21	13	0
675	675	675	103	172125	255	0	255	255	255	338.172	214.496	0	14.729	3.752	14.993	338.173	214.496	0	320	198	0	34	35	0
94	94	94	29	23970	255	0	255	255	255	236.777	204.000	0	5.025	0.268	5.060	236.777	204.000	0	232	199	0	11	11	0
70	70	70	26	17850	255	0	255	255	255	22.729	205.357	0	4.348	0.894	4.372	22.729	205.357	0	18	201	0	11	9	0
134	134	134	41	34170	255	0	255	255	255	75.358	209.157	0	6.302	2.018	6.231	75.358	209.157	0	67	205	0	19	10	0
131	131	131	39	33405	255	0	255	255	255	164.191	211.252	0	6.059	1.552	6.125	164.191	211.252	0	156	207	0	17	10	0
371	371	371	82	94605	255	0	255	255	255	139.267	229.925	0	11.473	4.194	11.849	139.267	229.925	0	127	213	0	26	31	0
466	466	466	85	118830	255	0	255	255	255	193.730	224.856	0	12.138	3.447	12.821	193.730	224.856	0	178	216	0	34	19	0
227	227	227	52	57885	255	0	255	255	255	375.789	226.771	0	8.140	1.942	8.236	375.789	226.771	0	365	221	0	23	13	0
92	92	92	29	23460	255	0	255	255	255	87.652	226.630	0	4.962	0.478	4.938	87.652	226.630	0	82	222	0	12	10	0
33	33	33	18	8415	255	0	255	255	255	126.000	224.879	0	2.778	0.507	2.915	126.000	224.879	0	123	223	0	7	5	0
778	778	778	134	198390	255	0	255	255	255	248.073	246.591	0	15.871	5.324	16.289	248.074	246.591	0	226	229	0	47	31	0
499	499	499	87	127245	255	0	255	255	255	289.445	240.978	0	12.277	3.439	12.593	289.446	240.978	0	272	229	0	32	25	0
2545	2545	2545	381	648975	255	0	255	255	255	306.179	277.105	0	30.844	13.471	31.179	306.180	277.104	0	268	233	0	85	96	0
120	120	120	34	30600	255	0	255	255	255	404.967	241.167	0	5.741	0.922	5.735	404.967	241.167	0	398	236	0	15	11	0
347	347	347	59	88485	255	0	255	255	255	377.622	249.778	0	10.158	1.196	9.780	377.623	249.778	0	368	238	0	20	25	0
98	98	98	33	24990	255	0	255	255	255	172.276	242.510	0	5.179	1.141	5.340	172.276	242.510	0	166	239	0	14	8	0
101	101	101	38	25755	255	0	255	255	255	217.762	244.594	0	5.529	1.912	5.622	217.762	244.594	0	212	239	0	13	14	0
274	274	274	70	69870	255	0	255	255	255	203.672	257.044	0	9.622	3.843	9.479	203.672	257.044	0	188	251	0	31	13	0
