Volume (pixel^3)	Surface (pixel^2)	Nb of obj. voxels	Nb of surf. voxels	IntDen	Mean	StdDev	Median	Min	Max	X	Y	Z	Mean dist. to surf. (pixel)	SD dist. to surf. (pixel)	Median dist. to surf. (pixel)	XM	YM	ZM	BX	BY	BZ	B-width	B-height	B-depth
183	183	183	142	46665	255	0	255	255	255	3.432	42.634	0	21.085	12.713	21.447	3.432	42.634	0	0	0	0	8	87	0
1023	1023	1023	970	260865	255	0	255	255	255	313.753	2.821	0	160.580	81.335	162.770	313.754	2.821	0	20	0	0	618	8	0
859	859	859	567	219045	255	0	255	255	255	1257.508	7.759	0	88.300	59.769	84.526	1257.509	7.759	0	1112	0	0	353	25	0
20	20	20	20	5100	255	0	255	255	255	681.200	6.100	0	4.338	2.582	4.001	681.200	6.100	0	673	6	0	18	2	0
10	10	10	10	2550	255	0	255	255	255	696.500	6.000	0	2.500	1.491	2.500	696.500	6.000	0	692	6	0	10	1	0
309	309	309	295	78795	255	0	255	255	255	1035.395	8.806	0	40.587	26.480	36.606	1035.396	8.806	0	931	6	0	180	6	0
771	771	771	436	196605	255	0	255	255	255	792.760	10.839	0	50.001	32.260	46.099	792.762	10.839	0	704	7	0	224	21	0
21	21	21	14	5355	255	0	255	255	255	678.476	14.524	0	2.165	0.513	2.122	678.476	14.524	0	676	12	0	6	5	0
14	14	14	9	3570	255	0	255	255	255	483.786	19.357	0	1.731	0.274	1.821	483.786	19.357	0	482	18	0	5	4	0
204	204	204	46	52020	255	0	255	255	255	621.186	24.559	0	7.818	1.567	7.807	621.187	24.559	0	611	18	0	20	15	0
187	187	187	43	47685	255	0	255	255	255	666.856	26.299	0	7.500	1.432	7.532	666.856	26.299	0	659	19	0	18	16	0
129	129	129	37	32895	255	0	255	255	255	1074.860	25.535	0	6.028	1.427	6.363	1074.861	25.535	0	1067	20	0	16	12	0
126	126	126	36	32130	255	0	255	255	255	896.897	25.603	0	6.002	1.270	5.757	896.897	25.603	0	888	21	0	18	10	0
101	101	101	31	25755	255	0	255	255	255	425.317	26.762	0	5.209	0.415	5.265	425.317	26.762	0	420	22	0	12	11	0
151	151	151	40	38505	255	0	255	255	255	809.748	27.543	0	6.503	0.804	6.655	809.749	27.543	0	803	22	0	15	13	0
62	62	62	23	15810	255	0	255	255	255	951.000	25.774	0	3.999	0.352	4.074	951.000	25.774	0	947	22	0	9	9	0
44	44	44	19	11220	255	0	255	255	255	834.386	25.886	0	3.316	0.315	3.307	834.386	25.886	0	831	23	0	8	7	0
143	143	143	106	36465	255	0	255	255	255	1462.392	48.343	0	14.498	9.390	13.394	1462.393	48.343	0	1460	23	0	5	64	0
10	10	10	7	2550	255	0	255	255	255	491.700	28.700	0	1.438	0.255	1.476	491.700	28.700	0	490	27	0	4	4	0
119	119	119	34	30345	255	0	255	255	255	977.630	33.756	0	5.890	1.197	6.352	977.631	33.756	0	971	28	0	14	13	0
146	146	146	39	37230	255	0	255	255	255	1027.664	44.932	0	6.542	1.133	6.336	1027.665	44.932	0	1022	37	0	14	16	0
54	54	54	22	13770	255	0	255	255	255	1118.074	41.000	0	3.709	0.533	3.834	1118.074	41.000	0	1114	37	0	8	9	0
100	100	100	30	25500	255	0	255	255	255	996.790	62.250	0	5.202	0.375	5.227	996.791	62.250	0	992	57	0	11	11	0
182	182	182	44	46410	255	0	255	255	255	1070.286	94.110	0	7.178	1.524	7.332	1070.287	94.110	0	1065	85	0	12	19	0
1210	1210	1210	915	308550	255	0	255	255	255	22.783	331.563	0	133.086	81.076	129.840	22.783	331.563	0	7	88	0	27	530	0
805	805	805	633	205275	255	0	255	255	255	1450.742	260.306	0	91.380	50.066	92.363	1450.752	260.306	0	1446	88	0	15	350	0
154	154	154	39	39270	255	0	255	255	255	917.279	95.649	0	6.563	1.138	6.815	917.280	95.649	0	910	90	0	16	13	0
129	129	129	38	32895	255	0	255	255	255	937.659	101.519	0	5.958	0.926	6.343	937.659	101.519	0	933	95	0	10	14	0
186	186	186	43	47430	255	0	255	255	255	905.371	109.226	0	7.244	0.663	7.253	905.372	109.226	0	898	102	0	15	16	0
137	137	137	35	34935	255	0	255	255	255	1098.898	112.234	0	6.162	0.429	6.157	1098.899	112.234	0	1093	106	0	13	14	0
104	104	104	31	26520	255	0	255	255	255	800.135	136.058	0	5.393	0.967	5.391	800.135	136.058	0	794	131	0	13	11	0
235	235	235	49	59925	255	0	255	255	255	890.128	141.460	0	8.232	0.969	8.192	890.129	141.460	0	883	133	0	16	19	0
511	511	511	93	130305	255	0	255	255	255	762.245	158.783	0	12.554	4.778	12.706	762.246	158.783	0	745	147	0	36	27	0
214	214	214	55	54570	255	0	255	255	255	926.178	174.804	0	8.230	2.736	8.396	926.179	174.804	0	914	167	0	23	17	0
117	117	117	33	29835	255	0	255	255	255	1101.684	173.795	0	5.692	0.654	5.697	1101.685	173.795	0	1095	169	0	14	11	0
126	126	126	38	32130	255	0	255	255	255	861.040	176.714	0	5.936	1.353	6.269	861.040	176.714	0	854	172	0	16	11	0
105	105	105	34	26775	255	0	255	255	255	817.124	178.400	0	5.322	1.184	5.805	817.124	178.400	0	811	174	0	14	10	0
131	131	131	37	33405	255	0	255	255	255	902.084	189.595	0	6.061	1.346	6.119	902.085	189.595	0	897	182	0	11	16	0
132	132	132	34	33660	255	0	255	255	255	803.174	188.871	0	6.140	0.676	6.206	803.175	188.871	0	797	183	0	14	13	0
114	114	114	33	29070	255	0	255	255	255	1083.079	194.719	0	5.601	0.526	5.550	1083.080	194.719	0	1078	189	0	11	13	0
95	95	95	28	24225	255	0	255	255	255	754.937	197.484	0	5.188	0.726	5.409	754.937	197.484	0	749	192	0	12	12	0
166	166	166	43	42330	255	0	255	255	255	1172.596	203.373	0	6.879	1.505	7.114	1172.598	203.373	0	1167	195	0	12	18	0
189	189	189	46	48195	255	0	255	255	255	947.487	208.825	0	7.349	1.672	7.552	947.488	208.825	0	938	203	0	20	12	0
170	170	170	40	43350	255	0	255	255	255	669.100	216.353	0	6.935	0.639	6.922	669.101	216.353	0	663	209	0	14	16	0
46	46	46	21	11730	255	0	255	255	255	778.109	212.348	0	3.365	0.316	3.350	778.109	212.348	0	775	209	0	7	8	0
113	113	113	32	28815	255	0	255	255	255	628.283	218.593	0	5.562	0.334	5.574	628.283	218.593	0	623	213	0	12	12	0
139	139	139	38	35445	255	0	255	255	255	718.885	226.374	0	6.314	1.417	6.637	718.885	226.374	0	713	219	0	13	16	0
134	134	134	37	34170	255	0	255	255	255	779.978	225.067	0	6.199	1.212	6.268	779.978	225.067	0	773	219	0	15	13	0
22	22	22	12	5610	255	0	255	255	255	676.500	229.727	0	2.250	0.297	2.307	676.500	229.727	0	674	228	0	6	5	0
263	263	263	59	67065	255	0	255	255	255	865.506	236.890	0	8.925	2.379	8.917	865.507	236.890	0	853	231	0	25	14	0
122	122	122	33	31110	255	0	255	255	255	639.582	238.000	0	5.792	0.714	6.015	639.582	238.000	0	635	232	0	11	14	0
117	117	117	32	29835	255	0	255	255	255	841.068	242.949	0	5.657	0.350	5.744	841.069	242.949	0	836	237	0	12	13	0
22	22	22	13	5610	255	0	255	255	255	580.318	240.091	0	2.201	0.356	2.199	580.318	240.091	0	578	238	0	6	5	0
203	203	203	45	51765	255	0	255	255	255	808.749	245.744	0	7.634	0.884	7.748	808.750	245.744	0	800	238	0	17	16	0
355	355	355	77	90525	255	0	255	255	255	568.648	260.516	0	9.950	3.769	10.934	568.649	260.515	0	557	249	0	25	25	0
481	481	481	90	122655	255	0	255	255	255	735.582	261.412	0	12.947	4.870	13.397	735.583	261.412	0	716	250	0	37	24	0
379	379	379	65	96645	255	0	255	255	255	779.077	268.280	0	10.657	1.946	10.629	779.078	268.280	0	767	260	0	27	18	0
190	190	190	43	48450	255	0	255	255	255	660.679	269.021	0	7.338	0.576	7.330	660.680	269.021	0	653	262	0	17	15	0
120	120	120	33	30600	255	0	255	255	255	1130.858	281.167	0	5.811	0.848	6.039	1130.859	281.167	0	1125	275	0	13	13	0
116	116	116	32	29580	255	0	255	255	255	1244.578	282.009	0	5.657	0.500	5.651	1244.578	282.009	0	1239	276	0	12	13	0
139	139	139	39	35445	255	0	255	255	255	951.986	284.626	0	6.207	1.251	6.632	951.986	284.626	0	944	279	0	16	12	0
89	89	89	28	22695	255	0	255	255	255	1404.180	285.787	0	4.878	0.328	4.907	1404.181	285.787	0	1399	281	0	11	11	0
181	181	181	43	46155	255	0	255	255	255	1020.326	291.055	0	7.266	1.405	7.429	1020.327	291.055	0	1012	283	0	17	17	0
147	147	147	37	37485	255	0	255	255	255	1077.320	292.728	0	6.459	0.807	6.493	1077.321	292.728	0	1070	287	0	15	13	0
153	153	153	37	39015	255	0	255	255	255	554.582	295.268	0	6.539	0.407	6.474	554.582	295.268	0	547	289	0	15	14	0
255	255	255	51	65025	255	0	255	255	255	486.478	305.247	0	8.775	1.631	8.813	486.479	305.247	0	479	295	0	17	22	0
157	157	157	38	40035	255	0	255	255	255	703.764	303.236	0	6.628	0.341	6.624	703.765	303.236	0	697	297	0	14	14	0
131	131	131	36	33405	255	0	255	255	255	542.084	303.176	0	6.020	0.551	5.957	542.084	303.176	0	536	298	0	13	12	0
352	352	352	77	89760	255	0	255	255	255	659.696	317.648	0	10.198	4.457	10.782	659.697	317.648	0	648	303	0	23	30	0
70	70	70	26	17850	255	0	255	255	255	1086.186	308.557	0	4.289	0.562	4.325	1086.186	308.557	0	1082	303	0	9	11	0
303	303	303	58	77265	255	0	255	255	255	1378.515	313.512	0	9.376	1.013	9.291	1378.516	313.512	0	1368	305	0	21	18	0
314	314	314	56	80070	255	0	255	255	255	460.847	320.201	0	9.653	1.457	9.526	460.848	320.201	0	450	311	0	24	19	0
136	136	136	37	34680	255	0	255	255	255	1212.963	328.904	0	6.142	0.874	6.352	1212.964	328.904	0	1208	322	0	11	15	0
82	82	82	28	20910	255	0	255	255	255	876.817	332.049	0	4.662	0.555	4.637	876.817	332.049	0	873	327	0	10	11	0
241	241	241	51	61455	255	0	255	255	255	1345.357	335.855	0	8.284	0.857	8.479	1345.358	335.855	0	1337	328	0	19	17	0
240	240	240	50	61200	255	0	255	255	255	1256.421	342.392	0	8.346	1.408	8.574	1256.422	342.392	0	1249	332	0	17	21	0
96	96	96	30	24480	255	0	255	255	255	616.417	338.438	0	5.102	0.651	5.149	616.417	338.438	0	611	334	0	12	10	0
108	108	108	34	27540	255	0	255	255	255	554.074	340.852	0	5.521	1.030	5.685	554.074	340.852	0	549	335	0	11	13	0
82	82	82	27	20910	255	0	255	255	255	510.598	340.037	0	4.657	0.332	4.697	510.598	340.037	0	506	336	0	10	10	0
