Volume (pixel^3)	Surface (pixel^2)	Nb of obj. voxels	Nb of surf. voxels	IntDen	Mean	StdDev	Median	Min	Max	X	Y	Z	Mean dist. to surf. (pixel)	SD dist. to surf. (pixel)	Median dist. to surf. (pixel)	XM	YM	ZM	BX	BY	BZ	B-width	B-height	B-depth
205	205	205	204	52275	255	0	255	255	255	1423.785	9.083	0	22.504	9.387	20.465	1423.785	9.083	0	1380	0	0	64	44	0
111	111	111	111	28305	255	0	255	255	255	0.505	64.261	0	13.927	8.071	13.748	0.505	64.261	0	0	36	0	3	58	0
96	96	96	34	24480	255	0	255	255	255	118.094	110.615	0	5.200	1.604	5.454	118.094	110.615	0	111	106	0	15	10	0
52	52	52	23	13260	255	0	255	255	255	155.885	166.615	0	3.594	0.397	3.564	155.885	166.615	0	153	163	0	7	8	0
45	45	45	20	11475	255	0	255	255	255	163.844	224.267	0	3.325	0.339	3.314	163.844	224.267	0	161	221	0	7	8	0
95	95	95	33	24225	255	0	255	255	255	135.832	277.284	0	5.098	1.530	5.543	135.832	277.284	0	129	273	0	15	9	0
52	52	52	24	13260	255	0	255	255	255	141.231	296.615	0	3.768	1.018	3.814	141.231	296.615	0	138	292	0	8	11	0
10	10	10	8	2550	255	0	255	255	255	1192.500	369.000	0	1.385	0.307	1.309	1192.500	369.000	0	1191	368	0	4	3	0
43	43	43	21	10965	255	0	255	255	255	1167.814	387.372	0	3.320	1.006	3.226	1167.814	387.372	0	1163	385	0	10	6	0
39	39	39	18	9945	255	0	255	255	255	88.103	398.897	0	3.087	0.376	3.100	88.103	398.897	0	85	396	0	7	7	0
77	77	77	32	19635	255	0	255	255	255	156.584	442.039	0	4.576	1.710	5.262	156.584	442.039	0	151	437	0	13	11	0
43	43	43	25	10965	255	0	255	255	255	148.349	463.581	0	3.628	1.556	4.131	148.349	463.581	0	143	461	0	11	6	0
119	119	119	37	30345	255	0	255	255	255	1062.302	505.151	0	5.715	1.332	5.979	1062.303	505.151	0	1055	501	0	16	9	0
22	22	22	14	5610	255	0	255	255	255	1026.273	563.455	0	2.243	0.604	2.130	1026.273	563.455	0	1023	562	0	7	4	0
44	44	44	23	11220	255	0	255	255	255	1004.773	581.182	0	3.518	1.241	3.896	1004.773	581.182	0	1001	577	0	8	10	0
129	129	129	38	32895	255	0	255	255	255	207.426	592.155	0	6.028	1.432	6.026	207.426	592.155	0	203	584	0	10	17	0
70	70	70	30	17850	255	0	255	255	255	81.286	604.314	0	4.291	1.055	4.429	81.286	604.314	0	77	600	0	11	11	0
11	11	11	11	2805	255	0	255	255	255	1414.818	606.364	0	2.429	1.315	2.501	1414.818	606.364	0	1414	603	0	2	9	0
19	19	19	12	4845	255	0	255	255	255	881.842	614.053	0	2.023	0.271	2.097	881.842	614.053	0	880	612	0	5	5	0
56	56	56	22	14280	255	0	255	255	255	761.964	707.929	0	3.788	0.393	3.807	761.964	707.929	0	758	704	0	9	9	0
117	117	117	32	29835	255	0	255	255	255	308.513	764.470	0	5.662	0.362	5.683	308.513	764.470	0	302	759	0	14	12	0
174	174	174	45	44370	255	0	255	255	255	378.310	795.132	0	7.071	1.539	7.362	378.310	795.132	0	370	789	0	18	15	0
60	60	60	25	15300	255	0	255	255	255	317.350	959.700	0	3.942	1.102	4.406	317.350	959.700	0	312	956	0	11	9	0
16	16	16	10	4080	255	0	255	255	255	118.500	1048.000	0	1.846	0.219	1.803	118.500	1048.000	0	117	1046	0	4	5	0
24	24	24	15	6120	255	0	255	255	255	103.958	1052.958	0	2.327	0.449	2.218	103.958	1052.958	0	102	1050	0	5	6	0
