Volume (pixel^3)	Surface (pixel^2)	Nb of obj. voxels	Nb of surf. voxels	IntDen	Mean	StdDev	Median	Min	Max	X	Y	Z	Mean dist. to surf. (pixel)	SD dist. to surf. (pixel)	Median dist. to surf. (pixel)	XM	YM	ZM	BX	BY	BZ	B-width	B-height	B-depth
20548	20548	20548	11866	5239740	255	0	255	255	255	765.651	810.685	0	828.303	126.664	837.102	765.706	810.652	0	0	0	0	1642	1521	0
160	160	160	41	40800	255	0	255	255	255	1438.206	360.975	0	6.813	0.899	6.596	1438.207	360.975	0	1432	352	0	13	18	0
259	259	259	56	66045	255	0	255	255	255	1484.224	364.147	0	8.724	1.540	8.303	1484.225	364.147	0	1476	353	0	17	23	0
78	78	78	27	19890	255	0	255	255	255	1538.538	356.795	0	4.653	0.949	4.543	1538.539	356.795	0	1533	353	0	12	10	0
660	660	660	84	168300	255	0	255	255	255	1327.435	366.870	0	14.059	0.933	13.936	1327.437	366.870	0	1314	354	0	28	30	0
102	102	102	34	26010	255	0	255	255	255	1285.216	374.333	0	5.252	0.667	5.356	1285.217	374.333	0	1280	369	0	11	12	0
270	270	270	55	68850	255	0	255	255	255	1439.215	386.563	0	9.041	2.052	8.695	1439.216	386.563	0	1432	374	0	15	25	0
261	261	261	54	66555	255	0	255	255	255	1508.969	387.096	0	8.782	1.753	8.673	1508.970	387.096	0	1501	376	0	17	24	0
319	319	319	61	81345	255	0	255	255	255	1235.473	392.417	0	10.013	2.524	9.777	1235.475	392.417	0	1224	382	0	24	22	0
46	46	46	20	11730	255	0	255	255	255	1262.348	387.500	0	3.369	0.388	3.473	1262.348	387.500	0	1259	384	0	7	8	0
444	444	444	81	113220	255	0	255	255	255	1288.806	406.601	0	11.461	2.899	12.103	1288.807	406.601	0	1275	394	0	29	28	0
214	214	214	46	54570	255	0	255	255	255	1567.911	403.981	0	7.983	1.598	8.280	1567.912	403.981	0	1560	395	0	17	19	0
301	301	301	57	76755	255	0	255	255	255	1346.349	408.126	0	9.751	2.603	10.410	1346.350	408.126	0	1335	398	0	24	21	0
57	57	57	28	14535	255	0	255	255	255	1115.246	403.737	0	3.675	0.977	3.882	1115.246	403.737	0	1111	400	0	10	9	0
189	189	189	42	48195	255	0	255	255	255	1459.016	409.286	0	7.334	0.689	7.207	1459.017	409.286	0	1452	401	0	15	17	0
135	135	135	36	34425	255	0	255	255	255	1312.444	408.748	0	6.131	0.529	5.975	1312.445	408.748	0	1306	402	0	13	14	0
44	44	44	19	11220	255	0	255	255	255	1251.455	414.114	0	3.318	0.326	3.274	1251.455	414.114	0	1248	411	0	8	7	0
98	98	98	43	24990	255	0	255	255	255	1165.643	423.765	0	5.402	1.591	5.427	1165.643	423.765	0	1162	416	0	10	17	0
