Volume (pixel^3)	Surface (pixel^2)	Nb of obj. voxels	Nb of surf. voxels	IntDen	Mean	StdDev	Median	Min	Max	X	Y	Z	Mean dist. to surf. (pixel)	SD dist. to surf. (pixel)	Median dist. to surf. (pixel)	XM	YM	ZM	BX	BY	BZ	B-width	B-height	B-depth
17619	17619	17619	10277	4492845	255	0	255	255	255	679.520	550.717	0	718.647	108.626	728.910	679.564	550.704	0	0	0	0	1443	1114	0
61	61	61	22	15555	255	0	255	255	255	154.492	40.066	0	3.984	0.400	3.979	154.492	40.066	0	150	36	0	10	9	0
269	269	269	52	68595	255	0	255	255	255	97.405	52.517	0	8.833	0.945	8.828	97.405	52.517	0	89	43	0	19	20	0
72	72	72	25	18360	255	0	255	255	255	822.986	52.764	0	4.502	0.943	4.384	822.986	52.764	0	819	48	0	10	11	0
208	208	208	56	53040	255	0	255	255	255	741.822	61.288	0	7.796	2.316	7.501	741.823	61.288	0	731	54	0	23	16	0
137	137	137	38	34935	255	0	255	255	255	837.153	61.942	0	6.132	1.122	6.233	837.154	61.942	0	830	55	0	14	15	0
127	127	127	34	32385	255	0	255	255	255	564.016	63.142	0	5.926	0.415	5.966	564.016	63.142	0	558	57	0	13	13	0
160	160	160	39	40800	255	0	255	255	255	707.000	62.944	0	6.698	0.577	6.658	707.001	62.944	0	700	57	0	16	14	0
487	487	487	77	124185	255	0	255	255	255	108.454	73.836	0	12.377	2.961	11.972	108.454	73.836	0	92	61	0	32	25	0
93	93	93	31	23715	255	0	255	255	255	720.602	67.387	0	5.021	1.095	5.000	720.602	67.387	0	717	61	0	8	14	0
323	323	323	57	82365	255	0	255	255	255	592.443	76.310	0	9.750	1.184	9.744	592.444	76.310	0	584	64	0	20	23	0
90	90	90	29	22950	255	0	255	255	255	165.133	69.544	0	4.915	0.683	5.020	165.133	69.544	0	160	65	0	12	10	0
150	150	150	37	38250	255	0	255	255	255	676.993	80.107	0	6.484	0.794	6.655	676.994	80.107	0	670	73	0	14	15	0
160	160	160	45	40800	255	0	255	255	255	845.425	83.644	0	6.847	2.188	7.072	845.426	83.644	0	839	73	0	12	20	0
78	78	78	27	19890	255	0	255	255	255	829.603	79.179	0	4.543	0.748	4.623	829.603	79.179	0	826	74	0	8	12	0
37	37	37	17	9435	255	0	255	255	255	807.676	81.622	0	3.018	0.374	2.937	807.676	81.622	0	804	79	0	8	7	0
136	136	136	37	34680	255	0	255	255	255	520.765	88.632	0	6.142	1.171	6.384	520.765	88.632	0	513	83	0	16	12	0
43	43	43	19	10965	255	0	255	255	255	144.674	90.837	0	3.259	0.294	3.245	144.674	90.837	0	141	88	0	8	7	0
130	130	130	34	33150	255	0	255	255	255	164.108	94.892	0	6.013	0.518	6.052	164.108	94.892	0	158	89	0	14	13	0
81	81	81	28	20655	255	0	255	255	255	824.420	94.370	0	4.628	0.696	4.611	824.420	94.370	0	820	90	0	11	9	0
175	175	175	42	44625	255	0	255	255	255	652.217	98.046	0	7.071	1.105	7.120	652.218	98.046	0	645	91	0	16	15	0
45	45	45	19	11475	255	0	255	255	255	444.444	110.933	0	3.464	0.732	3.556	444.444	110.933	0	440	107	0	9	8	0
416	416	416	68	106080	255	0	255	255	255	89.543	121.327	0	11.250	2.125	11.291	89.543	121.327	0	78	109	0	23	27	0
53	53	53	24	13515	255	0	255	255	255	655.377	115.925	0	3.758	0.953	3.935	655.377	115.925	0	652	111	0	7	10	0
501	501	501	98	127755	255	0	255	255	255	625.393	129.852	0	12.437	5.236	12.918	625.394	129.852	0	612	112	0	31	35	0
142	142	142	40	36210	255	0	255	255	255	574.458	129.486	0	6.333	1.514	6.430	574.458	129.486	0	566	125	0	18	10	0
