Volume (pixel^3)	Surface (pixel^2)	Nb of obj. voxels	Nb of surf. voxels	IntDen	Mean	StdDev	Median	Min	Max	X	Y	Z	Mean dist. to surf. (pixel)	SD dist. to surf. (pixel)	Median dist. to surf. (pixel)	XM	YM	ZM	BX	BY	BZ	B-width	B-height	B-depth
18210	18210	18210	10063	4643550	255	0	255	255	255	759.741	602.132	0	714.251	112.959	722.056	759.785	602.149	0	0	0	0	1468	1111	0
27	27	27	15	6885	255	0	255	255	255	1081.037	66.889	0	2.526	0.452	2.320	1081.037	66.889	0	1078	65	0	7	5	0
512	512	512	91	130560	255	0	255	255	255	1329.209	76.084	0	11.938	2.729	12.775	1329.210	76.084	0	1314	65	0	29	26	0
14	14	14	10	3570	255	0	255	255	255	962.500	67.000	0	1.668	0.544	1.803	962.500	67.000	0	960	66	0	6	3	0
61	61	61	31	15555	255	0	255	255	255	1197.033	67.820	0	4.494	1.846	4.365	1197.033	67.820	0	1189	66	0	15	6	0
67	67	67	24	17085	255	0	255	255	255	1295.000	69.701	0	4.181	0.306	4.205	1295.000	69.701	0	1291	66	0	9	9	0
558	558	558	113	142290	255	0	255	255	255	1119.414	84.149	0	13.274	5.939	14.611	1119.415	84.149	0	1101	67	0	36	37	0
432	432	432	68	110160	255	0	255	255	255	994.512	82.560	0	11.389	1.902	11.330	994.513	82.560	0	984	70	0	21	28	0
95	95	95	31	24225	255	0	255	255	255	1367.800	78.168	0	5.056	0.996	5.306	1367.801	78.168	0	1363	72	0	10	13	0
33	33	33	16	8415	255	0	255	255	255	1011.030	75.424	0	2.823	0.405	2.876	1011.030	75.424	0	1008	73	0	7	6	0
408	408	408	72	104040	255	0	255	255	255	1232.145	89.250	0	10.926	2.395	11.564	1232.146	89.250	0	1221	76	0	22	28	0
184	184	184	45	46920	255	0	255	255	255	1209.571	86.402	0	7.278	1.359	7.331	1209.572	86.402	0	1203	78	0	13	18	0
376	376	376	78	95880	255	0	255	255	255	1079.739	97.614	0	11.326	4.179	11.681	1079.740	97.614	0	1070	80	0	20	35	0
