Volume (pixel^3)	Surface (pixel^2)	Nb of obj. voxels	Nb of surf. voxels	IntDen	Mean	StdDev	Median	Min	Max	X	Y	Z	Mean dist. to surf. (pixel)	SD dist. to surf. (pixel)	Median dist. to surf. (pixel)	XM	YM	ZM	BX	BY	BZ	B-width	B-height	B-depth
15277	15277	15277	10173	3895635	255	0	255	255	255	726.064	597.431	0	736.376	111.016	739.096	726.077	597.408	0	0	0	0	1519	1128	0
75	75	75	33	19125	255	0	255	255	255	1098.227	25.280	0	4.842	1.555	4.640	1098.227	25.280	0	1090	22	0	15	8	0
183	183	183	43	46665	255	0	255	255	255	1019.891	30.962	0	7.283	1.447	7.185	1019.892	30.962	0	1013	23	0	15	18	0
23	23	23	13	5865	255	0	255	255	255	1071.783	27.217	0	2.318	0.482	2.228	1071.783	27.217	0	1069	25	0	6	6	0
583	583	583	143	148665	255	0	255	255	255	973.504	50.218	0	14.295	5.097	14.728	973.506	50.218	0	959	27	0	30	43	0
445	445	445	81	113475	255	0	255	255	255	1061.294	41.879	0	11.727	3.821	11.759	1061.295	41.879	0	1046	31	0	30	25	0
38	38	38	20	9690	255	0	255	255	255	1006.395	36.632	0	3.084	0.912	2.990	1006.395	36.632	0	1004	33	0	6	9	0
419	419	419	87	106845	255	0	255	255	255	931.592	42.885	0	10.515	4.093	11.527	931.593	42.885	0	915	35	0	31	19	0
3384	3384	3384	479	862920	255	0	255	255	255	1145.416	63.113	0	39.436	18.303	36.732	1145.426	63.113	0	1082	37	0	143	62	0
34	34	34	16	8670	255	0	255	255	255	886.118	44.912	0	2.944	0.457	2.969	886.118	44.912	0	883	42	0	7	8	0
78	78	78	28	19890	255	0	255	255	255	871.103	50.500	0	4.794	1.295	4.545	871.103	50.500	0	866	45	0	11	12	0
90	90	90	32	22950	255	0	255	255	255	1092.144	52.867	0	4.943	0.948	4.964	1092.145	52.867	0	1086	48	0	12	11	0
125	125	125	34	31875	255	0	255	255	255	1233.280	54.568	0	5.892	0.601	5.863	1233.281	54.568	0	1227	48	0	13	14	0
155	155	155	40	39525	255	0	255	255	255	1030.464	54.942	0	6.605	0.847	6.748	1030.465	54.942	0	1024	49	0	15	14	0
301	301	301	62	76755	255	0	255	255	255	1262.953	59.897	0	9.542	2.194	9.357	1262.955	59.897	0	1250	51	0	27	16	0
193	193	193	46	49215	255	0	255	255	255	1002.218	61.358	0	7.394	1.156	7.639	1002.219	61.358	0	994	55	0	18	14	0
63	63	63	23	16065	255	0	255	255	255	897.048	64.873	0	4.086	0.718	3.988	897.048	64.873	0	894	60	0	8	11	0
38	38	38	17	9690	255	0	255	255	255	983.605	68.342	0	3.056	0.408	3.002	983.605	68.342	0	981	65	0	6	8	0
131	131	131	40	33405	255	0	255	255	255	1045.954	72.198	0	6.100	1.422	6.386	1045.955	72.198	0	1041	65	0	10	16	0
61	61	61	23	15555	255	0	255	255	255	1294.098	72.623	0	3.983	0.474	3.951	1294.098	72.623	0	1289	69	0	10	9	0
344	344	344	88	87720	255	0	255	255	255	1011.183	82.526	0	10.861	3.385	9.922	1011.184	82.526	0	995	72	0	33	19	0
