Volume (pixel^3)	Surface (pixel^2)	Nb of obj. voxels	Nb of surf. voxels	IntDen	Mean	StdDev	Median	Min	Max	X	Y	Z	Mean dist. to surf. (pixel)	SD dist. to surf. (pixel)	Median dist. to surf. (pixel)	XM	YM	ZM	BX	BY	BZ	B-width	B-height	B-depth
240	240	240	240	61200	255	0	255	255	255	1322.292	0.392	0	32.783	21.099	30.004	1322.293	0.392	0	1240	0	0	146	2	0
597	597	597	592	152235	255	0	255	255	255	155.367	4.590	0	74.193	43.074	74.002	155.367	4.590	0	7	4	0	307	4	0
10	10	10	10	2550	255	0	255	255	255	925.500	4.000	0	2.500	1.491	2.500	925.500	4.000	0	921	4	0	10	1	0
11	11	11	11	2805	255	0	255	255	255	1398.818	8.455	0	2.272	1.249	2.461	1398.818	8.455	0	1398	4	0	2	9	0
12	12	12	12	3060	255	0	255	255	255	6.000	134.500	0	3.000	1.784	3.000	6.000	134.500	0	6	129	0	1	12	0
15	15	15	11	3825	255	0	255	255	255	1369.400	132.267	0	1.782	0.365	1.760	1369.400	132.267	0	1368	130	0	4	5	0
18	18	18	12	4590	255	0	255	255	255	922.000	215.500	0	1.955	0.323	1.932	922.000	215.500	0	920	214	0	5	4	0
186	186	186	41	47430	255	0	255	255	255	924.629	242.048	0	7.354	0.999	7.701	924.630	242.048	0	917	234	0	16	17	0
62	62	62	30	15810	255	0	255	255	255	1298.871	249.661	0	4.415	1.536	3.815	1298.871	249.661	0	1292	246	0	15	8	0
536	536	536	529	136680	255	0	255	255	255	4.578	401.325	0	66.403	38.670	66.326	4.578	401.325	0	3	258	0	5	276	0
162	162	162	40	41310	255	0	255	255	255	990.154	274.389	0	6.777	0.684	6.700	990.155	274.389	0	983	267	0	15	15	0
67	67	67	29	17085	255	0	255	255	255	1279.702	281.881	0	4.325	1.441	4.319	1279.702	281.881	0	1275	277	0	11	11	0
42	42	42	22	10710	255	0	255	255	255	1272.595	293.619	0	3.270	0.823	3.429	1272.595	293.619	0	1269	290	0	8	8	0
344	344	344	320	87720	255	0	255	255	255	1402.346	380.427	0	42.116	24.952	42.505	1402.349	380.428	0	1400	290	0	4	174	0
13	13	13	10	3315	255	0	255	255	255	1291.154	307.538	0	1.567	0.316	1.617	1291.154	307.538	0	1290	306	0	4	4	0
138	138	138	46	35190	255	0	255	255	255	1330.833	318.145	0	6.589	2.618	6.466	1330.834	318.145	0	1327	307	0	10	22	0
20	20	20	12	5100	255	0	255	255	255	990.350	324.000	0	2.109	0.299	2.067	990.350	324.000	0	988	322	0	6	5	0
24	24	24	15	6120	255	0	255	255	255	1303.417	328.583	0	2.315	0.462	2.452	1303.417	328.583	0	1301	327	0	6	5	0
38	38	38	20	9690	255	0	255	255	255	934.947	334.526	0	3.136	1.111	3.267	934.947	334.526	0	932	330	0	7	10	0
79	79	79	30	20145	255	0	255	255	255	1300.886	339.354	0	4.748	1.470	5.140	1300.887	339.354	0	1294	334	0	13	11	0
