Volume (pixel^3)	Surface (pixel^2)	Nb of obj. voxels	Nb of surf. voxels	IntDen	Mean	StdDev	Median	Min	Max	X	Y	Z	Mean dist. to surf. (pixel)	SD dist. to surf. (pixel)	Median dist. to surf. (pixel)	XM	YM	ZM	BX	BY	BZ	B-width	B-height	B-depth
3643	3643	3643	2864	928965	255	0	255	255	255	1277.115	314.936	0	381.403	161.308	340.812	1277.130	314.936	0	698	0	0	732	1087	0
18	18	18	18	4590	255	0	255	255	255	602.500	18.000	0	4.500	2.657	4.500	602.500	18.000	0	594	18	0	18	1	0
251	251	251	236	64005	255	0	255	255	255	534.777	20.470	0	29.538	17.098	29.504	534.778	20.470	0	474	19	0	118	5	0
449	449	449	449	114495	255	0	255	255	255	155.350	20.461	0	83.390	40.353	88.351	155.350	20.461	0	8	20	0	290	8	0
66	66	66	24	16830	255	0	255	255	255	575.121	32.303	0	4.143	0.418	4.140	575.121	32.303	0	571	28	0	9	10	0
246	246	246	59	62730	255	0	255	255	255	497.041	41.008	0	8.648	2.462	8.264	497.041	41.008	0	487	31	0	20	21	0
212	212	212	49	54060	255	0	255	255	255	261.024	42.113	0	7.843	1.621	8.149	261.024	42.113	0	254	33	0	14	20	0
201	201	201	44	51255	255	0	255	255	255	622.488	43.159	0	7.653	1.238	7.315	622.488	43.159	0	616	35	0	15	19	0
10	10	10	8	2550	255	0	255	255	255	314.500	37.000	0	1.385	0.307	1.309	314.500	37.000	0	313	36	0	4	3	0
150	150	150	40	38250	255	0	255	255	255	355.567	52.213	0	6.689	1.786	6.808	355.567	52.213	0	348	44	0	15	17	0
134	134	134	41	34170	255	0	255	255	255	587.276	54.694	0	6.195	2.016	6.441	587.276	54.694	0	582	46	0	11	18	0
46	46	46	20	11730	255	0	255	255	255	162.304	56.435	0	3.386	0.386	3.448	162.304	56.435	0	159	53	0	8	8	0
107	107	107	32	27285	255	0	255	255	255	192.486	59.131	0	5.423	0.808	5.535	192.486	59.131	0	187	54	0	13	12	0
78	78	78	26	19890	255	0	255	255	255	419.115	61.526	0	4.533	0.298	4.583	419.115	61.526	0	415	57	0	10	10	0
90	90	90	34	22950	255	0	255	255	255	346.289	69.189	0	5.156	1.960	5.237	346.289	69.189	0	342	61	0	9	16	0
42	42	42	19	10710	255	0	255	255	255	237.786	68.048	0	3.234	0.677	3.055	237.786	68.048	0	234	64	0	8	9	0
199	199	199	45	50745	255	0	255	255	255	570.357	76.412	0	7.562	1.123	7.394	570.357	76.412	0	563	67	0	15	19	0
154	154	154	41	39270	255	0	255	255	255	368.571	75.714	0	6.622	1.297	6.791	368.571	75.714	0	361	69	0	17	13	0
229	229	229	51	58395	255	0	255	255	255	249.004	84.812	0	8.147	1.372	7.967	249.004	84.812	0	241	75	0	17	19	0
20	20	20	13	5100	255	0	255	255	255	147.750	82.850	0	2.158	0.515	2.164	147.750	82.850	0	146	80	0	5	6	0
35	35	35	18	8925	255	0	255	255	255	638.257	82.914	0	2.889	0.661	2.805	638.257	82.914	0	635	80	0	8	6	0
266	266	266	55	67830	255	0	255	255	255	557.398	93.602	0	8.886	1.522	8.986	557.399	93.602	0	548	83	0	19	21	0
84	84	84	31	21420	255	0	255	255	255	196.167	89.595	0	4.996	1.373	4.947	196.167	89.595	0	190	85	0	13	10	0
173	173	173	42	44115	255	0	255	255	255	334.717	93.861	0	6.993	1.072	6.742	334.717	93.861	0	328	85	0	14	18	0
123	123	123	35	31365	255	0	255	255	255	166.382	94.252	0	5.934	1.230	5.583	166.382	94.252	0	158	90	0	17	10	0
75	75	75	26	19125	255	0	255	255	255	507.467	97.147	0	4.487	0.445	4.539	507.467	97.147	0	503	93	0	10	10	0
122	122	122	37	31110	255	0	255	255	255	570.139	107.697	0	5.872	1.669	6.107	570.139	107.697	0	565	100	0	11	16	0
384	384	384	69	97920	255	0	255	255	255	487.703	110.057	0	10.629	1.894	10.892	487.704	110.057	0	475	101	0	25	22	0
187	187	187	45	47685	255	0	255	255	255	225.561	109.668	0	7.219	0.593	7.143	225.561	109.668	0	219	103	0	14	15	0
28	28	28	18	7140	255	0	255	255	255	95.893	106.036	0	2.635	1.143	2.830	95.893	106.036	0	92	104	0	9	5	0
100	100	100	30	25500	255	0	255	255	255	342.970	110.100	0	5.199	0.282	5.105	342.970	110.100	0	338	105	0	11	11	0
151	151	151	42	38505	255	0	255	255	255	74.901	116.603	0	6.559	1.748	6.728	74.901	116.603	0	69	109	0	13	18	0
57	57	57	24	14535	255	0	255	255	255	601.298	114.439	0	3.923	0.841	4.074	601.298	114.439	0	598	110	0	8	10	0
55	55	55	23	14025	255	0	255	255	255	177.345	117.345	0	3.841	0.939	3.732	177.345	117.345	0	173	114	0	10	8	0
130	130	130	38	33150	255	0	255	255	255	308.677	122.354	0	6.036	1.673	6.667	308.677	122.354	0	302	115	0	14	16	0
155	155	155	39	39525	255	0	255	255	255	566.123	124.342	0	6.644	0.947	6.451	566.123	124.342	0	560	117	0	14	16	0
128	128	128	38	32640	255	0	255	255	255	552.445	126.117	0	6.076	1.587	6.341	552.445	126.117	0	547	118	0	12	17	0
102	102	102	36	26010	255	0	255	255	255	29.569	123.775	0	5.389	1.469	5.708	29.569	123.775	0	23	119	0	14	12	0
56	56	56	23	14280	255	0	255	255	255	281.625	132.500	0	3.759	0.275	3.693	281.625	132.500	0	278	129	0	8	8	0
97	97	97	32	24735	255	0	255	255	255	514.649	134.691	0	5.153	1.045	5.433	514.649	134.691	0	510	129	0	10	13	0
134	134	134	35	34170	255	0	255	255	255	154.896	136.373	0	6.141	0.772	6.206	154.896	136.373	0	149	130	0	14	14	0
143	143	143	41	36465	255	0	255	255	255	388.385	138.273	0	6.335	1.514	6.549	388.385	138.273	0	383	130	0	11	17	0
71	71	71	29	18105	255	0	255	255	255	483.465	134.873	0	4.327	1.008	4.629	483.465	134.873	0	480	130	0	8	11	0
29	29	29	15	7395	255	0	255	255	255	128.552	140.690	0	2.610	0.234	2.643	128.552	140.690	0	126	138	0	6	6	0
334	334	334	62	85170	255	0	255	255	255	321.201	148.551	0	9.974	1.818	9.812	321.201	148.551	0	309	139	0	25	19	0
224	224	224	54	57120	255	0	255	255	255	557.237	148.982	0	8.088	1.913	8.083	557.237	148.982	0	548	140	0	19	18	0
48	48	48	20	12240	255	0	255	255	255	606.250	149.000	0	3.457	0.298	3.400	606.250	149.000	0	603	146	0	8	7	0
113	113	113	38	28815	255	0	255	255	255	44.584	154.097	0	5.595	1.374	5.732	44.584	154.097	0	38	148	0	15	12	0
281	281	281	56	71655	255	0	255	255	255	283.505	164.406	0	9.035	1.351	8.713	283.506	164.406	0	275	154	0	18	21	0
131	131	131	36	33405	255	0	255	255	255	581.473	161.519	0	5.987	0.572	6.031	581.473	161.519	0	576	155	0	12	14	0
69	69	69	25	17595	255	0	255	255	255	472.609	163.159	0	4.240	0.319	4.204	472.609	163.159	0	468	159	0	10	9	0
210	210	210	56	53550	255	0	255	255	255	197.919	171.743	0	8.008	2.575	7.447	197.919	171.743	0	192	160	0	13	24	0
178	178	178	42	45390	255	0	255	255	255	148.933	174.101	0	7.122	1.192	7.320	148.933	174.101	0	141	167	0	17	16	0
323	323	323	82	82365	255	0	255	255	255	326.019	184.322	0	10.432	4.408	10.495	326.019	184.322	0	319	167	0	15	34	0
362	362	362	84	92310	255	0	255	255	255	121.903	179.376	0	11.502	4.242	10.359	121.903	179.376	0	107	169	0	31	27	0
45	45	45	19	11475	255	0	255	255	255	578.467	176.711	0	3.357	0.350	3.414	578.467	176.711	0	575	173	0	8	8	0
49	49	49	20	12495	255	0	255	255	255	178.571	180.327	0	3.533	0.386	3.603	178.571	180.327	0	175	177	0	8	8	0
47	47	47	20	11985	255	0	255	255	255	479.064	182.702	0	3.422	0.297	3.397	479.064	182.702	0	476	179	0	7	8	0
91	91	91	29	23205	255	0	255	255	255	511.538	188.132	0	4.931	0.300	4.898	511.538	188.132	0	507	183	0	10	11	0
603	603	603	105	153765	255	0	255	255	255	148.209	199.493	0	14.509	6.055	14.351	148.209	199.493	0	126	186	0	44	27	0
98	98	98	31	24990	255	0	255	255	255	308.235	191.255	0	5.263	1.226	5.492	308.235	191.255	0	302	186	0	14	11	0
122	122	122	44	31110	255	0	255	255	255	410.721	194.164	0	5.966	2.410	6.562	410.721	194.164	0	405	186	0	12	17	0
74	74	74	26	18870	255	0	255	255	255	70.595	195.135	0	4.413	0.453	4.500	70.595	195.135	0	66	191	0	10	10	0
261	261	261	52	66555	255	0	255	255	255	451.207	203.192	0	8.762	1.272	8.721	451.208	203.192	0	442	193	0	19	21	0
124	124	124	40	31620	255	0	255	255	255	354.944	204.306	0	5.945	1.897	6.531	354.944	204.306	0	350	196	0	11	17	0
173	173	173	46	44115	255	0	255	255	255	553.382	206.272	0	7.039	1.263	6.916	553.382	206.272	0	546	198	0	16	16	0
1047	1047	1047	798	266985	255	0	255	255	255	3.817	405.328	0	105.630	66.286	99.678	3.817	405.328	0	2	201	0	5	467	0
223	223	223	49	56865	255	0	255	255	255	369.188	210.731	0	8.022	0.931	7.940	369.189	210.731	0	361	202	0	17	19	0
95	95	95	32	24225	255	0	255	255	255	257.295	212.947	0	5.196	1.303	5.737	257.295	212.947	0	252	207	0	12	13	0
450	450	450	99	114750	255	0	255	255	255	495.271	231.056	0	13.468	6.337	14.079	495.272	231.056	0	488	207	0	17	47	0
192	192	192	49	48960	255	0	255	255	255	185.005	216.562	0	7.433	1.789	7.688	185.005	216.562	0	178	208	0	16	19	0
92	92	92	30	23460	255	0	255	255	255	117.435	213.098	0	5.002	0.639	4.934	117.435	213.098	0	112	209	0	12	10	0
354	354	354	76	90270	255	0	255	255	255	144.280	224.822	0	10.983	4.719	10.569	144.280	224.822	0	131	209	0	26	32	0
119	119	119	35	30345	255	0	255	255	255	298.639	215.958	0	5.714	0.779	5.719	298.639	215.958	0	293	209	0	11	14	0
204	204	204	48	52020	255	0	255	255	255	437.186	220.142	0	7.758	1.375	7.214	437.187	220.142	0	427	213	0	21	15	0
67	67	67	24	17085	255	0	255	255	255	510.313	220.672	0	4.179	0.336	4.267	510.313	220.672	0	506	216	0	9	10	0
191	191	191	46	48705	255	0	255	255	255	220.131	228.476	0	7.531	1.729	7.868	220.131	228.476	0	211	220	0	19	17	0
53	53	53	21	13515	255	0	255	255	255	566.698	223.755	0	3.665	0.313	3.706	566.698	223.755	0	563	220	0	9	8	0
225	225	225	48	57375	255	0	255	255	255	78.569	230.244	0	8.082	1.135	8.187	78.569	230.244	0	72	222	0	17	18	0
62	62	62	25	15810	255	0	255	255	255	59.968	227.468	0	4.073	0.716	4.019	59.968	227.468	0	56	224	0	10	9	0
200	200	200	66	51000	255	0	255	255	255	300.670	237.625	0	8.022	2.968	8.378	300.670	237.625	0	292	227	0	18	25	0
243	243	243	63	61965	255	0	255	255	255	519.914	238.115	0	8.620	3.080	9.087	519.914	238.115	0	510	227	0	21	23	0
42	42	42	18	10710	255	0	255	255	255	446.500	233.143	0	3.236	0.330	3.227	446.500	233.143	0	443	230	0	8	7	0
314	314	314	71	80070	255	0	255	255	255	477.548	242.965	0	9.783	3.886	10.794	477.549	242.965	0	467	230	0	23	28	0
104	104	104	32	26520	255	0	255	255	255	633.933	238.875	0	5.297	0.647	5.227	633.933	238.875	0	628	234	0	13	11	0
162	162	162	40	41310	255	0	255	255	255	59.346	242.716	0	6.856	1.501	6.813	59.346	242.716	0	50	237	0	19	13	0
403	403	403	71	102765	255	0	255	255	255	30.052	251.042	0	10.957	1.857	10.829	30.052	251.042	0	18	241	0	27	22	0
124	124	124	38	31620	255	0	255	255	255	178.258	249.573	0	5.954	1.689	6.179	178.258	249.573	0	173	241	0	11	17	0
139	139	139	40	35445	255	0	255	255	255	404.791	249.273	0	6.285	1.325	6.671	404.791	249.273	0	397	243	0	16	12	0
536	536	536	121	136680	255	0	255	255	255	563.190	266.948	0	13.636	5.590	12.845	563.191	266.948	0	552	246	0	25	46	0
122	122	122	36	31110	255	0	255	255	255	256.066	257.123	0	5.779	1.055	6.020	256.066	257.123	0	250	251	0	12	14	0
203	203	203	58	51765	255	0	255	255	255	326.768	257.640	0	7.535	2.343	7.820	326.768	257.640	0	316	251	0	21	16	0
34	34	34	17	8670	255	0	255	255	255	432.500	255.176	0	2.848	0.302	2.763	432.500	255.176	0	430	252	0	6	7	0
1836	1836	1836	240	468180	255	0	255	255	255	521.983	291.410	0	24.603	8.879	24.398	521.986	291.410	0	497	255	0	45	73	0
254	254	254	54	64770	255	0	255	255	255	357.681	265.224	0	8.587	1.654	8.933	357.682	265.224	0	350	256	0	18	21	0
247	247	247	53	62985	255	0	255	255	255	592.040	265.834	0	8.476	1.473	8.398	592.041	265.834	0	583	258	0	20	17	0
165	165	165	39	42075	255	0	255	255	255	126.018	267.939	0	6.936	1.120	7.134	126.018	267.939	0	119	260	0	15	17	0
251	251	251	51	64005	255	0	255	255	255	644.375	266.781	0	8.511	1.184	8.386	644.375	266.781	0	634	260	0	21	15	0
