Volume (pixel^3)	Surface (pixel^2)	Nb of obj. voxels	Nb of surf. voxels	IntDen	Mean	StdDev	Median	Min	Max	X	Y	Z	Mean dist. to surf. (pixel)	SD dist. to surf. (pixel)	Median dist. to surf. (pixel)	XM	YM	ZM	BX	BY	BZ	B-width	B-height	B-depth
19571	19571	19571	9886	4990605	255	0	255	255	255	728.786	538.679	0	706.767	108.029	725.857	728.783	538.725	0	0	0	0	1441	1076	0
149	149	149	41	37995	255	0	255	255	255	1231.792	278.644	0	6.517	0.963	6.648	1231.793	278.644	0	1225	271	0	16	16	0
22	22	22	13	5610	255	0	255	255	255	1204.727	288.773	0	2.245	0.421	2.284	1204.727	288.773	0	1203	286	0	5	6	0
12	12	12	8	3060	255	0	255	255	255	1174.500	300.500	0	1.581	1.274E-7	1.581	1174.500	300.500	0	1173	299	0	4	4	0
23	23	23	15	5865	255	0	255	255	255	1232.565	301.957	0	2.362	0.796	2.435	1232.565	301.957	0	1230	299	0	6	7	0
169	169	169	41	43095	255	0	255	255	255	1157.598	311.278	0	6.991	1.139	7.138	1157.598	311.278	0	1151	303	0	15	18	0
25	25	25	14	6375	255	0	255	255	255	1193.080	311.440	0	2.381	0.296	2.458	1193.080	311.440	0	1191	309	0	5	6	0
20	20	20	13	5100	255	0	255	255	255	1207.450	314.250	0	2.062	0.423	1.991	1207.450	314.250	0	1206	312	0	4	6	0
94	94	94	30	23970	255	0	255	255	255	1143.606	320.074	0	5.201	1.037	5.100	1143.607	320.074	0	1138	315	0	13	12	0
37	37	37	23	9435	255	0	255	255	255	1195.865	318.541	0	3.302	1.454	3.253	1195.865	318.541	0	1192	316	0	10	7	0
3285	3285	3285	436	837675	255	0	255	255	255	1130.662	360.226	0	29.598	13.128	29.735	1130.671	360.229	0	1082	325	0	98	75	0
14	14	14	9	3570	255	0	255	255	255	1170.786	327.357	0	1.731	0.274	1.821	1170.786	327.357	0	1169	326	0	5	4	0
22	22	22	13	5610	255	0	255	255	255	1184.909	330.909	0	2.201	0.208	2.199	1184.909	330.909	0	1183	329	0	5	5	0
46	46	46	21	11730	255	0	255	255	255	1083.304	360.565	0	3.387	0.665	3.352	1083.304	360.565	0	1080	357	0	8	8	0
89	89	89	29	22695	255	0	255	255	255	1040.753	391.843	0	4.887	0.805	5.001	1040.753	391.843	0	1035	387	0	13	11	0
56	56	56	24	14280	255	0	255	255	255	1066.375	398.196	0	3.811	0.613	3.820	1066.375	398.196	0	1063	394	0	8	10	0
83	83	83	27	21165	255	0	255	255	255	1099.024	398.663	0	4.735	0.517	4.764	1099.025	398.663	0	1095	394	0	10	11	0
244	244	244	67	62220	255	0	255	255	255	1052.340	420.094	0	8.776	3.653	9.676	1052.341	420.094	0	1043	408	0	20	25	0
169	169	169	49	43095	255	0	255	255	255	998.834	426.426	0	7.260	2.409	7.620	998.835	426.426	0	991	417	0	19	18	0
75	75	75	25	19125	255	0	255	255	255	1063.840	421.027	0	4.463	0.439	4.376	1063.840	421.027	0	1059	417	0	11	9	0
15	15	15	10	3825	255	0	255	255	255	1077.133	422.467	0	1.754	0.271	1.807	1077.133	422.467	0	1075	421	0	5	4	0
222	222	222	54	56610	255	0	255	255	255	1027.180	429.734	0	7.973	1.669	8.280	1027.181	429.734	0	1018	422	0	20	17	0
15	15	15	10	3825	255	0	255	255	255	989.600	438.933	0	1.778	0.306	1.806	989.600	438.933	0	988	437	0	4	5	0
63	63	63	23	16065	255	0	255	255	255	971.190	443.238	0	4.146	0.963	4.259	971.190	443.238	0	967	438	0	9	11	0
271	271	271	62	69105	255	0	255	255	255	1031.266	452.561	0	8.958	2.772	9.636	1031.267	452.561	0	1023	440	0	19	26	0
719	719	719	140	183345	255	0	255	255	255	1007.350	474.202	0	14.296	6.312	15.541	1007.352	474.202	0	990	453	0	36	44	0
23	23	23	13	5865	255	0	255	255	255	942.913	461.565	0	2.280	0.324	2.391	942.913	461.565	0	941	459	0	5	6	0
404	404	404	82	103020	255	0	255	255	255	939.356	480.040	0	11.916	3.725	12.186	939.358	480.040	0	928	462	0	24	32	0
21	21	21	12	5355	255	0	255	255	255	958.238	468.048	0	2.177	0.285	2.140	958.238	468.048	0	956	466	0	6	5	0
15	15	15	11	3825	255	0	255	255	255	985.067	475.800	0	1.726	0.488	1.801	985.067	475.800	0	983	474	0	5	5	0
25	25	25	13	6375	255	0	255	255	255	970.680	488.240	0	2.421	0.273	2.433	970.680	488.240	0	968	486	0	6	6	0
22	22	22	12	5610	255	0	255	255	255	962.500	489.727	0	2.250	0.297	2.307	962.500	489.727	0	960	488	0	6	5	0
55	55	55	21	14025	255	0	255	255	255	927.364	499.855	0	3.760	0.392	3.872	927.364	499.855	0	924	496	0	8	9	0
141	141	141	64	35955	255	0	255	255	255	949.582	504.901	0	6.683	2.838	7.192	949.582	504.901	0	939	496	0	22	18	0
19	19	19	12	4845	255	0	255	255	255	959.368	497.789	0	2.018	0.292	1.965	959.368	497.789	0	957	496	0	5	5	0
19	19	19	12	4845	255	0	255	255	255	329.421	498.684	0	2.059	0.479	1.996	329.421	498.684	0	327	497	0	6	4	0
192	192	192	54	48960	255	0	255	255	255	396.078	508.667	0	7.812	2.118	8.431	396.078	508.667	0	388	498	0	18	20	0
342	342	342	81	87210	255	0	255	255	255	422.804	522.854	0	10.737	3.790	10.573	422.805	522.854	0	409	508	0	28	29	0
68	68	68	32	17340	255	0	255	255	255	896.456	513.044	0	4.444	1.982	4.769	896.456	513.044	0	889	510	0	15	7	0
266	266	266	58	67830	255	0	255	255	255	951.248	524.823	0	8.895	1.551	8.519	951.249	524.823	0	940	516	0	22	18	0
32	32	32	16	8160	255	0	255	255	255	895.344	520.562	0	2.748	0.282	2.732	895.344	520.562	0	892	518	0	7	6	0
71	71	71	26	18105	255	0	255	255	255	387.535	525.197	0	4.311	0.360	4.338	387.535	525.197	0	383	521	0	10	9	0
163	163	163	62	41565	255	0	255	255	255	412.031	546.706	0	8.312	4.020	8.542	412.031	546.706	0	403	532	0	19	26	0
10	10	10	8	2550	255	0	255	255	255	908.000	537.800	0	1.341	0.278	1.281	908.000	537.800	0	907	536	0	3	4	0
168	168	168	40	42840	255	0	255	255	255	886.881	543.756	0	6.864	0.403	6.924	886.882	543.756	0	880	537	0	15	14	0
112	112	112	38	28560	255	0	255	255	255	445.643	547.000	0	5.750	1.407	5.655	445.643	547.000	0	441	538	0	11	16	0
40	40	40	18	10200	255	0	255	255	255	901.800	542.200	0	3.155	0.294	3.159	901.800	542.200	0	899	539	0	7	7	0
104	104	104	31	26520	255	0	255	255	255	836.433	553.913	0	5.318	0.409	5.401	836.433	553.913	0	831	548	0	12	12	0
153	153	153	42	39015	255	0	255	255	255	459.255	563.817	0	6.729	1.924	6.958	459.255	563.817	0	453	555	0	14	18	0
53	53	53	21	13515	255	0	255	255	255	413.755	564.717	0	3.715	0.470	3.725	413.755	564.717	0	410	561	0	9	8	0
175	175	175	48	44625	255	0	255	255	255	906.846	569.903	0	7.193	1.889	7.244	906.846	569.903	0	900	561	0	17	19	0
41	41	41	18	10455	255	0	255	255	255	423.244	565.000	0	3.174	0.219	3.169	423.244	565.000	0	420	562	0	7	7	0
27	27	27	15	6885	255	0	255	255	255	833.074	574.407	0	2.475	0.309	2.507	833.074	574.407	0	831	572	0	5	6	0
24	24	24	14	6120	255	0	255	255	255	468.083	575.875	0	2.521	0.788	2.256	468.083	575.875	0	465	573	0	7	6	0
12	12	12	9	3060	255	0	255	255	255	455.167	575.917	0	1.529	0.423	1.484	455.167	575.917	0	453	575	0	5	3	0
50	50	50	22	12750	255	0	255	255	255	432.200	580.060	0	3.585	0.600	3.622	432.200	580.060	0	428	577	0	9	8	0
