Volume (pixel^3)	Surface (pixel^2)	Nb of obj. voxels	Nb of surf. voxels	IntDen	Mean	StdDev	Median	Min	Max	X	Y	Z	Mean dist. to surf. (pixel)	SD dist. to surf. (pixel)	Median dist. to surf. (pixel)	XM	YM	ZM	BX	BY	BZ	B-width	B-height	B-depth
18290	18290	18290	11197	4663950	255	0	255	255	255	844.082	649.028	0	785.488	129.377	806.139	844.123	649.021	0	0	0	0	1672	1258	0
2038	2038	2038	216	519690	255	0	255	255	255	1322.578	224.563	0	24.911	6.168	24.626	1322.572	224.563	0	1299	189	0	54	68	0
27	27	27	24	6885	255	0	255	255	255	1339.444	196.000	0	2.995	1.111	3.105	1339.444	196.000	0	1335	192	0	8	9	0
69	69	69	27	17595	255	0	255	255	255	1275.927	220.058	0	4.264	0.681	4.197	1275.928	220.058	0	1271	215	0	10	10	0
1494	1494	1494	162	380970	255	0	255	255	255	1245.863	253.917	0	21.985	6.271	22.456	1245.866	253.916	0	1212	230	0	61	42	0
404	404	404	66	103020	255	0	255	255	255	1293.280	263.082	0	10.870	0.814	10.924	1293.281	263.082	0	1283	252	0	23	23	0
173	173	173	46	44115	255	0	255	255	255	1275.428	276.538	0	7.041	1.594	7.284	1275.428	276.538	0	1270	268	0	12	18	0
26	26	26	14	6630	255	0	255	255	255	332.577	274.077	0	2.450	0.423	2.533	332.577	274.077	0	330	272	0	7	5	0
1528	1528	1528	222	389640	255	0	255	255	255	1224.333	294.348	0	25.918	10.684	27.540	1224.334	294.348	0	1184	272	0	84	46	0
15	15	15	11	3825	255	0	255	255	255	330.333	282.067	0	1.750	0.587	1.708	330.333	282.067	0	328	281	0	6	3	0
1264	1264	1264	152	322320	255	0	255	255	255	1171.328	324.321	0	19.596	6.389	20.448	1171.323	324.321	0	1147	304	0	44	50	0
133	133	133	35	33915	255	0	255	255	255	1206.699	318.895	0	6.111	0.728	6.040	1206.700	318.895	0	1201	312	0	12	15	0
105	105	105	31	26775	255	0	255	255	255	1227.981	324.419	0	5.355	0.561	5.352	1227.982	324.419	0	1222	319	0	12	12	0
130	130	130	36	33150	255	0	255	255	255	266.669	333.408	0	6.063	0.996	6.288	266.669	333.408	0	261	327	0	12	14	0
125	125	125	34	31875	255	0	255	255	255	1209.456	336.208	0	5.980	0.984	6.344	1209.457	336.208	0	1203	330	0	14	13	0
368	368	368	61	93840	255	0	255	255	255	1135.049	344.696	0	10.377	0.977	10.370	1135.050	344.696	0	1124	336	0	24	19	0
129	129	129	34	32895	255	0	255	255	255	1115.543	347.302	0	5.970	0.349	5.882	1115.544	347.302	0	1109	341	0	14	13	0
430	430	430	68	109650	255	0	255	255	255	368.333	353.433	0	11.257	1.122	11.306	368.334	353.433	0	359	342	0	21	25	0
429	429	429	72	109395	255	0	255	255	255	1176.953	368.662	0	11.268	2.120	11.536	1176.955	368.662	0	1166	357	0	24	27	0
161	161	161	41	41055	255	0	255	255	255	1106.671	364.019	0	6.759	1.095	6.743	1106.672	364.019	0	1099	358	0	17	14	0
295	295	295	61	75225	255	0	255	255	255	1130.627	370.902	0	9.422	2.555	9.568	1130.628	370.902	0	1122	359	0	17	25	0
540	540	540	89	137700	255	0	255	255	255	1067.359	398.587	0	13.504	4.350	11.912	1067.361	398.587	0	1051	384	0	35	30	0
176	176	176	41	44880	255	0	255	255	255	1163.818	390.818	0	7.034	0.405	7.056	1163.819	390.818	0	1157	384	0	15	15	0
322	322	322	57	82110	255	0	255	255	255	315.410	420.866	0	9.774	1.276	9.873	315.411	420.866	0	305	409	0	20	23	0
235	235	235	55	59925	255	0	255	255	255	1131.587	419.115	0	8.498	2.278	8.803	1131.589	419.115	0	1122	409	0	20	20	0
150	150	150	39	38250	255	0	255	255	255	1110.553	417.820	0	6.439	0.671	6.558	1110.554	417.820	0	1104	412	0	15	13	0
181	181	181	47	46155	255	0	255	255	255	194.818	427.746	0	7.238	1.386	7.575	194.818	427.746	0	187	420	0	16	17	0
238	238	238	48	60690	255	0	255	255	255	1017.504	431.441	0	8.288	0.641	8.462	1017.505	431.441	0	1010	423	0	17	18	0
452	452	452	88	115260	255	0	255	255	255	1102.414	433.560	0	12.571	4.950	12.722	1102.415	433.559	0	1083	426	0	40	17	0
816	816	816	130	208080	255	0	255	255	255	1063.067	448.048	0	16.777	8.180	17.428	1063.068	448.048	0	1038	432	0	55	32	0
175	175	175	41	44625	255	0	255	255	255	213.966	441.851	0	7.112	1.289	7.274	213.966	441.852	0	207	434	0	15	17	0
714	714	714	112	182070	255	0	255	255	255	992.080	455.269	0	14.808	4.211	15.289	992.080	455.270	0	971	439	0	39	31	0
3596	3596	3596	449	916980	255	0	255	255	255	946.573	515.318	0	36.326	13.125	35.137	946.578	515.319	0	885	470	0	127	92	0
193	193	193	44	49215	255	0	255	255	255	1032.865	481.622	0	7.434	1.116	7.574	1032.866	481.622	0	1026	473	0	15	18	0
89	89	89	33	22695	255	0	255	255	255	224.191	500.910	0	4.967	1.455	5.459	224.191	500.910	0	218	496	0	14	10	0
277	277	277	55	70635	255	0	255	255	255	118.300	528.477	0	9.015	1.593	9.249	118.300	528.477	0	110	518	0	18	23	0
544	544	544	91	138720	255	0	255	255	255	857.618	544.097	0	13.276	3.918	13.207	857.619	544.097	0	840	529	0	33	31	0
22	22	22	13	5610	255	0	255	255	255	943.909	536.500	0	2.233	0.333	2.150	943.909	536.500	0	942	534	0	5	6	0
188	188	188	42	47940	255	0	255	255	255	970.819	552.633	0	7.327	0.900	7.391	970.820	552.633	0	963	546	0	17	15	0
469	469	469	72	119595	255	0	255	255	255	85.203	565.252	0	11.763	1.228	12.080	85.203	565.252	0	72	553	0	26	26	0
126	126	126	36	32130	255	0	255	255	255	145.524	560.000	0	5.915	0.594	5.939	145.524	560.000	0	140	554	0	12	13	0
405	405	405	67	103275	255	0	255	255	255	207.054	564.558	0	11.054	1.802	11.040	207.055	564.558	0	194	554	0	25	23	0
158	158	158	39	40290	255	0	255	255	255	879.671	563.899	0	6.710	0.856	6.936	879.672	563.899	0	873	557	0	15	15	0
407	407	407	69	103785	255	0	255	255	255	820.563	573.688	0	11.112	2.691	11.685	820.564	573.688	0	806	563	0	29	22	0
915	915	915	125	233325	255	0	255	255	255	908.539	586.109	0	16.670	3.511	16.752	908.540	586.109	0	885	567	0	45	39	0
75	75	75	25	19125	255	0	255	255	255	941.120	572.360	0	4.449	0.297	4.448	941.120	572.360	0	937	568	0	9	10	0
139	139	139	35	35445	255	0	255	255	255	868.259	585.043	0	6.220	0.303	6.206	868.260	585.043	0	862	579	0	14	13	0
301	301	301	53	76755	255	0	255	255	255	783.189	600.498	0	9.633	1.908	9.905	783.190	600.498	0	773	591	0	22	21	0
146	146	146	38	37230	255	0	255	255	255	803.308	596.712	0	6.379	0.694	6.524	803.309	596.713	0	796	591	0	15	13	0
61	61	61	22	15555	255	0	255	255	255	820.869	605.689	0	3.981	0.331	3.935	820.869	605.689	0	817	602	0	9	9	0
174	174	174	40	44370	255	0	255	255	255	856.397	617.810	0	7.000	0.292	6.972	856.397	617.810	0	849	611	0	15	15	0
86	86	86	28	21930	255	0	255	255	255	807.721	617.744	0	4.773	0.442	4.813	807.721	617.744	0	803	613	0	10	11	0
239	239	239	51	60945	255	0	255	255	255	759.188	623.711	0	8.317	1.098	8.370	759.189	623.711	0	751	615	0	18	18	0
213	213	213	64	54315	255	0	255	255	255	880.160	626.174	0	8.386	3.286	8.872	880.161	626.174	0	872	616	0	18	25	0
182	182	182	43	46410	255	0	255	255	255	171.670	624.451	0	7.180	0.823	7.344	171.670	624.451	0	164	618	0	16	15	0
167	167	167	39	42585	255	0	255	255	255	734.611	633.042	0	6.870	0.441	6.895	734.612	633.042	0	728	626	0	14	15	0
129	129	129	37	32895	255	0	255	255	255	131.047	638.705	0	5.956	1.027	6.206	131.047	638.705	0	126	632	0	11	15	0
262	262	262	53	66810	255	0	255	255	255	708.672	642.263	0	8.767	1.255	9.042	708.673	642.263	0	698	634	0	22	17	0
327	327	327	59	83385	255	0	255	255	255	776.486	649.972	0	9.907	1.690	9.958	776.487	649.972	0	766	640	0	22	22	0
