Volume (pixel^3)	Surface (pixel^2)	Nb of obj. voxels	Nb of surf. voxels	IntDen	Mean	StdDev	Median	Min	Max	X	Y	Z	Mean dist. to surf. (pixel)	SD dist. to surf. (pixel)	Median dist. to surf. (pixel)	XM	YM	ZM	BX	BY	BZ	B-width	B-height	B-depth
2932	2932	2932	2670	747660	255	0	255	255	255	210.623	245.667	0	383.121	176.756	296.798	210.626	245.668	0	0	0	0	797	1049	0
855	855	855	653	218025	255	0	255	255	255	1053.792	4.129	0	141.521	84.884	122.810	1053.791	4.129	0	826	2	0	565	16	0
178	178	178	46	45390	255	0	255	255	255	889.927	13.067	0	7.056	1.169	7.179	889.928	13.067	0	882	5	0	16	17	0
2800	2800	2800	1884	714000	255	0	255	255	255	1394.764	469.590	0	235.826	144.353	230.502	1394.732	469.590	0	1381	5	0	16	1036	0
101	101	101	30	25755	255	0	255	255	255	738.941	13.347	0	5.240	0.557	5.242	738.941	13.347	0	733	9	0	13	10	0
23	23	23	18	5865	255	0	255	255	255	809.130	11.696	0	2.379	1.102	2.371	809.130	11.696	0	806	9	0	7	7	0
29	29	29	15	7395	255	0	255	255	255	867.655	13.724	0	2.594	0.310	2.669	867.655	13.724	0	865	11	0	6	6	0
10	10	10	8	2550	255	0	255	255	255	824.800	16.500	0	1.364	0.301	1.407	824.800	16.500	0	824	15	0	3	4	0
42	42	42	19	10710	255	0	255	255	255	647.310	21.786	0	3.200	0.359	3.229	647.310	21.786	0	644	19	0	8	7	0
50	50	50	20	12750	255	0	255	255	255	936.840	22.220	0	3.555	0.304	3.563	936.840	22.220	0	933	19	0	8	8	0
60	60	60	23	15300	255	0	255	255	255	817.600	28.250	0	3.911	0.301	3.824	817.600	28.250	0	814	24	0	8	9	0
622	622	622	134	158610	255	0	255	255	255	721.397	46.963	0	12.264	4.909	13.819	721.398	46.963	0	704	31	0	38	33	0
22	22	22	13	5610	255	0	255	255	255	935.273	33.318	0	2.225	0.351	2.295	935.273	33.318	0	933	31	0	6	5	0
26	26	26	20	6630	255	0	255	255	255	758.115	34.731	0	2.825	1.346	2.728	758.115	34.731	0	753	33	0	11	4	0
89	89	89	29	22695	255	0	255	255	255	920.596	40.921	0	5.093	1.120	5.113	920.596	40.921	0	916	36	0	11	12	0
63	63	63	24	16065	255	0	255	255	255	820.683	46.444	0	4.033	0.558	4.136	820.683	46.444	0	817	42	0	8	10	0
92	92	92	29	23460	255	0	255	255	255	686.370	50.598	0	4.996	0.501	4.929	686.370	50.598	0	681	46	0	12	10	0
122	122	122	35	31110	255	0	255	255	255	783.738	53.467	0	5.790	0.687	5.871	783.738	53.467	0	778	47	0	13	13	0
78	78	78	28	19890	255	0	255	255	255	892.103	52.744	0	4.745	1.334	5.007	892.103	52.744	0	886	48	0	13	10	0
137	137	137	37	34935	255	0	255	255	255	761.044	67.460	0	6.160	0.785	6.132	761.044	67.460	0	754	62	0	15	13	0
244	244	244	58	62220	255	0	255	255	255	858.029	73.033	0	8.847	2.609	8.931	858.030	73.033	0	847	62	0	23	21	0
67	67	67	25	17085	255	0	255	255	255	776.910	69.164	0	4.162	0.274	4.174	776.910	69.164	0	773	65	0	9	9	0
241	241	241	55	61455	255	0	255	255	255	644.975	81.809	0	8.526	2.137	7.885	644.976	81.809	0	639	69	0	14	25	0
52	52	52	20	13260	255	0	255	255	255	841.058	72.173	0	3.652	0.337	3.689	841.058	72.173	0	837	69	0	9	8	0
113	113	113	35	28815	255	0	255	255	255	690.195	75.770	0	5.583	1.403	5.887	690.195	75.770	0	683	71	0	15	10	0
86	86	86	29	21930	255	0	255	255	255	736.140	81.895	0	4.960	1.028	5.107	736.140	81.895	0	731	77	0	11	12	0
60	60	60	23	15300	255	0	255	255	255	814.583	83.667	0	3.926	0.391	3.823	814.583	83.667	0	811	79	0	8	10	0
27	27	27	16	6885	255	0	255	255	255	845.704	82.963	0	2.589	0.747	2.545	845.704	82.963	0	842	81	0	8	5	0
210	210	210	57	53550	255	0	255	255	255	789.548	106.276	0	8.100	2.969	7.905	789.548	106.276	0	780	96	0	18	23	0
29	29	29	16	7395	255	0	255	255	255	487.793	101.000	0	2.569	0.388	2.555	487.793	101.000	0	485	99	0	7	5	0
50	50	50	22	12750	255	0	255	255	255	776.440	106.220	0	3.535	0.416	3.547	776.440	106.220	0	773	103	0	8	8	0
141	141	141	38	35955	255	0	255	255	255	690.518	114.355	0	6.307	1.066	6.441	690.518	114.355	0	684	108	0	13	15	0
37	37	37	18	9435	255	0	255	255	255	659.622	115.108	0	3.012	0.451	2.999	659.622	115.108	0	657	112	0	6	8	0
34	34	34	16	8670	255	0	255	255	255	722.500	119.000	0	2.878	0.314	2.867	722.500	119.000	0	720	116	0	6	7	0
45	45	45	20	11475	255	0	255	255	255	477.933	129.022	0	3.401	0.672	3.212	477.933	129.022	0	475	125	0	7	9	0
34	34	34	17	8670	255	0	255	255	255	624.824	128.500	0	2.848	0.302	2.763	624.824	128.500	0	622	126	0	7	6	0
52	52	52	21	13260	255	0	255	255	255	679.519	133.596	0	3.631	0.244	3.618	679.519	133.596	0	676	130	0	8	8	0
72	72	72	24	18360	255	0	255	255	255	710.056	134.694	0	4.381	0.511	4.344	710.056	134.694	0	706	130	0	9	11	0
219	219	219	52	55845	255	0	255	255	255	815.822	143.018	0	8.115	2.130	7.949	815.823	143.018	0	810	132	0	12	23	0
397	397	397	86	101235	255	0	255	255	255	755.060	151.020	0	10.649	2.713	11.059	755.062	151.020	0	740	136	0	28	29	0
47	47	47	19	11985	255	0	255	255	255	784.638	142.660	0	3.450	0.339	3.527	784.638	142.660	0	781	139	0	8	8	0
30	30	30	17	7650	255	0	255	255	255	795.600	144.633	0	2.660	0.469	2.664	795.600	144.633	0	793	142	0	6	6	0
246	246	246	56	62730	255	0	255	255	255	688.707	172.902	0	8.777	2.257	8.919	688.708	172.902	0	681	164	0	19	21	0
91	91	91	32	23205	255	0	255	255	255	870.659	167.802	0	4.960	1.265	5.222	870.660	167.802	0	864	164	0	14	8	0
158	158	158	49	40290	255	0	255	255	255	846.272	174.646	0	6.913	2.048	7.229	846.273	174.646	0	838	166	0	19	16	0
417	417	417	97	106335	255	0	255	255	255	806.091	178.743	0	12.246	5.047	11.873	806.092	178.744	0	788	170	0	40	20	0
566	566	566	112	144330	255	0	255	255	255	907.875	188.182	0	15.632	6.802	15.839	907.876	188.182	0	882	173	0	48	33	0
146	146	146	39	37230	255	0	255	255	255	764.890	183.534	0	6.359	0.884	6.588	764.891	183.534	0	758	176	0	14	15	0
302	302	302	66	77010	255	0	255	255	255	722.288	191.437	0	9.680	2.473	9.432	722.289	191.437	0	710	182	0	28	18	0
353	353	353	75	90015	255	0	255	255	255	870.493	195.833	0	10.430	3.578	9.784	870.494	195.833	0	861	182	0	21	31	0
27	27	27	16	6885	255	0	255	255	255	566.296	199.037	0	2.491	0.621	2.545	566.296	199.037	0	564	196	0	5	7	0
215	215	215	48	54825	255	0	255	255	255	779.456	206.674	0	7.890	1.318	8.098	779.457	206.674	0	770	198	0	19	17	0
228	228	228	52	58140	255	0	255	255	255	956.904	209.412	0	8.334	2.259	8.755	956.904	209.412	0	947	202	0	21	16	0
324	324	324	59	82620	255	0	255	255	255	907.259	218.960	0	9.766	1.594	9.818	907.260	218.960	0	898	207	0	18	24	0
191	191	191	61	48705	255	0	255	255	255	668.665	218.853	0	7.253	3.125	7.460	668.665	218.853	0	661	208	0	18	22	0
52	52	52	26	13260	255	0	255	255	255	830.250	210.846	0	3.780	1.393	3.911	830.250	210.846	0	825	208	0	12	6	0
110	110	110	37	28050	255	0	255	255	255	803.373	216.245	0	5.511	1.712	5.763	803.373	216.245	0	797	210	0	14	13	0
14	14	14	10	3570	255	0	255	255	255	875.286	212.143	0	1.677	0.382	1.720	875.286	212.143	0	873	211	0	5	4	0
191	191	191	55	48705	255	0	255	255	255	841.529	222.911	0	7.777	2.737	7.554	841.530	222.911	0	832	212	0	18	20	0
37	37	37	18	9435	255	0	255	255	255	727.838	217.405	0	2.971	0.290	2.963	727.838	217.405	0	725	214	0	7	7	0
44	44	44	20	11220	255	0	255	255	255	644.909	219.136	0	3.280	0.296	3.237	644.909	219.136	0	641	216	0	8	7	0
43	43	43	20	10965	255	0	255	255	255	922.581	219.186	0	3.250	0.548	3.403	922.581	219.186	0	919	216	0	8	7	0
485	485	485	101	123675	255	0	255	255	255	754.449	238.423	0	12.723	3.953	13.654	754.450	238.423	0	742	221	0	27	34	0
67	67	67	25	17085	255	0	255	255	255	617.851	226.851	0	4.295	0.918	4.272	617.851	226.851	0	614	222	0	9	12	0
292	292	292	52	74460	255	0	255	255	255	937.524	235.120	0	9.293	1.100	9.117	937.525	235.120	0	927	226	0	23	19	0
76	76	76	26	19380	255	0	255	255	255	857.566	231.000	0	4.464	0.322	4.553	857.566	231.000	0	853	227	0	10	9	0
40	40	40	19	10200	255	0	255	255	255	772.850	231.675	0	3.126	0.334	3.167	772.850	231.675	0	770	229	0	7	7	0
89	89	89	31	22695	255	0	255	255	255	239.101	235.225	0	5.014	1.136	5.106	239.101	235.225	0	233	230	0	12	12	0
55	55	55	22	14025	255	0	255	255	255	815.945	234.182	0	3.890	1.048	4.203	815.945	234.182	0	812	230	0	9	10	0
