Volume (pixel^3)	Surface (pixel^2)	Nb of obj. voxels	Nb of surf. voxels	IntDen	Mean	StdDev	Median	Min	Max	X	Y	Z	Mean dist. to surf. (pixel)	SD dist. to surf. (pixel)	Median dist. to surf. (pixel)	XM	YM	ZM	BX	BY	BZ	B-width	B-height	B-depth
21907	21907	21907	10492	5586285	255	0	255	255	255	789.539	554.733	0	740.284	122.588	763.819	789.598	554.762	0	0	0	0	1586	1116	0
239	239	239	67	60945	255	0	255	255	255	413.418	44.460	0	7.959	3.312	8.739	413.419	44.460	0	402	36	0	22	18	0
61	61	61	24	15555	255	0	255	255	255	290.361	46.787	0	4.003	0.753	3.914	290.361	46.787	0	285	43	0	11	8	0
626	626	626	96	159630	255	0	255	255	255	301.252	71.008	0	14.155	3.800	14.046	301.254	71.008	0	283	57	0	37	31	0
59	59	59	23	15045	255	0	255	255	255	130.237	70.220	0	3.906	0.568	3.956	130.237	70.220	0	126	66	0	10	9	0
172	172	172	43	43860	255	0	255	255	255	164.965	81.465	0	6.935	0.884	7.384	164.965	81.465	0	159	74	0	14	16	0
542	542	542	82	138210	255	0	255	255	255	274.900	90.908	0	13.212	3.205	13.100	274.901	90.908	0	260	77	0	35	26	0
83	83	83	28	21165	255	0	255	255	255	186.193	83.000	0	4.681	0.421	4.726	186.193	83.000	0	181	79	0	11	9	0
528	528	528	81	134640	255	0	255	255	255	313.356	109.672	0	12.769	1.937	12.757	313.357	109.672	0	302	94	0	23	32	0
146	146	146	38	37230	255	0	255	255	255	335.240	100.712	0	6.436	0.978	6.509	335.240	100.712	0	328	95	0	16	13	0
85	85	85	28	21675	255	0	255	255	255	249.000	108.659	0	4.754	0.383	4.772	249.000	108.659	0	244	104	0	11	10	0
70	70	70	25	17850	255	0	255	255	255	350.100	111.286	0	4.264	0.292	4.267	350.100	111.286	0	346	107	0	9	10	0
275	275	275	51	70125	255	0	255	255	255	371.880	128.131	0	9.036	1.260	9.132	371.881	128.131	0	363	118	0	19	21	0
475	475	475	74	121125	255	0	255	255	255	149.322	135.213	0	12.132	2.779	12.247	149.322	135.213	0	136	122	0	28	28	0
195	195	195	43	49725	255	0	255	255	255	234.308	132.031	0	7.592	1.139	7.761	234.308	132.031	0	226	125	0	17	16	0
296	296	296	65	75480	255	0	255	255	255	261.740	133.497	0	9.590	3.514	9.747	261.740	133.497	0	248	126	0	30	15	0
441	441	441	78	112455	255	0	255	255	255	331.195	138.032	0	11.287	2.233	11.658	331.196	138.032	0	318	126	0	26	25	0
576	576	576	109	146880	255	0	255	255	255	295.099	151.707	0	12.857	4.722	13.185	295.100	151.707	0	278	139	0	37	25	0
7396	7396	7396	463	1885980	255	0	255	255	255	388.057	190.107	0	47.102	15.022	48.473	388.060	190.105	0	317	140	0	142	100	0
256	256	256	52	65280	255	0	255	255	255	191.742	150.797	0	8.651	1.129	8.585	191.742	150.797	0	184	143	0	19	18	0
77	77	77	26	19635	255	0	255	255	255	267.857	148.519	0	4.499	0.295	4.547	267.857	148.519	0	263	144	0	10	10	0
23	23	23	13	5865	255	0	255	255	255	287.391	169.783	0	2.358	0.664	2.401	287.391	169.783	0	285	167	0	6	7	0
180	180	180	47	45900	255	0	255	255	255	181.194	176.033	0	7.186	1.833	7.808	181.194	176.033	0	172	170	0	19	13	0
128	128	128	34	32640	255	0	255	255	255	272.773	175.836	0	5.976	0.582	5.927	272.773	175.836	0	267	170	0	13	13	0
247	247	247	51	62985	255	0	255	255	255	302.000	185.543	0	8.497	1.528	8.369	302.000	185.543	0	291	179	0	22	15	0
723	723	723	119	184365	255	0	255	255	255	323.037	237.185	0	14.492	5.986	15.053	323.039	237.186	0	311	215	0	26	47	0
286	286	286	62	72930	255	0	255	255	255	154.853	231.752	0	9.057	1.938	9.226	154.853	231.752	0	147	222	0	19	22	0
481	481	481	116	122655	255	0	255	255	255	269.023	241.486	0	11.156	4.321	12.324	269.024	241.487	0	253	226	0	30	34	0
464	464	464	94	118320	255	0	255	255	255	466.427	236.519	0	12.253	5.397	12.895	466.428	236.519	0	447	228	0	40	18	0
