Volume (pixel^3)	Surface (pixel^2)	Nb of obj. voxels	Nb of surf. voxels	IntDen	Mean	StdDev	Median	Min	Max	X	Y	Z	Mean dist. to surf. (pixel)	SD dist. to surf. (pixel)	Median dist. to surf. (pixel)	XM	YM	ZM	BX	BY	BZ	B-width	B-height	B-depth
452	452	452	442	115260	255	0	255	255	255	34.305	26.571	0	50.956	23.317	41.133	34.305	26.571	0	0	0	0	156	109	0
276	276	276	261	70380	255	0	255	255	255	225.442	4.909	0	38.426	25.656	35.575	225.442	4.909	0	157	2	0	169	6	0
237	237	237	227	60435	255	0	255	255	255	385.764	8.802	0	30.848	19.884	28.262	385.764	8.802	0	328	7	0	137	5	0
227	227	227	219	57885	255	0	255	255	255	552.872	12.780	0	28.882	18.074	27.139	552.873	12.780	0	498	11	0	127	5	0
179	179	179	175	45645	255	0	255	255	255	713.246	16.525	0	21.893	12.650	21.761	713.247	16.525	0	670	15	0	88	5	0
17	17	17	17	4335	255	0	255	255	255	1179.000	24.000	0	4.235	2.538	4.000	1179.000	24.000	0	1171	24	0	17	1	0
280	280	280	278	71400	255	0	255	255	255	1365.157	26.707	0	38.854	22.447	40.064	1365.160	26.707	0	1277	24	0	143	26	0
22	22	22	13	5610	255	0	255	255	255	987.773	36.591	0	2.213	0.559	2.265	987.773	36.591	0	985	35	0	7	4	0
101	101	101	41	25755	255	0	255	255	255	1085.386	41.772	0	5.496	2.474	5.994	1085.387	41.772	0	1078	35	0	15	14	0
104	104	104	32	26520	255	0	255	255	255	1209.606	42.673	0	5.392	1.131	5.577	1209.607	42.673	0	1205	37	0	11	13	0
34	34	34	18	8670	255	0	255	255	255	1328.353	42.235	0	2.856	0.427	2.782	1328.353	42.235	0	1326	39	0	6	7	0
66	66	66	28	16830	255	0	255	255	255	890.924	42.909	0	4.318	1.429	4.226	890.924	42.909	0	885	40	0	14	7	0
29	29	29	16	7395	255	0	255	255	255	1197.000	44.414	0	2.582	0.591	2.583	1197.000	44.414	0	1194	42	0	7	6	0
37	37	37	17	9435	255	0	255	255	255	872.541	46.324	0	3.009	0.352	2.976	872.541	46.324	0	869	43	0	8	7	0
81	81	81	32	20655	255	0	255	255	255	1048.679	50.778	0	4.843	1.748	5.008	1048.679	50.778	0	1043	45	0	12	13	0
166	166	166	40	42330	255	0	255	255	255	1305.223	52.078	0	6.822	0.491	6.934	1305.224	52.078	0	1298	45	0	15	15	0
42	42	42	19	10710	255	0	255	255	255	1159.905	51.643	0	3.205	0.296	3.206	1159.905	51.643	0	1157	48	0	7	8	0
175	175	175	49	44625	255	0	255	255	255	1071.400	56.177	0	7.158	1.872	6.377	1071.401	56.177	0	1062	50	0	20	13	0
35	35	35	16	8925	255	0	255	255	255	883.000	55.171	0	2.924	0.259	3.000	883.000	55.171	0	880	52	0	7	7	0
236	236	236	57	60180	255	0	255	255	255	1383.733	62.636	0	8.854	2.676	8.305	1383.734	62.636	0	1372	53	0	23	20	0
180	180	180	45	45900	255	0	255	255	255	1170.889	63.289	0	7.089	0.967	7.016	1170.890	63.289	0	1164	56	0	16	15	0
163	163	163	44	41565	255	0	255	255	255	951.258	63.233	0	6.858	1.378	6.848	951.259	63.233	0	944	57	0	16	13	0
377	377	377	89	96135	255	0	255	255	255	1028.637	75.475	0	11.930	4.382	10.888	1028.637	75.475	0	1018	57	0	21	37	0
