Volume (pixel^3)	Surface (pixel^2)	Nb of obj. voxels	Nb of surf. voxels	IntDen	Mean	StdDev	Median	Min	Max	X	Y	Z	Mean dist. to surf. (pixel)	SD dist. to surf. (pixel)	Median dist. to surf. (pixel)	XM	YM	ZM	BX	BY	BZ	B-width	B-height	B-depth
3836	3836	3836	2610	978180	255	0	255	255	255	161.826	537.550	0	329.476	183.852	337.604	161.824	537.550	0	0	0	0	324	1169	0
385	385	385	365	98175	255	0	255	255	255	262.821	4.901	0	53.161	35.474	49.192	262.821	4.901	0	168	3	0	234	5	0
305	305	305	281	77775	255	0	255	255	255	479.826	9.020	0	46.204	30.462	43.838	479.827	9.020	0	404	7	0	195	5	0
1044	1044	1044	926	266220	255	0	255	255	255	913.876	13.381	0	211.033	119.576	213.883	913.878	13.381	0	600	11	0	789	5	0
1023	1023	1023	859	260865	255	0	255	255	255	1721.453	132.659	0	114.350	54.742	118.742	1721.430	132.659	0	1504	13	0	256	330	0
114	114	114	36	29070	255	0	255	255	255	504.061	94.614	0	5.924	1.853	6.105	504.061	94.614	0	497	89	0	16	12	0
83	83	83	28	21165	255	0	255	255	255	383.482	93.867	0	4.686	0.838	4.697	383.482	93.867	0	378	90	0	12	9	0
2802	2802	2802	403	714510	255	0	255	255	255	1445.537	159.392	0	35.883	16.608	38.357	1445.534	159.392	0	1427	95	0	60	126	0
290	290	290	57	73950	255	0	255	255	255	467.676	105.293	0	9.199	1.337	9.299	467.677	105.293	0	456	96	0	23	20	0
79	79	79	27	20145	255	0	255	255	255	1433.848	104.329	0	4.582	0.525	4.475	1433.849	104.329	0	1429	99	0	10	11	0
72	72	72	25	18360	255	0	255	255	255	1498.653	103.014	0	4.345	0.371	4.347	1498.653	103.014	0	1494	99	0	10	9	0
404	404	404	85	103020	255	0	255	255	255	429.837	113.007	0	11.700	4.338	11.203	429.838	113.007	0	413	100	0	31	29	0
77	77	77	26	19635	255	0	255	255	255	528.208	107.909	0	4.514	0.497	4.401	528.208	107.909	0	523	104	0	11	9	0
279	279	279	64	71145	255	0	255	255	255	1489.280	116.380	0	8.761	2.698	9.188	1489.280	116.380	0	1479	106	0	21	22	0
131	131	131	37	33405	255	0	255	255	255	453.718	122.344	0	6.122	1.575	6.292	453.718	122.344	0	446	117	0	16	12	0
71	71	71	28	18105	255	0	255	255	255	485.606	124.873	0	4.334	0.633	4.251	485.606	124.873	0	481	120	0	10	11	0
203	203	203	49	51765	255	0	255	255	255	1502.567	133.300	0	7.623	1.725	7.967	1502.567	133.300	0	1497	123	0	13	20	0
82	82	82	28	20910	255	0	255	255	255	504.000	132.646	0	4.656	0.419	4.684	504.000	132.646	0	500	128	0	9	11	0
196	196	196	43	49980	255	0	255	255	255	572.847	137.719	0	7.492	0.846	7.514	572.848	137.719	0	564	130	0	18	15	0
248	248	248	50	63240	255	0	255	255	255	598.810	151.988	0	8.623	1.508	8.745	598.811	151.988	0	590	143	0	18	21	0
64	64	64	24	16320	255	0	255	255	255	555.328	160.750	0	4.059	0.313	4.042	555.328	160.750	0	551	157	0	9	9	0
276	276	276	60	70380	255	0	255	255	255	501.830	166.775	0	9.404	2.619	9.719	501.831	166.775	0	490	158	0	24	19	0
440	440	440	92	112200	255	0	255	255	255	1470.880	177.107	0	10.973	4.638	10.937	1470.881	177.107	0	1459	161	0	24	32	0
169	169	169	39	43095	255	0	255	255	255	635.544	168.805	0	6.955	0.798	6.978	635.545	168.805	0	628	162	0	16	15	0
75	75	75	25	19125	255	0	255	255	255	520.533	167.827	0	4.525	0.633	4.543	520.533	167.827	0	515	163	0	11	10	0
645	645	645	113	164475	255	0	255	255	255	1502.705	185.724	0	13.095	5.235	14.165	1502.707	185.724	0	1488	164	0	27	41	0
56	56	56	22	14280	255	0	255	255	255	594.982	172.589	0	3.818	0.378	3.906	594.982	172.589	0	591	169	0	9	8	0
231	231	231	48	58905	255	0	255	255	255	619.333	182.944	0	8.224	1.270	8.155	619.334	182.944	0	611	174	0	18	19	0
96	96	96	30	24480	255	0	255	255	255	687.500	197.188	0	5.085	0.380	5.041	687.500	197.188	0	682	192	0	12	11	0
498	498	498	96	126990	255	0	255	255	255	1479.645	212.484	0	12.571	4.423	13.222	1479.645	212.484	0	1467	196	0	29	35	0
121	121	121	35	30855	255	0	255	255	255	702.347	206.083	0	5.820	0.807	5.598	702.347	206.083	0	696	201	0	14	11	0
300	300	300	62	76500	255	0	255	255	255	584.403	211.367	0	9.463	2.321	9.668	584.404	211.367	0	571	203	0	25	18	0
298	298	298	57	75990	255	0	255	255	255	723.678	226.973	0	9.509	1.708	9.416	723.679	226.973	0	715	216	0	20	21	0
82	82	82	29	20910	255	0	255	255	255	1692.098	225.220	0	4.646	0.633	4.712	1692.098	225.220	0	1687	220	0	10	11	0
237	237	237	56	60435	255	0	255	255	255	1510.232	235.899	0	8.479	2.443	8.527	1510.234	235.899	0	1505	224	0	12	25	0
332	332	332	58	84660	255	0	255	255	255	618.105	239.901	0	10.397	2.749	10.960	618.107	239.901	0	606	229	0	26	22	0
15	15	15	11	3825	255	0	255	255	255	1432.600	230.400	0	1.719	0.250	1.649	1432.600	230.400	0	1431	229	0	4	4	0
