Volume (pixel^3)	Surface (pixel^2)	Nb of obj. voxels	Nb of surf. voxels	IntDen	Mean	StdDev	Median	Min	Max	X	Y	Z	Mean dist. to surf. (pixel)	SD dist. to surf. (pixel)	Median dist. to surf. (pixel)	XM	YM	ZM	BX	BY	BZ	B-width	B-height	B-depth
547	547	547	519	139485	255	0	255	255	255	128.044	10.302	0	80.105	36.528	84.123	128.044	10.302	0	22	0	0	254	95	0
258	258	258	250	65790	255	0	255	255	255	414.984	8.981	0	37.231	24.652	35.014	414.985	8.981	0	348	7	0	163	5	0
275	275	275	251	70125	255	0	255	255	255	576.044	12.876	0	37.173	25.177	34.055	576.045	12.876	0	512	11	0	163	5	0
274	274	274	251	69870	255	0	255	255	255	740.212	16.883	0	37.180	25.145	34.223	740.213	16.883	0	676	15	0	163	5	0
843	843	843	813	214965	255	0	255	255	255	1140.945	21.240	0	171.495	84.973	186.055	1140.947	21.240	0	840	19	0	585	9	0
120	120	120	40	30600	255	0	255	255	255	940.158	37.300	0	5.877	1.710	5.949	940.159	37.300	0	936	29	0	11	18	0
25	25	25	17	6375	255	0	255	255	255	1426.920	32.280	0	2.552	1.054	2.933	1426.920	32.280	0	1424	29	0	8	7	0
64	64	64	36	16320	255	0	255	255	255	994.453	36.391	0	4.220	1.354	4.366	994.453	36.391	0	990	32	0	11	11	0
14	14	14	13	3570	255	0	255	255	255	1010.857	37.286	0	1.854	0.884	1.720	1010.857	37.286	0	1010	34	0	3	7	0
44	44	44	44	11220	255	0	255	255	255	1433.000	59.500	0	11.000	6.418	11.000	1433.000	59.500	0	1433	38	0	1	44	0
146	146	146	42	37230	255	0	255	255	255	1014.945	58.014	0	6.505	1.727	6.409	1014.946	58.014	0	1010	49	0	12	18	0
64	64	64	29	16320	255	0	255	255	255	386.000	77.047	0	4.264	1.477	4.276	386.000	77.047	0	383	71	0	8	14	0
10	10	10	8	2550	255	0	255	255	255	378.500	73.000	0	1.385	0.307	1.309	378.500	73.000	0	377	72	0	4	3	0
84	84	84	31	21420	255	0	255	255	255	1021.738	88.024	0	5.002	1.569	4.867	1021.738	88.024	0	1018	80	0	9	16	0
106	106	106	98	27030	255	0	255	255	255	1430.443	107.613	0	12.295	7.112	12.397	1430.444	107.613	0	1428	84	0	5	50	0
1088	1088	1088	930	277440	255	0	255	255	255	18.674	375.114	0	149.721	83.697	149.555	18.674	375.114	0	11	96	0	15	568	0
27	27	27	15	6885	255	0	255	255	255	1017.556	98.259	0	2.486	0.408	2.569	1017.556	98.259	0	1015	96	0	6	6	0
90	90	90	33	22950	255	0	255	255	255	938.144	112.644	0	5.163	1.785	5.111	938.145	112.644	0	934	105	0	9	16	0
141	141	141	52	35955	255	0	255	255	255	1022.582	120.050	0	6.717	3.254	7.012	1022.582	120.050	0	1017	109	0	13	23	0
23	23	23	13	5865	255	0	255	255	255	412.043	121.913	0	2.285	0.290	2.238	412.043	121.913	0	410	120	0	6	5	0
11	11	11	9	2805	255	0	255	255	255	981.818	123.909	0	1.469	0.481	1.364	981.818	123.909	0	981	122	0	3	5	0
24	24	24	14	6120	255	0	255	255	255	980.500	132.000	0	2.313	0.596	2.500	980.500	132.000	0	979	129	0	4	7	0
28	28	28	17	7140	255	0	255	255	255	941.321	136.036	0	2.591	0.684	2.679	941.321	136.036	0	939	133	0	6	8	0
10	10	10	8	2550	255	0	255	255	255	433.500	145.000	0	1.385	0.307	1.309	433.500	145.000	0	432	144	0	4	3	0
27	27	27	15	6885	255	0	255	255	255	972.593	152.074	0	2.475	0.309	2.507	972.593	152.074	0	970	150	0	6	5	0
100	100	100	98	25500	255	0	255	255	255	1426.410	196.060	0	12.308	7.136	12.071	1426.411	196.060	0	1425	172	0	4	51	0
75	75	75	25	19125	255	0	255	255	255	454.880	180.933	0	4.468	0.488	4.375	454.880	180.933	0	450	177	0	11	9	0
142	142	142	64	36210	255	0	255	255	255	952.035	202.310	0	6.444	3.237	6.285	952.036	202.310	0	947	190	0	14	24	0
160	160	160	52	40800	255	0	255	255	255	405.756	198.919	0	6.695	1.338	6.986	405.756	198.919	0	398	191	0	15	17	0
67	67	67	29	17085	255	0	255	255	255	439.657	197.418	0	4.330	1.495	4.460	439.657	197.418	0	437	191	0	7	13	0
19	19	19	13	4845	255	0	255	255	255	446.737	193.263	0	2.027	0.555	2.148	446.737	193.263	0	445	191	0	4	6	0
