Volume (pixel^3)	Surface (pixel^2)	Nb of obj. voxels	Nb of surf. voxels	IntDen	Mean	StdDev	Median	Min	Max	X	Y	Z	Mean dist. to surf. (pixel)	SD dist. to surf. (pixel)	Median dist. to surf. (pixel)	XM	YM	ZM	BX	BY	BZ	B-width	B-height	B-depth
587	587	587	426	149685	255	0	255	255	255	8.083	99.782	0	53.426	31.006	53.222	8.083	99.782	0	7	0	0	3	212	0
29	29	29	15	7395	255	0	255	255	255	1398.414	4.586	0	2.736	0.701	2.619	1398.414	4.586	0	1396	1	0	7	7	0
1869	1869	1869	1189	476595	255	0	255	255	255	1394.233	368.363	0	153.178	90.793	152.746	1394.215	368.364	0	1352	9	0	54	639	0
37	37	37	19	9435	255	0	255	255	255	28.622	61.811	0	3.013	0.862	3.212	28.622	61.811	0	25	59	0	9	7	0
77	77	77	27	19635	255	0	255	255	255	41.299	65.273	0	4.502	0.529	4.466	41.299	65.273	0	36	61	0	11	10	0
105	105	105	32	26775	255	0	255	255	255	230.114	163.048	0	5.383	0.971	5.603	230.114	163.048	0	224	158	0	13	11	0
10	10	10	9	2550	255	0	255	255	255	290.200	196.100	0	1.306	0.370	1.204	290.200	196.100	0	289	195	0	4	3	0
30	30	30	16	7650	255	0	255	255	255	187.500	201.600	0	2.637	0.250	2.609	187.500	201.600	0	185	199	0	6	6	0
62	62	62	26	15810	255	0	255	255	255	591.500	229.597	0	4.172	1.360	4.302	591.500	229.597	0	586	226	0	12	8	0
16	16	16	10	4080	255	0	255	255	255	377.500	235.500	0	1.883	0.415	1.581	377.500	235.500	0	375	234	0	6	4	0
15	15	15	12	3825	255	0	255	255	255	293.000	238.000	0	1.717	0.489	1.707	293.000	238.000	0	292	236	0	3	5	0
44	44	44	44	11220	255	0	255	255	255	6.000	261.500	0	11.000	6.418	11.000	6.000	261.500	0	6	240	0	1	44	0
10	10	10	8	2550	255	0	255	255	255	324.200	242.000	0	1.341	0.278	1.281	324.200	242.000	0	323	241	0	4	3	0
10	10	10	8	2550	255	0	255	255	255	639.500	241.800	0	1.364	0.301	1.407	639.500	241.800	0	638	241	0	4	3	0
21	21	21	13	5355	255	0	255	255	255	660.143	249.667	0	2.147	0.315	2.169	660.143	249.667	0	658	248	0	5	5	0
135	135	135	53	34425	255	0	255	255	255	400.200	264.067	0	6.425	3.094	6.581	400.200	264.067	0	388	259	0	22	11	0
15	15	15	12	3825	255	0	255	255	255	380.400	261.067	0	1.815	0.642	1.721	380.400	261.067	0	378	260	0	6	3	0
147	147	147	42	37485	255	0	255	255	255	624.313	268.871	0	6.672	1.595	6.137	624.313	268.871	0	615	263	0	20	13	0
79	79	79	33	20145	255	0	255	255	255	596.165	270.949	0	4.691	1.655	4.944	596.165	270.949	0	593	265	0	7	14	0
20	20	20	13	5100	255	0	255	255	255	670.650	273.900	0	2.108	0.596	2.008	670.650	273.900	0	668	271	0	5	7	0
17	17	17	13	4335	255	0	255	255	255	394.765	273.588	0	1.956	0.589	1.860	394.765	273.588	0	392	272	0	6	4	0
26	26	26	15	6630	255	0	255	255	255	411.577	278.038	0	2.562	0.931	2.607	411.577	278.038	0	409	275	0	7	7	0
23	23	23	17	5865	255	0	255	255	255	400.261	278.174	0	2.406	0.921	2.407	400.261	278.174	0	397	277	0	8	4	0
281	281	281	76	71655	255	0	255	255	255	497.516	291.313	0	9.040	2.223	9.646	497.517	291.313	0	486	280	0	24	22	0
43	43	43	19	10965	255	0	255	255	255	862.233	285.140	0	3.273	0.508	3.236	862.233	285.140	0	858	282	0	9	7	0
36	36	36	19	9180	255	0	255	255	255	349.500	284.917	0	2.930	0.642	3.150	349.500	284.917	0	346	283	0	8	5	0
96	96	96	34	24480	255	0	255	255	255	898.375	292.021	0	5.231	1.343	5.398	898.375	292.021	0	891	288	0	15	9	0
118	118	118	41	30090	255	0	255	255	255	856.331	296.237	0	6.133	2.019	5.605	856.331	296.237	0	846	291	0	19	11	0
121	121	121	34	30855	255	0	255	255	255	129.859	300.901	0	5.792	0.734	5.881	129.859	300.901	0	124	295	0	14	12	0
63	63	63	33	16065	255	0	255	255	255	542.603	298.746	0	4.339	1.692	4.704	542.603	298.746	0	536	295	0	14	9	0
90	90	90	33	22950	255	0	255	255	255	480.856	302.033	0	4.967	1.485	5.410	480.856	302.033	0	476	296	0	11	13	0
