Volume (pixel^3)	Surface (pixel^2)	Nb of obj. voxels	Nb of surf. voxels	IntDen	Mean	StdDev	Median	Min	Max	X	Y	Z	Mean dist. to surf. (pixel)	SD dist. to surf. (pixel)	Median dist. to surf. (pixel)	XM	YM	ZM	BX	BY	BZ	B-width	B-height	B-depth
20753	20753	20753	10261	5292015	255	0	255	255	255	761.267	556.366	0	724.132	114.651	741.334	761.275	556.433	0	0	0	0	1511	1095	0
353	353	353	64	90015	255	0	255	255	255	1306.586	215.261	0	10.287	2.218	10.310	1306.588	215.261	0	1294	207	0	27	18	0
866	866	866	122	220830	255	0	255	255	255	1221.760	247.751	0	16.365	5.008	16.036	1221.760	247.750	0	1199	235	0	49	28	0
280	280	280	57	71400	255	0	255	255	255	1149.111	243.307	0	9.212	2.034	8.917	1149.112	243.307	0	1138	236	0	24	16	0
3546	3546	3546	420	904230	255	0	255	255	255	1075.038	262.608	0	37.185	18.814	35.831	1075.045	262.607	0	994	241	0	142	47	0
180	180	180	55	45900	255	0	255	255	255	1180.339	249.694	0	7.051	2.847	7.931	1180.340	249.694	0	1170	242	0	20	15	0
2101	2101	2101	223	535755	255	0	255	255	255	945.871	279.048	0	25.198	8.480	26.043	945.871	279.048	0	910	253	0	67	56	0
471	471	471	85	120105	255	0	255	255	255	36.276	277.904	0	12.279	3.445	12.187	36.276	277.905	0	26	260	0	24	34	0
362	362	362	73	92310	255	0	255	255	255	1194.550	270.221	0	10.917	3.567	10.814	1194.551	270.221	0	1179	262	0	32	18	0
777	777	777	136	198135	255	0	255	255	255	889.601	287.474	0	17.218	8.060	17.500	889.602	287.474	0	871	265	0	36	51	0
67	67	67	24	17085	255	0	255	255	255	1158.925	272.493	0	4.182	0.378	4.105	1158.926	272.493	0	1154	268	0	10	10	0
240	240	240	52	61200	255	0	255	255	255	864.150	274.875	0	8.387	2.027	8.212	864.151	274.875	0	853	269	0	23	13	0
101	101	101	31	25755	255	0	255	255	255	1137.010	277.545	0	5.234	0.456	5.243	1137.010	277.545	0	1132	272	0	11	12	0
57	57	57	24	14535	255	0	255	255	255	841.368	277.684	0	3.819	0.555	3.699	841.368	277.684	0	838	274	0	9	8	0
789	789	789	149	201195	255	0	255	255	255	1016.063	285.836	0	19.292	8.952	18.700	1016.065	285.837	0	983	276	0	68	20	0
647	647	647	94	164985	255	0	255	255	255	815.706	295.386	0	14.335	3.429	13.857	815.708	295.386	0	801	279	0	34	30	0
102	102	102	37	26010	255	0	255	255	255	56.814	295.657	0	5.934	2.220	5.715	56.814	295.657	0	50	289	0	14	15	0
452	452	452	92	115260	255	0	255	255	255	783.086	304.978	0	12.022	3.782	12.184	783.087	304.978	0	768	292	0	33	26	0
