Volume (pixel^3)	Surface (pixel^2)	Nb of obj. voxels	Nb of surf. voxels	IntDen	Mean	StdDev	Median	Min	Max	X	Y	Z	Mean dist. to surf. (pixel)	SD dist. to surf. (pixel)	Median dist. to surf. (pixel)	XM	YM	ZM	BX	BY	BZ	B-width	B-height	B-depth
17237	17237	17237	9713	4395435	255	0	255	255	255	729.611	514.383	0	698.401	105.498	714.576	729.602	514.413	0	0	0	0	1411	1055	0
345	345	345	68	87975	255	0	255	255	255	1048.855	24.559	0	10.417	2.479	9.610	1048.856	24.559	0	1040	10	0	19	29	0
306	306	306	66	78030	255	0	255	255	255	987.451	26.673	0	10.014	2.777	10.339	987.452	26.673	0	978	12	0	18	26	0
18	18	18	11	4590	255	0	255	255	255	1021.111	27.556	0	1.993	0.288	1.940	1021.111	27.556	0	1019	26	0	5	5	0
18	18	18	12	4590	255	0	255	255	255	1008.389	44.611	0	1.923	0.367	1.844	1008.389	44.611	0	1006	43	0	5	5	0
31	31	31	17	7905	255	0	255	255	255	999.065	47.065	0	2.737	0.862	2.936	999.065	47.065	0	996	44	0	8	7	0
46	46	46	20	11730	255	0	255	255	255	977.130	49.478	0	3.393	0.371	3.391	977.130	49.478	0	974	46	0	7	8	0
67	67	67	35	17085	255	0	255	255	255	1001.567	56.791	0	4.491	1.815	4.503	1001.567	56.791	0	996	54	0	14	8	0
92	92	92	47	23460	255	0	255	255	255	947.043	60.576	0	4.722	1.963	4.990	947.044	60.576	0	941	55	0	13	14	0
73	73	73	27	18615	255	0	255	255	255	386.507	64.630	0	4.388	0.860	4.404	386.507	64.630	0	383	59	0	8	12	0
226	226	226	58	57630	255	0	255	255	255	1001.376	71.509	0	8.193	1.710	7.690	1001.377	71.509	0	990	64	0	21	16	0
12	12	12	9	3060	255	0	255	255	255	959.333	80.667	0	1.593	0.379	1.491	959.333	80.667	0	958	79	0	4	4	0
189	189	189	49	48195	255	0	255	255	255	442.349	92.799	0	7.696	1.638	7.381	442.350	92.799	0	436	82	0	15	21	0
194	194	194	44	49470	255	0	255	255	255	939.552	89.814	0	7.417	0.449	7.507	939.553	89.814	0	932	82	0	16	16	0
42	42	42	19	10710	255	0	255	255	255	953.238	86.143	0	3.209	0.273	3.234	953.238	86.143	0	950	83	0	8	7	0
326	326	326	82	83130	255	0	255	255	255	471.540	104.988	0	10.344	3.352	10.291	471.541	104.988	0	457	94	0	28	25	0
93	93	93	30	23715	255	0	255	255	255	890.151	103.903	0	5.005	0.504	5.003	890.151	103.903	0	885	99	0	12	10	0
176	176	176	49	44880	255	0	255	255	255	959.369	116.506	0	7.323	1.954	7.532	959.370	116.506	0	953	107	0	16	20	0
57	57	57	21	14535	255	0	255	255	255	435.825	111.860	0	3.849	0.317	3.864	435.825	111.860	0	432	108	0	9	9	0
86	86	86	41	21930	255	0	255	255	255	459.872	123.291	0	5.352	2.477	5.800	459.872	123.291	0	454	116	0	15	15	0
106	106	106	36	27030	255	0	255	255	255	495.830	127.245	0	5.589	1.342	5.270	495.830	127.245	0	491	120	0	12	14	0
22	22	22	13	5610	255	0	255	255	255	887.091	121.909	0	2.201	0.208	2.199	887.091	121.909	0	885	120	0	5	5	0
11	11	11	8	2805	255	0	255	255	255	484.364	126.545	0	1.474	0.273	1.543	484.364	126.545	0	483	125	0	4	4	0
14	14	14	10	3570	255	0	255	255	255	889.714	127.500	0	1.666	0.217	1.661	889.714	127.500	0	888	126	0	4	4	0
248	248	248	54	63240	255	0	255	255	255	867.895	135.690	0	8.672	1.937	8.350	867.896	135.690	0	857	127	0	22	18	0
170	170	170	63	43350	255	0	255	255	255	468.482	142.371	0	6.275	2.580	7.018	468.483	142.371	0	461	134	0	16	17	0
120	120	120	41	30600	255	0	255	255	255	511.250	142.700	0	5.946	2.101	6.021	511.250	142.700	0	506	134	0	11	18	0
22	22	22	15	5610	255	0	255	255	255	908.318	140.318	0	2.200	0.677	2.340	908.318	140.318	0	906	138	0	6	6	0
57	57	57	23	14535	255	0	255	255	255	525.947	151.439	0	3.959	0.997	3.972	525.947	151.439	0	521	147	0	11	9	0
25	25	25	14	6375	255	0	255	255	255	925.200	156.240	0	2.382	0.322	2.353	925.200	156.240	0	923	154	0	5	6	0
174	174	174	57	44370	255	0	255	255	255	905.230	168.632	0	7.676	3.170	7.237	905.231	168.632	0	900	156	0	12	26	0
40	40	40	20	10200	255	0	255	255	255	486.600	161.075	0	3.156	0.581	3.208	486.600	161.075	0	483	159	0	8	6	0
301	301	301	72	76755	255	0	255	255	255	501.711	173.668	0	10.209	4.010	10.755	501.712	173.668	0	491	160	0	24	27	0
31	31	31	17	7905	255	0	255	255	255	533.452	170.548	0	2.725	0.520	2.607	533.452	170.548	0	531	168	0	7	6	0
211	211	211	51	53805	255	0	255	255	255	547.739	180.673	0	7.708	1.580	8.082	547.740	180.673	0	540	172	0	17	19	0
678	678	678	125	172890	255	0	255	255	255	868.146	190.226	0	13.982	4.783	14.691	868.147	190.226	0	847	175	0	41	30	0
38	38	38	18	9690	255	0	255	255	255	836.000	186.500	0	3.009	0.302	3.041	836.000	186.500	0	833	184	0	7	6	0
103	103	103	30	26265	255	0	255	255	255	522.146	192.437	0	5.324	1.003	5.262	522.146	192.437	0	515	188	0	15	10	0
