Volume (pixel^3)	Surface (pixel^2)	Nb of obj. voxels	Nb of surf. voxels	IntDen	Mean	StdDev	Median	Min	Max	X	Y	Z	Mean dist. to surf. (pixel)	SD dist. to surf. (pixel)	Median dist. to surf. (pixel)	XM	YM	ZM	BX	BY	BZ	B-width	B-height	B-depth
1412	1412	1412	1368	360060	255	0	255	255	255	1114.591	2.229	0	182.373	115.806	171.009	1114.590	2.229	0	649	0	0	780	36	0
19	19	19	19	4845	255	0	255	255	255	377.000	2.000	0	4.737	2.825	5.000	377.000	2.000	0	368	2	0	19	1	0
10	10	10	10	2550	255	0	255	255	255	404.500	2.400	0	1.424	0.716	1.552	404.500	2.400	0	402	2	0	6	2	0
605	605	605	562	154275	255	0	255	255	255	134.747	4.607	0	70.139	40.388	70.255	134.747	4.607	0	0	3	0	272	14	0
170	170	170	53	43350	255	0	255	255	255	371.112	23.571	0	7.682	3.248	7.666	371.112	23.571	0	361	14	0	20	20	0
424	424	424	71	108120	255	0	255	255	255	338.425	32.215	0	11.108	2.014	11.563	338.425	32.215	0	327	19	0	25	27	0
83	83	83	32	21165	255	0	255	255	255	464.964	27.229	0	4.866	1.592	5.004	464.964	27.229	0	461	21	0	9	14	0
50	50	50	22	12750	255	0	255	255	255	598.740	24.680	0	3.547	0.593	3.629	598.740	24.680	0	596	21	0	7	9	0
153	153	153	44	39015	255	0	255	255	255	542.451	31.699	0	6.655	1.988	7.034	542.451	31.699	0	533	27	0	19	11	0
36	36	36	34	9180	255	0	255	255	255	4.750	36.833	0	4.354	2.480	4.204	4.750	36.833	0	4	28	0	4	18	0
99	99	99	35	25245	255	0	255	255	255	285.424	37.737	0	5.231	1.153	5.431	285.424	37.737	0	280	32	0	11	14	0
346	346	346	72	88230	255	0	255	255	255	573.561	43.691	0	10.130	2.997	10.288	573.562	43.691	0	562	33	0	26	24	0
260	260	260	51	66300	255	0	255	255	255	300.769	45.858	0	8.684	0.696	8.770	300.770	45.858	0	292	37	0	19	18	0
1981	1981	1981	1569	505155	255	0	255	255	255	1434.871	580.608	0	245.694	146.073	259.624	1434.881	580.609	0	1428	37	0	14	1035	0
88	88	88	28	22440	255	0	255	255	255	168.761	46.534	0	4.843	0.311	4.797	168.761	46.534	0	164	42	0	11	10	0
415	415	415	74	105825	255	0	255	255	255	324.829	53.173	0	11.047	2.325	11.373	324.830	53.173	0	313	43	0	27	21	0
110	110	110	33	28050	255	0	255	255	255	630.736	48.218	0	5.490	0.961	5.635	630.736	48.218	0	624	44	0	14	10	0
161	161	161	44	41055	255	0	255	255	255	134.689	51.329	0	6.778	1.952	7.124	134.689	51.329	0	126	46	0	19	11	0
23	23	23	14	5865	255	0	255	255	255	40.217	49.000	0	2.263	0.404	2.183	40.217	49.000	0	38	47	0	6	5	0
38	38	38	19	9690	255	0	255	255	255	509.895	51.211	0	3.064	0.794	3.053	509.895	51.211	0	506	49	0	9	5	0
323	323	323	76	82365	255	0	255	255	255	661.594	59.189	0	9.930	3.302	10.136	661.595	59.189	0	650	50	0	28	19	0
85	85	85	29	21675	255	0	255	255	255	537.318	57.118	0	4.902	0.985	5.057	537.318	57.118	0	532	52	0	11	11	0
211	211	211	47	53805	255	0	255	255	255	454.427	60.052	0	7.946	1.789	7.813	454.427	60.052	0	445	53	0	20	16	0
60	60	60	22	15300	255	0	255	255	255	599.517	61.350	0	3.953	0.387	3.869	599.517	61.350	0	596	57	0	8	10	0
