Volume (pixel^3)	Surface (pixel^2)	Nb of obj. voxels	Nb of surf. voxels	IntDen	Mean	StdDev	Median	Min	Max	X	Y	Z	Mean dist. to surf. (pixel)	SD dist. to surf. (pixel)	Median dist. to surf. (pixel)	XM	YM	ZM	BX	BY	BZ	B-width	B-height	B-depth
24298	24298	24298	10855	6195990	255	0	255	255	255	855.066	603.851	0	752.643	136.776	754.485	855.130	603.888	0	0	0	0	1631	1201	0
63	63	63	27	16065	255	0	255	255	255	116.429	259.206	0	4.050	0.732	4.022	116.429	259.206	0	113	254	0	8	10	0
10	10	10	8	2550	255	0	255	255	255	284.800	309.000	0	1.341	0.278	1.281	284.800	309.000	0	283	308	0	4	3	0
1472	1472	1472	218	375360	255	0	255	255	255	358.360	361.715	0	22.871	8.516	22.633	358.361	361.714	0	339	327	0	48	72	0
88	88	88	57	22440	255	0	255	255	255	413.693	367.318	0	5.013	2.258	4.742	413.693	367.318	0	405	360	0	18	13	0
265	265	265	78	67575	255	0	255	255	255	428.272	383.958	0	8.631	2.110	8.576	428.272	383.958	0	417	374	0	24	21	0
29437	29437	29437	2010	7506435	255	0	255	255	255	888.174	428.934	0	167.958	83.470	166.259	888.387	428.943	0	569	384	0	633	120	0
68	68	68	41	17340	255	0	255	255	255	270.103	393.059	0	4.806	2.151	4.539	270.103	393.059	0	262	390	0	17	7	0
199	199	199	55	50745	255	0	255	255	255	485.201	408.367	0	7.880	1.876	7.689	485.202	408.367	0	476	399	0	19	17	0
10	10	10	8	2550	255	0	255	255	255	317.400	401.400	0	1.352	0.402	1.490	317.400	401.400	0	316	400	0	4	4	0
242	242	242	81	61710	255	0	255	255	255	332.946	412.500	0	8.758	3.238	8.192	332.947	412.500	0	320	403	0	25	21	0
1835	1835	1835	254	467925	255	0	255	255	255	537.486	427.871	0	24.674	8.837	24.143	537.487	427.871	0	502	408	0	79	40	0
800	800	800	162	204000	255	0	255	255	255	378.344	434.207	0	17.189	6.701	16.194	378.345	434.208	0	355	421	0	57	31	0
210	210	210	45	53550	255	0	255	255	255	952.319	434.471	0	7.824	1.123	7.699	952.320	434.471	0	944	426	0	18	18	0
147	147	147	41	37485	255	0	255	255	255	490.884	438.109	0	6.473	1.301	6.418	490.884	438.109	0	483	432	0	17	15	0
121	121	121	34	30855	255	0	255	255	255	567.537	448.198	0	5.762	0.623	5.843	567.537	448.198	0	561	443	0	14	11	0
1104	1104	1104	226	281520	255	0	255	255	255	527.191	484.623	0	22.507	9.155	22.304	527.192	484.622	0	498	450	0	66	58	0
41	41	41	24	10455	255	0	255	255	255	498.049	455.756	0	3.564	1.362	3.407	498.049	455.756	0	495	451	0	6	12	0
289	289	289	55	73695	255	0	255	255	255	552.086	466.132	0	9.170	1.005	9.367	552.088	466.131	0	542	457	0	21	20	0
1786	1786	1786	172	455430	255	0	255	255	255	604.792	488.188	0	23.367	5.974	23.399	604.794	488.188	0	575	461	0	55	49	0
46	46	46	25	11730	255	0	255	255	255	537.587	603.609	0	3.614	1.265	3.442	537.587	603.609	0	535	598	0	6	12	0
179	179	179	61	45645	255	0	255	255	255	559.397	680.587	0	8.541	3.576	8.036	559.397	680.587	0	553	666	0	15	26	0
582	582	582	109	148410	255	0	255	255	255	481.091	698.299	0	15.548	6.894	15.701	481.092	698.299	0	467	677	0	28	49	0
732	732	732	126	186660	255	0	255	255	255	515.876	694.908	0	15.275	4.475	15.604	515.877	694.909	0	499	677	0	38	39	0
328	328	328	71	83640	255	0	255	255	255	579.637	692.698	0	10.316	2.650	9.597	579.638	692.698	0	570	679	0	23	25	0
294	294	294	62	74970	255	0	255	255	255	533.912	722.310	0	9.521	2.441	10.109	533.913	722.309	0	522	712	0	25	21	0
503	503	503	80	128265	255	0	255	255	255	571.509	726.143	0	12.386	1.956	12.378	571.510	726.142	0	561	712	0	24	30	0
515	515	515	107	131325	255	0	255	255	255	597.767	728.818	0	12.650	5.034	13.357	597.768	728.818	0	581	713	0	31	33	0
3040	3040	3040	356	775200	255	0	255	255	255	540.493	769.083	0	32.368	11.192	29.878	540.496	769.083	0	497	727	0	92	90	0
57	57	57	22	14535	255	0	255	255	255	598.035	745.561	0	3.812	0.296	3.906	598.035	745.561	0	594	742	0	9	8	0
23903	23903	23903	1580	6095265	255	0	255	255	255	675.132	931.365	0	108.014	46.762	111.257	675.059	931.216	0	557	743	0	233	353	0
